target_id	length	eff_length	est_counts	tpm
mtmr10	4496	4339.97	199	5.40016
ltbp1(1of2)	5824	5667.97	59.7675	1.24187
rbm25(2of2)	3102	2945.97	6708	268.167
trmt1	2279	2122.97	388	21.5243
atoh7	2737	2580.97	3	0.136892
fbln7(1of3)	1727	1570.97	2	0.149935
gabra6(1of2)	3572	3415.97	5	0.172384
lrrc38	4525	4368.97	28	0.754778
tmem131(2of2)	3550	3393.97	216.612	7.51651
svop(2of2)	2110	1953.97	9	0.542457
ago3(2of2)	3739	3582.97	5.82479	0.19146
sdhaf2	985	828.97	527	74.8708
cinp	1229	1072.97	76	8.34193
ctsh	1390	1233.97	110.826	10.5774
fto	3553	3396.97	19	0.658722
ankdd1b	1878	1721.97	1	0.0683935
lingo3(2of2)	4185	4028.97	4	0.116925
hunk(1of2)	3959	3802.97	27	0.836145
LOC107383623	2256	2099.97	4.18943	0.234954
bicd1(1of2)	6529	6372.97	83.5339	1.54369
tmem45b(2of2)	1668	1511.97	98	7.63349
ido2(2of2)	2127	1970.97	2	0.119506
syt16	7311	7154.97	31	0.510263
grin2b(1of3)	1473	1316.97	1	0.0894262
c17orf53	2350	2193.97	98	5.26061
rbm14	4763	4606.97	1182	30.2164
zbtb38(1of2)	4897	4740.97	13	0.322936
med18	1049	892.97	55	7.25381
fam102b(2of2)	1929	1772.97	30	1.99278
pcdhgc3(2of2)	1771	1614.97	5	0.364625
pgm2l1	2825	2668.97	85	3.75073
orc2	1987	1830.97	154	9.90558
ms4a4a(3of4)	1075	918.97	2	0.256312
eif4g3	6610	6453.97	74	1.35035
hist2h2ab(1of10)	628	473.352	0	0
ube4a	4397	4240.97	173	4.8042
rgd1561662	4420	4263.97	35	0.966706
nasp(1of2)	1766	1609.97	50	3.65757
nup160	4298	4141.97	220	6.25542
grtp1(2of2)	2124	1967.97	96	5.74504
wdr74	1808	1651.97	394	28.0889
mllt10(2of2)	4008	3851.97	50	1.52872
pld5(2of2)	4338	4181.97	538.484	15.1646
c22orf39	562	409.097	204	58.7279
LOC107393772	4858	4701.97	61	1.52788
pdha1(2of2)	1942	1785.97	136	8.9682
ache(2of2)	2268	2111.97	7	0.390347
fezf1	3698	3541.97	8	0.266002
atl3	1840	1683.97	431	30.1428
bfsp2	1712	1555.97	3	0.22707
pdzd3(2of2)	2185	2028.97	3	0.174135
umod(2of2)	3745	3588.97	9.02685	0.296215
cebpa	2153	1996.97	25	1.47438
chuk(2of3)	3253	3096.97	311	11.8267
ephb4(1of3)	4940	4783.97	150	3.69269
tspan4	2898	2741.97	5	0.214757
gpr174	1615	1458.97	1	0.0807224
esr1	6071	5914.97	145	2.88706
mat2a(3of3)	2877	2720.97	2.77149	0.119958
atp13a1	4250	4093.97	60	1.72603
hnf1a	2335	2178.97	11	0.594541
cenpu	1225	1068.97	244	26.8822
cby1	852	696.21	292	49.395
zfp346	3003	2846.97	334	13.8167
dnajc5(2of4)	1952	1795.97	65	4.26241
mafb(2of3)	6732	6575.97	28.016	0.50175
neil3	2425	2268.97	9.25833	0.480556
zp3(16of19)	1681	1524.97	1	0.0772288
mtnr1a(1of4)	2281	2124.97	3	0.166268
phka1	4704	4547.97	160	4.14327
synpo2(2of2)	4198	4041.97	46.8374	1.36471
creb1(2of5)	1780	1623.97	668	48.4439
cd79a	1487	1330.97	28	2.47759
bcl2l13(1of2)	2421	2264.97	653	33.954
mkrn2(2of2)	1710	1553.97	770	58.3564
znf235(63of148)	1988	1831.97	44.7845	2.87906
hdac3	2013	1856.97	226	14.3332
stk32a	3903	3746.97	8.25839	0.259571
sept8(1of2)	2036	1879.97	45	2.81905
gle1	3404	3247.97	182.252	6.60845
prkar1a	3368	3211.97	1214	44.5131
ociad2	762	606.338	2	0.388468
arhgef40(2of2)	3153	2996.97	19.7061	0.77439
stx1b	8168	8011.97	22.1829	0.326077
sp9	2013	1856.97	28	1.7758
rbm8a	956	800.052	1482	218.158
spatc1l	950	794.052	1	0.148317
cse1l	3449	3292.97	1513	54.1118
scrt2(3of3)	4391	4234.97	3	0.0834279
ptges	1639	1482.97	12	0.952992
LOC107395447	1819	1662.97	14	0.99148
fbxo10	3861	3704.97	140	4.45024
rp9	1583	1426.97	200	16.5065
sp7	3164	3007.97	6	0.234919
brf1(2of2)	5091	4934.97	181.952	4.34222
otog	10754	10598	24	0.266704
ankrd10(1of2)	2259	2102.97	126	7.05632
nudt5	1359	1202.97	435	42.5868
arg1	2315	2158.97	63	3.43664
sdf2(2of2)	1430	1273.97	84	7.76534
sdhc	1553	1396.97	932	78.5723
cdc42ep1(2of2)	2610	2453.97	30.2324	1.45092
bdkrb2(3of4)	1452	1295.97	1	0.0908752
mfsd14b	2864	2707.97	26	1.13076
pde2a	3755	3598.97	4	0.130895
znf234(1of5)	2151	1994.97	77.5684	4.57919
vil1	3201	3044.97	38	1.46974
apob(3of3)	13903	13747	25	0.214177
atp6v1g1	735	579.514	238	48.3675
ahrr	3179	3022.97	15.7421	0.613296
slc2a9(2of7)	1865	1708.97	6	0.413483
fn1(2of3)	8018	7861.97	84	1.25831
cass4	3072	2915.97	7	0.282719
zfp648	1705	1548.97	5	0.380161
atp6ap1(1of2)	2067	1910.97	357	22.0016
actr2(1of2)	2539	2382.97	1014	50.1141
zmym1(4of14)	1464	1307.97	46	4.14191
kiaa1456(2of2)	1795	1638.97	10	0.718571
fyn(3of3)	2628	2471.97	96	4.57371
slc22a13(3of6)	2373	2216.97	3	0.159368
vps37c	1353	1196.97	261	25.6802
nt5c1a(1of3)	2869	2712.97	8	0.347285
ak4	3448	3291.97	1766.23	63.1877
gng2	1252	1095.97	1796	192.996
chka(1of2)	2400	2243.97	278	14.5904
vps8(2of2)	3001	2844.97	105	4.34662
nr5a2(3of4)	1724	1567.97	2	0.150222
cog3	3456	3299.97	977	34.8678
iqsec3(1of2)	6626	6469.97	5	0.091014
tuba1c(4of10)	1832	1675.97	170.137	11.9556
rps16	600	445.993	21533	5686.13
stambp	2281	2124.97	326	18.0678
hrc(2of2)	1683	1526.97	86.1668	6.64584
kcne1	1127	970.97	0	0
nfkbiz(2of2)	1895	1738.97	15	1.01587
LOC107395025	4531	4374.97	19.5467	0.526185
vamp8	1649	1492.97	1002	79.0419
prkaa2	2314	2157.97	131	7.14935
arhgef38	3452	3295.97	7	0.250124
hoxc11(1of2)	1611	1454.97	233	18.86
c6orf120	1472	1315.97	370	33.1128
zhx1(2of3)	9033	8876.97	300	3.98013
pnkd(1of2)	711	555.627	222.191	47.0959
pacs2	6853	6696.97	162.716	2.86148
hoxd11	1247	1090.97	52	5.61347
lcmt1	1481	1324.97	166	14.7551
slc10a4	2134	1977.97	8	0.476333
rhof	2568	2411.97	248.626	12.1399
apela	1384	1227.97	39	3.74039
crispld1(1of2)	2717	2560.97	3	0.137961
cdk5r1(3of3)	3343	3186.97	14	0.517357
emilin1(1of2)	4052	3895.97	21	0.634811
kif1c	6729	6572.97	233.887	4.19069
leprot	1557	1400.97	324	27.2368
nfat5(2of2)	7739	7582.97	893	13.8692
fyn(1of3)	2181	2024.97	2	0.116319
fnbp1(3of3)	3044	2887.97	65	2.6507
adgrf5(4of6)	3346	3189.97	13	0.479951
slc8b1	2485	2328.97	586	29.6329
pdzk1	2056	1899.97	22.4218	1.38984
pou3f4(3of3)	5111	4954.97	133.067	3.16279
fabp7(2of2)	759	603.338	1137	221.942
dcc(2of2)	3887	3730.97	8	0.252528
phldb1(1of2)	6945	6788.97	226	3.92053
rab4b	1183	1026.97	148	16.9724
sbds	1499	1342.97	1257.98	110.319
adrm1(1of2)	1537	1380.97	46	3.92296
fabp2(1of2)	1133	976.97	6	0.723287
ank1(1of3)	10305	10149	111.063	1.28881
znf649	2192	2035.97	175	10.123
crip2(2of2)	4042	3885.97	362	10.9711
slc12a9(2of3)	3377	3220.97	49	1.79164
LOC107385822	4032	3875.97	32.6258	0.991337
foxo3(1of4)	3709	3552.97	10.5868	0.350925
polr1a(2of2)	1034	877.97	109	14.6213
rd3(1of2)	1388	1231.97	2	0.191192
ppm1f	2825	2668.97	1419.74	62.6479
LOC107377859	1429	1272.97	25.6889	2.37666
gpr183(2of4)	1674	1517.97	7.84222	0.608438
vim(1of2)	2078	1921.97	4	0.245106
shc3	5975	5818.97	6	0.121435
ankrd9	1436	1279.97	2	0.184022
rassf9	1538	1381.97	46.4932	3.96215
adora1(5of5)	3584	3427.97	1	0.0343561
esf1	3223	3066.97	2101.57	80.7002
slc35g2(1of2)	1850	1693.97	13	0.903812
atp7b(2of2)	1651	1494.97	2	0.157557
cyb5r2	1309	1152.97	6	0.612878
vdac2(2of3)	1585	1428.97	259	21.346
twf1	2059	1902.97	241.866	14.9687
fam131a(2of2)	3510	3353.97	10	0.351141
hectd2(1of2)	2433	2276.97	253	13.0859
actc1(5of5)	1391	1234.97	2661.45	253.806
rad51ap2	3693	3536.97	3	0.0998919
cntn2(3of3)	3710	3553.97	8.63884	0.286274
ecsit	1656	1499.97	698	54.8041
LOC107394437	2232	2075.97	5.30509	0.300963
maf(1of2)	2135	1978.97	3.01079	0.179177
dusp7(1of2)	2411	2254.97	320	16.7128
prune	1732	1575.97	294	21.9705
rlbp1(1of3)	2189	2032.97	25.0942	1.45373
cox6a1(2of2)	1577	1420.97	1002	83.0469
fbxo15(3of3)	2068	1911.97	16.4858	1.01547
zswim6(2of3)	5545	5388.97	153.215	3.34838
sypl1	1311	1154.97	21	2.14136
zfp281	3864	3707.97	37	1.17518
rasl11b	1646	1489.97	12	0.948515
myd88	1512	1355.97	262	22.7558
oser1	1769	1612.97	1908	139.313
cep170(2of2)	7452	7295.97	308.319	4.97689
cep85l	2844	2687.97	111	4.86339
enah	6070	5913.97	450.264	8.96662
col1a2(1of4)	6388	6231.97	23	0.434653
cacng2(1of2)	3229	3072.97	5	0.191625
eps8	3518	3361.97	86	3.01263
c1qc(2of2)	987	830.97	0	0
LOC107375217	2824	2667.97	91.7919	4.05195
skap2	1319	1162.97	5	0.50634
ttll6	3081	2924.97	96	3.86536
inip	811	655.21	306	55.0024
crygb(15of19)	826	670.21	0	0
dact2(1of2)	4421	4264.97	107	2.95467
myadml2(1of3)	1548	1391.97	2	0.169216
mcl1(2of2)	1959	1802.97	1716	112.091
adap1(1of4)	1598	1441.97	12	0.980089
fetub(3of3)	1966	1809.97	3	0.195205
oprd1(1of2)	3841	3684.97	10	0.3196
rpl18	709	553.627	38909	8277
ndufa3	417	271.569	209	90.6373
baz2b(1of2)	9158	9001.97	893	11.683
hira	4252	4095.97	100	2.8753
mum1l1(2of2)	2345	2188.97	354	19.046
p2rx1	1884	1727.97	55	3.74858
stk40	4656	4499.97	210.44	5.50755
adgrg4(6of6)	3426	3269.97	4	0.144064
rab21	1196	1039.97	1288.31	145.895
fut5	3253	3096.97	108.256	4.11674
ldlrad3	4130	3973.97	459	13.6028
pou2f2(1of2)	3875	3718.97	14	0.443349
fam188b(1of2)	1513	1356.97	4	0.34716
lyar	1411	1254.97	565	53.0219
mapre2	2468	2311.97	390	19.8666
wfikkn1	3496	3339.97	192.653	6.79319
kcna4	7728	7571.97	74.8451	1.16411
rassf1(2of2)	2275	2118.97	386	21.4537
armc7	1160	1003.97	19	2.22881
oraov1	737	581.514	547.758	110.935
il10rb(3of4)	1837	1680.97	73.7795	5.16911
prkar2a(2of2)	2785	2628.97	10.9544	0.490733
lrrk1(4of4)	728	572.514	2	0.411419
harbi1(28of28)	2338	2181.97	202	10.9029
setmar	1465	1308.97	221	19.884
scara3	2957	2800.97	191.82	8.06539
prox1(1of5)	2593	2436.97	13	0.628252
kif5a(1of2)	6087	5930.97	33.7653	0.670479
prdx6(2of2)	1249	1092.97	2642	284.685
fam53b(2of2)	2382	2225.97	832.129	44.0263
egr1(2of4)	1412	1255.97	0	0
usp14	2334	2177.97	384	20.7644
slc25a20	1570	1413.97	298.061	24.826
ptp4a2(1of2)	2001	1844.97	1248	79.6647
slc41a2(2of2)	1888	1731.97	68.7134	4.67242
ndufa4(3of3)	546	393.622	3830	1145.94
eif2s1	1414	1257.97	1696	158.78
smpd2	2410	2253.97	74	3.86655
ier5l(2of2)	1477	1320.97	1004	89.512
il6st(6of7)	2947	2790.97	101.796	4.29551
tmem170b	2364	2207.97	6.43932	0.343469
gm17296(2of2)	5336	5179.97	60	1.36416
LOC107373259	2540	2383.97	35.288	1.74328
arvcf(2of2)	6100	5943.97	444	8.79725
slc22a17	3305	3148.97	6.16088	0.230417
dok1(1of2)	3072	2915.97	14	0.565439
plekhg1(2of2)	5129	4972.97	36	0.852564
nacad	6864	6707.97	444.321	7.80094
tmem53(2of3)	1629	1472.97	123	9.83449
sde2	1414	1257.97	514.829	48.1985
slc6a15(3of3)	4797	4640.97	355.017	9.00908
zbtb7a	7162	7005.97	50.9985	0.857294
tfap2a	2795	2638.97	393	17.5387
st3gal5(2of2)	2649	2492.97	153	7.22795
tmem182(1of3)	2136	1979.97	161.654	9.61544
c9orf172(1of2)	4966	4809.97	203	4.97043
ndufs7	1018	861.97	3903	533.27
nostrin	2239	2082.97	8.98846	0.50821
rbbp4	1911	1754.97	588.836	39.5153
exoc1(1of2)	3054	2897.97	1122	45.5973
rbsn	3817	3660.97	70	2.25187
cth	1646	1489.97	19	1.50182
mcm8	2749	2592.97	12	0.545035
c9orf3	3250	3093.97	347.632	13.2326
ddx31	2629	2472.97	925	44.0518
hist2h2be(8of12)	1475	1318.97	34	3.03588
mrpl47	898	742.21	157	24.9123
pgm1(2of2)	1950	1793.97	7	0.45954
mcc	2739	2582.97	122.992	5.60788
lrrc74b	1766	1609.97	7	0.51206
h3f3a(6of6)	1607	1450.97	43	3.4902
klhl10(3of5)	1942	1785.97	5	0.329713
chst3(2of2)	1285	1128.97	13	1.35613
kiaa1919	3046	2889.97	29.0922	1.18556
bcl11b(3of4)	6066	5909.97	14.082	0.280621
fam129a(1of3)	4708	4551.97	28.9058	0.74787
f11r(1of3)	2066	1909.97	244	15.0454
rfx1(2of2)	4992	4835.97	513	12.4932
pygl	3088	2931.97	478	19.2003
LOC107393010	2097	1940.97	32	1.94165
foxc1(2of2)	2201	2044.97	195	11.2302
b3galt2(3of7)	1955	1798.97	3	0.196398
trim62(2of3)	3475	3318.97	10.0453	0.356451
nkd1(2of2)	1520	1363.97	125	10.7931
plxdc1(1of2)	1800	1643.97	9	0.644747
six3(1of3)	2242	2085.97	57	3.21816
tas1r1(2of6)	2566	2409.97	1	0.0488685
sp8(1of2)	2486	2329.97	164	8.28961
cd84(1of2)	1406	1249.97	59.4464	5.60101
lars2	3020	2863.97	69	2.8374
mag(6of6)	2163	2006.97	3	0.176044
fat1(2of4)	9598	9441.97	9	0.112259
tom1l2(2of2)	3555	3398.97	153	5.30133
arpin	1570	1413.97	33.5128	2.79133
plcd4(2of2)	2945	2788.97	42.3471	1.78822
ism1	2127	1970.97	67	4.00346
edaradd	1934	1777.97	41	2.71581
timmdc1	1582	1425.97	93.3799	7.71229
card19	2243	2086.97	198.053	11.1765
eif1	1428	1271.97	17464	1616.99
poll	1974	1817.97	86	5.57124
hbg1	880	724.21	72	11.7087
pdlim7(1of2)	1238	1081.97	70.101	7.63044
neb(6of7)	1462	1305.97	0	0
mrpl55	1023	866.97	248	33.689
ergic2(2of2)	1601	1444.97	124	10.1066
ap3d1	6414	6257.97	1034	19.4593
mical3(1of6)	1785	1628.97	10.1077	0.730766
kif21a(3of3)	603	448.949	16.7732	4.40007
parpbp	3703	3546.97	1	0.0332034
mbd3(2of2)	1600	1443.97	404	32.9506
ptbp1(2of2)	4034	3877.97	1103	33.4974
aebp1(2of2)	3609	3452.97	122	4.16109
spink1	387	244.331	0	0
vav3(1of2)	3598	3441.97	21	0.718543
ptpmt1	921	765.21	242	37.2456
slc9a3r2(1of2)	2103	1946.97	39.0828	2.36411
pi15	1861	1704.97	4	0.276302
rexo1(1of2)	4241	4084.97	10	0.288305
pcdha3(3of5)	2977	2820.97	1.2547	0.0523819
nlgn1(1of2)	3033	2876.97	12.4547	0.509845
map1a(3of3)	10103	9946.97	156	1.84703
dpysl2(2of3)	4028	3871.97	12	0.364997
rcan1	3536	3379.97	150	5.2266
zfp609(1of2)	4394	4237.97	411	11.4215
elp4(1of2)	1871	1714.97	152.523	10.4742
mum1l1(1of2)	2220	2063.97	685.379	39.1082
dgcr14	2018	1861.97	404	25.5534
gnrh1(2of2)	824	668.21	6	1.0575
wbp2(1of2)	1789	1632.97	2236	161.263
lipt2	1341	1184.97	25	2.4847
kiaa0232	6981	6824.97	604.913	10.4384
cpd	5981	5824.97	126	2.54752
gnl1	3182	3025.97	669	26.0377
dab1(2of2)	3912	3755.97	24	0.75254
avp(1of2)	825	669.21	8.4117	1.48034
wasf3(4of4)	2190	2033.97	824	47.7115
fkrp	2584	2427.97	28	1.35817
akap14	981	824.97	3	0.428276
LOC107376301	955	799.052	77	11.349
ap5b1(2of2)	1739	1582.97	2	0.148798
glb1l2(1of2)	2594	2437.97	14	0.676301
crygn(1of2)	816	660.21	5	0.891926
f2rl1(2of3)	1719	1562.97	29	2.18518
cldn4(7of19)	1475	1318.97	1	0.0892906
dhdh(1of3)	2358	2201.97	5	0.267423
senp7(1of2)	2832	2675.97	606	26.6705
ankrd52(2of2)	12382	12226	2254.82	21.7205
pcdhga10(3of15)	2803	2646.97	3.26054	0.145071
hbz(8of8)	1562	1405.97	41	3.43438
sf3a2(1of2)	1279	1122.97	360	37.755
lyve1(2of2)	2079	1922.97	59	3.61343
rnf145(1of2)	5134	4977.97	193.607	4.58047
nprl2	1726	1569.97	336	25.2051
gpr22(3of4)	3887	3730.97	129.734	4.09517
hrh2(1of2)	2082	1925.97	2	0.122298
sept2(1of2)	2076	1919.97	1082	66.3702
thap11(3of4)	1993	1836.97	158	10.1297
n6amt2	1070	913.97	470	60.5629
pfkm(2of2)	2928	2771.97	11	0.467353
tubb2a	1740	1583.97	1	0.0743522
tmem165	2474	2317.97	129	6.55424
dclk2(1of2)	7078	6921.97	11	0.187156
cwc22	3149	2992.97	519	20.4223
unc79	8585	8428.97	31	0.433139
myo1f	4291	4134.97	7	0.199373
pabpc1(3of3)	2227	2070.97	20	1.13736
znf235(76of148)	1977	1820.97	128	8.27842
mapk1	2212	2055.97	410	23.4859
cacna1d(3of5)	1517	1360.97	0	0
hmgb2(2of2)	789	633.338	530	98.5555
vps33b	2391	2234.97	133	7.00843
slc25a51	2476	2319.97	171	8.68069
cflar	2570	2413.97	81	3.95179
angptl1(4of4)	1882	1725.97	6	0.40941
ip6k1	4396	4239.97	138	3.83316
grb14	2120	1963.97	19	1.13936
drd2(1of2)	2261	2104.97	6	0.335696
ppp1cc(2of2)	1883	1726.97	680	46.3729
thsd7a(1of2)	6096	5939.97	241	4.7783
ifi27(2of3)	741	585.456	5.24233	1.05456
lyg2(1of2)	2189	2032.97	48.3537	2.80117
znf845(2of2)	6102	5945.97	42	0.831892
gas7(2of2)	1988	1831.97	280.903	18.0584
lyz	403	258.769	0	0
znf235(78of148)	4039	3882.97	1014.21	30.7613
pdlim2	2641	2484.97	388	18.3887
mmp16(2of3)	3175	3018.97	22.3796	0.873041
pard3(1of3)	531	379.126	20	6.21279
trabd2b(2of2)	3374	3217.97	18.0367	0.660108
zfp560(7of8)	2381	2224.97	100.721	5.33132
harbi1(4of28)	1911	1754.97	45	3.01984
LOC107381569	1244	1087.97	2	0.216498
selplg	2651	2494.97	5	0.236018
foxi1(2of3)	2238	2081.97	7	0.395972
ccdc126	2456	2299.97	269	13.7743
ppp3ca(5of5)	3306	3149.97	18	0.672987
polr1d	601	446.993	358	94.324
mfsd10	1880	1723.97	30	2.04943
ina(1of2)	3814	3657.97	12	0.386351
arl6ip6	917	761.21	58	8.97355
znf227	2596	2439.97	42	2.02724
atn1	6248	6091.97	168	3.24782
fkbp9(2of2)	3267	3110.97	67.0181	2.53709
ahnak2	1275	1118.97	24	2.526
abca4(2of2)	7562	7405.97	131	2.08319
zmym2	6374	6217.97	1332	25.2288
pnmt	1696	1539.97	6.55098	0.500996
trim25(7of8)	1344	1187.97	2	0.198274
jak2(1of3)	4178	4021.97	2	0.0585641
LOC107396305	1857	1700.97	283.909	19.6573
mrpl40	967	811.052	171	24.8306
cacna1b(1of5)	6226	6069.97	50	0.970117
l3mbtl3	3603	3446.97	132	4.51
ap4b1	4099	3942.97	228	6.81008
znf239(1of2)	2309	2152.97	119	6.50953
umodl1	2980	2823.97	16	0.667268
or1m1(3of3)	978	821.97	0	0
nlrc3(17of24)	3073	2916.97	23.1689	0.935436
gpt(3of4)	2138	1981.97	15.0835	0.896282
LOC107377913	1869	1712.97	0	0
cd302	2017	1860.97	1780	112.647
slc36a1	3429	3272.97	25	0.899577
ppp3ca(4of5)	3500	3343.97	116.967	4.11947
fdx1	1299	1142.97	608	62.6483
pygm(2of2)	2644	2487.97	8	0.378691
ube2j1	1563	1406.97	20.3922	1.70694
plekhj1	1700	1543.97	119	9.07713
hbz(6of8)	581	427.342	0	0
rbm43	3170	3013.97	46.6749	1.82383
nme2(2of2)	594	440.038	29	7.76155
kremen1	4004	3847.97	60	1.83637
cgnl1(1of3)	5229	5072.97	9	0.20894
tfap2d	3358	3201.97	3.0522	0.112263
krt78	1577	1420.97	88	7.29354
kansl2	2018	1861.97	2650	167.615
lim2(4of4)	1035	878.97	0	0
styk1(1of2)	1714	1557.97	88	6.65218
atp11b	5719	5562.97	436.357	9.23795
zbtb33	2506	2349.97	38	1.90442
elmo2	2587	2430.97	101	4.89308
efna3(1of2)	3032	2875.97	5	0.204751
vwde(2of3)	1215	1058.97	60	6.6728
man2b1	3730	3573.97	25	0.823815
naca	2813	2656.97	21052	933.141
dpp6(1of3)	545	392.622	1	0.299962
hcrt	715	559.627	1	0.210446
fblim1	1955	1798.97	74	4.84449
nck1	4957	4800.97	130.516	3.20166
LOC107377762	789	633.338	0	0
gjb4(1of3)	2028	1871.97	21.1148	1.3284
eci1	1261	1104.97	492	52.4391
ghrhr	2645	2488.97	4	0.18927
gnb1(2of2)	3220	3063.97	2023	77.7592
prmt3(2of2)	710	554.627	632	134.201
mbnl3	2996	2839.97	12.6516	0.524654
cry2(1of2)	5018	4861.97	69.7004	1.68835
commd2	916	760.21	115	17.8158
ccdc136(2of4)	896	740.21	9.1073	1.44902
acin1(2of2)	6455	6298.97	2592	48.4625
lgals1(2of2)	766	610.338	8	1.54369
ero1b	2202	2045.97	91	5.23821
mgat1(1of2)	2744	2587.97	41	1.8658
abhd8(1of2)	3935	3778.97	130.726	4.07407
cfap36	1688	1531.97	97.6048	7.50345
lpcat1(2of3)	1216	1059.97	4.01855	0.446494
stk17b(1of2)	2619	2462.97	32	1.53014
faslg(3of3)	1579	1422.97	6	0.496588
eif2b2	1208	1051.97	121	13.5464
serbp1(1of2)	2131	1974.97	169	10.0778
prpsap2	1531	1374.97	1531	131.136
znf235(13of148)	2575	2418.97	462.497	22.5174
epas1(2of2)	1238	1081.97	7	0.761944
adam19	3842	3685.97	16	0.511221
LOC107396018	2325	2168.97	236.547	12.8441
doc2a(1of2)	4038	3881.97	4	0.121352
tnfsf14	1372	1215.97	2	0.193708
perm1(1of2)	3734	3577.97	7	0.23041
yes1(2of2)	3911	3754.97	174	5.45737
mertk	3469	3312.97	146	5.1901
vsnl1(3of3)	5255	5098.97	8.13141	0.187812
srl(1of2)	3307	3150.97	45.7477	1.70988
hmcn1(1of8)	4025	3868.97	7.3754	0.224507
abhd17b	3284	3127.97	70	2.63558
dll1(5of5)	4149	3992.97	96	2.83149
eif4a3	1441	1284.97	1576	144.445
fbxo46	4294	4137.97	102	2.90304
clec4e(3of4)	980	823.97	7.34704	1.05013
gucy1a3	3492	3335.97	3	0.105911
nanos2(2of2)	1028	871.97	5	0.675319
slc22a13(4of6)	3112	2955.97	27.8164	1.10826
fam173a(1of2)	1456	1299.97	598.547	54.2258
c8orf59	1329	1172.97	835.206	83.8586
ctbs	2146	1989.97	65	3.84687
coch	2192	2035.97	21	1.21475
slc25a25(2of4)	1798	1641.97	4	0.286903
kcna1(4of4)	3188	3031.97	3	0.11653
LOC107393079	1593	1436.97	28.7659	2.3576
simc1(1of2)	690	534.901	24	5.28419
copg2	2877	2720.97	750	32.4622
LOC107386333	841	685.21	176.565	30.3475
spag1(2of2)	3702	3545.97	45	1.49458
cars	3626	3469.97	238	8.07778
sh2b2	5505	5348.97	25	0.55044
ndp	1234	1077.97	58	6.33668
ccdc136(3of4)	801	645.274	58	10.5858
or11h2(3of3)	927	771.21	1	0.15271
rac2(2of6)	2491	2334.97	59	2.97585
efnb2(3of3)	5933	5776.97	209.288	4.26663
mxi1(1of2)	2668	2511.97	16	0.750146
tgfbr2(2of3)	2598	2441.97	27	1.30216
selo	2808	2651.97	139	6.17286
col15a1(2of5)	5308	5151.97	76	1.73732
glipr1(1of2)	1652	1495.97	93	7.32151
hspb1(3of3)	1165	1008.97	18581	2168.86
kcnk3(2of3)	2789	2632.97	7	0.313107
slc47a1(3of4)	2149	1992.97	1	0.0590935
tmem246	2498	2341.97	29	1.45833
lrrc51	1225	1068.97	149.557	16.4771
tipin	2063	1906.97	23	1.42045
a3galt2(1of3)	1689	1532.97	69.4101	5.33248
pdc(1of2)	1270	1113.97	0	0
grin1(1of2)	5021	4864.97	4.11008	0.0994972
sgpp1(1of2)	5109	4952.97	51.1733	1.2168
qtrtd1	2461	2304.97	232	11.854
mfsd2a(2of3)	3357	3200.97	27	0.993397
mettl21c(4of4)	1694	1537.97	273	20.9052
calhm3	2125	1968.97	2	0.119628
ankrd39	2393	2236.97	143.03	7.5302
pou3f3(1of2)	2966	2809.97	161	6.74784
dfnb31	2855	2698.97	45	1.96361
srpk2	4104	3947.97	21	0.626449
pip5k1b(2of2)	1807	1650.97	0	0
entpd5(2of2)	2966	2809.97	3	0.125736
shkbp1	3525	3368.97	231	8.07524
akip1	1142	985.97	20	2.38895
ado(1of2)	1280	1123.97	28	2.93389
igsf10(3of5)	1763	1606.97	41	3.00481
mrps25	1026	869.97	61	8.25783
creb3l3(2of3)	2087	1930.97	8	0.487927
cnga2(1of2)	2655	2498.97	36	1.69661
LOC107377198	2222	2065.97	5	0.285027
kifc1(1of2)	2342	2185.97	73.4609	3.95779
myo10(3of4)	7204	7047.97	131	2.18901
rnf4	899	743.21	433	68.6147
pcgf3	7394	7237.97	334.284	5.43925
cd3eap	1288	1131.97	597	62.1126
mapk12(1of3)	1812	1655.97	76	5.40507
rnf182(2of5)	1882	1725.97	8.19719	0.559335
rfx1(1of2)	3108	2951.97	96.8159	3.86256
irf7	1954	1797.97	18	1.17905
mtfp1	1645	1488.97	77	6.09039
polr3h	1502	1345.97	404.571	35.3997
slc5a2	2360	2203.97	2	0.106872
pkm(2of2)	5938	5781.97	2029.27	41.3338
ppih	861	705.21	417	69.6399
snca(2of3)	1063	906.97	43.6705	5.67069
vps4b(2of2)	2162	2005.97	124	7.28011
rbbp8	2157	2000.97	23	1.35372
zfp710(2of2)	2510	2353.97	241	12.0575
klhl41(2of2)	2981	2824.97	152	6.3368
srm	1880	1723.97	1619	110.601
pif1(1of4)	1153	996.97	11	1.29942
ecd	2219	2062.97	208	11.8744
dock1	6263	6106.97	146	2.81558
calhm1	1417	1260.97	5	0.466988
harbi1(9of28)	1503	1346.97	136.645	11.9475
igsf9b(1of2)	8237	8080.97	29	0.422644
c16orf72(1of2)	1303	1146.97	58	5.95548
hbg2(1of4)	643	488.257	1	0.241208
wdr70(2of2)	971	815.052	197	28.4657
arhgef33(2of2)	3698	3541.97	76	2.52702
ampd2(2of3)	2585	2428.97	5	0.242431
lrtomt	2688	2531.97	121	5.62817
or11l1	1284	1127.97	2	0.20882
iars2	3498	3341.97	87	3.06589
adal(3of3)	1717	1560.97	14	1.05627
