target_id	length	eff_length	est_counts	tpm
zbtb8b	2209	2055.18	279	11.054
znf568(5of15)	2875	2721.18	270.463	8.09314
ninl(2of2)	5281	5127.18	63	1.00053
dcp1b	3527	3373.18	387	9.34196
LOC107397291	2521	2367.18	15	0.515973
cpt1a(1of4)	3115	2961.18	766.983	21.0905
plpp1(2of2)	2185	2031.18	441.462	17.6975
ebf1(2of2)	2806	2652.18	21.366	0.655973
lrp8(1of4)	3305	3151.18	187	4.83209
ube3c	5850	5696.18	495	7.07601
c1qa	1274	1120.18	10	0.726907
klhl11(2of2)	3829	3675.18	63	1.39582
kif13a(1of3)	2580	2426.18	4	0.134247
map3k14(2of2)	4114	3960.18	18	0.370104
stra6(1of3)	4064	3910.18	15	0.312364
gpr83	4860	4706.18	17	0.294135
cacng8(1of2)	2501	2347.18	5.03549	0.174688
eya1	3215	3061.18	129.946	3.45654
c15orf43	1542	1388.18	22	1.29046
fxr2	4797	4643.18	2526	44.2981
gucy2f(3of4)	5660	5506.18	16	0.236612
ankrd13c(1of2)	3557	3403.18	21	0.50246
fam171b(1of2)	3272	3118.18	11	0.287249
fam136a	816	662.18	875	107.597
kcng4	3613	3459.18	3	0.0706179
cep120	3606	3452.18	21	0.495328
vwa8	5464	5310.18	43	0.659365
nwd2(1of2)	8137	7983.18	389	3.96772
smarcc1(1of2)	3235	3081.18	613	16.1998
btd	2028	1874.18	160.009	6.95185
trim35(3of7)	564	411.878	1	0.197696
muc5ac(1of2)	649	495.618	1.69571	0.278594
cbln2	2061	1907.18	5	0.213474
leng9	2238	2084.18	7.0763	0.276463
or4s1(1of2)	975	821.18	2	0.198316
tdrd1(1of2)	2492	2338.18	20	0.696496
actn3	3678	3524.18	139.143	3.21492
szrd1(2of2)	2439	2285.18	106	3.77705
gucy2c(3of3)	4142	3988.18	600.405	12.2585
sept5(1of2)	2352	2198.18	96	3.55611
s100a6	765	611.246	175	23.3125
vegfb	5857	5703.18	13.0154	0.185826
znf208(1of4)	9731	9577.18	4676	39.7561
prss16(2of2)	1999	1845.18	76	3.35383
nrcam(1of2)	5916	5762.18	218.529	3.08809
casr(58of74)	3255	3101.18	0	0
lmo4(1of3)	1317	1163.18	308	21.5611
vipr1(4of4)	1929	1775.18	1	0.0458695
rrp15	1423	1269.18	1819	116.701
aipl1(2of2)	3064	2910.18	15.386	0.430499
cbx3(2of2)	1673	1519.18	46	2.46556
xpnpep1(2of2)	2220	2066.18	806	31.7639
chrnb4	2140	1986.18	5	0.204983
LOC107388320	2114	1960.18	6.35649	0.264051
ccz1	2108	1954.18	135	5.62517
rftn1(2of2)	3394	3240.18	8	0.201042
lyrm2	563	410.919	852	168.83
gnai1(1of3)	2546	2392.18	577.886	19.6705
trim39(25of27)	2448	2294.18	17.0305	0.604459
camsap3(1of2)	6593	6439.18	55	0.695503
LOC107394810	3130	2976.18	4822.31	131.936
tro(2of2)	2217	2063.18	67	2.64426
arhgap24(3of4)	3170	3016.18	4.29158	0.115858
sparcl1	2584	2430.18	60	2.01039
porcn(1of2)	4257	4103.18	1480.61	29.3823
LOC107393513	1747	1593.18	16	0.817752
pdp1(1of3)	2076	1922.18	657	27.8316
pgr	5910	5756.18	46.5609	0.658649
cnbp	1502	1348.18	11292	682.008
sez6(3of4)	3635	3481.18	26	0.608154
twist2(1of5)	1281	1127.18	440.738	31.8386
intu	3187	3033.18	145	3.89257
ccdc92(3of3)	3085	2931.18	43.7968	1.21665
nbl1	1274	1120.18	24.5769	1.78651
trmu(2of2)	524	372.973	631.31	137.826
matr3(3of4)	3532	3378.18	796	19.1866
col27a1(4of4)	8014	7860.18	71.0629	0.736169
akt1	3411	3257.18	1150	28.749
dbt	2184	2030.18	848	34.0117
smtn	4759	4605.18	113	1.99801
ift80	3089	2935.18	467	12.9553
myo7a(3of8)	7592	7438.18	6.53691	0.0715604
cnksr3(2of2)	2633	2479.18	184	6.04333
lpar4(2of2)	2052	1898.18	97	4.16103
mafg(2of2)	2285	2131.18	74	2.82734
ncan(4of6)	1817	1663.18	3	0.146875
gin1(10of10)	3001	2847.18	28	0.800774
frmd3	3023	2869.18	17.2091	0.488391
pim1(2of3)	1447	1293.18	59.2382	3.73
decr1	1502	1348.18	1603	96.8172
bin2(1of2)	2190	2036.18	5	0.19995
zeb2(2of3)	4480	4326.18	2.00055	0.0376541
pigv	2222	2068.18	32	1.25988
senp1(1of3)	1690	1536.18	894.694	47.4241
fbxo6(1of3)	2149	1995.18	8	0.326494
taf1c	5753	5599.18	243.153	3.53609
slc10a7	1646	1492.18	260	14.1879
ltv1	1663	1509.18	1219.96	65.8221
dazap2	3046	2892.18	1790	50.3958
zbtb45	6375	6221.18	125.516	1.64283
ubxn1	1438	1284.18	1358	86.1074
atp6v1f	596	443.408	204.415	37.5384
creld2	1559	1405.18	34	1.97022
hmox1(2of2)	1171	1017.18	236	18.8921
prg4(3of4)	2433	2279.18	41.7908	1.49303
ccdc120(1of2)	4230	4076.18	102.128	2.04014
xiap	2350	2196.18	715.069	26.5123
rnf182(5of5)	624	470.906	0	0
lmx1a(4of4)	447	299.583	0	0
itch(2of2)	3362	3208.18	204	5.17772
slc22a2(1of2)	2582	2428.18	0	0
pfkm(1of2)	2578	2424.18	70	2.35126
sptan1(16of23)	641	487.668	737.87	123.203
trib2(2of2)	3676	3522.18	213.44	4.93436
dpp3	2744	2590.18	67	2.10626
fam168a	5251	5097.18	710	11.3421
tmem182(2of3)	1082	928.18	226	19.8264
znf658(1of5)	2328	2174.18	96.4922	3.61379
pomt1	2652	2498.18	263	8.57233
pnp(2of5)	2380	2226.18	202	7.38853
ptpn21	5192	5038.18	467.372	7.55363
ubash3b	3564	3410.18	82	1.95796
esrrb(1of2)	4601	4447.18	4	0.0732389
ramp2	1626	1472.18	92	5.08854
trim28	4636	4482.18	50	0.908338
lrfn1(2of3)	3417	3263.18	10	0.249532
psmd3	1905	1751.18	1248	58.0297
hdac6(2of2)	3778	3624.18	421	9.45887
gca	2049	1895.18	710	30.5053
cdc14a(1of2)	2210	2056.18	7	0.277207
dlec1	5500	5346.18	3	0.0456925
pld3(1of2)	2015	1861.18	77.3873	3.3857
pim1(3of3)	2026	1872.18	31	1.34828
alpk3(1of2)	6448	6294.18	25.368	0.328181
casr(19of74)	2309	2155.18	2.23054	0.0842738
tnrc6b(2of2)	7256	7102.18	1719	19.7084
osbpl3(1of3)	3283	3129.18	628	16.3416
aebp1(1of2)	4338	4184.18	28.0993	0.54683
trpa1(1of2)	4059	3905.18	2	0.0417019
ywhaz(1of2)	1778	1624.18	1322	66.2772
stx4	2141	1987.18	207	8.48203
uggt1(2of2)	5065	4911.18	24	0.397917
myl12a(1of2)	1009	855.18	8152.54	776.251
pcgf2	2118	1964.18	241.534	10.013
rsph9	1166	1012.18	296.933	23.8873
pms1	3202	3048.18	115	3.07202
wdr62	4212	4058.18	160	3.21037
zpld1(5of6)	1769	1615.18	5	0.252067
grina(1of4)	1601	1447.18	10	0.562658
ereg	613	460.091	21	3.71657
npdc1	2267	2113.18	731	28.1675
otol1(1of3)	3280	3126.18	12	0.31256
mrc2(10of12)	2278	2124.18	5	0.191666
fgf7	3229	3075.18	67.3959	1.78456
lysmd3	1802	1648.18	359.423	17.7569
rbm28	2718	2564.18	1260	40.0119
dynlt1(3of3)	643	489.668	208	34.5883
sema5b(1of2)	6676	6522.18	126.217	1.57576
mapkapk2	3366	3212.18	324.289	8.22051
rp24-199e5.2	1002	848.18	6	0.57601
dennd6b	2532	2378.18	999.996	34.239
kcnt1(2of2)	6595	6441.18	28	0.353964
hist2h3d(5of8)	1516	1362.18	0	0
pwp2	3000	2846.18	365	10.4423
nhs(3of3)	7962	7808.18	184.073	1.91958
fkbp1b(2of4)	2502	2348.18	1018.79	35.328
fibin(1of2)	2438	2284.18	402.612	14.3523
fam98b	2930	2776.18	229.628	6.73511
slc6a1(3of3)	4619	4465.18	8	0.145887
bub1(1of2)	3802	3648.18	56	1.24991
slc25a28(2of3)	3076	2922.18	63	1.7555
rnf40(3of3)	774	620.246	101.385	13.3099
trim80(11of16)	2040	1886.18	1	0.0431702
rab11fip2(1of2)	5004	4850.18	6	0.10073
sult2b1(2of4)	1010	856.18	5	0.475523
idh1	1850	1696.18	3	0.144018
znf235(10of148)	930	776.18	227.318	23.8472
parl(1of2)	1350	1196.18	77	5.24156
bcan(1of2)	4991	4837.18	18	0.303003
nup58	3214	3060.18	500	13.3042
mrpl10	1022	868.18	874	81.9725
bnc1	4569	4415.18	130.526	2.40722
dhrs11(1of3)	2220	2066.18	1878	74.0106
pop4(2of2)	1516	1362.18	709.057	42.3851
slc6a3(2of3)	3452	3298.18	4	0.0987535
zfhx3(2of2)	17139	16985.2	1526.28	7.31697
nuak1(1of2)	5898	5744.18	102.04	1.44647
rspry1	4302	4148.18	85	1.66851
LOC107383104	1895	1741.18	2	0.0935305
fam126b	2481	2327.18	28	0.979704
itpkb(1of2)	2409	2255.18	3	0.10832
dhrs11(2of3)	976	822.18	14	1.38652
ddo	1750	1596.18	79.5276	4.05698
march2(2of2)	1515	1361.18	14	0.837489
ttc7b	3411	3257.18	52	1.29996
slc5a7(1of3)	2604	2450.18	6	0.199398
scrib	8457	8303.18	347	3.40292
uroc1	2647	2493.18	161	5.25822
hhatl(2of2)	2059	1905.18	1	0.0427396
rnls	1261	1107.18	645	47.436
or52e4(1of4)	998	844.18	0	0
gpat4(2of2)	1871	1717.18	2	0.0948377
oxtr(1of2)	1827	1673.18	3	0.145997
rab32(2of3)	1014	860.18	10	0.946623
st6galnac1(3of3)	2170	2016.18	7	0.282706
paqr3(1of2)	2105	1951.18	60	2.50392
or52n5(4of4)	960	806.18	0	0
pcdh10(9of10)	2630	2476.18	1.62171	0.0533285
cacng7(1of2)	3076	2922.18	42.1312	1.17399
apbb1ip(1of2)	2887	2733.18	74	2.2046
ugdh	1860	1706.18	556	26.5349
mtss1l(1of2)	3414	3260.18	165	4.12106
ptprd(3of5)	9390	9236.18	334	2.94456
abce1	2259	2105.18	1946	75.2697
coro6	3564	3410.18	219	5.22918
casr(46of74)	2436	2282.18	2.31354	0.0825455
cct7	2113	1959.18	7905	328.545
gab1(2of2)	4241	4087.18	1385	27.5926
hist2h2be(9of12)	824	670.18	1.14082	0.138609
cpne2	2985	2831.18	5	0.143803
nrn1l(2of2)	1333	1179.18	15.0555	1.03963
rnf150(1of2)	2960	2806.18	25	0.725423
foxo3(2of4)	3162	3008.18	371.503	10.056
lrrc42	1671	1517.18	304	16.3156
psmb7(3of3)	991	837.18	2440	237.322
clcn6	5325	5171.18	256.475	4.03851
foxk2	3370	3216.18	1228	31.0903
tbx15	2982	2828.18	25	0.71978
parvb	1903	1749.18	173	8.05338
shisa2	2495	2341.18	78	2.71285
ssh1(1of2)	6482	6328.18	23	0.295948
chst5(3of5)	2445	2291.18	105.273	3.7413
ttc9b	5518	5364.18	15.1969	0.230685
shisa9(4of4)	5193	5039.18	90.0625	1.45529
glud1	2555	2401.18	2806.73	95.1793
LOC107381070	1652	1498.18	353.722	19.2249
arfgef2	6395	6241.18	211	2.75285
chrna2	2742	2588.18	11	0.346071
aldh18a1(1of2)	3074	2920.18	774	21.5823
megf9	3167	3013.18	36	0.972846
prkca(1of3)	1912	1758.18	0	0
ppp2r1a	3124	2970.18	1307.7	35.8502
plcl2(3of3)	3929	3775.18	71	1.5314
rfc5	1390	1236.18	330	21.737
tgfbr3(2of3)	5819	5665.18	186.738	2.68403
hcar2(3of6)	1274	1120.18	0	0
col4a3bp(2of2)	3732	3578.18	2280	51.8847
nmt1(2of2)	3011	2857.18	90	2.56491
csrnp2(1of2)	5130	4976.18	40	0.654532
dcakd	2540	2386.18	594	20.2698
rtn4(2of3)	559	407.001	0.00984216	0.00196907
gzmh	774	620.246	1	0.131281
zic2	2886	2732.18	733	21.8455
zfp365	4218	4064.18	375.461	7.52244
il13ra1	1972	1818.18	14	0.626986
chrdl2	1803	1649.18	11	0.543114
LOC107375068	1208	1054.18	2	0.154483
mturn	1879	1725.18	78.5736	3.70859
ccdc88a(1of3)	5183	5029.18	14	0.226672
LOC107372962	1691	1537.18	21	1.1124
slc1a7(4of5)	2795	2641.18	13	0.400786
ufsp2	1749	1595.18	253	12.9145
ccr9(2of2)	1825	1671.18	347.362	16.9249
slc18a3(1of2)	2759	2605.18	43.6774	1.36517
bax(4of4)	3640	3486.18	55.7669	1.30255
synm	4556	4402.18	137.097	2.53587
mpc1	1146	992.18	2359	193.599
crym	1572	1418.18	102	5.85646
polr3e	3223	3069.18	537	14.2468
lin28a	663	509.568	44	7.031
unc13a(1of2)	5886	5732.18	8	0.113642
tank(1of2)	1170	1016.18	12	0.961562
cldn10(3of7)	1601	1447.18	12	0.675189
dusp13	2534	2380.18	11	0.376313
fam84a	1950	1796.18	8.36349	0.379144
dok4(1of2)	1780	1626.18	58	2.9042
ocln(1of4)	1888	1734.18	16	0.751264
pak6(1of2)	3829	3675.18	67.7821	1.50177
mylpf(2of4)	748	594.246	60	8.22152
iba57	1416	1262.18	534	34.4498
znf235(117of148)	1921	1767.18	38.7064	1.78348
endou(4of4)	1081	927.18	2	0.175644
axin1(1of2)	5786	5632.18	623	9.00696
htr4(2of2)	2066	1912.18	6.3787	0.271625
ptgis(1of2)	1684	1530.18	107	5.69388
fat3(2of2)	15463	15309.2	117	0.622301
prdm15	3962	3808.18	30	0.641461
hgf(2of2)	2675	2521.18	6	0.193782
c4bpa(2of2)	1634	1480.18	219	12.0475
cldn34(2of2)	1239	1085.18	22	1.65077
klhl26	3192	3038.18	98	2.62651
tep1	8330	8176.18	633	6.30406
LOC107394363	1502	1348.18	240	14.4954
or52n5(3of4)	1598	1444.18	5	0.281913
tmem178b(2of3)	2015	1861.18	5	0.21875
cald1(3of3)	1987	1833.18	138	6.12972
ttf2	3861	3707.18	148	3.25076
LOC107395575	2120	1966.18	191.566	7.93346
top3b	3524	3370.18	473	11.4281
oc90	2015	1861.18	8.32901	0.364395
senp5(1of2)	2395	2241.18	382	13.8788
tatdn2	3025	2871.18	3	0.08508
ms4a14(1of2)	1610	1456.18	1	0.055918
harbi1(14of28)	1578	1424.18	162	9.26226
alg13(1of2)	3261	3107.18	16	0.419296
tln1	8972	8818.18	708	6.53764
snapc1(2of2)	1461	1307.18	1130	70.3898
slc25a48	2379	2225.18	647	23.6759
adcy2(2of4)	4477	4323.18	31.0556	0.58493
prkab2	2469	2315.18	297	10.4457
ptger2	1979	1825.18	30	1.33839
slc30a9	2565	2411.18	226	7.63213
LOC107385842	1506	1352.18	137	8.24998
cacna2d2(2of2)	5510	5356.18	14	0.212833
guk1(2of2)	884	730.18	7	0.780611
nkx2-2(2of2)	1918	1764.18	88	4.06169
nfix(3of3)	1813	1659.18	0	0
lrtm1	2684	2530.18	2.04129	0.0656933
exoc3(2of2)	3003	2849.18	11	0.314369
cpsf3l	2443	2289.18	531	18.8878
ghr(3of3)	2930	2776.18	301	8.82847
dfna5(2of2)	4451	4297.18	20	0.378977
capza1	2204	2050.18	1766	70.1399
med25	2894	2740.18	333.041	9.8966
cpa6	3755	3601.18	64.8919	1.46728
fgl1(1of3)	1646	1492.18	132	7.2031
usp36	4895	4741.18	1122	19.2696
desi2(2of2)	1394	1240.18	8	0.525257
ctdspl(1of2)	2251	2097.18	258	10.0173
adgrl2(2of3)	6423	6269.18	261	3.38998
atp6v1b2(1of3)	2298	2144.18	571.24	21.6932
ankfn1(1of3)	3716	3562.18	5	0.114293
dok1(2of2)	1866	1712.18	73	3.47168
sspo(1of4)	1784	1630.18	13	0.649343
npc1l1	4888	4734.18	6	0.103198
sftpb	1130	976.18	2	0.166827
cyth3(1of2)	3419	3265.18	178	4.43894
zmym1(12of14)	3123	2969.18	205	5.62191
irs1(2of3)	8426	8272.18	711	6.99868
clmp	2937	2783.18	125	3.65709
slc25a34	2068	1914.18	1460	62.1065
stab1	8053	7899.18	27	0.278323
fbxw11	3031	2877.18	777	21.9898
ropn1l	1747	1593.18	65	3.32212
mtf2(1of2)	5663	5509.18	568.499	8.40252
elac2	3329	3175.18	372	9.53985
banp	2869	2715.18	1730	51.8817
ephb4(2of3)	3752	3598.18	1270.04	28.7411
plxdc1(2of2)	2444	2290.18	4	0.142219
max(1of3)	2048	1894.18	1578.25	67.8455
rab39a(1of2)	2030	1876.18	18	0.781204
sacs(3of3)	15619	15465.2	22	0.115834
mzf1(3of4)	1805	1651.18	175.302	8.64491
ccnb2(2of2)	1711	1557.18	44	2.30081
mapkapk3(1of2)	1704	1550.18	18	0.94549
angpt1(1of2)	2138	1984.18	21.082	0.86516
npbwr1	2708	2554.18	33	1.05203
znf235(140of148)	2431	2277.18	86.771	3.10273
arrdc3(1of8)	1756	1602.18	115	5.84458
foxl2(1of2)	1606	1452.18	1	0.056072
myod1	1605	1451.18	62	3.47886
rgl1(2of4)	5468	5314.18	124.735	1.91125
fam222b(2of2)	3940	3786.18	66.3617	1.42719
bc030336	3533	3379.18	51.0132	1.22924
fxyd6(1of2)	803	649.246	7779	975.622
dupd1(1of3)	1234	1080.18	1.01455	0.0764791
LOC107391653	3804	3650.18	1681.59	37.5121
bcas3	4395	4241.18	377.666	7.25084
tpcn1(2of2)	2800	2646.18	81	2.49248
nmd3	1936	1782.18	10714	489.516
magi2(1of2)	5816	5662.18	24	0.345139
anxa5(1of2)	1859	1705.18	49	2.33987
card14	3389	3235.18	10	0.251691
piezo2(2of2)	10508	10354.2	224	1.76157
ift81	2778	2624.18	224	6.95058
s100z(4of5)	742	588.246	1	0.138423
myh1(2of4)	3893	3739.18	691	15.0476
stxbp4(2of2)	4434	4280.18	10	0.190241
astl(2of9)	2340	2186.18	29	1.08014
syce2	740	586.246	31	4.30575
rabep2	3244	3090.18	427.334	11.2603
neu3(2of4)	1264	1110.18	3	0.220036
phlda3	1142	988.18	46	3.79043
mtrf1	1602	1448.18	657	36.9411
hist1h4c(7of12)	485	335.565	18.503	4.48986
trmt44(2of2)	2144	1990.18	53.5144	2.1895
cpsf4	1864	1710.18	682	32.472
eftud2(2of2)	1920	1766.18	233.672	10.773
LOC107391745	2411	2257.18	2	0.072149
il12b(2of3)	2703	2549.18	6	0.191654
entpd3	2853	2699.18	2	0.0603344
rps5	755	601.246	23797	3222.83
rprd1b	3686	3532.18	875	20.1712
rab3gap1(2of2)	580	427.67	25	4.7599
cyth1(1of2)	2846	2692.18	540	16.3327
apol6	4385	4231.18	56.08	1.07923
mtss1l(2of2)	4243	4089.18	20.0161	0.398575
slc25a15(1of2)	1759	1605.18	14	0.710184
fads2(3of4)	1929	1775.18	5	0.229348
fign(3of3)	6541	6387.18	100	1.27485
rnf7	874	720.18	3876.22	438.262
hapln4	2111	1957.18	8.00962	0.333233
trmt112	1898	1744.18	738	34.4534
adpgk(1of2)	3431	3277.18	340	8.44783
nbeal2(4of6)	3717	3563.18	1610.45	36.8024
snrk(3of3)	3815	3661.18	12.1124	0.269387
neurl2	1173	1019.18	26	2.07725
neu3(1of4)	2120	1966.18	4	0.165655
tmem27(1of2)	1226	1072.18	2	0.15189
myo1d(1of2)	7484	7330.18	64	0.710939
rsl24d1	853	699.18	30812	3588.37
emilin2(1of2)	3259	3105.18	509	13.3474
qk(2of2)	2128	1974.18	2773	114.375
mbd3(1of2)	2089	1935.18	907	38.1639
tbc1d9	5338	5184.18	46	0.722511
fkbp14(2of2)	1012	858.18	514	48.7698
galnt4	3100	2946.18	11	0.304019
hoxc4(3of3)	1948	1794.18	20	0.907676
f10(1of3)	3334	3180.18	140	3.58462
coro1c(1of3)	2199	2045.18	13.6968	0.545322
gtf2a2	619	465.953	1614.42	282.124
rp1l1(2of3)	813	659.18	2	0.247054
susd2(3of3)	3123	2969.18	6	0.164544
LOC107395009	3360	3206.18	395.021	10.0323
duoxa2	1657	1503.18	44	2.38346
gimap4(2of7)	2956	2802.18	9	0.261525
LOC107395251	1609	1455.18	33.7477	1.8884
krt8(4of7)	2522	2368.18	850.437	29.2411
odf2(1of3)	2847	2693.18	67	2.0257
LOC107391383	1206	1052.18	7	0.54172
mkln1	4886	4732.18	311	5.35138
lrrk1(3of4)	738	584.304	3	0.41807
ablim3(1of3)	2631	2477.18	79	2.59679
usp15	4867	4713.18	69.7643	1.20527
ankrd26	7880	7726.18	611	6.43937
usp25	4276	4122.18	313	6.18279
dhcr7	1656	1502.18	214	11.6
stc1(1of2)	2312	2158.18	4.02355	0.151806
pcdh15(3of4)	6602	6448.18	14	0.17679
fah	1661	1507.18	11894	642.583
sfxn5	2748	2594.18	16	0.502211
kmt2d(1of5)	1773	1619.18	41	2.06184
rpl7	806	652.246	52000	6491.71
glt8d2	1420	1266.18	3	0.192927
cd59(3of3)	584	431.627	3	0.565951
ap2s1(1of2)	1776	1622.18	744.927	37.3922
hebp2(2of4)	1016	862.18	15	1.41664
casp8ap2	6029	5875.18	19	0.263329
scube3(1of2)	7000	6846.18	56	0.66605
gstm3(1of2)	835	681.18	3	0.358613
mc1r	3285	3131.18	6	0.156031
dynlrb1	708	554.304	2956	434.233
LOC107376154	1371	1217.18	5.85453	0.391655
LOC107375001	1496	1342.18	28.3389	1.71925
vps37d	2129	1975.18	3	0.123675
soga1(1of2)	8325	8171.18	10	0.0996511
or13c2(8of8)	1201	1047.18	2	0.155516
znf235(116of148)	969	815.18	15.2085	1.51915
sh3rf2	3086	2932.18	48	1.33296
atg16l2	2330	2176.18	15	0.561259
tcf15(1of2)	2890	2736.18	7	0.208315
ccr6(1of2)	2482	2328.18	44.5086	1.55666
smu1(2of2)	2432	2278.18	1	0.035742
galc(3of3)	1030	876.18	1	0.0929337
adgrg2(2of3)	8108	7954.18	5	0.0511848
p2ry12(3of4)	3820	3666.18	451	10.0168
znf385b	3644	3490.18	60.8225	1.419
rnf128	2644	2490.18	96.6645	3.16084
slc6a4(3of3)	3238	3084.18	4	0.105606
hfm1	4966	4812.18	44	0.744522
insc(2of2)	861	707.18	3.56677	0.410687
zpr1	1852	1698.18	293	14.0492
kiaa0753	3622	3468.18	412.148	9.67651
asb15(2of2)	1892	1738.18	9	0.421613
col1a1(1of2)	6312	6158.18	131.646	1.7407
cldn4(11of19)	1325	1171.18	159	11.0545
ifi30(1of2)	947	793.18	4	0.410634
trim16(10of15)	1441	1287.18	6	0.379558
ckmt2(3of3)	1567	1413.18	0	0
prelid1(2of3)	1313	1159.18	335	23.5321
clasp1(1of3)	335	198.468	0	0
trak1(3of3)	3532	3378.18	16	0.385659
zbed4(13of38)	3574	3420.18	25	0.595193
zc3h12a(2of3)	3451	3297.18	302.948	7.48155
psmb9	950	796.18	15	1.53407
c7(2of2)	2774	2620.18	4	0.124307
spint2	2069	1915.18	1437	61.0962
nudt18	2890	2736.18	158.244	4.70922
os9	3089	2935.18	455	12.6224
rasgrp3(2of2)	1109	955.18	14	1.19346
rplp1	538	386.555	13741	2894.5
pgbd5(3of4)	3905	3751.18	20.1294	0.436947
nmnat2	1255	1101.18	132	9.76073
mical3(5of6)	8350	8196.18	53.8259	0.534744
dcun1d1	1125	971.18	23	1.92839
plekhm2	5421	5267.18	140	2.1643
rabgef1(2of3)	2946	2792.18	151	4.40352
chga	1872	1718.18	4.20945	0.199491
zfp282	1462	1308.18	253	15.7478
prlr(1of2)	3262	3108.18	4	0.10479
kcmf1(2of2)	2333	2179.18	781	29.1826
p2rx7(8of10)	1383	1229.18	26.166	1.73336
etnk1(1of3)	1921	1767.18	4	0.184309
lrrc41	2329	2175.18	397	14.8615
rhno1	1359	1205.18	67	4.52678
sec23b	3238	3084.18	70	1.8481
gzmk	1479	1325.18	6	0.368674
fth1(1of8)	975	821.18	18	1.78485
cers2(3of5)	2646	2492.18	13	0.424747
cuedc2	1015	861.18	195	18.4377
slc38a8(2of2)	2038	1884.18	49	2.11758
whsc1l1	8941	8787.18	1433	13.2789
tcf7(3of4)	1137	983.18	58.0628	4.80874
gfra2(3of4)	3534	3380.18	10	0.240895
adamts9	9415	9261.18	29.9826	0.263615
LOC107395382	864	710.18	5.41006	0.620298
ptprb(1of3)	8638	8484.18	69	0.662226
akr1a1(3of4)	1042	888.18	124	11.3681
erf(4of4)	4321	4167.18	165	3.2241
ppa1(1of2)	1744	1590.18	1	0.0512059
nxpe3(1of2)	2779	2625.18	15	0.465263
lox(3of4)	2208	2054.18	67	2.65585
apoa1bp	1284	1130.18	2220	159.945
kiaa0196	3942	3788.18	148	3.18125
plekhg1(1of2)	6717	6563.18	48	0.595516
rnf139	2544	2390.18	62	2.11216
sephs2	1888	1734.18	991	46.5314
map1a(1of3)	15198	15044.2	27.7581	0.150241
slc4a7	5646	5492.18	7	0.103782
ptgr1	1796	1642.18	1874.49	92.9458
sult5a1	900	746.18	1	0.109125
LOC107375917	1889	1735.18	80.0615	3.75704
ssfa2	6111	5957.18	230.384	3.14905
c18orf21	1760	1606.18	723	36.6531
pank2	2791	2637.18	819	25.2878
fyttd1	1249	1095.18	710	52.7885
golm1	3339	3185.18	2769	70.7874
cd93	2854	2700.18	4	0.120624
svep1(2of3)	781	627.246	3	0.389449
eif5a(2of3)	1379	1225.18	186	12.3617
znf235(101of148)	2093	1939.18	95.1247	3.99431
wdr47(1of2)	3894	3740.18	164	3.57041
adprh(2of2)	1208	1054.18	4.10416	0.317013
zc3h12b(1of2)	3095	2941.18	63	1.74416
znf287(3of3)	2292	2138.18	274.391	10.4494
ccdc64(3of3)	2313	2159.18	16	0.60339
cfap157	1333	1179.18	3.55303	0.245349
fgfr2(1of2)	4479	4325.18	506	9.52606
opa1	4728	4574.18	132.243	2.35412
cxcl10(3of3)	982	828.18	0	0
sema4g(2of2)	5089	4935.18	16	0.263988
lim2(1of4)	1375	1221.18	25.6333	1.7092
dnm2(2of2)	4883	4729.18	46.3905	0.798749
ubald2	1310	1156.18	27	1.90154
alcam	3564	3410.18	1203.79	28.7436
gpr39(2of2)	1799	1645.18	8	0.395953
pard3(3of3)	4381	4227.18	10	0.192627
man2b2	3418	3264.18	86	2.14532
emilin3(1of2)	2724	2570.18	11	0.348494
cd151(1of2)	1341	1187.18	89	6.10436
ppt1	1313	1159.18	761.668	53.5034
sh3pxd2b	4517	4363.18	223	4.16168
gsg1l(3of7)	3064	2910.18	85.3078	2.38691
rusc2(1of2)	4558	4404.18	15	0.277328
pccb	2366	2212.18	1831	67.3961
tmem230(1of2)	823	669.18	310	37.7212
eef1a1(3of5)	2057	1903.18	127.453	5.45302
kif3c(1of2)	2824	2670.18	753	22.9626
cct5	1963	1809.18	7468	336.116
pi16	2227	2073.18	27.772	1.09078
dnhd1	13694	13540.2	49	0.294672
sf3a2(2of2)	3537	3383.18	921	22.1667
nudt12	1657	1503.18	305	16.5217
mcf2l(2of3)	5209	5055.18	99.5829	1.60404
ptprz1(1of2)	7492	7338.18	474	5.25965
LOC107372750	1445	1291.18	15805.8	996.772
hspb6(2of3)	1028	874.18	3.0748	0.286407
LOC107378801	1642	1488.18	35	1.91505
elmsan1(1of2)	4470	4316.18	239	4.50884
fam65a(2of3)	4021	3867.18	19.0453	0.401014
nrip3	1617	1463.18	30	1.66951
cd244	1683	1529.18	301.264	16.0419
necab1(2of4)	3666	3512.18	14	0.324577
cerkl	2134	1980.18	20	0.822417
h2afz	790	636.246	640	81.9072
bsnd	3465	3311.18	31.0285	0.763036
mgst3(2of2)	961	807.18	11244	1134.27
zp3(4of19)	1906	1752.18	6	0.27883
zfp518b	3770	3616.18	98.8918	2.22678
gk(1of2)	2889	2735.18	139	4.13805
nop56(2of2)	2044	1890.18	2806	120.879
rcn2	1349	1195.18	213	14.5115
kmt2d(2of5)	17771	17617.2	454	2.09839
fam188a	2277	2123.18	62.4526	2.39514
dlgap4(2of2)	5152	4998.18	7	0.114039
gphb5(1of2)	921	767.18	4	0.42455
