target_id	length	eff_length	est_counts	tpm
prkrir(4of5)	2988	2836.12	184	6.71227
metap1d	1503	1351.12	25	1.91435
spice1	2633	2481.12	642	26.7709
pard3(2of3)	8426	8274.12	665.859	8.32601
bmp15	1655	1503.12	4	0.275322
nt5dc1(1of2)	1891	1739.12	14	0.832864
ppm1k(1of2)	1822	1670.12	4	0.247792
btbd18(1of2)	3976	3824.12	15	0.405822
trak1(2of3)	3131	2979.12	708	24.5879
slc34a2(2of4)	3195	3043.12	3	0.101995
pde4b(1of4)	4063	3911.12	44.9009	1.18776
mettl15	1522	1370.12	162	12.233
zscan29(3of9)	4882	4730.12	156.91	3.43207
tmem136(1of2)	1816	1664.12	51.2071	3.18362
adm(2of2)	2737	2585.12	6	0.24013
atp5sl	1326	1174.12	359	31.6342
fscn1(1of2)	2649	2497.12	2.04926	0.084905
col8a1(4of4)	1462	1310.12	9.02541	0.71274
rergl(1of3)	1721	1569.12	6	0.395613
adamtsl1	5214	5062.12	9	0.183944
c3orf18(3of3)	1199	1047.12	851	84.0829
rims2(3of4)	3113	2961.12	4.66745	0.16308
gfra1(6of7)	2814	2662.12	5.44787	0.211726
kiaa1109	16159	16007.1	323	2.08769
dach2	3728	3576.12	45	1.3019
tyr(1of2)	2096	1944.12	21	1.11756
epc1(2of2)	4147	3995.12	1824	47.2358
trim3(1of2)	4476	4324.12	222.136	5.31493
krt8(7of7)	1167	1015.12	2	0.203839
cd22(1of7)	2855	2703.12	1	0.0382746
st8sia1	7808	7656.12	154.705	2.0906
p2ry1(2of4)	1287	1135.12	2.36338	0.21541
glb1l2(2of2)	2645	2493.12	14	0.580979
bad	1803	1651.12	68	4.26094
col2a1(3of3)	5466	5314.12	83	1.61593
ppp1r15b(2of2)	2991	2839.12	445	16.2163
kif3a	3026	2874.12	174	6.26355
strc(2of2)	741	589.457	1	0.175519
tead1(1of3)	1179	1027.12	70.0788	7.05895
nipbl(2of2)	9869	9717.12	1607	17.1102
mta2	3397	3245.12	423.31	13.496
ednra(2of2)	2222	2070.12	39	1.94915
klf15(1of2)	2346	2194.12	43	2.02761
pcdhac2(4of5)	2250	2098.12	1.0193	0.050263
sytl1	1947	1795.12	10.1082	0.58258
gmps	3026	2874.12	248	8.92735
yaf2(2of2)	1768	1616.12	26	1.66447
rbm10(1of2)	3607	3455.12	1035.56	31.009
itfg2	1514	1362.12	574	43.5985
pak1ip1	1523	1371.12	275	20.7507
acy1	1817	1665.12	16	0.994145
lims1(2of2)	2718	2566.12	450	18.1431
trmt1l(2of2)	1351	1199.12	3931	339.168
igf2bp2	4937	4785.12	2048	44.2806
pgm5	3117	2965.12	89.8496	3.13509
nipbl(1of2)	9108	8956.12	346	3.99699
fgf10(1of2)	2280	2128.12	14	0.680625
cldn4(13of19)	1037	885.124	175	20.4555
itm2c(2of2)	1866	1714.12	594	35.8526
set(2of2)	1665	1513.12	16211	1108.44
adss(2of2)	2352	2200.12	14	0.658351
kel	3123	2971.12	9	0.313399
dnai1(1of2)	2295	2143.12	4	0.193103
sdc2	1391	1239.12	963.646	80.4599
tmem241	1143	991.124	93	9.70804
spryd3(1of2)	3064	2912.12	51	1.81191
mzf1(1of4)	2029	1877.12	19	1.04722
kcnq2(1of2)	3520	3368.12	6.19934	0.190429
sh3bp4(2of2)	3933	3781.12	420	11.4922
ubfd1	1251	1099.12	584	54.9721
ptpn12(1of2)	3101	2949.12	17	0.596393
mtcl1(1of3)	7045	6893.12	8	0.120074
prkg2(3of3)	2871	2719.12	34.4414	1.31047
abr(1of2)	2780	2628.12	5	0.196834
rrp9	1676	1524.12	184	12.4903
fcer1g	590	439.228	7	1.64886
unc13d(1of3)	2012	1860.12	3.21182	0.178643
cab39(1of2)	3084	2932.12	3231	114.007
fzd8(1of2)	2606	2454.12	81.4905	3.43548
ubqln4	2957	2805.12	3222	118.837
LOC107385472	1467	1315.12	0	0
tinag	1491	1339.12	6	0.463561
hectd4(1of2)	15415	15263.1	55.1509	0.37384
ppp6r2(2of3)	5648	5496.12	165.65	3.11825
ift27	1948	1796.12	21	1.20965
fxyd1	1131	979.124	7	0.739668
pcf11	5143	4991.12	2415	50.0605
brox	5632	5480.12	272	5.13517
apex2	1842	1690.12	22	1.34673
lactbl1	3299	3147.12	5	0.164374
padi2(2of2)	3014	2862.12	8	0.289187
aldh7a1	2030	1878.12	1225	67.4821
il17rd(1of2)	4271	4119.12	62	1.55727
nicn1	1551	1399.12	19.6729	1.45475
sirt3(2of2)	1516	1364.12	51	3.86806
guca2a(2of2)	486	337.847	0	0
zmynd10	2075	1923.12	384	20.6586
abcc1(1of3)	6171	6019.12	10	0.171887
sfmbt1	4195	4043.12	64	1.63772
rps6kb2	3735	3583.12	913.245	26.3695
ceacam5(2of3)	3009	2857.12	5	0.181058
chmp1a	2074	1922.12	57	3.0681
klhl28	1949	1797.12	14	0.805984
rhbdf2	3942	3790.12	92.5561	2.52655
vwc2l(2of2)	1666	1514.12	23	1.5716
elovl4(5of6)	1038	886.124	4.40015	0.513747
gtf2ird2b(2of4)	2022	1870.12	9.10392	0.503656
xdh	4491	4339.12	15	0.357656
kiaa1462(2of3)	7922	7770.12	8	0.106522
ptch1(1of2)	5377	5225.12	158.625	3.14089
c19orf67	1391	1239.12	7	0.584467
fam198b	3016	2864.12	7.3285	0.264728
ahnak(4of6)	6443	6291.12	2635	43.334
dctn6(1of2)	938	786.124	334	43.9574
cacna1i(2of2)	11141	10989.1	26.2025	0.246693
slc35f2(2of2)	1801	1649.12	45	2.82316
cdc42se1	1268	1116.12	45	4.17135
htr6(2of2)	2380	2228.12	2	0.0928682
LOC107390909	3337	3185.12	8.63691	0.280549
pebp1	943	791.124	6219	813.303
gnai1(3of3)	3579	3427.12	1521	45.9173
sds	1500	1348.12	3	0.230233
mib1	5327	5175.12	576.952	11.5344
hcfc1	7262	7110.12	460	6.69356
cerk(1of3)	2714	2562.12	6	0.242286
harbi1(5of28)	1578	1426.12	48	3.48225
adrb2(2of3)	4608	4456.12	8	0.185742
nyap1	5941	5789.12	13	0.232331
cisd1	1079	927.124	2696	300.856
spx(1of2)	1185	1033.12	4	0.400575
aanat(2of3)	2195	2043.12	105.709	5.35296
myo18a(2of2)	10224	10072.1	612.804	6.29473
mslnl(1of3)	10072	9920.12	31.2558	0.32598
zfyve27	2802	2650.12	374	14.601
nos1	9032	8880.12	41.2883	0.481043
LOC107397010	2661	2509.12	39	1.60812
sim1(1of2)	3822	3670.12	10.4238	0.293848
gid4(1of2)	2067	1915.12	1165	62.9369
car7	1794	1642.12	4	0.252017
mprip(6of6)	1194	1042.12	0.522267	0.0518502
zfp87	4667	4515.12	408	9.34904
efna5(1of4)	5728	5576.12	131	2.43061
wash1	2000	1848.12	33.1205	1.85414
ndufb6	585	434.447	69	16.4319
kat8	1697	1545.12	2243	150.19
myo9b(2of2)	8346	8194.12	110	1.38889
dpp6(2of3)	4236	4084.12	7	0.177327
golga5	2901	2749.12	372	13.9999
arhgdia(2of3)	1959	1807.12	25.7647	1.47507
sept3	5440	5288.12	21	0.41086
yy1(2of2)	1957	1805.12	1476	84.5972
eif4ebp2	2140	1988.12	1527	79.4643
LOC107393882	2777	2625.12	8	0.315295
vamp3	2288	2136.12	954.172	46.2144
LOC107382311	3072	2920.12	7	0.248012
sh3bgrl	1220	1068.12	156	15.1105
dcaf4	2284	2132.12	439	21.3024
hdac4(2of2)	6570	6418.12	243	3.91719
pphln1(3of3)	2442	2290.12	661.79	29.8977
tgfb2	3660	3508.12	11	0.32441
plxnb2(1of2)	8678	8526.12	183	2.22063
retsat(1of3)	2408	2256.12	12	0.550294
actr3(2of3)	2152	2000.12	153	7.91427
cldn24(1of2)	1785	1633.12	10	0.633516
brsk1(3of3)	6021	5869.12	97.8572	1.72503
arhgef3(2of2)	1968	1816.12	69	3.93079
tmem45b(1of2)	1110	958.124	28	3.02352
syt11	4054	3902.12	525.65	13.9371
es1(1of3)	1125	973.124	899	95.5802
psmg2(1of2)	622	471.004	105.375	23.1468
jmy(1of2)	4916	4764.12	81.1353	1.76199
LOC107382070	1662	1510.12	89.394	6.12452
klf9(1of2)	3567	3415.12	28	0.848258
fnip1	5602	5450.12	134	2.54375
slc16a2	7662	7510.12	16.196	0.22312
cyp27a1(2of4)	2596	2444.12	18	0.761949
lrrc75a(2of3)	3792	3640.12	79	2.24537
arpp19(1of2)	1051	899.124	2755.3	317.048
tmtc4	2989	2837.12	184	6.7099
nfu1(1of2)	1724	1572.12	1019	67.0601
pcsk5(4of5)	3606	3454.12	205.629	6.15918
pxylp1	2167	2015.12	263	13.503
ptchd1	3774	3622.12	16.4302	0.469306
ctsd(2of2)	1786	1634.12	424	26.8446
magt1	2187	2035.12	147.967	7.5223
LOC107383185	1561	1409.12	2	0.146844
suclg2	1934	1782.12	232	13.4687
papln(3of6)	2081	1929.12	2	0.107262
chadl(2of2)	2769	2617.12	232	9.1715
pitpnm2(2of2)	8192	8040.12	43.2516	0.556565
znf235(58of148)	2508	2356.12	817.224	35.8856
tmcc3(1of2)	3441	3289.12	299	9.40519
rpp38	1530	1378.12	52	3.90384
pdpk1	4243	4091.12	1096	27.7169
LOC107379555	2061	1909.12	68	3.68512
apbb1	2406	2254.12	52	2.38672
sgce(1of2)	1469	1317.12	255	20.0304
tpcn2(2of2)	2911	2759.12	27	1.01244
gcat	1690	1538.12	235	15.8071
ehd2(4of4)	1721	1569.12	26	1.71432
spef2(2of3)	1890	1738.12	283.42	16.8704
tmem41a(2of2)	2730	2578.12	14	0.561825
chrng	1986	1834.12	3	0.169227
efr3a	4391	4239.12	38.1199	0.930361
kmt2d(5of5)	1880	1728.12	8	0.478952
kit(2of2)	3919	3767.12	19	0.521819
fnbp1l(2of2)	3141	2989.12	31.1703	1.07888
znf235(59of148)	2594	2442.12	41.402	1.754
fam83f(1of2)	3809	3657.12	54.514	1.54222
cers4	4722	4570.12	4	0.0905542
gtf2ird2b(4of4)	1046	894.124	244.068	28.2417
kcnj5	3217	3065.12	81	2.73409
loxl4(1of2)	4894	4742.12	4	0.0872697
pole3	978	826.124	588	73.6391
pvrl4(4of4)	2085	1933.12	4	0.21408
clec10a(1of2)	1247	1095.12	5	0.472371
strap	1750	1598.12	1210	78.3342
ncbp3	2487	2335.12	518	22.9507
tapt1(1of2)	3539	3387.12	115	3.51272
aip	2646	2494.12	702.481	29.1402
tesk2(3of3)	3508	3356.12	270.158	8.3283
nlrc3(18of24)	2250	2098.12	46.416	2.28883
tmem179(2of2)	1609	1457.12	621	44.0932
cldn8(4of4)	1163	1011.12	275	28.1387
cnfn(4of7)	810	658.271	3	0.471512
suv420h1	5106	4954.12	417	8.70855
trim16(14of15)	2524	2372.12	79.4691	3.46607
otub1	1222	1070.12	1013	97.9381
LOC107373244	674	522.457	99	19.6048
zscan29(8of9)	1202	1050.12	483.562	47.6418
dscam(3of3)	1937	1785.12	8	0.463658
fbxl3(2of3)	4793	4641.12	252.287	5.62404
fam13b	9662	9510.12	355.563	3.86818
col12a1(1of2)	11108	10956.1	71	0.670468
zdhhc15	2467	2315.12	211.581	9.45536
ncan(2of6)	3077	2925.12	1	0.0353698
sh2d1a(1of2)	1261	1109.12	184	17.1638
bcl2l1(2of2)	2512	2360.12	286	12.5374
LOC107375193	4969	4817.12	32.4361	0.696654
pgbd4(4of12)	1939	1787.12	291.31	16.8646
cebpe(1of2)	3046	2894.12	11.9661	0.427772
myo5b(2of4)	430	285.218	0	0
plcb1(1of2)	4845	4693.12	13	0.286588
tdrd1(2of2)	3687	3535.12	21	0.614598
pou4f3(1of3)	1854	1702.12	1	0.0607834
plekha7(1of3)	4639	4487.12	118	2.72076
LOC107394827	1550	1398.12	2	0.148
hmx3(2of3)	1427	1275.12	1	0.081138
pex14	1603	1451.12	129	9.19733
lao1(3of3)	2151	1999.12	6	0.310519
mid1ip1(1of4)	633	481.956	2	0.429337
zfp319(1of2)	3581	3429.12	88	2.65507
dusp14(2of3)	765	613.398	34.372	5.79748
ephx1(4of4)	2039	1887.12	2	0.109649
ptpn23	6668	6516.12	417.91	6.63544
tsc22d3(2of2)	2257	2105.12	508	24.9668
birc6(2of2)	2393	2241.12	128	5.90909
nsun5	1773	1621.12	562	35.8671
chchd4(1of2)	892	740.201	90	12.5797
kit(1of2)	3131	2979.12	19.2451	0.668356
zdhhc9	1442	1290.12	7	0.561362
aimp1(1of2)	1156	1004.12	291	29.9835
gpsm1(2of3)	1859	1707.12	26	1.57574
tnni1(3of5)	971	819.124	29	3.6629
cnot2(1of2)	2953	2801.12	546	20.1668
rbp1(1of2)	1308	1156.12	2	0.178979
rad50(3of3)	4313	4161.12	161	4.00306
ndufa13	618	467.004	635	140.679
LOC107377456	2078	1926.12	280	15.0401
arhgap17(2of2)	4461	4309.12	312	7.49104
mrps33	831	679.271	621	94.5856
dnah12(2of2)	4353	4201.12	24	0.591047
kmo(1of3)	1964	1812.12	13	0.742219
pcdhgb8	1421	1269.12	6	0.489129
cox11	1530	1378.12	91	6.83171
wnt7b(2of2)	2136	1984.12	5.09854	0.265861
iqcb1	2389	2237.12	109	5.04096
hist2h2ab(6of10)	478	330.352	3.20765	1.00459
tex9	1524	1372.12	40	3.01608
snta1	2559	2407.12	220.114	9.46075
col13a1(1of2)	1449	1297.12	7	0.558333
mctp2(2of2)	4002	3850.12	46	1.23612
hook1(1of2)	1767	1615.12	10	0.640576
ylpm1	7222	7070.12	503	7.36067
pygm(1of2)	3350	3198.12	168	5.43489
f11r(2of3)	4360	4208.12	100.375	2.46782
aaed1(2of2)	1713	1561.12	165	10.9351
hint2	1299	1147.12	375	33.8219
gramd3(4of4)	1541	1389.12	66	4.91563
mknk2	4221	4069.12	6352	161.505
sema4f	3895	3743.12	23	0.635726
adamts20	9884	9732.12	524.561	5.57654
harbi1(24of28)	1393	1241.12	133	11.087
themis2	2947	2795.12	86.2663	3.19313
gadl1(2of2)	1802	1650.12	463.238	29.0445
cuta(2of2)	823	671.271	1219	187.881
ace2	3811	3659.12	108.661	3.07238
znf235(15of148)	4564	4412.12	947.059	22.2078
gfer	857	705.201	55	8.06912
fam3d	2510	2358.12	28	1.22848
LOC107391381	1738	1586.12	1	0.0652288
yipf3	1386	1234.12	192	16.096
cdk5	2785	2633.12	445	17.485
spg20(1of2)	2929	2777.12	6.08576	0.226723
ap5m1	3212	3060.12	123	4.15856
penk(2of3)	2555	2403.12	5	0.215263
tppp	1540	1388.12	29.8967	2.22829
masp1(1of2)	2144	1992.12	3	0.155805
errfi1(2of2)	3361	3209.12	63	2.0311
fam169b	1528	1376.12	12	0.902194
ildr2(1of2)	2462	2310.12	427	19.1236
sap18	663	511.508	1011	204.491
samhd1(1of2)	1570	1418.12	0	0
anapc7	2435	2283.12	1193	54.0614
ascl5(2of2)	713	561.457	0	0
adamts14	5861	5709.12	3	0.0543661
peli1(1of3)	3886	3734.12	32	0.88662
ddx39b(1of2)	1636	1484.12	786	54.7935
kiaa1324l(1of3)	4757	4605.12	93.0774	2.09112
gtf2b	1377	1225.12	749	63.2526
mob1a(1of2)	2764	2612.12	158	6.25806
rad21(2of2)	2472	2320.12	19.1088	0.852115
abca1(5of5)	7160	7008.12	14	0.206682
kdm2a(1of3)	5333	5181.12	999.402	19.9569
krt42	3489	3337.12	10.2443	0.317603
cnn2	1749	1597.12	2124	137.592
sccpdh	1911	1759.12	327	19.2321
trim25(3of8)	2828	2676.12	9	0.347947
tspan6	1189	1037.12	3	0.299273
scaf4(2of2)	5669	5517.12	339	6.35717
epyc	2891	2739.12	188.619	7.12442
gpr26(3of4)	2792	2640.12	4	0.156752
frmd6(2of2)	2862	2710.12	70	2.6723
znf345	3556	3404.12	57	1.73239
kdm4a(2of3)	1482	1330.12	9.80958	0.763018
ca4(1of2)	2419	2267.12	579.953	26.4664
col9a1(2of3)	806	654.271	0.183616	0.0290355
acp2(1of2)	1444	1292.12	0	0
nt5c1a(3of3)	2544	2392.12	115.393	4.99084
pcdh10(1of10)	3831	3679.12	1	0.0281211
tmem161a	3978	3826.12	222.16	6.00735
slc12a6	5325	5173.12	296	5.91991
gjc1(5of5)	3101	2949.12	1913.17	67.1177
robo1(2of4)	4275	4123.12	23.8795	0.599206
osbpl3(3of3)	3100	2948.12	21.3564	0.749478
adh5(3of4)	1380	1228.12	28	2.35881
klhl40(1of2)	4897	4745.12	166.831	3.63752
siva1	775	623.398	407	67.547
rab7a(3of3)	2177	2025.12	801	40.9221
rpp25	2068	1916.12	41	2.21379
nr4a1(2of2)	3337	3185.12	3	0.0974477
samd8(1of2)	2671	2519.12	73	2.99813
LOC107376838	2304	2152.12	111.507	5.36059
map3k15	4963	4811.12	14	0.301063
brca2	9745	9593.12	285	3.0737
pgbd4(3of12)	2980	2828.12	131.173	4.79868
zscan29(4of9)	804	652.271	4.13121	0.655279
rims4	11427	11275.1	224.858	2.06331
wasf2	2378	2226.12	190	8.83041
unc119b(2of2)	1162	1010.12	7	0.716968
ccr1(5of5)	1488	1336.12	44.7222	3.463
slc9a3r1(1of2)	1711	1559.12	56	3.71607
c1qc(1of2)	1766	1614.12	2	0.128195
mgat4c(1of3)	1827	1675.12	49.84	3.07827
npy2r(3of3)	4442	4290.12	44.1424	1.06454
ap2a1	4269	4117.12	210.631	5.29303
adap1(2of4)	1730	1578.12	6	0.393357
gpr37(1of2)	4132	3980.12	104	2.70342
lim2(3of4)	1003	851.124	1	0.121558
dnai2	2122	1970.12	13	0.682694
LOC107376332	1998	1846.12	256.84	14.3939
cmbl	2914	2762.12	524.292	19.6384
upf1	6112	5960.12	573	9.94663
itm2c(1of2)	1800	1648.12	108	6.7797
camkk1(1of2)	5481	5329.12	212.649	4.12842
bcr(1of2)	5071	4919.12	58	1.21988
brcc3	5674	5522.12	697	13.0588
mrps7	1036	884.124	705	82.4997
pcnxl3	7908	7756.12	104	1.38728
mtdh(2of2)	3711	3559.12	567	16.4822
insm2	3160	3008.12	7	0.240757
b4galt1(2of4)	2817	2665.12	121	4.69726
gpr4(3of3)	3181	3029.12	9.0901	0.310476
pard3b(1of3)	5026	4874.12	857.711	18.2063
zfp560(2of8)	1743	1591.12	54.9001	3.56982
antxr2(1of2)	3368	3216.12	16	0.514711
kdelr2(3of3)	1595	1443.12	255	18.2816
kcnk10(2of2)	2456	2304.12	1	0.0449025
cog4	2792	2640.12	292	11.4429
gk(2of2)	2322	2170.12	183	8.72455
zfp36l3	2406	2254.12	39	1.79004
col4a6(3of5)	8034	7882.12	1568	20.5816
ccl20(4of4)	854	702.201	1	0.147338
gpr34	2663	2511.12	6	0.247206
usp34	12202	12050.1	553.744	4.75438
klhdc2(3of3)	2217	2065.12	3086.28	154.62
rnh1	5610	5458.12	20	0.379108
stx1a	1750	1598.12	22	1.42426
spata5(3of3)	1493	1341.12	43.0274	3.31934
smad4(2of3)	2732	2580.12	2214	88.7797
eif2b5	2392	2240.12	1224	56.5309
ppp3ca(3of5)	2062	1910.12	3	0.162494
mybbp1a	4019	3867.12	1287	34.4324
znf568(2of15)	2058	1906.12	289.441	15.7104
ms4a4a(2of4)	1366	1214.12	182	15.509
lox(2of4)	1605	1453.12	3.23394	0.230253
pcdh10(7of10)	5342	5190.12	35	0.697697
idi1	2158	2006.12	2982.58	153.819
vamp1(1of4)	1046	894.124	23	2.66138
nip7	875	723.201	1337.72	191.374
elmsan1(2of2)	5663	5511.12	180	3.37916
commd9	2083	1931.12	310	16.6084
acvr2b(1of2)	4839	4687.12	1047.03	23.1115
jmjd7	1310	1158.12	416	37.1633
nfe2l2(1of2)	2349	2197.12	709	33.3863
c17orf67	1235	1083.12	0	0
rbm22	1881	1729.12	591.948	35.4188
phf19	2552	2400.12	8	0.344852
fgf14(2of3)	6687	6535.12	27	0.427451
dnajb9(1of2)	1786	1634.12	70	4.4319
map10	2568	2416.12	61	2.61208
myt1(1of2)	4700	4548.12	42.5328	0.967539
znf569(12of12)	1621	1469.12	718.056	50.5681
foxd3	2225	2073.12	41	2.04614
atg2a	7694	7542.12	285	3.90956
cnot6	6310	6158.12	1574	26.4443
bmpr1a	3078	2926.12	609	21.5328
arap3	6595	6443.12	77.1011	1.23806
chic2	2762	2610.12	24.6288	0.976247
abi1(3of4)	3466	3314.12	180	5.61927
prim2	1991	1839.12	127	7.14446
met(2of2)	2657	2505.12	1	0.0412997
tceb3(1of2)	2142	1990.12	3	0.155962
grk5(1of3)	3095	2943.12	8.19542	0.288097
pigq	6758	6606.12	169.301	2.65148
l3mbtl2	3108	2956.12	489	17.1144
ephb2(2of2)	4681	4529.12	9.09212	0.207696
dbx2	1245	1093.12	41	3.88053
inf2(2of3)	4808	4656.12	80	1.77763
col15a1(5of5)	4778	4626.12	136	3.04157
clk2(1of2)	1865	1713.12	40	2.41573
gal3st3(2of5)	3261	3109.12	6	0.199659
ube2ql1	4094	3942.12	163	4.27793
rps20	547	396.943	39293	10241.5
fgf18(1of2)	2890	2738.12	35.1666	1.32878
tifa(1of2)	746	594.398	3.13627	0.5459
h2afx	970	818.124	0	0
zc3h12a(3of3)	797	645.271	0	0
birc3	2120	1968.12	3.23893	0.170265
ccdc88c	7140	6988.12	131.256	1.94329
aldh3a2(1of3)	2291	2139.12	47	2.2732
bola3	878	726.201	52	7.40838
tub(1of2)	2166	2014.12	2	0.102735
ahcyl2(1of4)	3931	3779.12	5.99421	0.164103
mbtd1(1of4)	502	353.396	2.23939	0.655609
rnf10	3631	3479.12	2346	69.7645
adprm(2of2)	2658	2506.12	891.16	36.79
arfip1(2of2)	3554	3402.12	28	0.8515
ntrk3(1of2)	3509	3357.12	6	0.18491
gja3(9of9)	1185	1033.12	1	0.100144
sgcg	2253	2101.12	81.708	4.02336
cnih4	2245	2093.12	349	17.2507
acat2	1832	1680.12	47	2.89423
acaa1	1994	1842.12	617.388	34.6749
chadl(1of2)	3741	3589.12	190.419	5.48908
prelid1(1of3)	2823	2671.12	378.544	14.6622
rfxap	1288	1136.12	242	22.0377
egr1(1of4)	2102	1950.12	39	2.06909
tcea2	2769	2617.12	326	12.8875
pcdh8(3of3)	4299	4147.12	6	0.149686
tmed5	2326	2174.12	204	9.70783
galr2(1of4)	1240	1088.12	7	0.665574
hao1	1417	1265.12	29	2.3716
orc1(1of2)	719	567.457	2.38243	0.434373
nat8(2of3)	1492	1340.12	173	13.356
tmem242	979	827.124	281	35.1489
fcho1	4341	4189.12	26	0.642135
adgrl2(3of3)	1363	1211.12	2	0.170851
gimap7(4of11)	1952	1800.12	1	0.0574744
LOC107389230	2669	2517.12	492.262	20.2334
c21orf2	1105	953.124	236	25.6176
grid2	5894	5742.12	4	0.0720716
chtop(1of2)	1017	865.124	14	1.67427
fcrl5(2of5)	1229	1077.12	6	0.576318
rhoq	1129	977.124	97	10.2707
klhl10(2of5)	1944	1792.12	5.5219	0.318784
nupr2	796	644.271	1113	178.732
c15orf61	887	735.201	104	14.6354
LOC107378918	599	448.095	1	0.23089
epha5(2of2)	1549	1397.12	8.24205	0.610347
nisch	5033	4881.12	1285	27.237
osbpl5	4053	3901.12	533	14.1356
ago2	9317	9165.12	1058.36	11.9474
whsc1	5473	5321.12	31	0.602747
islr2(2of2)	3563	3411.12	7	0.212313
LOC107397235	3435	3283.12	248	7.81521
nme4	1422	1270.12	7	0.570202
bgn	2847	2695.12	1	0.0383882
bptf(2of3)	10539	10387.1	322	3.20728
dkk3(1of3)	1656	1504.12	149	10.2489
top1(2of3)	3312	3160.12	8.00906	0.262213
cyp19a1(2of2)	3047	2895.12	15	0.536044
c16orf45(1of2)	3207	3055.12	522	17.6774
syk	2561	2409.12	9.61055	0.41273
tcf7l1(1of4)	2960	2808.12	485	17.8691
tmem116(1of2)	2324	2172.12	5	0.238156
ncln(2of2)	3337	3185.12	86	2.7935
sowahc(1of5)	2841	2689.12	9	0.346265
rbm12b(1of3)	1816	1664.12	921	57.2599
zfp449(2of3)	2366	2214.12	27	1.26165
malrd1(1of2)	4131	3979.12	8	0.208008
letmd1	2556	2404.12	894.809	38.5079
cacng4(1of2)	2715	2563.12	104.597	4.22207
tgfbr3(3of3)	3343	3191.12	955	30.9625
tgm6	3215	3063.12	34.6238	1.16946
hmgcl	1484	1332.12	453	35.1828
app	4069	3917.12	432	11.4102
ralgps2	5635	5483.12	331.932	6.26323
ffar3(2of3)	1031	879.124	1	0.117686
trip6	2837	2685.12	588	22.6563
kpna2(3of3)	1703	1551.12	8	0.533605
dlgap1(3of3)	1478	1326.12	0	0
cog5	3190	3038.12	371.865	12.6636
dedd	2576	2424.12	910	38.8386
pkn2(4of6)	5772	5620.12	443.619	8.16659
myct1(1of2)	1650	1498.12	11	0.759664
sox17(3of3)	1675	1523.12	51	3.46427
pabpc1(2of3)	2865	2713.12	48921.6	1865.55
erich1	1415	1263.12	543	44.4765
zc3h13	6560	6408.12	3351	54.1028
mcmbp	2258	2106.12	1857	91.223
ncan(6of6)	2249	2097.12	3	0.148004
tm4sf5(2of4)	874	722.201	1.47301	0.21102
nme6	855	703.201	7	1.0299
epn2	3005	2853.12	104	3.77128
LOC107383568	1780	1628.12	2	0.127092
stat3(1of2)	3293	3141.12	1273	41.9295
nsun2	3174	3022.12	553	18.9317
unk(2of2)	6116	5964.12	3523.57	61.1241
sh3gl1(1of2)	2725	2573.12	39	1.56812
bahd1(1of2)	7733	7581.12	2678.29	36.5512
zc3h15	2001	1849.12	874	48.9015
rab5a(2of2)	2778	2626.12	872.979	34.3926
rmnd1	1592	1440.12	33	2.37078
slc29a1(2of2)	1888	1736.12	3	0.178779
trmt10b	2534	2382.12	558	24.2352
gnrhr(1of3)	1482	1330.12	3	0.233349
myl3(1of2)	709	557.457	1	0.185595
emp3(1of2)	1187	1035.12	2	0.199901
plxna2(1of2)	10130	9978.12	39	0.404382
itpr3	9122	8970.12	91	1.04959
tmem56(2of2)	3468	3316.12	296	9.23501
tcn2	1611	1459.12	1840	130.467
dkc1	1926	1774.12	1824	106.37
srsf1(2of2)	2387	2235.12	321	14.8587
thop1(3of3)	3021	2869.12	199	7.17596
pecr(2of2)	1188	1036.12	82	8.18801
tomm70a	3128	2976.12	774	26.9071
adra1d	4272	4120.12	1	0.0251111
arhgef3(1of2)	3553	3401.12	91.7215	2.79014
smpx	1205	1053.12	22	2.16132
stag2(1of4)	3818	3666.12	132.89	3.75026
LOC107396753	2192	2040.12	100.849	5.11437
pitpnc1(1of3)	3537	3385.12	22	0.672395
nanos1(2of2)	1451	1299.12	77	6.1322
hip1r(1of2)	4414	4262.12	162	3.93247
patl2	2837	2685.12	28	1.07887
ankrd6(1of2)	1178	1026.12	110	11.091
gtf2ird1	4044	3892.12	70	1.86075
hn1(2of2)	1111	959.124	761	82.0893
rac2(6of6)	1170	1018.12	19	1.93076
znf846(5of13)	1612	1460.12	15.2059	1.07746
sh2d7	1903	1751.12	2	0.118165
gtse1	2316	2164.12	78	3.72897
pfkfb4(2of2)	2354	2202.12	174	8.17493
zfp513(2of2)	3511	3359.12	46.1843	1.42248
stradb	1827	1675.12	57	3.5205
git2(2of2)	3407	3255.12	290	9.21737
mettl1	1519	1367.12	167	12.6382
rnpepl1	3967	3815.12	7	0.18983
nipal4	1761	1609.12	21	1.35023
mrc2(7of12)	823	671.271	1	0.154127
or10ag1	1195	1043.12	0	0
wdr37(2of2)	3328	3176.12	515	16.7759
sco1	2157	2005.12	27	1.39315
cd200(4of4)	1390	1238.12	1	0.0835627
pkd1l2(2of5)	537	387.101	0	0
rnf115(1of2)	1827	1675.12	146	9.01742
spata22	1414	1262.12	19	1.5575
chchd3(1of3)	1176	1024.12	83	8.38498
rtel1	4320	4168.12	441	10.9465
rcor3	2121	1969.12	324	17.0235
ifit1	2180	2028.12	6.80011	0.346895
nxf1	2496	2344.12	967	42.6798
fhod3(3of5)	6108	5956.12	42	0.729562
