target_id	length	eff_length	est_counts	tpm
kcnq5(3of4)	1483	1337.51	30.3972	2.10079
phactr3(1of2)	2233	2087.51	59	2.61257
usf3	7440	7294.51	244	3.09199
nim1k(2of4)	3812	3666.51	29	0.731122
prkcd(1of2)	3002	2856.51	21	0.679561
cpsf6	4507	4361.51	996	21.109
pelo	1735	1589.51	179	10.4096
hspa12a(1of2)	714	568.57	3.29875	0.536302
pot1	2570	2424.51	373	14.221
mthfd1l	3791	3645.51	1589	40.2912
actr3(3of3)	2266	2120.51	660.758	28.8036
mettl3	1956	1810.51	242	12.3555
tbcb	2435	2289.51	2585	104.367
znf3(3of3)	1506	1360.51	274	18.6163
srcin1(2of2)	5983	5837.51	33	0.522554
LOC107382069	1736	1590.51	10	0.581177
svil(2of4)	5352	5206.51	35.0483	0.62225
LOC107372944	414	273.403	10	3.38096
irf4(3of3)	1920	1774.51	5	0.260457
foxe1(1of2)	1937	1791.51	17	0.877152
b3gnt3(2of3)	2356	2210.51	26	1.08724
otx1(2of2)	1758	1612.51	197	11.293
c6orf47	2382	2236.51	221	9.13411
wdr83	1650	1504.51	466	28.631
eps15l1(2of2)	4626	4480.51	953	19.6612
tnnt3(3of3)	1264	1118.51	139	11.4874
rbm38(2of2)	1930	1784.51	222	11.4995
ncstn	3070	2924.51	159	5.02561
exoc4	4413	4267.51	799	17.3068
nexn	2855	2709.51	98	3.34334
dimt1	1442	1296.51	1888	134.608
LOC107374452	747	601.57	7.11542	1.09335
mpp2(1of2)	4257	4111.51	957.78	21.5332
sparc(2of2)	1262	1116.51	3	0.248373
ctsk(2of2)	1459	1313.51	2	0.140748
adam11(2of2)	3200	3054.51	31	0.938134
asb14(1of2)	2308	2162.51	34	1.45334
hes1(1of3)	1510	1364.51	963	65.2371
LOC107385806	2007	1861.51	8	0.397255
galc(1of3)	1451	1305.51	5.53609	0.391983
hrh3(1of2)	1893	1747.51	2	0.105793
ccm2l	4237	4091.51	17	0.38407
fam149b1	2745	2599.51	298	10.5967
ubxn6	2665	2519.51	290	10.6396
ccdc15	2218	2072.51	433	19.3124
prf1(2of4)	596	450.969	0	0
ctdspl2(2of3)	2693	2547.51	713	25.8713
mag(3of6)	5198	5052.51	65.1476	1.19189
piwil1	3758	3612.51	81	2.07263
phf2(2of2)	4307	4161.51	706	15.6819
scx	1671	1525.51	20	1.21188
rdh12(5of7)	1287	1141.51	2	0.161955
hsd11b1l(2of2)	1869	1723.51	346.522	18.585
kif13b(1of2)	6583	6437.51	25	0.358977
hhip	3323	3177.51	42	1.22182
ephb1(1of3)	7327	7181.51	43.9751	0.566025
map2k5	3548	3402.51	396.185	10.7632
znf568(8of15)	3322	3176.51	58.3526	1.69807
atp6v0a1(2of2)	3548	3402.51	615	16.7078
noct(1of2)	1978	1832.51	5	0.252214
haao	1238	1092.51	21	1.7768
fhl1	1470	1324.51	961	67.0677
znf813	2190	2044.51	182	8.22862
hcar2(1of6)	1563	1417.51	4	0.260843
lyrm7	1088	942.508	201	19.7131
oxct1	2413	2267.51	1714	69.8725
hipk2(4of6)	4629	4483.51	65	1.34011
fam65a(1of3)	3317	3171.51	387.901	11.3058
otp(2of2)	2112	1966.51	4.20902	0.197847
ahctf1	7895	7749.51	359	4.28218
xrcc4(2of2)	1725	1579.51	473	27.6811
mog(2of3)	1712	1566.51	78.4017	4.62634
tbpl1	997	851.508	151.811	16.4801
grik5(2of3)	3309	3163.51	9	0.262977
sbno2	5065	4919.51	19	0.357007
thap1	1334	1188.51	29	2.25549
dlx1(2of2)	3062	2916.51	29	0.919135
tmem182(3of3)	1074	928.508	1	0.099554
LOC107382572	593	447.969	163	33.6344
stard7	4116	3970.51	988.974	23.0241
nefh(2of6)	3495	3349.51	3	0.0827913
shisa4(2of2)	2256	2110.51	213	9.32904
col4a6(1of5)	1789	1643.51	150.278	8.45216
tyk2	4330	4184.51	470	10.3824
scd(2of2)	818	672.508	3.1479	0.432681
c19orf60	826	680.508	541	73.4867
mrpl54	918	772.508	321	38.4102
LOC107374155	2948	2802.51	29.246	0.964638
mdga2(3of4)	6622	6476.51	14	0.199817
lamc1(1of2)	3112	2966.51	241.995	7.54058
qrich2(1of2)	3163	3017.51	9	0.275701
pno1	1032	886.508	2969	309.579
krt17(3of5)	1406	1260.51	741.129	54.3491
mpped1	2874	2728.51	3	0.101634
vasn(2of2)	4478	4332.51	46	0.981438
aebp2(1of2)	1668	1522.51	226	13.7212
mkl2(1of2)	4746	4600.51	151.954	3.05317
cbx7(2of2)	4779	4633.51	110.426	2.20296
ezh1	3584	3438.51	5393	144.979
hoxa10(2of2)	2295	2149.51	122.857	5.2833
LOC107374831	1810	1664.51	20	1.11068
c2orf68	2351	2205.51	257	10.7713
ube2w	2504	2358.51	1012	39.6632
ppme1	1652	1506.51	1788	109.709
rcor2	1844	1698.51	248	13.4967
zmat2	1172	1026.51	513	46.1955
jam2(2of2)	1504	1358.51	106	7.21254
aebp2(2of2)	2218	2072.51	33	1.47185
wdr92	1364	1218.51	254	19.2686
hmgcr(2of2)	3011	2865.51	32	1.03227
ube2b	1996	1850.51	251	12.538
star(2of2)	1914	1768.51	3	0.156805
taf3	3713	3567.51	3832.74	99.309
vps72	1558	1412.51	589	38.5451
adap1(4of4)	2923	2777.51	16.1994	0.539124
mapk14(2of2)	2899	2753.51	907	30.4485
kdm4a(3of3)	4404	4258.51	1583.7	34.3764
snph(2of2)	5484	5338.51	14.1034	0.244201
rhoa(5of5)	1730	1584.51	1605	93.6322
ip6k2(2of2)	3318	3172.51	221	6.43923
dock3(1of2)	9233	9087.51	11.0194	0.112088
psmg1	1069	923.508	234	23.4218
loxhd1(4of4)	1190	1044.51	2	0.176996
nt5c3b(1of2)	1868	1722.51	752.515	40.383
prkrir(4of5)	2988	2842.51	217	7.05672
metap1d	1503	1357.51	36	2.45135
spice1	2633	2487.51	434	16.1276
pard3(2of3)	8426	8280.51	616.506	6.88216
bmp15	1655	1509.51	3	0.183709
nt5dc1(1of2)	1891	1745.51	27.5158	1.45715
ppm1k(1of2)	1822	1676.51	3	0.165409
btbd18(1of2)	3976	3830.51	3	0.0723951
trak1(2of3)	3131	2985.51	770	23.8406
slc34a2(2of4)	3195	3049.51	5	0.15156
pde4b(1of4)	4063	3917.51	23.9697	0.565583
mettl15	1522	1376.51	298	20.0116
zscan29(3of9)	4882	4736.51	181.22	3.53665
tmem136(1of2)	1816	1670.51	68	3.76275
adm(2of2)	2737	2591.51	5	0.178345
atp5sl	1326	1180.51	368	28.8153
fscn1(1of2)	2649	2503.51	4.0069	0.147946
col8a1(4of4)	1462	1316.51	8.13866	0.571444
rergl(1of3)	1721	1575.51	8	0.469368
adamtsl1	5214	5068.51	11	0.200612
c3orf18(3of3)	1199	1053.51	770	67.5612
rims2(3of4)	3113	2967.51	1.05266	0.0327899
gfra1(6of7)	2814	2668.51	17.4992	0.60617
kiaa1109	16159	16013.5	443	2.55718
dach2	3728	3582.51	58	1.49653
tyr(1of2)	2096	1950.51	15	0.710867
epc1(2of2)	4147	4001.51	1381	31.9018
trim3(1of2)	4476	4330.51	288.335	6.15464
krt8(7of7)	1167	1021.51	1	0.0904904
cd22(1of7)	2855	2709.51	3	0.102347
st8sia1	7808	7662.51	167.141	2.0163
p2ry1(2of4)	1287	1141.51	6	0.485866
glb1l2(2of2)	2645	2499.51	40	1.47928
bad	1803	1657.51	61	3.40188
col2a1(3of3)	5466	5320.51	156	2.71029
ppp1r15b(2of2)	2991	2845.51	353	11.4673
kif3a	3026	2880.51	247	7.92633
strc(2of2)	741	595.57	0	0
tead1(1of3)	1179	1033.51	38.7098	3.46219
nipbl(2of2)	9869	9723.51	1844	17.53
mta2	3397	3251.51	452.397	12.8611
ednra(2of2)	2222	2076.51	105	4.67412
klf15(1of2)	2346	2200.51	30	1.26021
pcdhac2(4of5)	2250	2104.51	3.12662	0.137331
sytl1	1947	1801.51	17.3625	0.890885
gmps	3026	2880.51	213	6.83526
yaf2(2of2)	1768	1622.51	30	1.70915
rbm10(1of2)	3607	3461.51	1191.83	31.8267
itfg2	1514	1368.51	740	49.9838
pak1ip1	1523	1377.51	533	35.7666
acy1	1817	1671.51	38	2.10145
lims1(2of2)	2718	2572.51	642	23.0687
trmt1l(2of2)	1351	1205.51	3817	292.682
igf2bp2	4937	4791.51	2253	43.4644
pgm5	3117	2971.51	117.071	3.64181
nipbl(1of2)	9108	8962.51	397	4.09454
fgf10(1of2)	2280	2134.51	12	0.51967
cldn4(13of19)	1037	891.508	151	15.6566
itm2c(2of2)	1866	1720.51	700	37.6085
set(2of2)	1665	1519.51	14109	858.297
adss(2of2)	2352	2206.51	5	0.209464
kel	3123	2977.51	9	0.279405
dnai1(1of2)	2295	2149.51	2	0.0860073
sdc2	1391	1245.51	1137.53	84.4234
tmem241	1143	997.508	111	10.2861
spryd3(1of2)	3064	2918.51	85	2.69217
mzf1(1of4)	2029	1883.51	19	0.932461
kcnq2(1of2)	3520	3374.51	8.18008	0.224074
sh3bp4(2of2)	3933	3787.51	434	10.5921
ubfd1	1251	1105.51	545	45.57
ptpn12(1of2)	3101	2955.51	29	0.907007
mtcl1(1of3)	7045	6899.51	8	0.107181
prkg2(3of3)	2871	2725.51	42.1584	1.42982
abr(1of2)	2780	2634.51	17	0.596477
rrp9	1676	1530.51	343	20.7159
fcer1g	590	445.014	1	0.207717
unc13d(1of3)	2012	1866.51	5.11151	0.253142
cab39(1of2)	3084	2938.51	2813	88.4886
fzd8(1of2)	2606	2460.51	164.748	6.18928
ubqln4	2957	2811.51	2698	88.7048
LOC107385472	1467	1321.51	5	0.34974
tinag	1491	1345.51	2	0.1374
hectd4(1of2)	15415	15269.5	138	0.835408
ppp6r2(2of3)	5648	5502.51	214.575	3.60465
ift27	1948	1802.51	44.6393	2.28921
fxyd1	1131	985.508	2	0.187592
pcf11	5143	4997.51	2357	43.5964
brox	5632	5486.51	337.291	5.68269
apex2	1842	1696.51	44	2.3974
lactbl1	3299	3153.51	3	0.087937
padi2(2of2)	3014	2868.51	9.48362	0.305606
aldh7a1	2030	1884.51	1322	64.8452
il17rd(1of2)	4271	4125.51	91	2.03896
nicn1	1551	1405.51	19.7624	1.29973
sirt3(2of2)	1516	1370.51	94	6.34002
guca2a(2of2)	486	342.699	2	0.539463
zmynd10	2075	1929.51	696	33.3432
abcc1(1of3)	6171	6025.51	8	0.122727
sfmbt1	4195	4049.51	73	1.66635
rps6kb2	3735	3589.51	1220.8	31.438
ceacam5(2of3)	3009	2863.51	4.28608	0.138359
chmp1a	2074	1928.51	163	7.81287
klhl28	1949	1803.51	13	0.6663
rhbdf2	3942	3796.51	124.537	3.03219
vwc2l(2of2)	1666	1520.51	27	1.64142
elovl4(5of6)	1038	892.508	1	0.10357
gtf2ird2b(2of4)	2022	1876.51	24.3334	1.19866
xdh	4491	4345.51	20	0.425436
kiaa1462(2of3)	7922	7776.51	10	0.118867
ptch1(1of2)	5377	5231.51	60.1764	1.06327
c19orf67	1391	1245.51	3	0.222648
fam198b	3016	2870.51	9	0.28982
ahnak(4of6)	6443	6297.51	3314	48.6439
dctn6(1of2)	938	792.508	576.547	67.2474
cacna1i(2of2)	11141	10995.5	39.6089	0.332983
slc35f2(2of2)	1801	1655.51	41	2.28927
cdc42se1	1268	1122.51	50	4.11742
htr6(2of2)	2380	2234.51	1	0.0413678
LOC107390909	3337	3191.51	31.5359	0.913384
pebp1	943	797.508	6383	739.834
gnai1(3of3)	3579	3433.51	1329	35.7793
sds	1500	1354.51	3	0.204731
mib1	5327	5181.51	764.054	13.6305
hcfc1	7262	7116.51	701	9.10533
cerk(1of3)	2714	2568.51	12	0.431862
harbi1(5of28)	1578	1432.51	92	5.93657
adrb2(2of3)	4608	4462.51	10	0.207141
nyap1	5941	5795.51	6	0.0956983
cisd1	1079	933.508	3265	323.303
spx(1of2)	1185	1039.51	1	0.0889235
aanat(2of3)	2195	2049.51	111.72	5.03878
myo18a(2of2)	10224	10078.5	835.243	7.66057
mslnl(1of3)	10072	9926.51	64.5948	0.601514
zfyve27	2802	2656.51	562	19.5555
nos1	9032	8886.51	22.1977	0.230899
LOC107397010	2661	2515.51	49	1.80059
sim1(1of2)	3822	3676.51	25.9901	0.653457
gid4(1of2)	2067	1921.51	1147	55.178
car7	1794	1648.51	1	0.056073
mprip(6of6)	1194	1048.51	6.91028	0.609212
zfp87	4667	4521.51	403	8.23884
efna5(1of4)	5728	5582.51	156	2.58309
wash1	2000	1854.51	48.0802	2.39653
ndufb6	585	440.058	116	24.3665
kat8	1697	1551.51	2112	125.83
myo9b(2of2)	8346	8200.51	190	2.14169
dpp6(2of3)	4236	4090.51	11	0.248576
golga5	2901	2755.51	473	15.8673
arhgdia(2of3)	1959	1813.51	24.5157	1.24959
sept3	5440	5294.51	23	0.401557
yy1(2of2)	1957	1811.51	1498	76.4392
eif4ebp2	2140	1994.51	1148	53.2048
LOC107393882	2777	2631.51	6	0.210761
vamp3	2288	2142.51	884.365	38.1552
LOC107382311	3072	2926.51	2	0.063172
sh3bgrl	1220	1074.51	273	23.4854
dcaf4	2284	2138.51	572	24.7246
hdac4(2of2)	6570	6424.51	298	4.28767
pphln1(3of3)	2442	2296.51	820.748	33.0359
tgfb2	3660	3514.51	18	0.473426
plxnb2(1of2)	8678	8532.51	233	2.5242
retsat(1of3)	2408	2262.51	2	0.0817117
actr3(2of3)	2152	2006.51	242	11.1486
cldn24(1of2)	1785	1639.51	14	0.789331
brsk1(3of3)	6021	5875.51	179.414	2.82264
arhgef3(2of2)	1968	1822.51	88	4.46332
tmem45b(1of2)	1110	964.508	18	1.72509
syt11	4054	3908.51	419.412	9.91914
es1(1of3)	1125	979.508	939	88.614
psmg2(1of2)	622	476.83	121.684	23.5892
jmy(1of2)	4916	4770.51	89.002	1.72457
LOC107382070	1662	1516.51	87.3256	5.32281
klf9(1of2)	3567	3421.51	36	0.972589
fnip1	5602	5456.51	181	3.06626
slc16a2	7662	7516.51	34.3258	0.422133
cyp27a1(2of4)	2596	2450.51	7	0.26405
lrrc75a(2of3)	3792	3646.51	81	2.0533
arpp19(1of2)	1051	905.508	2546.47	259.95
tmtc4	2989	2843.51	270	8.77716
nfu1(1of2)	1724	1578.51	808	47.3161
pcsk5(4of5)	3606	3460.51	182.84	4.88401
pxylp1	2167	2021.51	302	13.8094
ptchd1	3774	3628.51	12.5655	0.320107
ctsd(2of2)	1786	1640.51	763	42.9923
magt1	2187	2041.51	252.418	11.4291
LOC107383185	1561	1415.51	1.22017	0.0796804
suclg2	1934	1788.51	389	20.105
papln(3of6)	2081	1935.51	3.83869	0.18333
chadl(2of2)	2769	2623.51	561	19.7663
pitpnm2(2of2)	8192	8046.51	37.3377	0.428929
znf235(58of148)	2508	2362.51	897.673	35.1228
tmcc3(1of2)	3441	3295.51	234	6.56354
rpp38	1530	1384.51	85	5.67503
pdpk1	4243	4097.51	1272	28.6954
LOC107379555	2061	1915.51	57	2.75065
apbb1	2406	2260.51	54	2.20817
sgce(1of2)	1469	1323.51	205	14.3177
tpcn2(2of2)	2911	2765.51	44	1.47069
gcat	1690	1544.51	303	18.1341
ehd2(4of4)	1721	1575.51	26	1.52545
spef2(2of3)	1890	1744.51	276.156	14.6328
tmem41a(2of2)	2730	2584.51	26	0.929908
chrng	1986	1840.51	3	0.15067
efr3a	4391	4245.51	50.0867	1.09053
kmt2d(5of5)	1880	1734.51	9	0.479635
kit(2of2)	3919	3773.51	12	0.293955
fnbp1l(2of2)	3141	2995.51	25.6659	0.792009
znf235(59of148)	2594	2448.51	46.6662	1.76176
fam83f(1of2)	3809	3663.51	66	1.6653
cers4	4722	4576.51	10	0.201981
gtf2ird2b(4of4)	1046	900.508	261.03	26.7946
kcnj5	3217	3071.51	90	2.70854
loxl4(1of2)	4894	4748.51	7	0.136265
pole3	978	832.508	704	78.168
pvrl4(4of4)	2085	1939.51	5	0.238299
clec10a(1of2)	1247	1101.51	0	0
strap	1750	1604.51	1296	74.6634
ncbp3	2487	2341.51	643	25.384
tapt1(1of2)	3539	3393.51	194	5.28442
aip	2646	2500.51	650.757	24.0566
tesk2(3of3)	3508	3362.51	291.316	8.0084
nlrc3(18of24)	2250	2104.51	62.9479	2.76487
tmem179(2of2)	1609	1463.51	418	26.4013
cldn8(4of4)	1163	1017.51	276	25.0735
cnfn(4of7)	810	664.508	1	0.139105
suv420h1	5106	4960.51	382	7.11839
trim16(14of15)	2524	2378.51	65.2673	2.5365
otub1	1222	1076.51	1209	103.813
LOC107373244	674	528.626	94	16.437
zscan29(8of9)	1202	1056.51	374.786	32.791
dscam(3of3)	1937	1791.51	5	0.257986
fbxl3(2of3)	4793	4647.51	294	5.84752
fam13b	9662	9516.51	414.93	4.03034
col12a1(1of2)	11108	10962.5	102	0.860072
zdhhc15	2467	2321.51	321.408	12.7977
ncan(2of6)	3077	2931.51	2	0.0630643
sh2d1a(1of2)	1261	1115.51	275	22.7879
bcl2l1(2of2)	2512	2366.51	138	5.39033
LOC107375193	4969	4823.51	40.8822	0.783459
pgbd4(4of12)	1939	1793.51	216.255	11.1457
cebpe(1of2)	3046	2900.51	18	0.573645
myo5b(2of4)	430	288.551	1	0.320348
plcb1(1of2)	4845	4699.51	12	0.236033
tdrd1(2of2)	3687	3541.51	15	0.391514
pou4f3(1of3)	1854	1708.51	0	0
plekha7(1of3)	4639	4493.51	105	2.15997
LOC107394827	1550	1404.51	0	0
hmx3(2of3)	1427	1281.51	4	0.288525
pex14	1603	1457.51	138	8.75211
lao1(3of3)	2151	2005.51	1	0.0460914
mid1ip1(1of4)	633	487.83	1	0.189486
zfp319(1of2)	3581	3435.51	153	4.11666
dusp14(2of3)	765	619.57	66.8089	9.96754
ephx1(4of4)	2039	1893.51	8	0.390542
ptpn23	6668	6522.51	362	5.13025
tsc22d3(2of2)	2257	2111.51	670	29.331
birc6(2of2)	2393	2247.51	157	6.45718
nsun5	1773	1627.51	717	40.7231
chchd4(1of2)	892	746.508	81	10.0299
kit(1of2)	3131	2985.51	9.08147	0.281179
zdhhc9	1442	1296.51	2	0.142593
aimp1(1of2)	1156	1010.51	362	33.1141
gpsm1(2of3)	1859	1713.51	13	0.701297
tnni1(3of5)	971	825.508	21	2.35149
cnot2(1of2)	2953	2807.51	559	18.405
rbp1(1of2)	1308	1162.51	3	0.238545
rad50(3of3)	4313	4167.51	261	5.78907
ndufa13	618	472.877	881	172.215
LOC107377456	2078	1932.51	267	12.7713
arhgap17(2of2)	4461	4315.51	392	8.39651
mrps33	831	685.508	959	129.315
dnah12(2of2)	4353	4207.51	21	0.461359
kmo(1of3)	1964	1818.51	7	0.355818
pcdhgb8	1421	1275.51	4	0.289882
cox11	1530	1384.51	137	9.14681
wnt7b(2of2)	2136	1990.51	3.12539	0.145139
iqcb1	2389	2243.51	110	4.53221
hist2h2ab(6of10)	478	334.869	3.74706	1.03433
tex9	1524	1378.51	54	3.621
snta1	2559	2413.51	273.852	10.4885
col13a1(1of2)	1449	1303.51	14	0.992793
mctp2(2of2)	4002	3856.51	7	0.167783
hook1(1of2)	1767	1621.51	8	0.456053
ylpm1	7222	7076.51	692	9.03923
pygm(1of2)	3350	3204.51	333	9.60566
f11r(2of3)	4360	4214.51	146.159	3.20569
aaed1(2of2)	1713	1567.51	380	22.4088
hint2	1299	1153.51	862	69.0766
gramd3(4of4)	1541	1395.51	70	4.63671
mknk2	4221	4075.51	7041	159.697
sema4f	3895	3749.51	36	0.887509
adamts20	9884	9738.51	554.936	5.26739
harbi1(24of28)	1393	1247.51	154	11.411
themis2	2947	2801.51	91.7354	3.02684
gadl1(2of2)	1802	1656.51	544.059	30.3597
cuta(2of2)	823	677.508	1612	219.935
ace2	3811	3665.51	126.67	3.19436
znf235(15of148)	4564	4418.51	1306.41	27.3305
gfer	857	711.508	78	10.1335
fam3d	2510	2364.51	38	1.48555
LOC107391381	1738	1592.51	7	0.406313
yipf3	1386	1240.51	164	12.2205
cdk5	2785	2639.51	506	17.7203
spg20(1of2)	2929	2783.51	6.05052	0.20093
ap5m1	3212	3066.51	208	6.26995
penk(2of3)	2555	2409.51	7	0.268543
tppp	1540	1394.51	25.8922	1.71629
masp1(1of2)	2144	1998.51	1	0.0462529
errfi1(2of2)	3361	3215.51	89	2.5585
fam169b	1528	1382.51	15	1.00292
ildr2(1of2)	2462	2316.51	458	18.2758
sap18	663	517.731	1300	232.105
samhd1(1of2)	1570	1424.51	1	0.0648903
anapc7	2435	2289.51	1298	52.4055
ascl5(2of2)	713	567.57	1	0.162864
adamts14	5861	5715.51	6	0.0970378
peli1(1of3)	3886	3740.51	33	0.815507
ddx39b(1of2)	1636	1490.51	487	30.2022
kiaa1324l(1of3)	4757	4611.51	143.662	2.87967
gtf2b	1377	1231.51	870	65.302
mob1a(1of2)	2764	2618.51	172	6.07182
rad21(2of2)	2472	2326.51	31.3196	1.24439
abca1(5of5)	7160	7014.51	8	0.105423
kdm2a(1of3)	5333	5187.51	933.431	16.6329
krt42	3489	3343.51	9.27064	0.256302
cnn2	1749	1603.51	2109	121.577
sccpdh	1911	1765.51	568	29.7388
trim25(3of8)	2828	2682.51	25	0.861477
tspan6	1189	1043.51	2	0.177165
scaf4(2of2)	5669	5523.51	385	6.44303
epyc	2891	2745.51	203.398	6.84808
gpr26(3of4)	2792	2646.51	4	0.139711
frmd6(2of2)	2862	2716.51	113	3.84514
znf345	3556	3410.51	78	2.11407
kdm4a(2of3)	1482	1336.51	4.30021	0.297415
ca4(1of2)	2419	2273.51	617.987	25.1262
col9a1(2of3)	806	660.508	0	0
acp2(1of2)	1444	1298.51	0	0
nt5c1a(3of3)	2544	2398.51	133.656	5.15101
pcdh10(1of10)	3831	3685.51	3	0.0752434
tmem161a	3978	3832.51	305.369	7.36523
slc12a6	5325	5179.51	294	5.24691
gjc1(5of5)	3101	2955.51	1310.92	41.0004
robo1(2of4)	4275	4129.51	34.853	0.780166
osbpl3(3of3)	3100	2954.51	15	0.4693
adh5(3of4)	1380	1234.51	4	0.299509
klhl40(1of2)	4897	4751.51	185.943	3.61737
siva1	775	629.508	618	90.7469
rab7a(3of3)	2177	2031.51	910	41.4064
rpp25	2068	1922.51	74	3.55802
nr4a1(2of2)	3337	3191.51	6	0.17378
samd8(1of2)	2671	2525.51	79	2.8915
LOC107376838	2304	2158.51	146.431	6.2708
map3k15	4963	4817.51	10	0.191877
brca2	9745	9599.51	326	3.13916
pgbd4(3of12)	2980	2834.51	206.259	6.72637
zscan29(4of9)	804	658.508	7.29476	1.02399
rims4	11427	11281.5	243.921	1.9986
wasf2	2378	2232.51	243	10.0614
unc119b(2of2)	1162	1016.51	15	1.36403
ccr1(5of5)	1488	1342.51	57.0123	3.92551
slc9a3r1(1of2)	1711	1565.51	115	6.79027
c1qc(1of2)	1766	1620.51	9	0.513376
mgat4c(1of3)	1827	1681.51	62.8879	3.45711
npy2r(3of3)	4442	4296.51	39.1726	0.842775
ap2a1	4269	4123.51	169.213	3.79326
adap1(2of4)	1730	1584.51	0	0
gpr37(1of2)	4132	3986.51	127	2.9448
lim2(3of4)	1003	857.508	2	0.215594
dnai2	2122	1976.51	14	0.654748
LOC107376332	1998	1852.51	218.838	10.9196
cmbl	2914	2768.51	751.538	25.0928
upf1	6112	5966.51	720	11.1547
itm2c(1of2)	1800	1654.51	119	6.64848
camkk1(1of2)	5481	5335.51	372.285	6.44976
bcr(1of2)	5071	4925.51	115	2.1582
brcc3	5674	5528.51	896	14.9811
mrps7	1036	890.508	866	89.8927
pcnxl3	7908	7762.51	77	0.916924
mtdh(2of2)	3711	3565.51	585	15.1663
insm2	3160	3014.51	10	0.30664
b4galt1(2of4)	2817	2671.51	195	6.74719
gpr4(3of3)	3181	3035.51	11.0909	0.337737
pard3b(1of3)	5026	4880.51	953.387	18.0571
zfp560(2of8)	1743	1597.51	58.6953	3.39629
antxr2(1of2)	3368	3222.51	47	1.34818
kdelr2(3of3)	1595	1449.51	363	23.1489
kcnk10(2of2)	2456	2310.51	3	0.120021
cog4	2792	2646.51	265	9.25587
gk(2of2)	2322	2176.51	169	7.17746
zfp36l3	2406	2260.51	72	2.94422
col4a6(3of5)	8034	7888.51	2895	33.9233
ccl20(4of4)	854	708.508	2	0.260933
gpr34	2663	2517.51	4	0.14687
usp34	12202	12056.5	512.742	3.93117
klhdc2(3of3)	2217	2071.51	3981.97	177.687
rnh1	5610	5464.51	11	0.186074
stx1a	1750	1604.51	17	0.979381
spata5(3of3)	1493	1347.51	111.046	7.61756
smad4(2of3)	2732	2586.51	2485	88.809
eif2b5	2392	2246.51	1430	58.84
ppp3ca(3of5)	2062	1916.51	4	0.192927
mybbp1a	4019	3873.51	1493	35.6287
znf568(2of15)	2058	1912.51	256.955	12.4193
ms4a4a(2of4)	1366	1220.51	195	14.7686
lox(2of4)	1605	1459.51	6.3948	0.405009
pcdh10(7of10)	5342	5196.51	25	0.444706
idi1	2158	2012.51	3438.61	157.939
vamp1(1of4)	1046	900.508	23.7405	2.43695
nip7	875	729.508	1595.07	202.113
elmsan1(2of2)	5663	5517.51	177	2.96534
commd9	2083	1937.51	340	16.2211
acvr2b(1of2)	4839	4693.51	1614.46	31.7961
jmjd7	1310	1164.51	503	39.9273
nfe2l2(1of2)	2349	2203.51	537	22.527
c17orf67	1235	1089.51	3	0.254528
rbm22	1881	1735.51	604.778	32.2117
phf19	2552	2406.51	7	0.268878
fgf14(2of3)	6687	6541.51	54	0.763063
dnajb9(1of2)	1786	1640.51	129	7.26869
map10	2568	2422.51	96	3.66312
myt1(1of2)	4700	4554.51	23.3123	0.473138
znf569(12of12)	1621	1475.51	679.665	42.5793
foxd3	2225	2079.51	38	1.68915
atg2a	7694	7548.51	275	3.36757
cnot6	6310	6164.51	1452	21.7727
bmpr1a	3078	2932.51	585	18.44
arap3	6595	6449.51	80.2004	1.14946
chic2	2762	2616.51	28.4768	1.00604
abi1(3of4)	3466	3320.51	220	6.12439
prim2	1991	1845.51	142	7.11241
met(2of2)	2657	2511.51	3	0.110416
tceb3(1of2)	2142	1996.51	10	0.462992
grk5(1of3)	3095	2949.51	11.0204	0.345376
pigq	6758	6612.51	223.804	3.12857
l3mbtl2	3108	2962.51	904	28.2068
ephb2(2of2)	4681	4535.51	3.02664	0.061685
dbx2	1245	1099.51	56.0364	4.71104
inf2(2of3)	4808	4662.51	97	1.92308
col15a1(5of5)	4778	4632.51	214	4.27014
clk2(1of2)	1865	1719.51	68	3.65552
gal3st3(2of5)	3261	3115.51	5.27331	0.156459
ube2ql1	4094	3948.51	204	4.77575
rps20	547	402.56	46645	10710.7
fgf18(1of2)	2890	2744.51	58.0057	1.95367
tifa(1of2)	746	600.57	2.72769	0.419832
h2afx	970	824.508	4	0.448445
zc3h12a(3of3)	797	651.508	3	0.425643
birc3	2120	1974.51	3.56928	0.167096
ccdc88c	7140	6994.51	55.5875	0.734622
aldh3a2(1of3)	2291	2145.51	87	3.74829
bola3	878	732.508	109	13.7549
tub(1of2)	2166	2020.51	5	0.228746
ahcyl2(1of4)	3931	3785.51	5.77687	0.141063
mbtd1(1of4)	502	358.348	2.19177	0.565372
rnf10	3631	3485.51	2747	72.8513
adprm(2of2)	2658	2512.51	1030.84	37.9252
arfip1(2of2)	3554	3408.51	69	1.87124
ntrk3(1of2)	3509	3363.51	9	0.24734
gja3(9of9)	1185	1039.51	3	0.266771
sgcg	2253	2107.51	88.6025	3.88617
cnih4	2245	2099.51	481	21.1774
acat2	1832	1686.51	115	6.3031
acaa1	1994	1848.51	683.149	34.1616
chadl(1of2)	3741	3595.51	181.246	4.65964
prelid1(1of3)	2823	2677.51	345.035	11.9118
rfxap	1288	1142.51	329	26.6184
egr1(1of4)	2102	1956.51	64	3.02373
tcea2	2769	2623.51	374	13.1775
