target_id	length	eff_length	est_counts	tpm
rpl18	709	532.765	23904	6749.79
ndufa3	417	256.933	165	96.6093
baz2b(1of2)	9158	8981.15	530	8.87768
hira	4252	4075.15	86	3.17476
mum1l1(2of2)	2345	2168.15	349	24.2154
p2rx1	1884	1707.15	55	4.84671
stk40	4656	4479.15	218.753	7.34707
adgrg4(6of6)	3426	3249.15	8	0.370404
rab21	1196	1019.15	1002.46	147.973
fut5	3253	3076.15	90.8572	4.44332
ldlrad3	4130	3953.15	307	11.6829
pou2f2(1of2)	3875	3698.15	5	0.203395
fam188b(1of2)	1513	1336.15	9	1.01331
lyar	1411	1234.15	521	63.5076
mapre2	2468	2291.15	421	27.6429
wfikkn1	3496	3319.15	169.253	7.67124
kcna4	7728	7551.15	90.5957	1.80489
rassf1(2of2)	2275	2098.15	359	25.7403
armc7	1160	983.149	41	6.27364
oraov1	737	560.711	456.618	122.509
il10rb(3of4)	1837	1660.15	74.1025	6.71492
prkar2a(2of2)	2785	2608.15	7.9282	0.457296
lrrk1(4of4)	728	551.711	0	0
harbi1(28of28)	2338	2161.15	225	15.6622
setmar	1465	1288.15	166	19.3864
scara3	2957	2780.15	217.325	11.7597
prox1(1of5)	2593	2416.15	21	1.30753
kif5a(1of2)	6087	5910.15	17.2717	0.439635
prdx6(2of2)	1249	1072.15	1763	247.373
fam53b(2of2)	2382	2205.15	821.779	56.0625
egr1(2of4)	1412	1235.15	3	0.365391
usp14	2334	2157.15	389	27.1284
slc25a20	1570	1393.15	320.94	34.6562
ptp4a2(1of2)	2001	1824.15	1178	97.1495
slc41a2(2of2)	1888	1711.15	42.8483	3.76705
ndufa4(3of3)	546	374.484	2455	986.219
eif2s1	1414	1237.15	1176	143.002
smpd2	2410	2233.15	60	4.04193
ier5l(2of2)	1477	1300.15	881	101.938
il6st(6of7)	2947	2770.15	37.4138	2.03182
tmem170b	2364	2187.15	5.88577	0.404837
gm17296(2of2)	5336	5159.15	69	2.01199
LOC107373259	2540	2363.15	41.7183	2.65577
arvcf(2of2)	6100	5923.15	409	10.3879
slc22a17	3305	3128.15	9.52683	0.458159
dok1(1of2)	3072	2895.15	17	0.883351
plekhg1(2of2)	5129	4952.15	26	0.789833
nacad	6864	6687.15	263.786	5.93426
tmem53(2of3)	1629	1452.15	128	13.2603
sde2	1414	1237.15	415	50.464
slc6a15(3of3)	4797	4620.15	193.957	6.31545
zbtb7a	7162	6985.15	11.4986	0.247641
tfap2a	2795	2618.15	294	16.8931
st3gal5(2of2)	2649	2472.15	178	10.8318
tmem182(1of3)	2136	1959.15	172	13.2074
c9orf172(1of2)	4966	4789.15	220	6.91066
ndufs7	1018	841.149	2942	526.169
nostrin	2239	2062.15	3.65963	0.266976
rbbp4	1911	1734.15	756.819	65.654
exoc1(1of2)	3054	2877.15	1195	62.4829
rbsn	3817	3640.15	102	4.21538
cth	1646	1469.15	12	1.22877
mcm8	2749	2572.15	8	0.467896
c9orf3	3250	3073.15	216.256	10.5862
ddx31	2629	2452.15	1021	62.6375
hist2h2be(8of12)	1475	1298.15	23	2.66538
mrpl47	898	721.227	181	37.7539
pgm1(2of2)	1950	1773.15	8	0.678735
mcc	2739	2562.15	118.888	6.98056
lrrc74b	1766	1589.15	6	0.567992
h3f3a(6of6)	1607	1430.15	66	6.94253
klhl10(3of5)	1942	1765.15	8	0.681811
chst3(2of2)	1285	1108.15	12	1.62907
kiaa1919	3046	2869.15	16.0373	0.840879
bcl11b(3of4)	6066	5889.15	4.09019	0.104483
fam129a(1of3)	4708	4531.15	26.8972	0.893005
f11r(1of3)	2066	1889.15	319	25.4027
rfx1(2of2)	4992	4815.15	385	12.0284
pygl	3088	2911.15	673	34.7781
LOC107393010	2097	1920.15	14	1.09685
foxc1(2of2)	2201	2024.15	213	15.8304
b3galt2(3of7)	1955	1778.15	4	0.338413
trim62(2of3)	3475	3298.15	12.0992	0.551878
nkd1(2of2)	1520	1343.15	118	13.2164
plxdc1(1of2)	1800	1623.15	4	0.370729
six3(1of3)	2242	2065.15	70	5.0992
tas1r1(2of6)	2566	2389.15	5	0.314834
sp8(1of2)	2486	2309.15	162	10.554
cd84(1of2)	1406	1229.15	76.5083	9.36395
lars2	3020	2843.15	57	3.016
mag(6of6)	2163	1986.15	2	0.151486
fat1(2of4)	9598	9421.15	14	0.223553
tom1l2(2of2)	3555	3378.15	112	4.98763
arpin	1570	1393.15	46.5517	5.02682
plcd4(2of2)	2945	2768.15	43.3359	2.35512
ism1	2127	1950.15	66	5.09133
edaradd	1934	1757.15	86	7.36284
timmdc1	1582	1405.15	77.4026	8.28683
card19	2243	2066.15	239.889	17.4664
eif1	1428	1251.15	11983	1440.83
poll	1974	1797.15	90	7.5338
hbg1	880	703.227	23	4.92025
pdlim7(1of2)	1238	1061.15	43.075	6.10667
neb(6of7)	1462	1285.15	0	0
mrpl55	1023	846.149	194	34.4914
ergic2(2of2)	1601	1424.15	86	9.08445
ap3d1	6414	6237.15	719	17.342
mical3(1of6)	1785	1608.15	14.1611	1.32472
kif21a(3of3)	603	428.868	11	3.85855
parpbp	3703	3526.15	8	0.341307
mbd3(2of2)	1600	1423.15	504	53.2765
ptbp1(2of2)	4034	3857.15	762	29.7197
aebp1(2of2)	3609	3432.15	63	2.7614
spink1	387	231.362	1	0.650225
vav3(1of2)	3598	3421.15	11	0.4837
ptpmt1	921	744.227	235	47.5026
slc9a3r2(1of2)	2103	1926.15	34	2.65549
pi15	1861	1684.15	5	0.446627
rexo1(1of2)	4241	4064.15	12	0.444188
pcdha3(3of5)	2977	2800.15	0	0
nlgn1(1of2)	3033	2856.15	12.4935	0.658049
map1a(3of3)	10103	9926.15	106	1.6065
dpysl2(2of3)	4028	3851.15	13	0.507818
rcan1	3536	3359.15	200	8.95687
zfp609(1of2)	4394	4217.15	289	10.3094
elp4(1of2)	1871	1694.15	177	15.7173
mum1l1(1of2)	2220	2043.15	742.536	54.673
dgcr14	2018	1841.15	366	29.9053
gnrh1(2of2)	824	647.227	0	0
wbp2(1of2)	1789	1612.15	2541	237.113
lipt2	1341	1164.15	21	2.71373
kiaa0232	6981	6804.15	286.258	6.32905
cpd	5981	5804.15	146	3.78416
gnl1	3182	3005.15	613	30.6867
dab1(2of2)	3912	3735.15	20	0.805522
avp(1of2)	825	648.227	11.9571	2.77495
wasf3(4of4)	2190	2013.15	939	70.169
fkrp	2584	2407.15	41	2.56234
akap14	981	804.149	3	0.561229
LOC107376301	955	778.227	81	15.6579
ap5b1(2of2)	1739	1562.15	2.04186	0.196634
glb1l2(1of2)	2594	2417.15	10	0.622375
crygn(1of2)	816	639.292	1	0.235319
f2rl1(2of3)	1719	1542.15	26	2.53631
cldn4(7of19)	1475	1298.15	1	0.115886
dhdh(1of3)	2358	2181.15	3	0.206915
senp7(1of2)	2832	2655.15	413	23.4
ankrd52(2of2)	12382	12205.1	1492.67	18.3982
pcdhga10(3of15)	2803	2626.15	2.09258	0.119872
hbz(8of8)	1562	1385.15	38	4.12708
sf3a2(1of2)	1279	1102.15	357	48.7285
lyve1(2of2)	2079	1902.15	65	5.14072
rnf145(1of2)	5134	4957.15	183.668	5.57386
nprl2	1726	1549.15	365	35.445
gpr22(3of4)	3887	3710.15	110.914	4.49728
hrh2(1of2)	2082	1905.15	2	0.157927
sept2(1of2)	2076	1899.15	1008	79.8467
thap11(3of4)	1993	1816.15	143	11.8451
n6amt2	1070	893.149	423	71.2479
pfkm(2of2)	2928	2751.15	1	0.0546816
tubb2a	1740	1563.15	8	0.769919
tmem165	2474	2297.15	120	7.85864
dclk2(1of2)	7078	6901.15	7	0.152592
cwc22	3149	2972.15	551	27.8892
unc79	8585	8408.15	19	0.339945
myo1f	4291	4114.15	4	0.146263
pabpc1(3of3)	2227	2050.15	18	1.32082
znf235(76of148)	1977	1800.15	163	13.6218
mapk1	2212	2035.15	251	18.5538
cacna1d(3of5)	1517	1340.15	1	0.112254
hmgb2(2of2)	789	612.417	1003	246.382
vps33b	2391	2214.15	136	9.24033
slc25a51	2476	2299.15	230	15.0493
cflar	2570	2393.15	78	4.90321
angptl1(4of4)	1882	1705.15	5	0.441126
ip6k1	4396	4219.15	59	2.10369
grb14	2120	1943.15	16	1.23871
drd2(1of2)	2261	2084.15	7	0.505271
ppp1cc(2of2)	1883	1706.15	669	58.9881
thsd7a(1of2)	6096	5919.15	132	3.35483
ifi27(2of3)	741	564.711	1.1961	0.318638
lyg2(1of2)	2189	2012.15	70.251	5.25228
znf845(2of2)	6102	5925.15	34	0.863247
gas7(2of2)	1988	1811.15	249.79	20.748
lyz	403	244.862	2	1.22875
znf235(78of148)	4039	3862.15	791.752	30.8401
pdlim2	2641	2464.15	315	19.2309
mmp16(2of3)	3175	2998.15	31.8154	1.59639
pard3(1of3)	531	360.528	5	2.08635
trabd2b(2of2)	3374	3197.15	20.0599	0.94389
zfp560(7of8)	2381	2204.15	134.71	9.19421
harbi1(4of28)	1911	1734.15	33	2.86275
LOC107381569	1244	1067.15	7	0.986798
selplg	2651	2474.15	3	0.182411
foxi1(2of3)	2238	2061.15	5	0.364935
ccdc126	2456	2279.15	231	15.2474
ppp3ca(5of5)	3306	3129.15	35	1.68266
polr1d	601	427.04	310	109.207
mfsd10	1880	1703.15	36	3.17984
ina(1of2)	3814	3637.15	7	0.289529
arl6ip6	917	740.227	52	10.568
znf227	2596	2419.15	46	2.86056
atn1	6248	6071.15	64	1.58586
fkbp9(2of2)	3267	3090.15	89.5216	4.35817
ahnak2	1275	1098.15	25.3987	3.4794
abca4(2of2)	7562	7385.15	115	2.34258
zmym2	6374	6197.15	1004	24.3723
pnmt	1696	1519.15	6.17714	0.611705
trim25(7of8)	1344	1167.15	3	0.386679
jak2(1of3)	4178	4001.15	5	0.187993
LOC107396305	1857	1680.15	220.402	19.7344
mrpl40	967	790.149	169	32.1761
cacna1b(1of5)	6226	6049.15	16	0.397907
l3mbtl3	3603	3426.15	97	4.25913
ap4b1	4099	3922.15	171	6.55885
znf239(1of2)	2309	2132.15	121	8.53735
umodl1	2980	2803.15	13	0.697674
or1m1(3of3)	978	801.149	4.45756	0.837027
nlrc3(17of24)	3073	2896.15	26.2377	1.36289
gpt(3of4)	2138	1961.15	13.1546	1.00907
LOC107377913	1869	1692.15	1	0.0889031
cd302	2017	1840.15	1810	147.972
slc36a1	3429	3252.15	19	0.878898
ppp3ca(4of5)	3500	3323.15	101.876	4.61187
fdx1	1299	1122.15	431	57.7806
pygm(2of2)	2644	2467.15	4	0.243905
ube2j1	1563	1386.15	22.443	2.43571
plekhj1	1700	1523.15	179	17.6793
hbz(6of8)	581	407.666	1	0.369021
rbm43	3170	2993.15	35	1.75912
nme2(2of2)	594	420.168	5	1.7902
kremen1	4004	3827.15	44	1.72955
cgnl1(1of3)	5229	5052.15	15	0.446653
tfap2d	3358	3181.15	4.00115	0.189215
krt78	1577	1400.15	79	8.48806
kansl2	2018	1841.15	2439	199.287
lim2(4of4)	1035	858.149	0	0
styk1(1of2)	1714	1537.15	83	8.12302
atp11b	5719	5542.15	355.789	9.65761
zbtb33	2506	2329.15	31	2.00226
elmo2	2587	2410.15	75	4.68137
efna3(1of2)	3032	2855.15	13	0.684968
vwde(2of3)	1215	1038.15	31	4.49218
man2b1	3730	3553.15	27	1.14316
naca	2813	2636.15	12960	739.589
dpp6(1of3)	545	373.56	1	0.402713
hcrt	715	538.765	2	0.558452
fblim1	1955	1778.15	84	7.10668
nck1	4957	4780.15	97.7831	3.07736
LOC107377762	789	612.417	1	0.245645
gjb4(1of3)	2028	1851.15	22.0552	1.79236
eci1	1261	1084.15	446	61.8873
ghrhr	2645	2468.15	5	0.304757
gnb1(2of2)	3220	3043.15	2037	100.699
prmt3(2of2)	710	533.765	519	146.276
mbnl3	2996	2819.15	17.8182	0.950827
cry2(1of2)	5018	4841.15	98.0815	3.04785
commd2	916	739.227	93	18.9261
ccdc136(2of4)	896	719.227	17.5583	3.67259
acin1(2of2)	6455	6278.15	1223	29.3056
lgals1(2of2)	766	589.539	8	2.04142
ero1b	2202	2025.15	58	4.3085
mgat1(1of2)	2744	2567.15	38	2.22683
abhd8(1of2)	3935	3758.15	110	4.40326
cfap36	1688	1511.15	53	5.27623
lpcat1(2of3)	1216	1039.15	5.05479	0.73178
stk17b(1of2)	2619	2442.15	26	1.60161
faslg(3of3)	1579	1402.15	5	0.536452
eif2b2	1208	1031.15	104	15.1729
serbp1(1of2)	2131	1954.15	67	5.1579
prpsap2	1531	1354.15	1106	122.869
znf235(13of148)	2575	2398.15	333.243	20.9045
epas1(2of2)	1238	1061.15	10	1.41768
adam19	3842	3665.15	13	0.533589
LOC107396018	2325	2148.15	215.967	15.1244
doc2a(1of2)	4038	3861.15	4	0.155847
tnfsf14	1372	1195.15	2	0.251746
perm1(1of2)	3734	3557.15	10	0.422915
yes1(2of2)	3911	3734.15	124	4.99557
mertk	3469	3292.15	244	11.1498
vsnl1(3of3)	5255	5078.15	13.0619	0.38695
srl(1of2)	3307	3130.15	43.7029	2.1004
hmcn1(1of8)	4025	3848.15	5.19676	0.203159
abhd17b	3284	3107.15	38	1.83983
dll1(5of5)	4149	3972.15	62	2.34813
eif4a3	1441	1264.15	1323	157.441
fbxo46	4294	4117.15	101	3.69046
clec4e(3of4)	980	803.149	6.9579	1.30328
gucy1a3	3492	3315.15	4	0.181515
nanos2(2of2)	1028	851.149	1	0.176746
slc22a13(4of6)	3112	2935.15	26.817	1.37447
fam173a(1of2)	1456	1279.15	470.56	55.3413
c8orf59	1329	1152.15	696.531	90.9468
ctbs	2146	1969.15	77	5.88258
coch	2192	2015.15	9	0.671878
slc25a25(2of4)	1798	1621.15	6	0.55678
kcna1(4of4)	3188	3011.15	2	0.0999202
LOC107393079	1593	1416.15	10.1589	1.07917
simc1(1of2)	690	513.922	22	6.43992
copg2	2877	2700.15	758	42.2315
LOC107386333	841	664.227	118.018	26.7294
spag1(2of2)	3702	3525.15	49	2.0911
cars	3626	3449.15	154	6.71683
sh2b2	5505	5328.15	18	0.50822
ndp	1234	1057.15	33	4.69605
ccdc136(3of4)	801	624.417	38	9.15512
or11h2(3of3)	927	750.227	1	0.200522
rac2(2of6)	2491	2314.15	63	4.09548
efnb2(3of3)	5933	5756.15	130.492	3.41042
mxi1(1of2)	2668	2491.15	16	0.966219
tgfbr2(2of3)	2598	2421.15	27	1.67764
selo	2808	2631.15	125.647	7.18394
col15a1(2of5)	5308	5131.15	87	2.5507
glipr1(1of2)	1652	1475.15	51	5.20103
hspb1(3of3)	1165	988.149	14095	2145.84
kcnk3(2of3)	2789	2612.15	4	0.230366
slc47a1(3of4)	2149	1972.15	2	0.152562
tmem246	2498	2321.15	6	0.388869
lrrc51	1225	1048.15	80.3171	11.5276
tipin	2063	1886.15	18	1.43566
a3galt2(1of3)	1689	1512.15	85.6059	8.51657
pdc(1of2)	1270	1093.15	0	0
grin1(1of2)	5021	4844.15	11.3182	0.351492
sgpp1(1of2)	5109	4932.15	21.0747	0.642808
qtrtd1	2461	2284.15	189	12.4478
mfsd2a(2of3)	3357	3180.15	26	1.22993
mettl21c(4of4)	1694	1517.15	258	25.5827
calhm3	2125	1948.15	4	0.308882
ankrd39	2393	2216.15	232.691	15.7956
pou3f3(1of2)	2966	2789.15	174.808	9.42855
dfnb31	2855	2678.15	63	3.53884
srpk2	4104	3927.15	13	0.497991
pip5k1b(2of2)	1807	1630.15	0	0
entpd5(2of2)	2966	2789.15	9	0.48543
shkbp1	3525	3348.15	231	10.3792
akip1	1142	965.149	26	4.05261
ado(1of2)	1280	1103.15	44	6.00031
igsf10(3of5)	1763	1586.15	9	0.853599
mrps25	1026	849.149	46	8.14947
creb3l3(2of3)	2087	1910.15	5	0.393784
cnga2(1of2)	2655	2478.15	24	1.45693
LOC107377198	2222	2045.15	4	0.294232
kifc1(1of2)	2342	2165.15	65.5299	4.5531
myo10(3of4)	7204	7027.15	68	1.45574
rnf4	899	722.227	346	72.0705
pcgf3	7394	7217.15	300.665	6.26718
cd3eap	1288	1111.15	381	51.5832
mapk12(1of3)	1812	1635.15	78	7.17617
rnf182(2of5)	1882	1705.15	3	0.264676
rfx1(1of2)	3108	2931.15	96.0871	4.93154
irf7	1954	1777.15	14	1.18511
mtfp1	1645	1468.15	61	6.2505
polr3h	1502	1325.15	349.962	39.7294
slc5a2	2360	2183.15	5	0.344542
pkm(2of2)	5938	5761.15	1918.42	50.0946
ppih	861	684.227	296	65.0799
snca(2of3)	1063	886.149	48.5023	8.23401
vps4b(2of2)	2162	1985.15	89	6.74454
rbbp8	2157	1980.15	21	1.59543
zfp710(2of2)	2510	2333.15	201	12.9601
klhl41(2of2)	2981	2804.15	138	7.40344
srm	1880	1703.15	1927	170.21
pif1(1of4)	1153	976.149	10	1.54113
ecd	2219	2042.15	168	12.3759
dock1	6263	6086.15	108	2.66954
calhm1	1417	1240.15	2	0.242612
harbi1(9of28)	1503	1326.15	53.5447	6.07407
igsf9b(1of2)	8237	8060.15	22	0.410615
c16orf72(1of2)	1303	1126.15	98	13.0914
hbg2(1of4)	643	467.748	2	0.64324
wdr70(2of2)	971	794.149	158	29.9303
arhgef33(2of2)	3698	3521.15	58	2.47799
ampd2(2of3)	2585	2408.15	19	1.18693
lrtomt	2688	2511.15	77	4.6129
or11l1	1284	1107.15	0	0
iars2	3498	3321.15	59	2.67251
adal(3of3)	1717	1540.15	11	1.07445
tm6sf1(2of2)	1421	1244.15	7.17733	0.867853
tmem9b	1761	1584.15	269	25.5453
klhl38(1of2)	2839	2662.15	111	6.27258
tsc22d1(1of2)	4921	4744.15	274	8.68856
txndc12	1760	1583.15	293	27.8421
ogg1	1838	1661.15	72	6.52048
lgr4	5122	4945.15	159	4.83697
tomm20(2of2)	903	726.227	393	81.4096
znf235(17of148)	3287	3110.15	297.513	14.3907
b3glct(1of2)	1881	1704.15	188	16.5961
col6a2(2of2)	3784	3607.15	26.2292	1.0939
trim32(1of3)	1750	1573.15	4	0.382512
paqr4(1of2)	1048	871.149	2	0.345377
vdac2(1of3)	1969	1792.15	1319.76	110.784
fbxl22	2279	2102.15	40	2.86254
mrpl20	738	561.711	1406	376.555
cntn4(3of4)	4896	4719.15	9	0.286902
c17orf97	1054	877.149	5	0.857535
acox3	2691	2514.15	47.9668	2.87015
c1ql3(6of6)	864	687.227	2.01023	0.440049
LOC107384651	1096	919.149	6	0.982021
brwd3	7131	6954.15	119	2.5743
carhsp1	1076	899.149	464	77.6322
grxcr1(1of2)	2786	2609.15	3	0.172973
brdt(2of2)	1876	1699.15	587	51.9711
fzd3(3of4)	2811	2634.15	342.159	19.5408
asmt(3of3)	2984	2807.15	10	0.535908
adgrg4(5of6)	1878	1701.15	111	9.81603
syne2(3of7)	20360	20183.1	189	1.40873
stk16	1462	1285.15	80	9.36466
galnt9	3637	3460.15	9	0.391294
zfp148(2of2)	4646	4469.15	102.176	3.43936
trim2(2of3)	4256	4079.15	14.0378	0.51771
stmnd1	1604	1427.15	5	0.527055
csmd3(9of9)	4181	4004.15	4	0.150281
znf235(144of148)	1983	1806.15	13.3498	1.11193
kcnma1(2of2)	4655	4478.15	6	0.201562
cc2d1a(2of2)	3270	3093.15	46.0341	2.2389
cd33(1of3)	1303	1126.15	6	0.801513
brca1	4102	3925.15	63	2.41457
ehmt1(1of2)	2297	2120.15	1043	74.0071
zbed1(6of6)	837	660.227	74	16.8614
bambi	1567	1390.15	1153	124.774
smad1	4850	4673.15	505	16.2569
rnf225(1of2)	1551	1374.15	15	1.64215
rab37	1212	1035.15	4	0.581316
rab12	3083	2906.15	392	20.2919
phc2(1of2)	4069	3892.15	129	4.98604
usp37	4322	4145.15	327	11.8676
paip2b(1of2)	2318	2141.15	2165	152.113
srgap3(3of4)	5157	4980.15	365	11.0257
kiaa1191(1of2)	2110	1933.15	723	56.2637
p4hb(2of2)	3047	2870.15	881.954	46.2271
myo5b(4of4)	757	580.598	0	0
prdm10	3787	3610.15	322	13.4179
ntsr1	2011	1834.15	8	0.656162
tcf24	1005	828.149	1	0.181655
ttyh3(2of2)	4812	4635.15	78.4806	2.54715
ccr1(2of5)	2740	2563.15	4	0.234769
mfsd11(2of2)	3892	3715.15	26	1.05282
mrps23	1149	972.149	1788	276.688
tank(2of2)	1552	1375.15	11	1.20337
agtr2	5689	5512.15	4	0.109168
cog6	2582	2405.15	165	10.3204
LOC107384682	1283	1106.15	3	0.408003
bmp10(1of3)	1911	1734.15	3	0.26025
rhbdl3	2904	2727.15	144.78	7.98649
cipc(2of2)	2537	2360.15	204	13.0031
fam163a(1of2)	2598	2421.15	1	0.0621347
tal1(1of2)	2143	1966.15	41	3.13706
cbr1(2of3)	1184	1007.15	938.536	140.189
btbd17(1of2)	3920	3743.15	30	1.2057
trim16(8of15)	2727	2550.15	490	28.9059
gpi(1of2)	1896	1719.15	639	55.9169
galnt18(2of6)	1306	1129.15	43.6669	5.81777
apcdd1(1of2)	2351	2174.15	21	1.45307
nr0b2	1561	1384.15	5	0.543429
cep295	5577	5400.15	169.522	4.72253
tsen34	1156	979.149	758	116.46
nkapl	1634	1457.15	526	54.3047
stard13(2of2)	5221	5044.15	25	0.745603
rilpl1(1of3)	1628	1451.15	45	4.66505
otud4(1of3)	1378	1201.15	29	3.63209
opn5(5of8)	2288	2111.15	2	0.142517
fkbp5	1975	1798.15	2	0.167325
atp1b2(1of2)	3222	3045.15	407.102	20.1118
kiaa1522(2of2)	5793	5616.15	47	1.25897
LOC107391576	1960	1783.15	28	2.36225
snrpa	1229	1052.15	170	24.3068
papln(6of6)	1916	1739.15	58.9025	5.09509
vpreb1(2of2)	1378	1201.15	8	1.00196
LOC107372644	1220	1043.15	59.2495	8.54463
prr14l(2of2)	2182	2005.15	173	12.9794
itga4	4368	4191.15	12	0.430728
dvl3(1of2)	2576	2399.15	415.79	26.0719
cenpm	855	678.227	38	8.42876
trappc12	3347	3170.15	268	12.7178
nme5	1576	1399.15	21	2.25793
pick1	2424	2247.15	435	29.1214
lrrc4(2of2)	4461	4284.15	11.1639	0.392019
etv5(2of2)	2154	1977.15	34	2.58699
chuk(1of3)	2614	2437.15	152	9.38246
klhl2	3675	3498.15	121.79	5.23754
ramp1(1of2)	854	677.227	24	5.33129
nptn(1of2)	2278	2101.15	16.2146	1.16093
zmat3	2918	2741.15	96.3246	5.2864
six1(2of2)	915	738.227	1	0.203782
sox5	6605	6428.15	138.757	3.24732
tmem121(2of3)	5383	5206.15	15	0.433441
lmx1b(1of2)	2303	2126.15	118	8.34918
npy1r(4of4)	1698	1521.15	41.8499	4.13883
btaf1(2of2)	6411	6234.15	579.502	13.9841
maneal(1of2)	1921	1744.15	8	0.69002
f9	1755	1578.15	4	0.381301
nxnl1(1of2)	1343	1166.15	7	0.903024
cdyl2(3of3)	772	595.539	13	3.28389
wwp2	3273	3096.15	223	10.8352
cd40(1of6)	3263	3086.15	6	0.292476
LOC107379533	1978	1801.15	8	0.668183
onecut2(4of4)	4248	4071.15	63	2.32798
pnpla8(2of2)	3071	2894.15	18	0.935636
sidt2	3404	3227.15	722	33.6569
c2orf42	2327	2150.15	227	15.8823
zbed4(19of38)	3026	2849.15	274.215	14.4788
plp1	3315	3138.15	12	0.575259
c1ql4(3of3)	1117	940.149	3	0.480043
nlrc3(3of24)	2907	2730.15	196	10.8
ptrf(1of2)	1629	1452.15	23	2.38271
hnf1b	2942	2765.15	36	1.95857
chst14	1660	1483.15	106	10.7517
LOC107394546	3286	3109.15	116.59	5.64125
cbarp(1of2)	4458	4281.15	13.3633	0.469579
hipk2(3of6)	819	642.292	8	1.87376
cyp2c8	1719	1542.15	3	0.292651
znf569(5of12)	3404	3227.15	239.129	11.1473
ac092835.2	658	482.415	483.916	150.905
abhd2(1of2)	4328	4151.15	198.771	7.20345
fat4(5of5)	5190	5013.15	10	0.300085
casr(11of74)	2547	2370.15	11	0.698188
helt	2818	2641.15	5	0.284795
il12a	1235	1058.15	0	0
il17re(2of2)	2011	1834.15	19.1136	1.5677
cdc5l	2826	2649.15	1874	106.419
LOC107373428	1219	1042.15	1237.22	178.596
snx14(2of2)	3568	3391.15	1788	79.3188
kiaa1324	3448	3271.15	72	3.31122
ptges2	1881	1704.15	529	46.6986
pdcd2	1979	1802.15	98.4593	8.21904
ramp1(2of2)	1910	1733.15	4	0.3472
dpp9(1of3)	4161	3984.15	100	3.77589
fam181a	1279	1102.15	31	4.23133
tm9sf3	3137	2960.15	46	2.33776
sec22a	1484	1307.15	179	20.6008
nrp1(2of3)	597	423.168	3.82013	1.35807
tbc1d22b	3107	2930.15	524	26.9028
arsi(1of3)	4049	3872.15	41	1.5929
usp32	5102	4925.15	11	0.335992
adcy2(4of4)	5488	5311.15	32	0.906394
dut(6of13)	745	568.598	101	26.7222
mypn(2of2)	6895	6718.15	25	0.559817
prkd2	3530	3353.15	156.654	7.02822
dnaja4	1684	1507.15	3214	320.808
nav1(1of2)	7727	7550.15	33	0.657527
usp19	5423	5246.15	203	5.82118
ripk4(2of2)	3492	3315.15	121	5.49083
plekha7(3of3)	4930	4753.15	313	9.90646
hist1h4c(10of12)	369	216.558	3	2.08402
gldn(1of2)	1889	1712.15	2.01242	0.17682
add1	4039	3862.15	769	29.9539
tox4(2of2)	2822	2645.15	52	2.95739
lrrc52(2of2)	1651	1474.15	3.41768	0.348775
appbp2	3745	3568.15	159.472	6.72351
dclre1b	4046	3869.15	211	8.20394
cilp2(2of3)	615	440.519	70	23.905
LOC107375060	3857	3680.15	10	0.40878
zfp706(2of2)	916	739.227	897	182.545
med30(1of2)	1312	1135.15	268.828	35.6269
dlx6(1of2)	1229	1052.15	13	1.85875
brinp3(4of4)	3403	3226.15	6	0.279784
frmpd3	8429	8252.15	10	0.182301
oxsr1(1of2)	4006	3829.15	361	14.1827
gabpb2	3705	3528.15	66	2.81418
LOC107382553	860	683.227	2	0.440372
atad3a	2394	2217.15	276	18.7271
dll1(2of5)	4558	4381.15	85.4331	2.93355
acot11(1of2)	2554	2377.15	223	14.1125
map6(3of5)	3472	3295.15	46.611	2.12799
lsm14b(2of2)	2012	1835.15	3	0.245926
cacng4(2of2)	3341	3164.15	9.20532	0.43766
msl1	2947	2770.15	531	28.8368
LOC107386804	754	577.598	0	0
slc7a1(1of3)	998	821.149	0	0
ctr9	3812	3635.15	242	10.0149
hspb1(2of3)	1717	1540.15	2	0.195354
nlrc5	6198	6021.15	90	2.24863
acaca	8627	8450.15	54	0.961357
elovl6(2of3)	2167	1990.15	85.1498	6.43655
aldoc(2of2)	2181	2004.15	4556	341.987
ifitm3	1046	869.149	4	0.692343
rgs1(2of2)	1516	1339.15	5	0.56169
ipo5	3560	3383.15	12	0.5336
tab3	2772	2595.15	269	15.5936
taf15	1896	1719.15	57	4.98789
gimap9(2of10)	3469	3292.15	89.9379	4.10978
ippk	2759	2582.15	238.865	13.9164
sall2(2of2)	6340	6163.15	1231	30.0477
xylb	1800	1623.15	373	34.5705
sdhaf1	520	350.322	176	75.5789
rasgef1b(1of2)	2918	2741.15	1612.95	88.5202
zp2(2of3)	4499	4322.15	16	0.556898
phlda1	1158	981.149	2	0.306655
hoxb6(1of2)	1114	937.149	39	6.26053
nin	5195	5018.15	23	0.689509
apbb1ip(2of2)	1921	1744.15	1.03468	0.0892442
ms4a4a(4of4)	2264	2087.15	1	0.0720779
znf235(60of148)	2729	2552.15	687.964	40.5523
fam104a	2814	2637.15	357	20.3652
zfp62(3of5)	4586	4409.15	84	2.86602
akr1a1(4of4)	1367	1190.15	199	25.154
clec17a(9of10)	2131	1954.15	30	2.30951
mrps16	1484	1307.15	147	16.9179
tnnt1	1092	915.149	0	0
gpr45	1886	1709.15	2	0.176038
gtf2ird2b(1of4)	670	494.073	99.811	30.3908
galr1(4of4)	1875	1698.15	3.44562	0.305244
