target_id	length	eff_length	est_counts	tpm
mycl(1of2)	3688	3554.02	2673	75.3326
macrod2	623	489.141	32	6.55269
plcd3(1of2)	3331	3197.02	138	4.32352
met(1of2)	6164	6030.02	472.429	7.84732
rimbp2(3of3)	8025	7891.02	24	0.304637
tfr2	3097	2963.02	13	0.439453
kmt2d(4of5)	1080	946.02	5	0.529387
gdf5	2290	2156.02	2	0.092914
zdhhc20	3424	3290.02	409.565	12.4689
znf225	3480	3346.02	96.7986	2.89764
col12a1(2of2)	10293	10159	86.4427	0.852276
sub1	943	809.02	1038	128.511
meox1	1842	1708.02	116	6.80251
wnk4(1of2)	6129	5995.02	65	1.08599
zbtb34	6602	6468.02	296	4.58379
arl4c(2of2)	1996	1862.02	17	0.914468
rest(1of3)	3697	3563.02	764	21.4773
timm44(1of2)	3621	3487.02	158	4.53844
zscan22(3of6)	2770	2636.02	154.41	5.86722
mtfr1	2229	2095.02	81.2803	3.88598
brwd1	8265	8131.02	205	2.5253
tbx6(1of3)	1847	1713.02	0	0
ceacam6	3013	2879.02	14.2392	0.495388
LOC107384574	1846	1712.02	4176	244.318
shroom4	7474	7340.02	374.129	5.10538
grina(4of4)	1786	1652.02	307	18.6135
anpep(7of7)	4006	3872.02	31.3109	0.809957
pnp(5of5)	3158	3024.02	6	0.198733
ackr3(1of3)	1596	1462.02	2	0.137019
pycard	875	741.02	33	4.46054
glcci1(1of2)	3188	3054.02	350	11.4789
kcnd3(1of2)	2706	2572.02	9	0.350487
en1(1of2)	1525	1391.02	146	10.5129
gnmt(1of2)	1919	1785.02	1029.43	57.764
tmem203	2078	1944.02	377	19.4243
hunk(2of2)	3294	3160.02	36	1.14108
frmpd2	9013	8879.02	26.0043	0.293349
l1cam(4of5)	998	864.02	34.6202	4.01337
rgs9(1of2)	4135	4001.02	284.948	7.13344
alyref(1of2)	1273	1139.02	294	25.8535
c5ar1(1of2)	1947	1813.02	3	0.165738
gng5(3of3)	575	441.42	507	115.043
fbxo41(1of2)	4048	3914.02	12	0.307088
LOC107379495	2717	2583.02	4	0.155109
ccdc61	1899	1765.02	35	1.9862
far1(2of2)	3938	3804.02	39	1.02689
tmem128	2436	2302.02	128.765	5.60265
fam213b	1296	1162.02	348.047	30.0005
gnas(1of2)	3266	3132.02	262.025	8.37959
trim3(2of2)	4318	4184.02	401	9.59963
ssbp3(2of3)	2612	2478.02	573	23.1608
chrna9(2of4)	2491	2357.02	5	0.212476
usmg5	431	299.808	1519	507.48
git1(3of3)	612	478.189	4.15789	0.870917
gucy2f(4of4)	3866	3732.02	10	0.268386
angpt4(1of2)	970	836.02	2.51681	0.301535
gjb1(1of2)	1363	1229.02	11.0887	0.903702
f2	2001	1867.02	6	0.321889
smc1a	4369	4235.02	1137	26.8911
itk	2336	2202.02	5	0.227433
baz1b	7030	6896.02	591	8.58406
cacng3(1of2)	2259	2125.02	10	0.471347
cyp4b1	1952	1818.02	8	0.440753
sptan1(14of23)	7677	7543.02	945.901	12.5604
zbtb16(1of3)	2791	2657.02	6	0.226183
lrrc8e	2720	2586.02	56	2.169
chaf1a	3569	3435.02	58.7667	1.71359
nek7	3290	3156.02	308	9.77496
hist2h3d(1of8)	809	675.02	5.61854	0.833701
dhx15(2of2)	3324	3190.02	205.564	6.45444
nod2(1of2)	1111	977.02	0	0
or13c3	924	790.02	1	0.126784
hmx2(3of3)	1455	1321.02	7.10222	0.538503
fes	3211	3077.02	7	0.227862
nmnat3	1282	1148.02	26	2.26844
ap2b1	4429	4295.02	792	18.4699
kcnv1	2490	2356.02	7	0.297593
man1a2(2of2)	2925	2791.02	178	6.38794
slc29a1(1of2)	2558	2424.02	110	4.54528
vsnl1(2of3)	3053	2919.02	38.2703	1.31319
itga7	6288	6154.02	175	2.84828
gimap7(9of11)	1409	1275.02	10.8797	0.854678
msh3	3667	3533.02	75	2.12627
gjc1(1of5)	2600	2466.02	38	1.54344
pofut1(2of2)	899	765.02	4.65396	0.609331
rasal2(2of2)	4890	4756.02	165.398	3.48329
sh3rf3	4025	3891.02	9	0.231677
slc12a1	5402	5268.02	11	0.209146
trh	1408	1274.02	8	0.628952
prelid1(3of3)	1353	1219.02	4	0.328665
eif1ad	1118	984.02	393	40.003
col10a1(3of4)	3205	3071.02	13	0.423999
phip	9731	9597.02	1909.6	19.9301
vamp1(3of4)	625	491.141	0	0
fam78b(2of2)	3059	2925.02	6	0.20546
LOC107397264	851	717.02	26	3.632
akirin2(2of2)	1544	1410.02	287	20.3873
scube1(2of3)	1552	1418.02	15	1.05953
znf569(6of12)	1626	1492.02	65.3893	4.38971
tspan5(2of2)	1344	1210.02	24	1.98666
nav1(2of2)	7883	7749.02	20	0.258516
cpa1(1of2)	3785	3651.02	159.266	4.36932
snrnp70	1912	1778.02	1048	59.0376
agap2(1of2)	5538	5404.02	17.1418	0.317719
hemgn	1207	1073.02	2	0.186692
tmem80	601	467.236	87	18.6503
tlx3(1of3)	1925	1791.02	1	0.0559247
id2(2of2)	1035	901.02	2121	235.782
trim8(2of2)	2499	2365.02	17	0.719976
twsg1	1247	1113.02	114	10.259
prom1(3of4)	1941	1807.02	1.06062	0.0587898
ndufb8	668	534.141	344	64.507
ahr(1of3)	5994	5860.02	50.3214	0.860117
nanog	1531	1397.02	7	0.501879
cfh(4of5)	2521	2387.02	29.4339	1.23508
fam20b	1596	1462.02	128	8.76921
slc25a14	1962	1828.02	2	0.109585
ndufa1	481	348.779	2271	652.185
ankrd33	3371	3237.02	5	0.154714
ccnd2(3of4)	1863	1729.02	2	0.11586
ahr(2of3)	3588	3454.02	74.2111	2.15203
mdh1(2of2)	1502	1368.02	38	2.78224
trio(2of2)	10613	10479	405	3.87114
mtcl1(3of3)	4899	4765.02	82.0602	1.72493
kcnc2	1666	1532.02	3	0.196138
znf112(4of5)	1861	1727.02	70.1897	4.0708
npas4(1of2)	3147	3013.02	6	0.199459
pgbd4(11of12)	1360	1226.02	56.6155	4.62532
sall1(2of3)	5939	5805.02	132	2.27758
rbmx2	1039	905.02	865	95.733
dnaja2(1of2)	2115	1981.02	405	20.4772
lrrc58	2628	2494.02	213	8.55428
c19orf43	1254	1120.02	896	80.1283
kmt2b(1of2)	10310	10176	614	6.04358
crygb(6of19)	665	531.141	1.99922	0.377011
zbtb44	5481	5347.02	539.537	10.1068
kcng3(1of2)	2905	2771.02	53.2995	1.92658
rtp2	1818	1684.02	20	1.18956
taok3(2of2)	3990	3856.02	35.291	0.916703
clec4m(1of3)	1265	1131.02	15	1.32839
scamp1(1of2)	3294	3160.02	263	8.33623
fbxl13	3642	3508.02	1416	40.4301
c8orf4(1of2)	824	690.02	359	52.1119
casr(65of74)	4493	4359.02	9.36013	0.215078
ticam1	2197	2063.02	6	0.291308
LOC107392050	1713	1579.02	6.20147	0.393379
slc39a9(1of2)	2256	2122.02	205	9.67628
chrnd(2of2)	2289	2155.02	20.7799	0.965818
tp53inp1(2of2)	2389	2255.02	26	1.15485
gmfb	1415	1281.02	22	1.72017
htr1a(1of2)	2008	1874.02	5	0.267239
myo15b(1of2)	5813	5679.02	153.505	2.70741
nkain2	4713	4579.02	17.1533	0.375214
LOC107382948	3021	2887.02	317	10.998
zscan2(3of3)	2508	2374.02	150.822	6.36333
ptafr	2236	2102.02	8	0.381204
mrps36	1027	893.02	528	59.2211
yif1b	2000	1866.02	30	1.61031
adgrf5(1of6)	2496	2362.02	2	0.0848106
gapdh(1of2)	1964	1830.02	291	15.9273
gdpd3	2068	1934.02	7	0.362528
usp47(3of4)	5124	4990.02	386	7.74799
rchy1	1166	1032.02	167.944	16.2998
smdt1(1of2)	608	474.189	331	69.9166
chrna1	2339	2205.02	67	3.04345
mut	2896	2762.02	732	26.5453
kiaa1549(1of3)	5487	5353.02	16.6582	0.311698
slc38a3(3of4)	4598	4464.02	649	14.5621
nr1h3	4907	4773.02	470	9.86299
sacs(2of3)	6823	6689.02	20	0.299483
ankrd22	1271	1137.02	295	25.9871
ndfip1(2of2)	2027	1893.02	731	38.6782
csrp2(3of3)	1664	1530.02	12	0.785576
aldh1a2	1889	1755.02	14	0.799006
prr7	2772	2638.02	16	0.607499
zfand3(2of2)	2803	2669.02	293	10.9956
spag8	1188	1054.02	368.437	35.0121
thap4(2of6)	2190	2056.02	22	1.07176
erc1(3of3)	2359	2225.02	156	7.02255
ceacam8	935	801.02	0	0
syt2(1of2)	1851	1717.02	6	0.350009
plekhf2	3476	3342.02	87	2.60744
gsk3a(2of2)	3544	3410.02	252.466	7.41565
guca1a(3of3)	1669	1535.02	8	0.522011
pax4	1361	1227.02	6	0.489783
cxcl10(2of3)	775	641.02	1	0.156254
hivep1	8421	8287.02	74	0.894411
ipp	2745	2611.02	79	3.03055
fzd3(1of4)	3201	3067.02	74	2.41668
maoa(2of3)	2823	2689.02	37	1.3782
mgat4c(2of3)	6956	6822.02	57.8555	0.849446
sept8(2of2)	2626	2492.02	1095	44.0115
loxl2(1of4)	3473	3339.02	127	3.80968
cdk5rap1	2098	1964.02	647.238	33.0082
lage3	811	677.02	50	7.39728
tyr(2of2)	2205	2071.02	12	0.580365
glra4(1of2)	2033	1899.02	3	0.158232
zbed5(1of11)	3063	2929.02	291.61	9.97205
dcun1d2	2013	1879.02	8	0.426445
znf615	4844	4710.02	147	3.12607
kng1(1of2)	1787	1653.02	13	0.787715
pdcd5	1096	962.02	848	88.2908
znf235(104of148)	2700	2566.02	192	7.49454
lpar2	3101	2967.02	150	5.06378
pou3f2(2of2)	2775	2641.02	31.2637	1.1857
znf235(90of148)	2281	2147.02	958.658	44.723
sp3(2of2)	3368	3234.02	251.42	7.78684
csf2rb(1of2)	5222	5088.02	148.653	2.92636
ppp1r42	1471	1337.02	39	2.92167
p2ry2(1of2)	605	471.236	1493.63	317.475
cbln1(1of3)	1553	1419.02	14	0.988197
tm7sf2	1828	1694.02	106	6.26746
alg6	2001	1867.02	170.622	9.15355
mep1a(3of3)	2685	2551.02	9	0.353372
ndufa9	1484	1350.02	1637	121.454
il1r1	2109	1975.02	13	0.659289
dntt(2of3)	1405	1271.02	3	0.236414
zan(1of7)	1261	1127.02	2	0.177747
nppa	597	463.283	1	0.216201
dixdc1(1of2)	3796	3662.02	159.508	4.3628
clic5(1of2)	952	818.02	0	0
cd9(2of5)	2474	2340.02	247	10.5726
ppfia2	5218	5084.02	20.2872	0.399686
mcts1	921	787.02	139	17.6902
setd4	2436	2302.02	262	11.3998
bzw1(2of2)	2120	1986.02	995.994	50.2316
eef1b2	960	826.02	5856	710.092
asph(1of2)	1752	1618.02	44	2.72378
magee1	1097	963.02	61.524	6.39901
psph	1177	1043.02	5	0.480155
ctsz(2of3)	2556	2422.02	279.864	11.5737
macrod1	1583	1449.02	1	0.0691241
crls1	1581	1447.02	119	8.23714
pax6(3of4)	3322	3188.02	44	1.38241
gfra1(4of7)	1143	1009.02	2	0.198534
dock10	7744	7610.02	141.814	1.86654
cnga3(1of2)	2411	2277.02	14	0.615836
hax1	1163	1029.02	958	93.2493
gucy2c(1of3)	1634	1500.02	0	0
coro1c(2of3)	4242	4108.02	80	1.95057
aimp2	1528	1394.02	673.961	48.425
hcar2(6of6)	1513	1379.02	5	0.363164
c11orf95(1of2)	4476	4342.02	60	1.38409
rnf6(2of2)	3800	3666.02	494.998	13.5242
c14orf1	1225	1091.02	138.611	12.7253
s100a13(1of3)	1210	1076.02	220	20.4789
rnf11(2of3)	2665	2531.02	457.248	18.0951
slc20a1(1of2)	3115	2981.02	387	13.0032
gpr161(1of2)	1937	1803.02	94.9646	5.27552
ccdc157	2062	1928.02	11	0.571459
znf45(1of3)	2103	1969.02	46.0093	2.34045
snrnp35	1344	1210.02	221	18.2938
paics	3696	3562.02	3868	108.766
slc25a3	1475	1341.02	725	54.151
igsf5(2of2)	1380	1246.02	13	1.04501
zc3h4(2of2)	2994	2860.02	17	0.595366
tcf7(4of4)	2806	2672.02	95	3.56113
ntan1	1869	1735.02	34	1.96281
flcn	2195	2061.02	481	23.3758
lrrc34	1441	1307.02	8	0.613072
cnfn(5of7)	857	723.02	8	1.10826
rps7	893	759.02	20176	2662.48
b3gnt2(3of5)	2572	2438.02	4	0.164334
rfx5	7377	7243.02	457	6.31976
dsg4	4373	4239.02	306.305	7.23756
arid1b(3of3)	6432	6298.02	14	0.222653
fzr1(2of2)	2948	2814.02	615	21.8903
gria4(1of2)	4032	3898.02	16	0.411131
haus7	1291	1157.02	124	10.7346
jun(1of2)	1811	1677.02	251	14.9913
LOC107376591	2495	2361.02	73	3.0969
camkv(1of3)	3670	3536.02	7	0.198284
wdr12	1978	1844.02	496	26.9414
LOC107382558	818	684.02	4	0.585727
LOC107388254	1740	1606.02	17.0574	1.06381
sfrp5(1of3)	2053	1919.02	22.0635	1.15159
mogs	3244	3110.02	48	1.5459
exoc1(2of2)	2789	2655.02	28.4545	1.07346
phldb2(2of2)	4303	4169.02	9	0.216228
wac(3of3)	3092	2958.02	128	4.33424
brd2(3of4)	4770	4636.02	2126	45.9327
trim39(5of27)	2423	2289.02	11.9338	0.522195
prr15	1431	1297.02	27	2.08507
yod1	3131	2997.02	160.392	5.36038
LOC107378459	1039	905.02	123	13.6129
gpalpp1	1482	1348.02	168	12.4829
gskip	1470	1336.02	145	10.8707
dtx3(1of2)	1291	1157.02	39.2076	3.39417
fut7(1of3)	1804	1670.02	4	0.239907
lpar1(1of2)	3701	3567.02	41.3943	1.16236
abcc1(2of3)	5683	5549.02	54	0.974724
tmem132c(2of2)	7373	7239.02	18	0.249056
slc38a10	4250	4116.02	562	13.6761
lrrn4(1of2)	1265	1131.02	289	25.5936
rnf215	2558	2424.02	90.4859	3.73894
adnp2	4002	3868.02	212	5.48973
smurf2(1of2)	4756	4622.02	958	20.7605
ube2r2	4342	4208.02	517.701	12.3227
kif4a	4800	4666.02	23	0.493725
sst(3of4)	537	403.585	2	0.496362
tmem154	1702	1568.02	13	0.830416
ecel1	3913	3779.02	21	0.556601
asb2(2of3)	2512	2378.02	24	1.01088
fam49b(1of3)	1742	1608.02	29	1.80639
fam196b	5126	4992.02	31.578	0.633596
mbd1	3952	3818.02	275.839	7.23639
hnrnpll	2111	1977.02	6.39675	0.32408
papd7(1of2)	3476	3342.02	7	0.209794
fscn2(2of2)	2265	2131.02	9	0.423018
atl2(1of2)	2014	1880.02	78	4.15562
mgst3(1of2)	859	725.02	350	48.3528
atp5j2	482	349.709	860	246.318
lmod3	3542	3408.02	78	2.29243
tbkbp1(1of2)	1367	1233.02	87	7.06729
ggh(3of3)	2063	1929.02	12	0.623087
gdpd1	2884	2750.02	146	5.31766
obscn(2of5)	19832	19698	100	0.508489
pitx2(2of2)	1726	1592.02	9	0.566237
amph	3027	2893.02	81.1634	2.81004
ush2a(3of5)	6090	5956.02	31	0.521326
slc25a36(2of3)	3963	3829.02	629.545	16.4681
rassf2(2of3)	988	854.02	9.68893	1.13635
slc4a11(1of2)	839	705.02	6	0.85242
ctsl(2of3)	1245	1111.02	0	0
prg4(1of4)	684	550.141	1	0.182066
dhx36	3709	3575.02	149	4.17457
hs3st3b1(1of4)	2140	2006.02	11	0.549239
fam78b(1of2)	2181	2047.02	5	0.244654
LOC107381866	1320	1186.02	101	8.52969
pten(2of2)	2937	2803.02	160	5.71739
adad1	2118	1984.02	19	0.959205
b3gnt2(1of5)	1614	1480.02	60	4.06058
cep128	4084	3950.02	82	2.07931
lipe(2of2)	3306	3172.02	218	6.88374
pogz	4818	4684.02	204	4.3623
myh11(2of4)	3100	2966.02	19	0.641628
grik4(3of3)	3956	3822.02	198.298	5.19671
apoa4(4of4)	1177	1043.02	10	0.96031
fam118b	2141	2007.02	87	4.34182
yipf1(1of2)	1473	1339.02	968	72.4089
rab14(1of2)	2890	2756.02	172.724	6.27731
rbm34	2409	2275.02	405.975	17.8738
ky	1525	1391.02	1	0.0720063
zbtb24	2754	2620.02	72	2.75253
drosha	4352	4218.02	585	13.8916
hes6(2of2)	2000	1866.02	253	13.5803
g2e3(1of3)	723	589.141	2	0.340028
ambp(3of3)	2048	1914.02	131.865	6.90059
vps39	3364	3230.02	156	4.83753
slco3a1(1of3)	3627	3493.02	69	1.97857
rho(2of6)	1741	1607.02	4	0.249312
mylpf(3of4)	1541	1407.02	28.1515	2.00403
hspa14	1756	1622.02	400.067	24.7047
mmrn2	3970	3836.02	71	1.85388
rhcg(2of4)	2489	2355.02	6	0.255188
msantd2	2056	1922.02	58	3.02255
cd9(5of5)	2366	2232.02	375.943	16.8705
endov	1708	1574.02	55	3.49991
LOC107375078	1414	1280.02	32.2963	2.5272
tppp3(2of2)	1593	1459.02	15	1.02976
tm4sf4(3of4)	426	295.107	1.48209	0.503035
fermt1	2561	2427.02	267	11.019
c7(1of2)	3328	3194.02	12	0.376312
plxnb1(1of3)	3386	3252.02	262.431	8.08287
clgn	646	512.141	0	0
thbs1(1of2)	5089	4955.02	18	0.363857
znhit6	1531	1397.02	482	34.558
cntrl	2299	2165.02	174	8.04991
ankk1(1of2)	1937	1803.02	3	0.166657
dll1(4of5)	1512	1378.02	5	0.363428
cnksr1	2941	2807.02	211	7.52906
tekt2(1of2)	1771	1637.02	21	1.2849
ostm1	1924	1790.02	113.387	6.34469
mefv(2of2)	807	673.02	1	0.148825
cdkl1(2of2)	1792	1658.02	63	3.80588
rnaseh2c	665	531.141	539	101.644
neurl1b	3384	3250.02	108	3.32845
ctsb(1of2)	1205	1071.02	3	0.280561
morc3(1of2)	4792	4658.02	123.318	2.65172
ppp2r4	1586	1452.02	1289	88.9169
LOC107372738	5550	5416.02	586.833	10.8527
vps13d(2of2)	19170	19036	877.979	4.61968
hbs1l	3248	3114.02	440	14.1526
parm1	2057	1923.02	175.434	9.13763
timm22	944	810.02	104	12.86
susd1	2074	1940.02	17	0.877701
col22a1(1of3)	8664	8530.02	22.3843	0.262844
rims2(1of4)	5285	5151.02	33	0.641689
gdap1	1801	1667.02	15	0.901269
lrrc8d(2of3)	2817	2683.02	5	0.186659
ttc13	3981	3847.02	44	1.1456
ddias	2763	2629.02	82	3.12409
prodh(1of2)	1082	948.02	0	0
orc4	1451	1317.02	238	18.1004
agps	3173	3039.02	55.4975	1.82913
rsph4a	2017	1883.02	60	3.19154
pex16	1419	1285.02	103.297	8.05162
taar6(6of19)	1658	1524.02	6	0.394334
gpi(2of2)	2012	1878.02	13	0.693341
znf658(2of5)	2692	2558.02	653.302	25.5808
pgbd4(10of12)	2381	2247.02	13.7203	0.61159
lias	1561	1427.02	133	9.33524
usp18(2of2)	2813	2679.02	10.4963	0.392434
cdk4	1738	1604.02	1832	114.398
alas1	2251	2117.02	258	12.2067
hmgxb3(1of4)	1547	1413.02	25.3569	1.79743
s100z(2of5)	1158	1024.02	4	0.391251
stmn2(1of2)	1916	1782.02	1064.94	59.8572
kcnk3(3of3)	2737	2603.02	8	0.307834
pet100	735	601.082	137	22.8292
wdr82	1323	1189.02	771	64.9485
rasd1(1of3)	1935	1801.02	8	0.444913
slc2a9(4of7)	1904	1770.02	16	0.905411
tmem56(1of2)	2942	2808.02	4	0.14268
ninj1(1of2)	779	645.02	0	0
stk35(1of2)	1930	1796.02	23	1.28269
fgf20(1of2)	3138	3004.02	15	0.500141
rhoa(3of5)	2813	2679.02	152	5.68292
gdf6	2162	2028.02	123.677	6.10829
isca1	1108	974.02	496	51.0056
zfp367	2661	2527.02	89	3.52765
rps6ka3(2of2)	6518	6384.02	952.281	14.9408
blzf1	2206	2072.02	86.5415	4.18345
arf6(1of3)	2361	2227.02	58	2.6086
hdac5	5312	5178.02	50	0.967187
prl(1of2)	844	710.02	2	0.282139
numbl	4373	4239.02	117	2.76455
got2	2414	2280.02	1047	45.9951
p2ry12(1of4)	1654	1520.02	0	0
or11a1(6of11)	1259	1125.02	1	0.0890315
plk2	2801	2667.02	103	3.86825
znf692(1of2)	1939	1805.02	1350.29	74.9287
fam120c	9193	9059.02	1395.52	15.4297
zcchc24(1of2)	1764	1630.02	55	3.37967
ggh(2of3)	3126	2992.02	60.5185	2.02594
gpm6b(2of3)	2927	2793.02	286	10.2564
mast4(2of2)	1063	929.02	8.60154	0.927374
loxl4(2of2)	4375	4241.02	35	0.826612
atp6v1a(2of2)	2108	1974.02	7	0.355182
rnaseh1(2of4)	1908	1774.02	478	26.9882
or52d1(3of5)	2326	2192.02	4	0.182776
barhl2	1706	1572.02	5	0.318578
gabrg1	3896	3762.02	12	0.319495
atp13a3(2of2)	4224	4090.02	216	5.28972
slc48a1(2of2)	1338	1204.02	4	0.332759
cep68	2428	2294.02	73	3.18735
nsd1(2of2)	9071	8937.02	182	2.03978
adgrl4(2of2)	2930	2796.02	44	1.57622
chmp1b	1291	1157.02	302	26.1439
slc16a13	3317	3183.02	18	0.566418
fat4(3of5)	821	687.02	4	0.583169
sema4g(1of2)	3597	3463.02	17	0.491697
cd44	2074	1940.02	22	1.13585
clasp1(3of3)	7032	6898.02	406	5.8953
mylk(2of3)	3514	3380.02	361	10.6977
evi2b	2081	1947.02	37	1.90342
ddr1	6200	6066.02	429	7.08366
LOC107395523	963	829.02	25	3.0205
nop14	2848	2714.02	824	30.4101
prss1(6of10)	1253	1119.02	5	0.447544
barx2	1389	1255.02	17	1.35676
tbl1xr1	4976	4842.02	957	19.7965
kcnd3(2of2)	6009	5875.02	26.7586	0.456203
nkiras2	1269	1135.02	19	1.67669
utp11l	1105	971.02	215	22.1776
tceb3(2of2)	3463	3329.02	92	2.76806
asip	1272	1138.02	70.9445	6.24414
ankmy2	2138	2004.02	71	3.54863
slain1(2of2)	1969	1835.02	2.00811	0.10961
lgr6	4146	4012.02	19	0.474345
ddt	676	542.141	704	130.066
itgax(1of3)	4446	4312.02	11	0.255515
cnfn(3of7)	1140	1006.02	27	2.6882
adgrg3(1of3)	2259	2125.02	4	0.188539
LOC107373801	1109	975.02	220	22.6002
tbx3	4305	4171.02	119	2.85765
ccno	2386	2252.02	3	0.13343
tp53bp1	5354	5220.02	413	7.92468
ap5s1	1403	1269.02	68	5.36716
rnf146(1of2)	2107	1973.02	113	5.73655
c4orf48	1287	1153.02	201	17.4608
rassf2(3of3)	1359	1225.02	30	2.45291
traf7	4787	4653.02	1584.01	34.0979
tnnt2(2of4)	1021	887.02	11	1.24212
aspscr1	2087	1953.02	235	12.0522
pggt1b	3402	3268.02	77	2.35999
LOC107375973	2303	2169.02	8	0.369428
klhl20(2of2)	2669	2535.02	98	3.87212
nomo1	4760	4626.02	38	0.822773
znf235(3of148)	1631	1497.02	124.816	8.35118
slco1c1(1of4)	3270	3136.02	23	0.734603
crygb(19of19)	581	447.42	0	0
slc6a4(1of3)	2816	2682.02	2.34913	0.0877301
wfikkn2(2of2)	2742	2608.02	8	0.307244
nudt22	1679	1545.02	280.728	18.1993
tfpi	3519	3385.02	94	2.78145
ism2(1of2)	1344	1210.02	7	0.579441
syf2	961	827.02	1151	139.4
htatip2	1785	1651.02	18	1.092
smim15	882	748.02	309	41.3761
zfp532	4806	4672.02	55	1.17913
chia(3of6)	2097	1963.02	4	0.204098
frmpd4(1of2)	7517	7383.02	15	0.203498
chsy1(1of2)	3461	3327.02	183.743	5.53172
abtb1	2793	2659.02	423	15.9339
chtf18	3086	2952.02	64.8156	2.1992
lmna(1of2)	3727	3593.02	26.8179	0.747598
pex1	4278	4144.02	110	2.65873
tysnd1	2165	2031.02	44	2.16991
c19orf47	1888	1754.02	111	6.33859
tdrkh	2225	2091.02	19.3803	0.92834
ano4	4240	4106.02	23.0649	0.562645
slc9a3r2(2of2)	4131	3997.02	180	4.51066
pcdhga7(1of10)	3378	3244.02	16	0.494015
syne1(1of2)	27424	27290	223	0.818474
cbln1(3of3)	3219	3085.02	6	0.194804
abhd18	1788	1654.02	155	9.38631
rsf1(2of2)	6834	6700.02	446	6.6675
ptgdr2(1of2)	2097	1963.02	14.2112	0.72512
chrna7(4of5)	3686	3552.02	45.3981	1.28017
LOC107394866	2904	2770.02	6.0679	0.219411
tnrc6c(2of2)	11641	11507	645.195	5.61606
fabp3(2of2)	859	725.02	3466	478.831
cenpt	3149	3015.02	21	0.697643
mnx1(1of2)	2095	1961.02	6	0.30646
psmc6	1438	1304.02	733	56.302
bc017643	1114	980.02	271	27.6974
dnajb2	3013	2879.02	393	13.6726
snx13	5096	4962.02	441.851	8.91911
mms19	4843	4709.02	345.328	7.34523
abcd4	3358	3224.02	158.593	4.92709
xrcc6bp1	1503	1369.02	108	7.90165
pde1b	2087	1953.02	4	0.205143
dnah12(1of2)	7953	7819.02	34	0.435543
plaur(1of6)	4643	4509.02	72	1.59939
sc5d	2156	2022.02	7	0.34675
orai2	2265	2131.02	140	6.58028
kiz	3574	3440.02	108	3.14461
rnf126(1of2)	1853	1719.02	235	13.6928
tead1(2of3)	2755	2621.02	96	3.66864
tmem151b(1of3)	3059	2925.02	9	0.308189
ch25h(2of5)	1324	1190.02	3	0.252506
msantd3	1410	1276.02	2	0.156992
pip5k1c(1of2)	4063	3929.02	7	0.178451
kiaa0922	4892	4758.02	512	10.7782
atg16l1(2of2)	1255	1121.02	18	1.60829
nop2(1of2)	2558	2424.02	747.469	30.886
fmn1(1of2)	3401	3267.02	3.30477	0.10132
dact2(2of2)	2901	2767.02	174	6.29855
slitrk5(1of2)	4723	4589.02	16	0.349224
rere(1of2)	4661	4527.02	576	12.7442
dhodh	1630	1496.02	95	6.36048
megf10(1of4)	4708	4574.02	98	2.14601
slc17a5(1of2)	2021	1887.02	4	0.212318
LOC107394746	429	297.928	0	0
LOC107373449	1724	1590.02	72.6743	4.57807
ryr1	15519	15385	28	0.18229
gtf3a(1of3)	1141	1007.02	3	0.298392
itgb1bp1	1567	1433.02	366	25.5819
bcs1l	1402	1268.02	28	2.21175
pum2	5758	5624.02	698.179	12.4344
cbs(1of2)	4089	3955.02	582	14.7393
c5orf34	2848	2714.02	35	1.29169
tnfaip2(1of2)	2653	2519.02	11	0.437386
was	1914	1780.02	4	0.225081
rap1gap(1of3)	2783	2649.02	7	0.264677
lrrtm4(2of4)	3887	3753.02	3.1198	0.0832625
LOC107390977	1055	921.02	8	0.870011
fam45a	2064	1930.02	45.1368	2.34246
calca(2of2)	2006	1872.02	7	0.374534
slc4a10(2of3)	5098	4964.02	12	0.242132
park7	976	842.02	270	32.1178
tusc2(1of2)	1015	881.02	546	62.0741
trim25(1of8)	3954	3820.02	40	1.04881
abcc8	5519	5385.02	75	1.39501
gemin6	761	627.02	52	8.30665
adra2b	3824	3690.02	9	0.244297
prkag1	2266	2132.02	376	17.6645
ern1(2of2)	4111	3977.02	333	8.38669
scai	2623	2489.02	88	3.54126
arl14	2459	2325.02	5	0.215401
xrn2	3168	3034.02	813	26.8396
prkaca(1of3)	2997	2863.02	16	0.559757
psenen	819	685.02	326	47.667
ttc37	5045	4911.02	471.393	9.61426
zmiz1(1of2)	6743	6609.02	542.796	8.22628
btbd11(1of2)	4519	4385.02	18	0.411154
ptpro(2of2)	2129	1995.02	7.39413	0.371231
aga	2442	2308.02	26.4478	1.14777
rhag(1of2)	2145	2011.02	10	0.498067
dusp8	4418	4284.02	137	3.20312
snap47	1848	1714.02	218.718	12.7812
fpgt	3097	2963.02	319.651	10.8055
tlr2(3of3)	2998	2864.02	33	1.1541
tmem74b	4055	3921.02	21.4675	0.548386
lmnb2	3179	3045.02	307	10.0984
wisp3	3202	3068.02	23	0.750885
dennd2d	3258	3124.02	227	7.27807
lpl(1of2)	4106	3972.02	601.329	15.1637
sun1(2of2)	3502	3368.02	27	0.802958
cic(1of2)	10349	10215	541	5.30471
arhgef39	1988	1854.02	8	0.432195
gramd3(3of4)	2935	2801.02	72.1455	2.57987
stard10(1of3)	2003	1869.02	557.68	29.8865
cfap126	960	826.02	31	3.75902
ccdc84	1463	1329.02	697	52.5297
myo1h(1of2)	3849	3715.02	14.0251	0.378137
