target_id	length	eff_length	est_counts	tpm
nrsn1(2of2)	1037	911.22	3	0.277649
vars	4070	3944.22	359	7.67593
dpm1	1137	1011.22	674	56.2098
mllt4(1of2)	7187	7061.22	1474	17.6042
LOC107373074	754	628.293	2	0.268451
nmnat1	1882	1756.22	90	4.32176
pcdhga7(10of10)	3406	3280.22	36.5898	0.940708
des(4of4)	2171	2045.22	374	15.4216
LOC107372581	1622	1496.22	52.1869	2.94146
arhgef25(2of2)	4216	4090.22	29	0.597928
braf	6404	6278.22	535	7.18646
arhgap35(1of2)	8111	7985.22	623.159	6.58126
bmp10(3of3)	4087	3961.22	75.0897	1.59863
cnnm2(1of2)	2758	2632.22	9	0.288349
LOC107372517	1032	906.22	36	3.35017
serpinc1	1742	1616.22	20	1.04358
aff2	7420	7294.22	43	0.49715
creb3l1	3468	3342.22	99.3138	2.50595
tdg(2of2)	2108	1982.22	88	3.74394
lhfpl3(3of5)	920	794.22	22	2.33604
prkaa1	4193	4067.22	482	9.99417
znf235(12of148)	2189	2063.22	114.664	4.68681
gas2(2of3)	3268	3142.22	301.296	8.08639
kin	1527	1401.22	229.753	13.8278
znf234(4of5)	3037	2911.22	79.7774	2.31101
rala	1427	1301.22	679	44.0065
plekhb1	2953	2827.22	935.775	27.9132
mthfsd	1874	1748.22	189	9.11724
mccc2(2of2)	2045	1919.22	291	12.7869
crygn(2of2)	846	720.293	487	57.0187
klf3	3159	3033.22	401.134	11.1528
olfml3(2of2)	2178	2052.22	13	0.534216
s100a13(2of3)	550	424.869	17	3.37436
c2orf71	4180	4054.22	8	0.16641
mmp16(1of3)	6739	6613.22	1319.65	16.8284
kcnq3	3091	2965.22	9	0.255966
rnf213(1of2)	15626	15500.2	56	0.304683
tuba1c(8of10)	1592	1466.22	485.486	27.9238
mpi	1779	1653.22	189.292	9.65602
ifrd1(1of2)	1987	1861.22	91	4.12326
tmed7	1939	1813.22	293	13.6275
mtx2	1648	1522.22	239	13.2409
elk4(1of3)	3154	3028.22	273.613	7.61986
dnaja1	2672	2546.22	1574	52.1322
tmem65(2of2)	4084	3958.22	57	1.21443
arhgap20(1of2)	4064	3938.22	10	0.21414
e230025n22rik	1539	1413.22	4	0.238697
fam204a	2526	2400.22	359.226	12.6216
impg2(3of6)	9680	9554.22	27	0.238323
mapk15	2357	2231.22	28	1.05831
grin2c(1of2)	6970	6844.22	16	0.197149
fmo5(5of8)	2255	2129.22	1119.97	44.359
dnaaf5	2832	2706.22	79	2.46185
poc1b(2of2)	1706	1580.22	13.5694	0.724168
znf235(89of148)	1896	1770.22	62.6995	2.98699
pappa2(2of2)	6121	5995.22	7.552	0.106232
galnt18(3of6)	2877	2751.22	35.941	1.1017
adora2a(2of2)	2723	2597.22	11	0.357175
il1rapl2(1of2)	2273	2147.22	27.6011	1.08404
limch1(2of2)	5437	5311.22	313	4.9699
lctl(1of2)	2603	2477.22	148.542	5.05689
nploc4	4120	3994.22	564	11.9082
LOC107392190	1297	1171.22	214.713	15.4603
srp19	893	767.22	747	82.1104
clptm1l(2of2)	3388	3262.22	131	3.38653
ttf1	2575	2449.22	2388	82.225
tlx1	948	822.22	3	0.307702
pcdha8(4of6)	2635	2509.22	1.2153	0.0408455
myo15a(5of6)	679	553.414	2	0.304774
rpa1(1of2)	2526	2400.22	18	0.632439
exo1	2660	2534.22	10	0.332777
gnb5(1of2)	1567	1441.22	42	2.45763
slc6a7	3011	2885.22	26.6394	0.778651
harbi1(20of28)	1850	1724.22	83.4552	4.08186
fgf11(1of2)	2285	2159.22	3	0.117171
egr3	2784	2658.22	26.2347	0.832305
tgm2(1of2)	2983	2857.22	155.639	4.5938
pdcd2l	1556	1430.22	79.5527	4.69083
rest(2of3)	2266	2140.22	213	8.39303
slc9a3	4014	3888.22	15.0257	0.325899
st6galnac2(2of2)	2066	1940.22	21	0.912779
myt1(2of2)	5173	5047.22	17.3681	0.290199
sox9(3of3)	2857	2731.22	11	0.339651
e2f6(2of2)	2586	2460.22	55	1.88533
gmpr	2234	2108.22	32	1.28006
g3bp2	4387	4261.22	1734	34.3173
prom1(4of4)	2986	2860.22	50.1076	1.47741
epb41l2	6331	6205.22	814.184	11.0653
abca1(4of5)	9530	9404.22	16	0.143481
bloc1s3	1251	1125.22	1486	111.373
kif19	4095	3969.22	22	0.467428
thpo	2687	2561.22	35	1.15244
taar6(17of19)	2040	1914.22	44.523	1.96151
mios	4029	3903.22	230	4.96938
c1qtnf5	1655	1529.22	4	0.220591
b4galt2(1of3)	1650	1524.22	2	0.110657
mmaa	1918	1792.22	14	0.658771
mtmr10	4496	4370.22	232	4.47695
ltbp1(1of2)	5824	5698.22	62.8181	0.929701
rbm25(2of2)	3102	2976.22	10086	285.793
trmt1	2279	2153.22	429	16.8022
atoh7	2737	2611.22	10.033	0.324029
fbln7(1of3)	1727	1601.22	6	0.316008
gabra6(1of2)	3572	3446.22	18	0.440481
lrrc38	4525	4399.22	49	0.939329
tmem131(2of2)	3550	3424.22	509.795	12.5554
svop(2of2)	2110	1984.22	17	0.722531
ago3(2of2)	3739	3613.22	9.74277	0.227397
sdhaf2	985	859.22	616	60.4608
cinp	1229	1103.22	177	13.5303
ctsh	1390	1264.22	71.5207	4.77097
fto	3553	3427.22	54	1.32877
ankdd1b	1878	1752.22	8	0.385034
lingo3(2of2)	4185	4059.22	3	0.062327
hunk(1of2)	3959	3833.22	24	0.528013
LOC107383623	2256	2130.22	27.8205	1.10138
bicd1(1of2)	6529	6403.22	132.712	1.74787
tmem45b(2of2)	1668	1542.22	169	9.2414
ido2(2of2)	2127	2001.22	8	0.337126
syt16	7311	7185.22	74	0.868539
grin2b(1of3)	1473	1347.22	4	0.250391
c17orf53	2350	2224.22	112	4.24656
rbm14	4763	4637.22	1502	27.3155
zbtb38(1of2)	4897	4771.22	26	0.459559
med18	1049	923.22	50	4.56733
fam102b(2of2)	1929	1803.22	23	1.07566
pcdhgc3(2of2)	1771	1645.22	15	0.768891
pgm2l1	2825	2699.22	105	3.28056
orc2	1987	1861.22	274	12.4151
ms4a4a(3of4)	1075	949.22	1	0.0888445
eif4g3	6610	6484.22	179	2.32805
hist2h2ab(1of10)	628	502.414	2.47356	0.415201
ube4a	4397	4271.22	271	5.35075
rgd1561662	4420	4294.22	61	1.19796
nasp(1of2)	1766	1640.22	79	4.06184
nup160	4298	4172.22	373	7.53944
grtp1(2of2)	2124	1998.22	134	5.65534
wdr74	1808	1682.22	576	28.876
mllt10(2of2)	4008	3882.22	48	1.0427
pld5(2of2)	4338	4212.22	734.666	14.7088
c22orf39	562	436.653	338	65.2796
LOC107393772	4858	4732.22	38	0.677199
pdha1(2of2)	1942	1816.22	124	5.75772
ache(2of2)	2268	2142.22	8	0.314937
fezf1	3698	3572.22	8	0.188864
atl3	1840	1714.22	399	19.6293
bfsp2	1712	1586.22	4	0.212664
pdzd3(2of2)	2185	2059.22	9	0.368585
umod(2of2)	3745	3619.22	5.00369	0.116593
cebpa	2153	2027.22	44	1.83041
chuk(2of3)	3253	3127.22	356.42	9.61172
ephb4(1of3)	4940	4814.22	295	5.16766
tspan4	2898	2772.22	6	0.182524
gpr174	1615	1489.22	2	0.113258
esr1	6071	5945.22	216.494	3.07098
mat2a(3of3)	2877	2751.22	16.6304	0.50977
atp13a1	4250	4124.22	52	1.06331
hnf1a	2335	2209.22	11	0.419905
cenpu	1225	1099.22	385	29.5375
cby1	852	726.293	314	36.4599
zfp346	3003	2877.22	333	9.76042
dnajc5(2of4)	1952	1826.22	92	4.24847
mafb(2of3)	6732	6606.22	37	0.472331
neil3	2425	2299.22	20.1763	0.740046
zp3(16of19)	1681	1555.22	2	0.108452
mtnr1a(1of4)	2281	2155.22	1	0.0391296
phka1	4704	4578.22	492	9.06287
synpo2(2of2)	4198	4072.22	76.9868	1.59435
creb1(2of5)	1780	1654.22	649	33.0864
cd79a	1487	1361.22	55	3.40747
bcl2l13(1of2)	2421	2295.22	849.119	31.1991
mkrn2(2of2)	1710	1584.22	753	40.0845
znf235(63of148)	1988	1862.22	58.6272	2.65501
hdac3	2013	1887.22	434	19.3939
stk32a	3903	3777.22	11.5402	0.257656
sept8(1of2)	2036	1910.22	58	2.5606
gle1	3404	3278.22	392.889	10.1072
prkar1a	3368	3242.22	1740	45.2589
ociad2	762	636.293	2	0.265076
arhgef40(2of2)	3153	3027.22	18.7305	0.521799
stx1b	8168	8042.22	44.398	0.46557
sp9	2013	1887.22	25	1.11716
rbm8a	956	830.22	1688	171.465
spatc1l	950	824.22	3	0.306956
cse1l	3449	3323.22	1752	44.4603
scrt2(3of3)	4391	4265.22	11	0.217495
ptges	1639	1513.22	23	1.28181
LOC107395447	1819	1693.22	21	1.04593
fbxo10	3861	3735.22	201	4.53813
rp9	1583	1457.22	281	16.2622
sp7	3164	3038.22	17	0.471875
brf1(2of2)	5091	4965.22	251.35	4.26911
otog	10754	10628.2	47	0.372936
ankrd10(1of2)	2259	2133.22	230	9.09263
nudt5	1359	1233.22	443	30.2943
arg1	2315	2189.22	196	7.5503
sdf2(2of2)	1430	1304.22	94	6.07819
sdhc	1553	1427.22	1238	73.1522
cdc42ep1(2of2)	2610	2484.22	31.3957	1.0658
bdkrb2(3of4)	1452	1326.22	1	0.063589
mfsd14b	2864	2738.22	28	0.862357
pde2a	3755	3629.22	4	0.0929489
znf234(1of5)	2151	2025.22	98.7013	4.11006
vil1	3201	3075.22	14	0.383928
apob(3of3)	13903	13777.2	34	0.20812
atp6v1g1	735	609.293	383	53.0115
ahrr	3179	3053.22	18.928	0.522811
slc2a9(2of7)	1865	1739.22	21	1.01827
fn1(2of3)	8018	7892.22	117	1.25021
cass4	3072	2946.22	13	0.372114
zfp648	1705	1579.22	7	0.373812
atp6ap1(1of2)	2067	1941.22	244	10.6002
actr2(1of2)	2539	2413.22	1117	39.035
zmym1(4of14)	1464	1338.22	74	4.66339
kiaa1456(2of2)	1795	1669.22	10	0.505224
fyn(3of3)	2628	2502.22	116	3.90958
slc22a13(3of6)	2373	2247.22	14	0.525388
vps37c	1353	1227.22	201	13.8125
nt5c1a(1of3)	2869	2743.22	4	0.122969
ak4	3448	3322.22	1598.66	40.5812
gng2	1252	1126.22	1922	143.922
chka(1of2)	2400	2274.22	430	15.9453
vps8(2of2)	3001	2875.22	77	2.25848
nr5a2(3of4)	1724	1598.22	5	0.263834
cog3	3456	3330.22	1215	30.7681
iqsec3(1of2)	6626	6500.22	21	0.272451
tuba1c(4of10)	1832	1706.22	190	9.39109
rps16	600	474.607	36946	6564.94
stambp	2281	2155.22	568	22.2256
hrc(2of2)	1683	1557.22	90.4015	4.89579
kcne1	1127	1001.22	0	0
nfkbiz(2of2)	1895	1769.22	38	1.81134
LOC107395025	4531	4405.22	9.0684	0.173604
vamp8	1649	1523.22	1050	58.1332
prkaa2	2314	2188.22	155	5.97363
arhgef38	3452	3326.22	16	0.405664
hoxc11(1of2)	1611	1485.22	210	11.9241
c6orf120	1472	1346.22	287	17.9789
zhx1(2of3)	9033	8907.22	416	3.93866
pnkd(1of2)	711	585.414	296.099	42.6551
pacs2	6853	6727.22	264.231	3.31242
hoxd11	1247	1121.22	35	2.63254
lcmt1	1481	1355.22	278	17.2995
slc10a4	2134	2008.22	11	0.461933
rhof	2568	2442.22	277.03	9.56621
apela	1384	1258.22	57	3.82046
crispld1(1of2)	2717	2591.22	10	0.325457
cdk5r1(3of3)	3343	3217.22	13	0.340769
emilin1(1of2)	4052	3926.22	39	0.837698
kif1c	6729	6603.22	555.684	7.09692
leprot	1557	1431.22	356	20.9769
nfat5(2of2)	7739	7613.22	1246	13.8022
fyn(1of3)	2181	2055.22	5	0.205168
fnbp1(3of3)	3044	2918.22	120	3.46785
adgrf5(4of6)	3346	3220.22	30	0.785657
slc8b1	2485	2359.22	508	18.159
pdzk1	2056	1930.22	17.1198	0.74798
pou3f4(3of3)	5111	4985.22	115.182	1.94849
fabp7(2of2)	759	633.293	1392	185.367
dcc(2of2)	3887	3761.22	19	0.426013
phldb1(1of2)	6945	6819.22	398	4.92205
rab4b	1183	1057.22	83	6.6208
sbds	1499	1373.22	1367.85	84.0034
adrm1(1of2)	1537	1411.22	81	4.84047
fabp2(1of2)	1133	1007.22	0	0
ank1(1of3)	10305	10179.2	188	1.55755
znf649	2192	2066.22	179	7.3059
crip2(2of2)	4042	3916.22	361	7.77388
slc12a9(2of3)	3377	3251.22	61	1.58227
LOC107385822	4032	3906.22	54.1986	1.17012
foxo3(1of4)	3709	3583.22	20.3966	0.480045
polr1a(2of2)	1034	908.22	91	8.44983
rd3(1of2)	1388	1262.22	4	0.267253
ppm1f	2825	2699.22	1710.33	53.4365
LOC107377859	1429	1303.22	38.9568	2.52094
gpr183(2of4)	1674	1548.22	9.78057	0.532757
vim(1of2)	2078	1952.22	10	0.431985
shc3	5975	5849.22	11	0.158596
ankrd9	1436	1310.22	3	0.193097
rassf9	1538	1412.22	31.4516	1.87818
adora1(5of5)	3584	3458.22	11	0.268249
esf1	3223	3097.22	3814.04	103.851
slc35g2(1of2)	1850	1724.22	9	0.440197
atp7b(2of2)	1651	1525.22	4	0.221169
cyb5r2	1309	1183.22	3	0.213822
vdac2(2of3)	1585	1459.22	256	14.7951
twf1	2059	1933.22	299.647	13.0715
fam131a(2of2)	3510	3384.22	14	0.348873
hectd2(1of2)	2433	2307.22	381	13.9262
actc1(5of5)	1391	1265.22	2230.75	148.69
rad51ap2	3693	3567.22	10	0.236411
cntn2(3of3)	3710	3584.22	2.40017	0.0564735
ecsit	1656	1530.22	693	38.1924
LOC107394437	2232	2106.22	4.25284	0.170284
maf(1of2)	2135	2009.22	8.01847	0.336559
dusp7(1of2)	2411	2285.22	340	12.5472
prune	1732	1606.22	254	13.336
rlbp1(1of3)	2189	2063.22	21.3095	0.871014
cox6a1(2of2)	1577	1451.22	156	9.06544
fbxo15(3of3)	2068	1942.22	13.0876	0.568276
zswim6(2of3)	5545	5419.22	178.555	2.77864
sypl1	1311	1185.22	10	0.711539
zfp281	3864	3738.22	52	1.1731
rasl11b	1646	1520.22	6	0.332845
myd88	1512	1386.22	288	17.521
oser1	1769	1643.22	2187	112.241
cep170(2of2)	7452	7326.22	444.123	5.11235
cep85l	2844	2718.22	130	4.03326
enah	6070	5944.22	683.215	9.69304
col1a2(1of4)	6388	6262.22	57	0.767616
cacng2(1of2)	3229	3103.22	12	0.326112
eps8	3518	3392.22	172	4.27604
c1qc(2of2)	987	861.22	4	0.391691
LOC107375217	2824	2698.22	71.2425	2.22669
skap2	1319	1193.22	6	0.424061
ttll6	3081	2955.22	104	2.96784
inip	811	685.293	436	53.6547
crygb(15of19)	826	700.293	1	0.120425
dact2(1of2)	4421	4295.22	176	3.45561
myadml2(1of3)	1548	1422.22	9	0.533671
mcl1(2of2)	1959	1833.22	2032	93.4774
adap1(1of4)	1598	1472.22	35	2.0049
fetub(3of3)	1966	1840.22	5	0.229138
oprd1(1of2)	3841	3715.22	5	0.113497
rpl18	709	583.414	59937	8663.95
ndufa3	417	294.03	308	88.3399
baz2b(1of2)	9158	9032.22	1911	17.8428
hira	4252	4126.22	155	3.16794
mum1l1(2of2)	2345	2219.22	705	26.7908
p2rx1	1884	1758.22	96	4.60464
stk40	4656	4530.22	315.68	5.87658
adgrg4(6of6)	3426	3300.22	7	0.178876
rab21	1196	1070.22	1427.73	112.505
fut5	3253	3127.22	132.098	3.56233
ldlrad3	4130	4004.22	534	11.2466
pou2f2(1of2)	3875	3749.22	21	0.472363
fam188b(1of2)	1513	1387.22	7	0.42555
lyar	1411	1285.22	966	63.3866
mapre2	2468	2342.22	324	11.6658
wfikkn1	3496	3370.22	209.993	5.25465
kcna4	7728	7602.22	109.049	1.2097
rassf1(2of2)	2275	2149.22	405	15.8917
armc7	1160	1034.22	62	5.05564
oraov1	737	611.293	730.527	100.782
il10rb(3of4)	1837	1711.22	119.033	5.86625
prkar2a(2of2)	2785	2659.22	125.191	3.97024
lrrk1(4of4)	728	602.354	2	0.280012
harbi1(28of28)	2338	2212.22	145	5.52761
setmar	1465	1339.22	158	9.94953
scara3	2957	2831.22	247.599	7.37518
prox1(1of5)	2593	2467.22	11	0.375995
kif5a(1of2)	6087	5961.22	90.5171	1.28054
prdx6(2of2)	1249	1123.22	3480	261.283
fam53b(2of2)	2382	2256.22	799.361	29.8785
egr1(2of4)	1412	1286.22	5	0.327833
usp14	2334	2208.22	423	16.1546
slc25a20	1570	1444.22	363.48	21.2248
ptp4a2(1of2)	2001	1875.22	1332	59.9031
slc41a2(2of2)	1888	1762.22	81.348	3.893
ndufa4(3of3)	546	420.869	5652	1132.54
eif2s1	1414	1288.22	2897	189.651
smpd2	2410	2284.22	110	4.06118
ier5l(2of2)	1477	1351.22	1146	71.5247
il6st(6of7)	2947	2821.22	127.126	3.80011
tmem170b	2364	2238.22	11.8986	0.448322
gm17296(2of2)	5336	5210.22	132	2.13656
LOC107373259	2540	2414.22	53.3408	1.86329
arvcf(2of2)	6100	5974.22	742	10.4742
slc22a17	3305	3179.22	11.2297	0.297882
dok1(1of2)	3072	2946.22	37	1.05909
plekhg1(2of2)	5129	5003.22	51	0.859643
nacad	6864	6738.22	917.187	11.4792
tmem53(2of3)	1629	1503.22	113	6.33948
sde2	1414	1288.22	537	35.1546
slc6a15(3of3)	4797	4671.22	888.821	16.0465
zbtb7a	7162	7036.22	55.223	0.661878
tfap2a	2795	2669.22	959.265	30.3076
st3gal5(2of2)	2649	2523.22	247.946	8.28704
tmem182(1of3)	2136	2010.22	126.849	5.32158
c9orf172(1of2)	4966	4840.22	268	4.66947
ndufs7	1018	892.22	3959	374.206
nostrin	2239	2113.22	10.4177	0.415742
rbbp4	1911	1785.22	590.893	27.9135
exoc1(1of2)	3054	2928.22	1692	48.7297
rbsn	3817	3691.22	130	2.9701
cth	1646	1520.22	14	0.776639
mcm8	2749	2623.22	32	1.02876
c9orf3	3250	3124.22	727.665	19.6421
ddx31	2629	2503.22	978	32.9486
hist2h2be(8of12)	1475	1349.22	52.8019	3.30038
mrpl47	898	772.22	217	23.6982
pgm1(2of2)	1950	1824.22	1	0.0462296
mcc	2739	2613.22	156.49	5.05018
lrrc74b	1766	1640.22	4	0.205663
h3f3a(6of6)	1607	1481.22	58	3.30222
klhl10(3of5)	1942	1816.22	12.9667	0.602087
chst3(2of2)	1285	1159.22	15	1.09125
kiaa1919	3046	2920.22	24.1726	0.698081
bcl11b(3of4)	6066	5940.22	15.0639	0.213861
fam129a(1of3)	4708	4582.22	51.1157	0.940754
f11r(1of3)	2066	1940.22	263	11.4315
rfx1(2of2)	4992	4866.22	777	13.4656
pygl	3088	2962.22	701	19.9571
LOC107393010	2097	1971.22	26	1.11234
foxc1(2of2)	2201	2075.22	175	7.11167
b3galt2(3of7)	1955	1829.22	7	0.322723
trim62(2of3)	3475	3349.22	15.0024	0.377758
nkd1(2of2)	1520	1394.22	104	6.29071
plxdc1(1of2)	1800	1674.22	6	0.302229
six3(1of3)	2242	2116.22	50	1.99254
tas1r1(2of6)	2566	2440.22	8	0.276477
sp8(1of2)	2486	2360.22	152	5.43111
cd84(1of2)	1406	1280.22	118.506	7.80645
lars2	3020	2894.22	116	3.38006
mag(6of6)	2163	2037.22	7	0.289773
fat1(2of4)	9598	9472.22	38	0.338321
tom1l2(2of2)	3555	3429.22	354	8.70573
arpin	1570	1444.22	28.2181	1.64775
plcd4(2of2)	2945	2819.22	65.6634	1.96423
ism1	2127	2001.22	46	1.93848
edaradd	1934	1808.22	94	4.38404
timmdc1	1582	1456.22	109.357	6.3331
card19	2243	2117.22	192.721	7.67644
eif1	1428	1302.22	20523	1329.09
poll	1974	1848.22	84	3.83286
hbg1	880	754.22	84	9.39245
pdlim7(1of2)	1238	1112.22	51.2867	3.88877
neb(6of7)	1462	1336.22	0	0
mrpl55	1023	897.22	330	31.0179
ergic2(2of2)	1601	1475.22	147	8.40346
ap3d1	6414	6288.22	1652	22.1554
mical3(1of6)	1785	1659.22	23.6591	1.20252
kif21a(3of3)	603	477.56	34.6439	6.11782
parpbp	3703	3577.22	12	0.2829
mbd3(2of2)	1600	1474.22	430	24.5982
ptbp1(2of2)	4034	3908.22	1626	35.0864
aebp1(2of2)	3609	3483.22	208	5.03593
spink1	387	264.982	0	0
vav3(1of2)	3598	3472.22	55	1.33584
ptpmt1	921	795.22	281	29.8
slc9a3r2(1of2)	2103	1977.22	43.0284	1.83526
pi15	1861	1735.22	9	0.437407
rexo1(1of2)	4241	4115.22	14	0.286901
pcdha3(3of5)	2977	2851.22	12.0788	0.357266
nlgn1(1of2)	3033	2907.22	13.6273	0.395303
map1a(3of3)	10103	9977.22	180	1.52146
dpysl2(2of3)	4028	3902.22	25	0.540289
rcan1	3536	3410.22	192	4.74806
zfp609(1of2)	4394	4268.22	590	11.6574
elp4(1of2)	1871	1745.22	187.063	9.03929
mum1l1(1of2)	2220	2094.22	1146.8	46.1811
dgcr14	2018	1892.22	419	18.6741
gnrh1(2of2)	824	698.293	14	1.69078
wbp2(1of2)	1789	1663.22	2014	102.119
lipt2	1341	1215.22	16	1.11036
kiaa0232	6981	6855.22	1023.94	12.5965
cpd	5981	5855.22	145	2.08844
gnl1	3182	3056.22	743	20.5023
dab1(2of2)	3912	3786.22	35	0.779578
avp(1of2)	825	699.293	22.1327	2.66915
wasf3(4of4)	2190	2064.22	671	27.4135
fkrp	2584	2458.22	26	0.89197
akap14	981	855.22	2	0.197219
LOC107376301	955	829.22	181	18.408
ap5b1(2of2)	1739	1613.22	7.23358	0.378144
glb1l2(1of2)	2594	2468.22	32	1.09336
crygn(1of2)	816	690.293	2	0.24434
f2rl1(2of3)	1719	1593.22	28	1.48211
cldn4(7of19)	1475	1349.22	2	0.12501
dhdh(1of3)	2358	2232.22	2	0.0755597
senp7(1of2)	2832	2706.22	915	28.5138
ankrd52(2of2)	12382	12256.2	4422.31	30.4292
pcdhga10(3of15)	2803	2677.22	12.4393	0.391842
hbz(8of8)	1562	1436.22	50	2.93594
sf3a2(1of2)	1279	1153.22	313	22.8891
lyve1(2of2)	2079	1953.22	86	3.71317
rnf145(1of2)	5134	5008.22	392.05	6.60169
nprl2	1726	1600.22	344	18.1291
gpr22(3of4)	3887	3761.22	192.407	4.3141
hrh2(1of2)	2082	1956.22	4	0.172441
sept2(1of2)	2076	1950.22	1188	51.3725
thap11(3of4)	1993	1867.22	139	6.27793
n6amt2	1070	944.22	548	48.9446
pfkm(2of2)	2928	2802.22	6	0.18057
tubb2a	1740	1614.22	13	0.679169
tmem165	2474	2348.22	184	6.6081
dclk2(1of2)	7078	6952.22	27	0.32752
cwc22	3149	3023.22	562	15.677
unc79	8585	8459.22	35	0.348928
myo1f	4291	4165.22	17	0.344198
pabpc1(3of3)	2227	2101.22	11	0.441488
znf235(76of148)	1977	1851.22	138	6.28664
mapk1	2212	2086.22	331	13.3803
cacna1d(3of5)	1517	1391.22	4.98981	0.302472
hmgb2(2of2)	789	663.293	1239	157.53
vps33b	2391	2265.22	242	9.00954
slc25a51	2476	2350.22	226	8.10956
cflar	2570	2444.22	133	4.5889
angptl1(4of4)	1882	1756.22	7	0.336137
ip6k1	4396	4270.22	280.02	5.53014
grb14	2120	1994.22	21	0.888063
drd2(1of2)	2261	2135.22	10	0.394962
ppp1cc(2of2)	1883	1757.22	630	30.2351
thsd7a(1of2)	6096	5970.22	404	5.70675
ifi27(2of3)	741	615.293	12.1207	1.66128
lyg2(1of2)	2189	2063.22	52.8296	2.15938
znf845(2of2)	6102	5976.22	53	0.747906
gas7(2of2)	1988	1862.22	273.879	12.403
lyz	403	280.377	2	0.601569
znf235(78of148)	4039	3913.22	1209.67	26.0693
pdlim2	2641	2515.22	402	13.4787
mmp16(2of3)	3175	3049.22	43.2782	1.19695
pard3(1of3)	531	406.242	16	3.32149
trabd2b(2of2)	3374	3248.22	27.1466	0.704803
zfp560(7of8)	2381	2255.22	94.9719	3.55143
harbi1(4of28)	1911	1785.22	49	2.31474
LOC107381569	1244	1118.22	14	1.05584
selplg	2651	2525.22	3	0.100189
foxi1(2of3)	2238	2112.22	16	0.63882
ccdc126	2456	2330.22	339	12.2687
ppp3ca(5of5)	3306	3180.22	47	1.24634
polr1d	601	475.607	628	111.355
mfsd10	1880	1754.22	51	2.45179
ina(1of2)	3814	3688.22	4	0.091462
arl6ip6	917	791.22	41	4.37003
znf227	2596	2470.22	48	1.63871
atn1	6248	6122.22	250	3.44373
fkbp9(2of2)	3267	3141.22	102.533	2.75272
ahnak2	1275	1149.22	41	3.0087
abca4(2of2)	7562	7436.22	168	1.90526
zmym2	6374	6248.22	2147	28.9783
pnmt	1696	1570.22	5.38671	0.289308
trim25(7of8)	1344	1218.22	5	0.346132
jak2(1of3)	4178	4052.22	10	0.208116
LOC107396305	1857	1731.22	374.562	18.2461
mrpl40	967	841.22	163	16.3409
cacna1b(1of5)	6226	6100.22	64	0.884773
l3mbtl3	3603	3477.22	205	4.97186
ap4b1	4099	3973.22	431	9.14813
znf239(1of2)	2309	2183.22	84.6419	3.26953
umodl1	2980	2854.22	33	0.975043
or1m1(3of3)	978	852.22	1.19312	0.118067
nlrc3(17of24)	3073	2947.22	23.2473	0.665209
gpt(3of4)	2138	2012.22	26.2182	1.09882
LOC107377913	1869	1743.22	3	0.145133
cd302	2017	1891.22	2007	89.4958
slc36a1	3429	3303.22	38	0.97016
ppp3ca(4of5)	3500	3374.22	192.967	4.82289
fdx1	1299	1173.22	675	48.5201
pygm(2of2)	2644	2518.22	11	0.36838
ube2j1	1563	1437.22	14.2953	0.838817
plekhj1	1700	1574.22	159	8.51783
hbz(6of8)	581	455.653	2	0.370163
rbm43	3170	3044.22	124.479	3.44839
nme2(2of2)	594	468.607	2	0.35993
kremen1	4004	3878.22	132	2.87038
cgnl1(1of3)	5229	5103.22	6	0.0991527
tfap2d	3358	3232.22	6.05108	0.157881
krt78	1577	1451.22	126	7.32209
kansl2	2018	1892.22	2553	113.783
lim2(4of4)	1035	909.22	2	0.185506
styk1(1of2)	1714	1588.22	95	5.04441
atp11b	5719	5593.22	578.657	8.72483
zbtb33	2506	2380.22	33	1.16921
elmo2	2587	2461.22	133	4.55721
efna3(1of2)	3032	2906.22	24	0.696434
vwde(2of3)	1215	1089.22	85	6.58114
man2b1	3730	3604.22	42	0.982733
naca	2813	2687.22	45034	1413.3
dpp6(1of3)	545	419.911	1	0.200835
hcrt	715	589.414	2	0.286159
fblim1	1955	1829.22	74	3.41164
nck1	4957	4831.22	231.195	4.03571
LOC107377762	789	663.293	2	0.254286
gjb4(1of3)	2028	1902.22	31.092	1.37843
eci1	1261	1135.22	633	47.0242
ghrhr	2645	2519.22	14	0.468662
gnb1(2of2)	3220	3094.22	2444	66.6112
prmt3(2of2)	710	584.414	1441	207.941
mbnl3	2996	2870.22	10.3382	0.303758
cry2(1of2)	5018	4892.22	94.8219	1.63456
commd2	916	790.22	191	20.3837
ccdc136(2of4)	896	770.22	18.2566	1.99896
acin1(2of2)	6455	6329.22	4314	57.4814
lgals1(2of2)	766	640.293	5	0.65855
ero1b	2202	2076.22	142	5.76783
mgat1(1of2)	2744	2618.22	44	1.41724
abhd8(1of2)	3935	3809.22	202	4.47211
cfap36	1688	1562.22	96.4318	5.20566
lpcat1(2of3)	1216	1090.22	0	0
stk17b(1of2)	2619	2493.22	27	0.913273
faslg(3of3)	1579	1453.22	6	0.348191
eif2b2	1208	1082.22	142	11.0655
serbp1(1of2)	2131	2005.22	212	8.91603
prpsap2	1531	1405.22	1632	97.943
znf235(13of148)	2575	2449.22	667.691	22.9903
epas1(2of2)	1238	1112.22	20.5616	1.55906
adam19	3842	3716.22	22	0.499251
LOC107396018	2325	2199.22	396.855	15.2181
doc2a(1of2)	4038	3912.22	5	0.107781
