target_id	length	eff_length	est_counts	tpm
thap11(1of4)	2266	2128.55	139	5.70019
eya2	2913	2775.55	110	3.45941
rdh14(2of2)	3174	3036.55	381.367	10.9628
rrp36	1361	1223.55	2406	171.645
prkcb(2of2)	2903	2765.55	5	0.157815
ccdc122	1099	961.552	7	0.635454
prok1(1of2)	482	346.736	1	0.251744
mex3c	4206	4068.55	26	0.557818
cog7	3055	2917.55	1196	35.7826
fam101a	2075	1937.55	109	4.91057
matn3(2of2)	1589	1451.55	3	0.180405
arhgap12	3860	3722.55	784	18.3838
usp48(2of5)	918	780.552	255	28.5166
iqgap3	5439	5301.55	15	0.246972
zfp37(2of3)	1282	1144.55	144.544	11.0236
nlrc3(2of24)	3837	3699.55	47.9386	1.13108
otx2(4of4)	2035	1897.55	23	1.05802
gtf2h3	1293	1155.55	272	20.5465
LOC107384347	1969	1831.55	7.61883	0.363101
exosc1	1162	1024.55	1171	99.7659
lhfpl3(1of5)	3250	3112.55	331	9.28261
c1orf216	1363	1225.55	109	7.76343
cdc42(3of4)	901	763.552	26	2.97231
fign(2of3)	4603	4465.55	1477.54	28.8817
secisbp2l	4960	4822.55	312.331	5.65323
mos	1428	1290.55	2	0.135274
lingo1(4of4)	3494	3356.55	6	0.156033
znf622	3076	2938.55	382	11.3472
tmem8c	1724	1586.55	11	0.605198
ttyh2(2of3)	3707	3569.55	97	2.37201
cenpi	2846	2708.55	196.626	6.33671
rnf167	3350	3212.55	297	8.06985
nim1k(4of4)	2754	2616.55	9	0.300242
flnc(1of2)	9008	8870.55	205	2.01726
exoc6b	4895	4757.55	1227.38	22.5193
LOC107385917	309	184.165	1	0.47397
plin2(3of3)	3353	3215.55	20	0.542917
spef1	2331	2193.55	49	1.94988
tnip1(2of4)	1365	1227.55	4	0.284432
ghr(2of3)	3059	2921.55	24	0.717062
st6galnac1(1of3)	2298	2160.55	6	0.242407
kif20a(3of3)	3432	3294.55	10	0.264949
atp2a2(3of4)	6469	6331.55	74	1.02019
gpr17(1of3)	2791	2653.55	33.2794	1.09473
ano1(4of5)	4597	4459.55	16	0.313175
c4orf27	1299	1161.55	283	21.267
trim32(2of3)	4489	4351.55	169	3.39001
diablo(2of2)	1328	1190.55	1648	120.828
gramd3(2of4)	3219	3081.55	100	2.83263
ncoa5(2of2)	2456	2318.55	3278	123.41
sil1	2363	2225.55	906	35.5344
rgs9bp(3of3)	1730	1592.55	7	0.383675
grp	1474	1336.55	10	0.65309
hpgd(2of2)	1732	1594.55	77.0892	4.22001
eif2ak1	2400	2262.55	304	11.7283
ap1m2	1694	1556.55	33	1.85059
dcn	2943	2805.55	175.406	5.4574
naa60	1145	1007.55	78	6.7575
fos(4of4)	1963	1825.55	20	0.956301
faslg(1of3)	1799	1661.55	4.0215	0.211268
scmh1(3of3)	3208	3070.55	162	4.6053
emilin3(2of2)	3640	3502.55	40.1825	1.00141
casr(10of74)	3605	3467.55	5	0.125865
golgb1(2of2)	15821	15683.6	491	2.73273
c16orf91	706	568.552	1434	220.16
nlrc3(21of24)	5123	4985.55	27	0.472726
oprk1(1of2)	3985	3847.55	18	0.408364
bsn(2of2)	12387	12249.6	48	0.342042
elovl7(2of2)	999	861.552	2.07395	0.210124
nxt2	1527	1389.55	783	49.1865
myt1l(1of2)	6734	6596.55	44	0.58223
cdc42(4of4)	1801	1663.55	1079.06	56.6196
kcnq5(3of4)	1483	1345.55	34.7289	2.25294
phactr3(1of2)	2233	2095.55	74	3.08242
usf3	7440	7302.55	259	3.09588
nim1k(2of4)	3812	3674.55	54	1.28277
prkcd(1of2)	3002	2864.55	14	0.426609
cpsf6	4507	4369.55	696	13.9037
pelo	1735	1597.55	105	5.73711
hspa12a(1of2)	714	576.552	2.11395	0.320049
pot1	2570	2432.55	505	18.1213
mthfd1l	3791	3653.55	1957	46.7557
actr3(3of3)	2266	2128.55	618.779	25.3753
mettl3	1956	1818.55	304	14.5917
tbcb	2435	2297.55	2153	81.7971
znf3(3of3)	1506	1368.55	170	10.8429
srcin1(2of2)	5983	5845.55	29	0.433043
LOC107382069	1736	1598.55	18	0.98289
svil(2of4)	5352	5214.55	63.9378	1.07029
LOC107372944	414	280.681	18	5.59782
irf4(3of3)	1920	1782.55	6	0.293811
foxe1(1of2)	1937	1799.55	8	0.388047
b3gnt3(2of3)	2356	2218.55	18	0.70821
otx1(2of2)	1758	1620.55	174	9.37228
c6orf47	2382	2244.55	272	10.5779
wdr83	1650	1512.55	307	17.7169
eps15l1(2of2)	4626	4488.55	819	15.9271
tnnt3(3of3)	1264	1126.55	137	10.6152
rbm38(2of2)	1930	1792.55	177	8.61907
ncstn	3070	2932.55	141	4.19694
exoc4	4413	4275.55	895	18.2722
nexn	2855	2717.55	77	2.47327
dimt1	1442	1304.55	1482	99.1621
LOC107374452	747	609.552	6.26035	0.896493
mpp2(1of2)	4257	4119.55	887	18.7946
sparc(2of2)	1262	1124.55	1	0.077621
ctsk(2of2)	1459	1321.55	10.6107	0.700837
adam11(2of2)	3200	3062.55	46	1.31109
asb14(1of2)	2308	2170.55	22	0.884731
hes1(1of3)	1510	1372.55	637	40.5107
LOC107385806	2007	1869.55	11	0.513587
galc(1of3)	1451	1313.55	4.91019	0.326295
hrh3(1of2)	1893	1755.55	9	0.447495
ccm2l	4237	4099.55	25	0.532307
fam149b1	2745	2607.55	319	10.6787
ubxn6	2665	2527.55	190	6.56164
ccdc15	2218	2080.55	211	8.85244
prf1(2of4)	596	458.898	2	0.380428
ctdspl2(2of3)	2693	2555.55	454	15.5071
mag(3of6)	5198	5060.55	90	1.5524
piwil1	3758	3620.55	81	1.95285
phf2(2of2)	4307	4169.55	706	14.78
scx	1671	1533.55	6	0.341517
rdh12(5of7)	1287	1149.55	0	0
hsd11b1l(2of2)	1869	1731.55	314.327	15.8455
kif13b(1of2)	6583	6445.55	35	0.473987
hhip	3323	3185.55	51	1.39748
ephb1(1of3)	7327	7189.55	93.119	1.13056
map2k5	3548	3410.55	302.555	7.74351
znf568(8of15)	3322	3184.55	60.9274	1.67002
atp6v0a1(2of2)	3548	3410.55	476	12.1826
noct(1of2)	1978	1840.55	4	0.189702
haao	1238	1100.55	13	1.03108
fhl1	1470	1332.55	733	48.0152
znf813	2190	2052.55	143	6.08136
hcar2(1of6)	1563	1425.55	3	0.183695
lyrm7	1088	950.552	161	14.7846
oxct1	2413	2275.55	1505	57.731
hipk2(4of6)	4629	4491.55	92	1.78793
fam65a(1of3)	3317	3179.55	292.692	8.03534
otp(2of2)	2112	1974.55	4.40443	0.194706
ahctf1	7895	7757.55	334	3.75821
xrcc4(2of2)	1725	1587.55	506	27.8216
mog(2of3)	1712	1574.55	91.8305	5.09083
tbpl1	997	859.552	223.208	22.6671
grik5(2of3)	3309	3171.55	7	0.192657
sbno2	5065	4927.55	31	0.549148
thap1	1334	1196.55	44	3.20982
dlx1(2of2)	3062	2924.55	26	0.77602
tmem182(3of3)	1074	936.552	1	0.0932024
LOC107382572	593	455.944	277	53.0307
stard7	4116	3978.55	534.967	11.7371
nefh(2of6)	3495	3357.55	4	0.103991
shisa4(2of2)	2256	2118.55	148	6.09792
col4a6(1of5)	1789	1651.55	139.977	7.39815
tyk2	4330	4192.55	490	10.2018
scd(2of2)	818	680.552	1.56021	0.200116
c19orf60	826	688.552	403	51.089
mrpl54	918	780.552	211	23.5961
LOC107374155	2948	2810.55	22.0384	0.684458
mdga2(3of4)	6622	6484.55	30	0.403832
lamc1(1of2)	3112	2974.55	257.533	7.55735
qrich2(1of2)	3163	3025.55	17	0.49046
pno1	1032	894.552	2556	249.41
krt17(3of5)	1406	1268.55	1654.21	113.826
mpped1	2874	2736.55	4	0.12759
vasn(2of2)	4478	4340.55	39	0.784293
aebp2(1of2)	1668	1530.55	191	10.8929
mkl2(1of2)	4746	4608.55	231.006	4.3754
cbx7(2of2)	4779	4641.55	170.883	3.21362
ezh1	3584	3446.55	5998.99	151.933
hoxa10(2of2)	2295	2157.55	193.121	7.81316
LOC107374831	1810	1672.55	37	1.93099
c2orf68	2351	2213.55	166	6.54602
ube2w	2504	2366.55	685	25.2658
ppme1	1652	1514.55	1708	98.438
rcor2	1844	1706.55	137	7.00745
zmat2	1172	1034.55	407	34.3401
jam2(2of2)	1504	1366.55	171	10.9227
aebp2(2of2)	2218	2080.55	17	0.71323
wdr92	1364	1226.55	204	14.5179
hmgcr(2of2)	3011	2873.55	72	2.18712
ube2b	1996	1858.55	163	7.65547
star(2of2)	1914	1776.55	5	0.245669
taf3	3713	3575.55	3389.69	82.7515
vps72	1558	1420.55	544	33.4273
adap1(4of4)	2923	2785.55	31.2472	0.979172
mapk14(2of2)	2899	2761.55	706	22.3157
kdm4a(3of3)	4404	4266.55	1675.38	34.2763
snph(2of2)	5484	5346.55	29.4117	0.480182
rhoa(5of5)	1730	1592.55	1175	64.4026
ip6k2(2of2)	3318	3180.55	88	2.41512
dock3(1of2)	9233	9095.55	31.3772	0.301123
psmg1	1069	931.552	234	21.9264
loxhd1(4of4)	1190	1052.55	3	0.248792
nt5c3b(1of2)	1868	1730.55	430.273	21.7029
prkrir(4of5)	2988	2850.55	126	3.85834
metap1d	1503	1365.55	28	1.78982
spice1	2633	2495.55	484	16.9292
pard3(2of3)	8426	8288.55	837.714	8.82218
bmp15	1655	1517.55	7	0.402637
nt5dc1(1of2)	1891	1753.55	8.52925	0.424572
ppm1k(1of2)	1822	1684.55	1	0.0518173
btbd18(1of2)	3976	3838.55	21	0.477541
trak1(2of3)	3131	2993.55	1087	31.6958
slc34a2(2of4)	3195	3057.55	4	0.114194
pde4b(1of4)	4063	3925.55	24.8061	0.551591
mettl15	1522	1384.55	310	19.5439
zscan29(3of9)	4882	4744.55	168.925	3.10783
tmem136(1of2)	1816	1678.55	88.6536	4.61021
adm(2of2)	2737	2599.55	8	0.268627
atp5sl	1326	1188.55	294	21.5918
fscn1(1of2)	2649	2511.55	6.28851	0.218557
col8a1(4of4)	1462	1324.55	13.3523	0.879928
rergl(1of3)	1721	1583.55	16	0.881955
adamtsl1	5214	5076.55	16	0.275112
c3orf18(3of3)	1199	1061.55	584	48.0209
rims2(3of4)	3113	2975.55	5.39317	0.158211
gfra1(6of7)	2814	2676.55	13.0838	0.426696
kiaa1109	16159	16021.6	562	3.0619
dach2	3728	3590.55	53	1.28847
tyr(1of2)	2096	1958.55	16	0.713089
epc1(2of2)	4147	4009.55	1515	32.9819
trim3(1of2)	4476	4338.55	262.391	5.27915
krt8(7of7)	1167	1029.55	3	0.25435
cd22(1of7)	2855	2717.55	8	0.256963
st8sia1	7808	7670.55	228.504	2.60032
p2ry1(2of4)	1287	1149.55	4	0.303732
glb1l2(2of2)	2645	2507.55	21	0.731018
bad	1803	1665.55	44	2.30597
col2a1(3of3)	5466	5328.55	112	1.83471
ppp1r15b(2of2)	2991	2853.55	304	9.29922
kif3a	3026	2888.55	214	6.46685
strc(2of2)	741	603.552	2	0.289251
tead1(1of3)	1179	1041.55	55.175	4.62403
nipbl(2of2)	9869	9731.55	2106	18.8901
mta2	3397	3259.55	457.473	12.2509
ednra(2of2)	2222	2084.55	37	1.54934
klf15(1of2)	2346	2208.55	51	2.01568
pcdhac2(4of5)	2250	2112.55	4.81356	0.198892
sytl1	1947	1809.55	20.2164	0.975197
gmps	3026	2888.55	122	3.68671
yaf2(2of2)	1768	1630.55	44	2.35547
rbm10(1of2)	3607	3469.55	1282.44	32.2644
itfg2	1514	1376.55	663	42.0417
pak1ip1	1523	1385.55	305	19.2148
acy1	1817	1679.55	31	1.61112
lims1(2of2)	2718	2580.55	464	15.6951
trmt1l(2of2)	1351	1213.55	2886	207.585
igf2bp2	4937	4799.55	2245	40.8295
pgm5	3117	2979.55	107.744	3.15647
nipbl(1of2)	9108	8970.55	455	4.42742
fgf10(1of2)	2280	2142.55	16	0.65185
cldn4(13of19)	1037	899.552	209	20.2805
itm2c(2of2)	1866	1728.55	584	29.491
set(2of2)	1665	1527.55	15027	858.688
adss(2of2)	2352	2214.55	10	0.39416
kel	3123	2985.55	20	0.584742
dnai1(1of2)	2295	2157.55	2	0.0809148
sdc2	1391	1253.55	922.087	64.2079
tmem241	1143	1005.55	57	4.948
spryd3(1of2)	3064	2926.55	46	1.37202
mzf1(1of4)	2029	1891.55	8	0.369174
kcnq2(1of2)	3520	3382.55	16.0279	0.41361
sh3bp4(2of2)	3933	3795.55	394	9.06109
ubfd1	1251	1113.55	560	43.8972
ptpn12(1of2)	3101	2963.55	34	1.00144
mtcl1(1of3)	7045	6907.55	9	0.113731
prkg2(3of3)	2871	2733.55	68.1212	2.17527
abr(1of2)	2780	2642.55	9	0.297288
rrp9	1676	1538.55	222	12.595
fcer1g	590	452.944	5	0.963573
unc13d(1of3)	2012	1874.55	4.95706	0.230826
cab39(1of2)	3084	2946.55	2330	69.0241
fzd8(1of2)	2606	2468.55	108.797	3.8471
ubqln4	2957	2819.55	2456	76.0339
LOC107385472	1467	1329.55	1	0.0656529
tinag	1491	1353.55	5	0.322444
hectd4(1of2)	15415	15277.6	112.912	0.645128
ppp6r2(2of3)	5648	5510.55	246.417	3.90333
ift27	1948	1810.55	40.2927	1.94256
fxyd1	1131	993.552	4	0.351422
pcf11	5143	5005.55	2754	48.0254
brox	5632	5494.55	408.391	6.48789
apex2	1842	1704.55	38	1.94595
lactbl1	3299	3161.55	9	0.248486
padi2(2of2)	3014	2876.55	20.0377	0.608045
aldh7a1	2030	1892.55	1090	50.2733
il17rd(1of2)	4271	4133.55	81	1.71049
nicn1	1551	1413.55	30.9722	1.91258
sirt3(2of2)	1516	1378.55	57	3.6092
guca2a(2of2)	486	350.631	1	0.248948
zmynd10	2075	1937.55	426	19.1918
abcc1(1of3)	6171	6033.55	17	0.245943
sfmbt1	4195	4057.55	109	2.34488
rps6kb2	3735	3597.55	1308.11	31.7392
ceacam5(2of3)	3009	2871.55	12.5012	0.380009
chmp1a	2074	1936.55	99	4.46236
klhl28	1949	1811.55	17	0.819138
rhbdf2	3942	3804.55	143.851	3.30042
vwc2l(2of2)	1666	1528.55	33	1.88449
elovl4(5of6)	1038	900.552	2.15274	0.208661
gtf2ird2b(2of4)	2022	1884.55	24.6048	1.13965
xdh	4491	4353.55	18	0.360901
kiaa1462(2of3)	7922	7784.55	21	0.235475
ptch1(1of2)	5377	5239.55	109.521	1.82457
c19orf67	1391	1253.55	11	0.765966
fam198b	3016	2878.55	11	0.333563
ahnak(4of6)	6443	6305.55	2962	41.0035
dctn6(1of2)	938	800.552	382	41.6517
cacna1i(2of2)	11141	11003.6	48.5924	0.385474
slc35f2(2of2)	1801	1663.55	36	1.88897
cdc42se1	1268	1130.55	44.7011	3.45133
htr6(2of2)	2380	2242.55	4	0.155696
LOC107390909	3337	3199.55	22.6569	0.618117
pebp1	943	805.552	5783	626.641
gnai1(3of3)	3579	3441.55	1244	31.5519
sds	1500	1362.55	8	0.512502
mib1	5327	5189.55	779	13.1029
hcfc1	7262	7124.55	707	8.66205
cerk(1of3)	2714	2576.55	15	0.508173
harbi1(5of28)	1578	1440.55	74	4.48396
adrb2(2of3)	4608	4470.55	16	0.312405
nyap1	5941	5803.55	18	0.270731
cisd1	1079	941.552	3138	290.916
spx(1of2)	1185	1047.55	5	0.416633
aanat(2of3)	2195	2057.55	93.1679	3.95253
myo18a(2of2)	10224	10086.6	869.314	7.52304
mslnl(1of3)	10072	9934.55	76.5135	0.672278
zfyve27	2802	2664.55	458	15.0038
nos1	9032	8894.55	40.1839	0.394355
LOC107397010	2661	2523.55	71	2.45587
sim1(1of2)	3822	3684.55	20.9534	0.496396
gid4(1of2)	2067	1929.55	836	37.8189
car7	1794	1656.55	9	0.474238
mprip(6of6)	1194	1056.55	11.8773	0.981266
zfp87	4667	4529.55	281	5.41514
efna5(1of4)	5728	5590.55	183	2.8573
wash1	2000	1862.55	33.4696	1.56856
ndufb6	585	447.989	83	16.1722
kat8	1697	1559.55	2187	122.407
myo9b(2of2)	8346	8208.55	209	2.22248
dpp6(2of3)	4236	4098.55	10	0.212975
golga5	2901	2763.55	342	10.8023
arhgdia(2of3)	1959	1821.55	24.9318	1.19473
sept3	5440	5302.55	23	0.378618
yy1(2of2)	1957	1819.55	993	47.6369
eif4ebp2	2140	2002.55	1042	45.4196
LOC107393882	2777	2639.55	18.405	0.608646
vamp3	2288	2150.55	625.765	25.3992
LOC107382311	3072	2934.55	11	0.327197
sh3bgrl	1220	1082.55	175	14.1107
dcaf4	2284	2146.55	448	18.2178
hdac4(2of2)	6570	6432.55	276	3.74528
pphln1(3of3)	2442	2304.55	447.717	16.9581
tgfb2	3660	3522.55	12	0.29736
plxnb2(1of2)	8678	8540.55	220	2.24851
retsat(1of3)	2408	2270.55	14	0.538215
actr3(2of3)	2152	2014.55	160	6.93267
cldn24(1of2)	1785	1647.55	14	0.741734
brsk1(3of3)	6021	5883.55	157.806	2.34122
arhgef3(2of2)	1968	1830.55	156	7.43878
tmem45b(1of2)	1110	972.552	19	1.7053
syt11	4054	3916.55	364.001	8.11255
es1(1of3)	1125	987.552	751	66.3803
psmg2(1of2)	622	484.662	154.043	27.7436
jmy(1of2)	4916	4778.55	118.898	2.17189
LOC107382070	1662	1524.55	113.346	6.48969
klf9(1of2)	3567	3429.55	54	1.37441
fnip1	5602	5464.55	157	2.50786
slc16a2	7662	7524.55	30.9672	0.359237
cyp27a1(2of4)	2596	2458.55	24	0.8521
lrrc75a(2of3)	3792	3654.55	75	1.79137
arpp19(1of2)	1051	913.552	2606.39	249.038
tmtc4	2989	2851.55	227	6.9487
nfu1(1of2)	1724	1586.55	614	33.781
pcsk5(4of5)	3606	3468.55	259.866	6.53974
pxylp1	2167	2029.55	208	8.94586
ptchd1	3774	3636.55	24.287	0.582966
ctsd(2of2)	1786	1648.55	483	25.5743
magt1	2187	2049.55	183.56	7.81767
LOC107383185	1561	1423.55	8	0.490541
suclg2	1934	1796.55	337	16.3738
papln(3of6)	2081	1943.55	5.16687	0.232055
chadl(2of2)	2769	2631.55	381	12.6378
pitpnm2(2of2)	8192	8054.55	50.4701	0.546955
znf235(58of148)	2508	2370.55	853.053	31.4113
tmcc3(1of2)	3441	3303.55	183	4.83536
rpp38	1530	1392.55	62	3.88633
pdpk1	4243	4105.55	1153	24.5141
LOC107379555	2061	1923.55	60	2.72274
apbb1	2406	2268.55	43	1.65455
sgce(1of2)	1469	1331.55	177	11.6031
tpcn2(2of2)	2911	2773.55	30	0.944156
gcat	1690	1552.55	219	12.3128
ehd2(4of4)	1721	1583.55	18	0.9922
spef2(2of3)	1890	1752.55	445.068	22.1674
tmem41a(2of2)	2730	2592.55	16.0822	0.541472
chrng	1986	1848.55	8	0.377761
efr3a	4391	4253.55	55.2927	1.13468
kmt2d(5of5)	1880	1742.55	13	0.651203
kit(2of2)	3919	3781.55	19	0.438574
fnbp1l(2of2)	3141	3003.55	28.1109	0.816955
znf235(59of148)	2594	2456.55	50.0768	1.77938
fam83f(1of2)	3809	3671.55	44.4187	1.05603
cers4	4722	4584.55	13	0.247517
gtf2ird2b(4of4)	1046	908.552	460.284	44.2217
kcnj5	3217	3079.55	99	2.80612
loxl4(1of2)	4894	4756.55	4	0.0734052
pole3	978	840.552	567	58.8813
pvrl4(4of4)	2085	1947.55	2	0.0896396
clec10a(1of2)	1247	1109.55	8	0.629363
strap	1750	1612.55	931	50.3959
ncbp3	2487	2349.55	583	21.6592
tapt1(1of2)	3539	3401.55	144	3.69525
aip	2646	2508.55	514.791	17.9129
tesk2(3of3)	3508	3370.55	312.548	8.09422
nlrc3(18of24)	2250	2112.55	42.8553	1.77075
tmem179(2of2)	1609	1471.55	390	23.1339
cldn8(4of4)	1163	1025.55	241	20.5125
cnfn(4of7)	810	672.552	2	0.259575
suv420h1	5106	4968.55	458	8.04627
trim16(14of15)	2524	2386.55	131.483	4.80901
otub1	1222	1084.55	924	74.3671
LOC107373244	674	536.662	136	22.1206
zscan29(8of9)	1202	1064.55	577.267	47.3335
dscam(3of3)	1937	1799.55	2	0.0970118
fbxl3(2of3)	4793	4655.55	266.678	5.00006
fam13b	9662	9524.55	405.179	3.71331
col12a1(1of2)	11108	10970.6	173	1.3765
zdhhc15	2467	2329.55	192.941	7.22955
ncan(2of6)	3077	2939.55	9	0.267252
sh2d1a(1of2)	1261	1123.55	278	21.5979
bcl2l1(2of2)	2512	2374.55	175	6.43303
LOC107375193	4969	4831.55	53.2914	0.962785
pgbd4(4of12)	1939	1801.55	295.257	14.3058
cebpe(1of2)	3046	2908.55	22.7333	0.682251
myo5b(2of4)	430	296.244	1	0.294652
plcb1(1of2)	4845	4707.55	27	0.500642
tdrd1(2of2)	3687	3549.55	14	0.344281
pou4f3(1of3)	1854	1716.55	3	0.152554
plekha7(1of3)	4639	4501.55	120	2.3269
LOC107394827	1550	1412.55	10	0.617952
hmx3(2of3)	1427	1289.55	2	0.135379
pex14	1603	1465.55	183	10.8996
lao1(3of3)	2151	2013.55	7	0.303455
mid1ip1(1of4)	633	495.662	1	0.176106
zfp319(1of2)	3581	3443.55	173	4.38529
dusp14(2of3)	765	627.552	66.6965	9.2771
ephx1(4of4)	2039	1901.55	9	0.413136
ptpn23	6668	6530.55	565.951	7.56463
tsc22d3(2of2)	2257	2119.55	742	30.5576
birc6(2of2)	2393	2255.55	132	5.10834
nsun5	1773	1635.55	600	32.0218
chchd4(1of2)	892	754.552	76	8.79192
kit(1of2)	3131	2993.55	20.2428	0.590258
zdhhc9	1442	1304.55	7	0.468377
aimp1(1of2)	1156	1018.55	388	33.2512
gpsm1(2of3)	1859	1721.55	29	1.4704
tnni1(3of5)	971	833.552	23	2.40854
cnot2(1of2)	2953	2815.55	481	14.9122
rbp1(1of2)	1308	1170.55	4	0.298283
rad50(3of3)	4313	4175.55	265	5.53976
ndufa13	618	480.711	799	145.085
LOC107377456	2078	1940.55	244	10.9755
arhgap17(2of2)	4461	4323.55	458	9.24664
mrps33	831	693.552	918	115.537
dnah12(2of2)	4353	4215.55	56	1.15956
kmo(1of3)	1964	1826.55	5	0.238944
pcdhgb8	1421	1283.55	7	0.47604
cox11	1530	1392.55	121	7.5846
wnt7b(2of2)	2136	1998.55	4.02985	0.176008
iqcb1	2389	2251.55	123	4.7685
hist2h2ab(6of10)	478	342.84	3.47672	0.885192
tex9	1524	1386.55	53	3.33656
snta1	2559	2421.55	238.722	8.60513
col13a1(1of2)	1449	1311.55	18	1.19797
mctp2(2of2)	4002	3864.55	26	0.587264
hook1(1of2)	1767	1629.55	21	1.12489
ylpm1	7222	7084.55	770	9.48718
pygm(1of2)	3350	3212.55	286	7.77096
f11r(2of3)	4360	4222.55	132.288	2.73467
aaed1(2of2)	1713	1575.55	404	22.3825
hint2	1299	1161.55	640	48.095
gramd3(4of4)	1541	1403.55	52	3.23395
mknk2	4221	4083.55	7350	157.112
sema4f	3895	3757.55	21	0.487835
adamts20	9884	9746.55	904.133	8.0973
harbi1(24of28)	1393	1255.55	149.673	10.4056
themis2	2947	2809.55	104.542	3.24798
gadl1(2of2)	1802	1664.55	690.478	36.2086
cuta(2of2)	823	685.552	1165	148.335
ace2	3811	3673.55	162.23	3.85482
znf235(15of148)	4564	4426.55	1106.36	21.8168
gfer	857	719.552	60	7.27861
fam3d	2510	2372.55	41	1.50844
LOC107391381	1738	1600.55	4	0.218147
yipf3	1386	1248.55	222	15.5205
cdk5	2785	2647.55	298	9.82496
spg20(1of2)	2929	2791.55	13.2053	0.412917
ap5m1	3212	3074.55	109	3.09459
penk(2of3)	2555	2417.55	8	0.288851
tppp	1540	1402.55	28.6994	1.78613
masp1(1of2)	2144	2006.55	6	0.261012
errfi1(2of2)	3361	3223.55	74	2.00381
fam169b	1528	1390.55	3	0.188319
ildr2(1of2)	2462	2324.55	303	11.3779
sap18	663	525.662	1301	216.038
samhd1(1of2)	1570	1432.55	3	0.182797
anapc7	2435	2297.55	893	33.927
ascl5(2of2)	713	575.552	2	0.303322
adamts14	5861	5723.55	22	0.335518
peli1(1of3)	3886	3748.55	55	1.28073
ddx39b(1of2)	1636	1498.55	657	38.2695
kiaa1324l(1of3)	4757	4619.55	202.738	3.83085
gtf2b	1377	1239.55	743	52.3219
mob1a(1of2)	2764	2626.55	154	5.11792
rad21(2of2)	2472	2334.55	24.1404	0.902609
abca1(5of5)	7160	7022.55	24	0.298315
kdm2a(1of3)	5333	5195.55	956.949	16.0774
krt42	3489	3351.55	4.72033	0.122938
cnn2	1749	1611.55	1788	96.8461
sccpdh	1911	1773.55	344	16.9306
trim25(3of8)	2828	2690.55	23	0.746183
tspan6	1189	1051.55	4	0.332038
scaf4(2of2)	5669	5531.55	416	6.56455
epyc	2891	2753.55	178.384	5.65484
gpr26(3of4)	2792	2654.55	7	0.230179
frmd6(2of2)	2862	2724.55	63	2.01839
znf345	3556	3418.55	48	1.22563
kdm4a(2of3)	1482	1344.55	11.6248	0.754684
ca4(1of2)	2419	2281.55	527.92	20.1975
col9a1(2of3)	806	668.552	2.23945	0.292392
acp2(1of2)	1444	1306.55	3	0.200426
nt5c1a(3of3)	2544	2406.55	191.709	6.95353
pcdh10(1of10)	3831	3693.55	5	0.118164
tmem161a	3978	3840.55	328.117	7.4575
slc12a6	5325	5187.55	355	5.97344
gjc1(5of5)	3101	2963.55	1254.72	36.9567
robo1(2of4)	4275	4137.55	41.3682	0.872735
osbpl3(3of3)	3100	2962.55	35.9064	1.05795
adh5(3of4)	1380	1242.55	10	0.702497
klhl40(1of2)	4897	4759.55	180.966	3.31886
siva1	775	637.552	524	71.7422
rab7a(3of3)	2177	2039.55	569	24.3521
rpp25	2068	1930.55	63	2.84851
nr4a1(2of2)	3337	3199.55	13	0.354661
samd8(1of2)	2671	2533.55	57	1.96383
LOC107376838	2304	2166.55	208.97	8.41927
map3k15	4963	4825.55	23	0.416044
brca2	9745	9607.55	388	3.52515
pgbd4(3of12)	2980	2842.55	218.503	6.70978
zscan29(4of9)	804	666.552	12.4145	1.62575
rims4	11427	11289.6	365.214	2.82377
wasf2	2378	2240.55	318	12.3889
unc119b(2of2)	1162	1024.55	18	1.53355
ccr1(5of5)	1488	1350.55	52.0872	3.3665
slc9a3r1(1of2)	1711	1573.55	102	5.6582
c1qc(1of2)	1766	1628.55	6	0.321595
mgat4c(1of3)	1827	1689.55	90.4842	4.67477
npy2r(3of3)	4442	4304.55	49.352	1.00077
ap2a1	4269	4131.55	161.177	3.40526
adap1(2of4)	1730	1592.55	8	0.438486
gpr37(1of2)	4132	3994.55	153	3.34335
lim2(3of4)	1003	865.552	1	0.100848
dnai2	2122	1984.55	5	0.219921
LOC107376332	1998	1860.55	514.579	24.1418
cmbl	2914	2776.55	611.329	19.2189
upf1	6112	5974.55	708	10.344
itm2c(1of2)	1800	1662.55	76	3.99022
camkk1(1of2)	5481	5343.55	251.289	4.1049
bcr(1of2)	5071	4933.55	108	1.91083
brcc3	5674	5536.55	719	11.3357
mrps7	1036	898.552	722	70.138
pcnxl3	7908	7770.55	73	0.82003
mtdh(2of2)	3711	3573.55	641	15.6573
insm2	3160	3022.55	6	0.173275
b4galt1(2of4)	2817	2679.55	170	5.53791
gpr4(3of3)	3181	3043.55	18.1553	0.520694
pard3b(1of3)	5026	4888.55	1035.18	18.4839
zfp560(2of8)	1743	1605.55	67.2237	3.65475
antxr2(1of2)	3368	3230.55	13	0.351257
kdelr2(3of3)	1595	1457.55	274	16.4091
kcnk10(2of2)	2456	2318.55	6	0.225888
cog4	2792	2654.55	267	8.77969
gk(2of2)	2322	2184.55	184	7.35215
zfp36l3	2406	2268.55	50	1.92389
col4a6(3of5)	8034	7896.55	3200	35.373
ccl20(4of4)	854	716.552	0	0
gpr34	2663	2525.55	11	0.380185
usp34	12202	12064.6	498.923	3.60979
klhdc2(3of3)	2217	2079.55	2921.76	122.641
