target_id	length	eff_length	est_counts	tpm
ago2	9317	9155.92	449.717	6.43195
whsc1	5473	5311.92	24	0.59165
islr2(2of2)	3563	3401.92	4	0.153972
LOC107397235	3435	3273.92	224	8.95953
nme4	1422	1260.92	16	1.66164
bgn	2847	2685.92	4	0.195017
bptf(2of3)	10539	10377.9	200	2.52363
dkk3(1of3)	1656	1494.92	123	10.7744
top1(2of3)	3312	3150.92	17.0035	0.706652
cyp19a1(2of2)	3047	2885.92	36	1.63352
c16orf45(1of2)	3207	3045.92	552	23.7315
syk	2561	2399.92	9.62626	0.52525
tcf7l1(1of4)	2960	2798.92	194	9.07645
tmem116(1of2)	2324	2162.92	10	0.605431
ncln(2of2)	3337	3175.92	71	2.92748
sowahc(1of5)	2841	2679.92	12	0.58636
rbm12b(1of3)	1816	1654.92	560	44.3114
zfp449(2of3)	2366	2204.92	31	1.84108
malrd1(1of2)	4131	3969.92	8	0.263884
letmd1	2556	2394.92	711.775	38.9185
cacng4(1of2)	2715	2553.92	127.373	6.53095
tgfbr3(3of3)	3343	3181.92	361	14.8567
tgm6	3215	3053.92	31.5026	1.35081
hmgcl	1484	1322.92	288	28.5078
app	4069	3907.92	431	14.4423
ralgps2	5635	5473.92	285.02	6.8184
ffar3(2of3)	1031	869.923	1	0.150531
trip6	2837	2675.92	311	15.2192
kpna2(3of3)	1703	1541.92	20	1.69853
dlgap1(3of3)	1478	1316.92	0	0
cog5	3190	3028.92	185.235	8.00832
dedd	2576	2414.92	479	25.9739
pkn2(4of6)	5772	5610.92	247.674	5.78032
myct1(1of2)	1650	1488.92	6	0.527697
sox17(3of3)	1675	1513.92	39	3.37339
pabpc1(2of3)	2865	2703.92	27168.8	1315.78
erich1	1415	1253.92	411	42.9216
zc3h13	6560	6398.92	1736	35.5262
mcmbp	2258	2096.92	893	55.7666
ncan(6of6)	2249	2087.92	2	0.125436
tm4sf5(2of4)	874	713.005	2.00079	0.367465
nme6	855	694.074	19	3.5847
epn2	3005	2843.92	67	3.08505
LOC107383568	1780	1618.92	2	0.161774
stat3(1of2)	3293	3131.92	499	20.8639
nsun2	3174	3012.92	286	12.4304
unk(2of2)	6116	5954.92	1862.23	40.9508
sh3gl1(1of2)	2725	2563.92	18	0.919333
bahd1(1of2)	7733	7571.92	1733.3	29.976
zc3h15	2001	1839.92	376	26.7605
rab5a(2of2)	2778	2616.92	436.765	21.8556
rmnd1	1592	1430.92	28	2.5624
slc29a1(2of2)	1888	1726.92	7	0.5308
trmt10b	2534	2372.92	378	20.86
gnrhr(1of3)	1482	1320.92	12	1.18962
myl3(1of2)	709	548.617	100	23.8691
emp3(1of2)	1187	1025.92	3	0.382923
plxna2(1of2)	10130	9968.92	31	0.40721
itpr3	9122	8960.92	90	1.31521
tmem56(2of2)	3468	3306.92	179	7.08817
tcn2	1611	1449.92	1643	148.388
dkc1	1926	1764.92	1199	88.9608
srsf1(2of2)	2387	2225.92	183	10.7658
thop1(3of3)	3021	2859.92	100	4.57879
pecr(2of2)	1188	1026.92	78	9.94631
tomm70a	3128	2966.92	485	21.4063
adra1d	4272	4110.92	10	0.318542
arhgef3(1of2)	3553	3391.92	140.723	5.4328
smpx	1205	1043.92	29	3.63777
stag2(1of4)	3818	3656.92	137.139	4.91079
LOC107396753	2192	2030.92	88.0406	5.67669
pitpnc1(1of3)	3537	3375.92	16	0.62063
nanos1(2of2)	1451	1289.92	47	4.77133
hip1r(1of2)	4414	4252.92	175	5.38835
patl2	2837	2675.92	32	1.56596
ankrd6(1of2)	1178	1016.92	63	8.11256
gtf2ird1	4044	3882.92	88	2.96776
hn1(2of2)	1111	949.923	416	57.347
rac2(6of6)	1170	1008.92	26	3.37459
znf846(5of13)	1612	1450.92	12	1.08303
sh2d7	1903	1741.92	2	0.150351
gtse1	2316	2154.92	55	3.34223
pfkfb4(2of2)	2354	2192.92	79	4.71747
zfp513(2of2)	3511	3349.92	40.4869	1.58265
stradb	1827	1665.92	37	2.90839
git2(2of2)	3407	3245.92	318	12.829
mettl1	1519	1357.92	110	10.6077
rnpepl1	3967	3805.92	10	0.344069
nipal4	1761	1599.92	17	1.39141
mrc2(7of12)	823	662.074	4	0.79115
or10ag1	1195	1033.92	4	0.506614
wdr37(2of2)	3328	3166.92	217	8.97279
sco1	2157	1995.92	24	1.57461
cd200(4of4)	1390	1228.92	1	0.106557
pkd1l2(2of5)	537	380.02	1	0.344587
rnf115(1of2)	1827	1665.92	92	7.23167
spata22	1414	1252.92	2	0.209031
chchd3(1of3)	1176	1014.92	61	7.8705
rtel1	4320	4158.92	315	9.91825
rcor3	2121	1959.92	116	7.75041
ifit1	2180	2018.92	4.37533	0.283789
nxf1	2496	2334.92	512	28.7146
fhod3(3of5)	6108	5946.92	39	0.858772
znf595(10of11)	2531	2369.92	1266.88	70.0017
tlr1(1of2)	3077	2915.92	8	0.359269
pid1	2710	2548.92	133.658	6.86664
trim16(5of15)	1134	972.923	1	0.134594
leo1	2275	2113.92	142	8.79639
hnrnpa1(2of2)	1756	1594.92	111	9.11357
me3(2of2)	847	686.074	2	0.381737
pbx2	2397	2235.92	703	41.1722
uggt1(1of2)	4957	4795.92	24	0.655307
tmem243	2165	2003.92	35	2.28714
marco	1664	1502.92	7	0.609911
phgdh	2159	1997.92	65	4.2603
pigx	1046	884.923	88	13.0221
znf235(132of148)	1898	1736.92	281.282	21.2064
nmrk2(2of3)	1058	896.923	1	0.145999
rnf25	2603	2441.92	144.223	7.73409
fgl2(3of3)	3005	2843.92	3	0.138137
stk19	1122	960.923	221	30.1168
olfm4(1of2)	3003	2841.92	96	4.42348
notum(1of2)	2920	2758.92	36	1.70871
pdzd7(1of3)	1709	1547.92	3	0.253792
emx1(2of2)	1488	1326.92	6	0.592122
znf740	2330	2168.92	298	17.9919
plekhg4(5of5)	7980	7818.92	150	2.51217
tmem147	1382	1220.92	38	4.07569
otud3	1901	1739.92	696.271	52.4027
slc1a3(1of3)	2769	2607.92	45	2.25956
grm2(1of2)	3752	3590.92	6	0.218802
gabrg2	2651	2489.92	5	0.26296
tmem238(2of4)	480	325.806	8	3.21541
krt8(1of7)	1752	1590.92	68	5.59713
cxxc4(1of2)	2339	2177.92	10	0.601261
fam213a(2of2)	1597	1435.92	336	30.6418
LOC107374475	3010	2848.92	266.522	12.2506
gcnt2	2402	2240.92	11.3463	0.663031
slc25a44(1of2)	1889	1727.92	600	45.4708
nop9	2076	1914.92	122	8.34284
LOC107374011	1491	1329.92	98	9.6495
LOC107383192	1715	1553.92	2257	190.199
art4(2of2)	1684	1522.92	36	3.09549
LOC107388682	1598	1436.92	20.4281	1.86166
cttn(1of2)	2029	1867.92	7	0.490732
slc45a4(1of2)	3947	3785.92	61	2.10991
clasp2	6604	6442.92	383	7.78433
ruvbl1	1514	1352.92	120	11.6149
wnt3a	2103	1941.92	6	0.404599
dnali1(1of2)	935	774.005	2	0.33837
c7orf73	1072	910.923	1005	144.474
son(2of2)	3370	3208.92	276.298	11.2752
slc7a4	2433	2271.92	6	0.34583
dnmt3a(1of2)	5954	5792.92	189	4.27238
lao1(2of3)	1497	1335.92	2	0.196044
mid1ip1(3of4)	1535	1373.92	269	25.6387
rspo3(2of2)	2367	2205.92	13	0.771718
lrrc28	1366	1204.92	423	45.9713
LOC107394637	2966	2804.92	245	11.438
trim54(2of2)	1839	1677.92	12.9135	1.00781
gmeb2	2771	2609.92	74.5335	3.73964
slc30a2(1of2)	1870	1708.92	6	0.459763
wdfy4	10032	9870.92	16	0.21226
rax(3of3)	1775	1613.92	7	0.567964
lrrc10	1359	1197.92	7	0.765199
nup107	2868	2706.92	315	15.2384
ttll5	4645	4483.92	21	0.613291
rxfp3(5of6)	1986	1824.92	1	0.0717564
alkbh3	1520	1358.92	85	8.19086
cryab	1372	1210.92	0	0
bub1b(2of2)	1878	1716.92	148	11.288
LOC107377331	1481	1319.92	1	0.0992103
setdb1(4of4)	3482	3320.92	236.638	9.33107
chrnb3(2of2)	3044	2882.92	201.286	9.14295
hla-f	1267	1105.92	2	0.236816
mtch1	1483	1321.92	1585	157.01
rc3h1	7017	6855.92	1045.73	19.9738
pdcd11	5611	5449.92	540	12.975
hsd17b12(3of3)	2445	2283.92	11	0.630691
natd1(2of2)	1653	1491.92	61	5.35413
slc6a11(4of4)	3813	3651.92	9	0.32272
atf7ip(1of2)	3512	3350.92	571	22.314
zdhhc14(2of2)	3527	3365.92	22	0.855902
lmbrd1	1643	1481.92	363	32.0765
dna2	5043	4881.92	36	0.965644
rab8b(1of2)	1362	1200.92	144	15.7019
mettl23	1215	1053.92	80	9.94
chaf1b	2231	2069.92	10	0.632632
col5a1	8643	8481.92	268	4.13758
dennd1a	4519	4357.92	347	10.4269
pitx2(1of2)	2367	2205.92	58	3.44305
mrpl12	1134	972.923	877	118.039
ndufa8	961	800.005	1262	206.572
igsf9(2of2)	6709	6547.92	20.1938	0.403849
tmem42(1of2)	1367	1205.92	2.00514	0.217737
tmem60(1of2)	1331	1169.92	21	2.35054
nim1k(1of4)	2477	2315.92	14	0.791607
etaa1(2of2)	3039	2877.92	126	5.7332
bdp1	7750	7588.92	938	16.1856
zc3hc1	2143	1981.92	211	13.9412
znf235(95of148)	2949	2787.92	89.6989	4.2132
ikbkg	2813	2651.92	222	10.9622
stra6(3of3)	3039	2877.92	17	0.773526
sv2a(2of2)	5604	5442.92	7	0.168411
cep78	3036	2874.92	97	4.41826
hsd17b12(1of3)	2150	1988.92	89	5.85973
drgx	2261	2099.92	7	0.436516
nfil3(2of5)	2804	2642.92	152	7.53121
thap6(2of2)	1310	1148.92	186.431	21.2487
slc7a2(2of3)	2555	2393.92	615	33.6411
erbb3(2of2)	5603	5441.92	25	0.60158
znf235(29of148)	1202	1040.92	224.457	28.2372
apoe(2of2)	1281	1119.92	9	1.05235
tlr13(2of5)	3228	3066.92	4	0.17079
slc6a11(2of4)	1100	938.923	58.8615	8.20931
ngfr(2of2)	1860	1698.92	6	0.462469
gsx2	1538	1376.92	40	3.80413
cthrc1	1122	960.923	7	0.953926
kcnj3(3of3)	2521	2359.92	1	0.0554891
prkag2(3of3)	517	360.618	0	0
ehmt1(2of2)	4838	4676.92	222	6.21582
gnat1	2054	1892.92	7	0.484251
pgrmc2	1991	1829.92	583	41.7197
gpr176	2260	2098.92	20.144	1.25676
tmf1	4347	4185.92	155	4.84893
hist1h4c(4of12)	593	434.359	7	2.11035
erc2(2of2)	4292	4130.92	14	0.443799
slc9a7	4312	4150.92	25	0.78868
gfpt2	2282	2120.92	23.3213	1.4399
slbp(1of2)	1417	1255.92	197	20.5404
pcdhb16(1of3)	2824	2662.92	4.5747	0.224962
clca3b	1277	1115.92	72.1619	8.46797
slc5a7(3of3)	4355	4193.92	27.1878	0.848904
slc24a5	1903	1741.92	10	0.751755
pawr	2315	2153.92	113	6.86995
cacna2d1(1of2)	4074	3912.92	8	0.267728
dnajc15	819	658.14	47	9.35158
plcd1(2of2)	3059	2897.92	245	11.0709
ubxn11	1845	1683.92	2	0.15553
sirt7	2295	2133.92	104	6.38205
LOC107372801	1236	1074.92	156.987	19.1246
hoxb1(2of3)	1369	1207.92	27.5998	2.99207
scn4b(1of2)	3406	3244.92	13.5633	0.547351
apoc2	1445	1283.92	114	11.6271
pkd1l2(5of5)	8315	8153.92	23	0.369374
tollip	1215	1053.92	433	53.8003
march7	2994	2832.92	149.67	6.91838
sgcb	2613	2451.92	1858	99.2303
ppp1r1a	3498	3336.92	6	0.235456
adal(1of3)	2043	1881.92	7	0.487082
yrdc(1of2)	1451	1289.92	10	1.01518
sec14l2(2of2)	2018	1856.92	5	0.352599
jtb	1807	1645.92	336	26.7322
nat8l(2of2)	4032	3870.92	31	1.0487
hps3	3842	3680.92	7	0.249027
pard6g	2953	2791.92	103	4.83102
ebf3(3of3)	5770	5608.92	26.5987	0.620993
mfap3l(2of2)	1310	1148.92	24	2.73543
c10orf71	7451	7289.92	30	0.538895
tbc1d10a(3of3)	2078	1916.92	48	3.279
cfhr1(1of2)	1397	1235.92	29.7659	3.15379
phyhip	1652	1490.92	8	0.702652
apof	1541	1379.92	4	0.379586
ppm1d(1of2)	2070	1908.92	16	1.09758
fbxo32	2188	2026.92	385	24.873
stub1	2745	2583.92	365	18.4977
cacna1d(5of5)	9620	9458.92	20.1447	0.278884
tmem74(1of2)	2556	2394.92	1	0.0546782
draxin	1484	1322.92	62	6.13709
khdc3	2129	1967.92	31	2.06281
ttll9	1564	1402.92	13	1.21343
rccd1	1450	1288.92	96	9.75326
ano10(3of3)	2783	2621.92	261.788	13.0748
rlbp1(2of3)	1523	1361.92	1.05628	0.101562
slc18b1	2001	1839.92	5	0.355857
kctd9(2of2)	2029	1867.92	134	9.39402
med20	860	699.005	88	16.4857
mrpl1	1583	1421.92	160	14.735
srp54a	2115	1953.92	734	49.192
wdr75	3089	2927.92	432	19.321
abcc1(3of3)	2302	2140.92	239.613	14.656
cdca7l	1678	1516.92	67	5.78385
pias1(2of2)	4788	4626.92	662	18.7358
camta1(1of2)	10350	10188.9	26	0.334157
hbegf	2056	1894.92	192	13.2683
gfm1	2672	2510.92	62.2844	3.24826
rnf165(1of2)	5580	5418.92	64	1.54658
tmem100(2of2)	1403	1241.92	5	0.527207
gabra2(1of2)	2332	2170.92	5	0.3016
dcaf6	4476	4314.92	185	5.61441
krtap4-3	465	311.618	5	2.10113
zc3h7b(1of2)	7058	6896.92	199	3.77836
LOC107384746	833	672.074	1	0.194845
fdxacb1	1228	1066.92	141	17.3058
astl(6of9)	1391	1229.92	2	0.21294
lamp1(2of4)	1717	1555.92	3134	263.764
tmem106b	1993	1831.92	493	35.2408
serpine3	1431	1269.92	4	0.412466
cpz(2of2)	2622	2460.92	27	1.43672
vtn(2of2)	2065	1903.92	29.8834	2.05535
pmp22(2of2)	2304	2142.92	193	11.7939
cox8a	546	388.673	569	191.705
tbx2(1of2)	1661	1499.92	0	0
mcm4	2933	2771.92	28	1.32276
prdm6	3485	3323.92	176.91	6.96957
arl15	2041	1879.92	349.856	24.3699
lmx1b(2of2)	1319	1157.92	4	0.452362
coq9(1of2)	921	760.005	2.04604	0.352536
gemin2	1035	873.923	427	63.9823
iqgap1(1of2)	5370	5208.92	154	3.87149
zfp318(2of2)	6750	6588.92	394.913	7.84861
cfap58	3100	2938.92	12	0.534686
znf180(1of2)	4055	3893.92	518.893	17.45
rftn2	2552	2390.92	260	14.2401
rorb(1of3)	4742	4580.92	28	0.800406
usp6nl(3of3)	4044	3882.92	219	7.38569
fmn2(2of4)	5323	5161.92	10	0.253684
mtrr	2891	2729.92	142	6.81151
ntn1(4of4)	2828	2666.92	7	0.343711
or52j3	1257	1095.92	0	0
ctnnd1(2of2)	4675	4513.92	758.181	21.995
serpind1	2273	2111.92	3	0.186015
srsf10	1450	1288.92	332	33.73
abcg4(2of2)	776	615.392	3	0.638374
sv2b(1of3)	3040	2878.92	55.9344	2.54422
fhdc1(3of5)	5632	5470.92	34.3147	0.821343
arl8a	2208	2046.92	150	9.59611
gga1(1of2)	3058	2896.92	31.1076	1.40616
ppp1r1c	824	663.074	23	4.54225
iqcd	787	626.206	2	0.418233
cyp2w1(1of6)	2782	2620.92	9	0.44967
prss35(1of2)	2442	2280.92	36	2.06679
lrp10	3629	3467.92	30.0439	1.13447
dtnb(2of2)	6532	6370.92	17.0224	0.349884
LOC107395459	2909	2747.92	62.6894	2.98741
c7orf55	719	558.561	280	65.6437
sez6(2of4)	1472	1310.92	3.81526	0.381111
en1(2of2)	1423	1261.92	2	0.20754
tmem209	2437	2275.92	89	5.1208
mmp16(3of3)	4165	4003.92	21.279	0.695938
skor2	4162	4000.92	13	0.425489
sdpr(1of2)	4589	4427.92	164	4.85008
malt1(1of3)	3752	3590.92	40	1.45868
tmem54	1740	1578.92	2	0.165873
grik2(2of4)	2048	1886.92	8	0.55519
gng12	1188	1026.92	3	0.382551
bc068281	2850	2688.92	56	2.72719
mrgbp	1626	1464.92	375	33.5214
glra4(2of2)	2358	2196.92	4	0.238424
nol12	1049	887.923	135	19.9097
mpeg1(2of2)	2567	2405.92	6.04823	0.329194
mrvi1	3392	3230.92	10	0.405302
rsrc1	1423	1261.92	85	8.82047
gfra1(1of7)	5174	5012.92	70.0116	1.82888
pigt	2536	2374.92	100	5.51386
pnliprp1	1473	1311.92	8.05531	0.804043
fadd(1of2)	744	583.392	5	1.12232
igfbp2(2of2)	2879	2717.92	118.719	5.71992
havcr2(2of2)	1421	1259.92	10	1.03935
klhl9(2of2)	2761	2599.92	116	5.84256
rsph3	1400	1238.92	42	4.43926
rarb(4of4)	2927	2765.92	1	0.047344
uckl1(1of3)	2857	2695.92	141	6.84884
txndc16(2of2)	3735	3573.92	39	1.42898
timm21	1076	914.923	389	55.6763
hoxb3(2of2)	1010	848.923	15	2.31381
rab25(2of2)	1558	1396.92	56	5.24954
rxfp3(4of6)	1830	1668.92	4.6128	0.361938
tax1bp1(1of4)	3063	2901.92	1135.47	51.2385
LOC107373436	871	710.005	40.8744	7.53869
wnt5b	3695	3533.92	50	1.85276
cacna1s	6655	6493.92	50	1.00825
LOC107373130	861	700.005	28	5.23796
trpa1(2of2)	4627	4465.92	128.103	3.75625
susd5	4588	4426.92	34	1.00573
cdk15	2036	1874.92	9	0.628586
kif24	5203	5041.92	10	0.259722
myo10(4of4)	4515	4353.92	250	7.51908
rabl2a	1638	1476.92	154	13.6543
cadps(5of7)	531	374.21	1	0.349937
ears2	2244	2082.92	117	7.3556
kcnv2(2of3)	2144	1982.92	1	0.0660389
c3orf70	2874	2712.92	19	0.91711
mpp3(2of2)	2617	2455.92	6	0.31992
sostdc1(1of2)	1252	1090.92	3	0.360108
myom2(2of4)	5718	5556.92	64	1.50817
coro1b	2724	2562.92	277	14.153
marcksl1(3of3)	1716	1554.92	221	18.6118
sirt5(2of2)	1752	1590.92	541	44.5301
atp10a	5544	5382.92	43.0146	1.04641
rpl6	842	681.074	6371	1224.95
ccdc65	1936	1774.92	20	1.47556
cul2	2990	2828.92	314	14.535
or52e4(3of4)	1082	920.923	1.30577	0.185673
tm4sf5(3of4)	2614	2452.92	48.1391	2.56992
rilpl1(3of3)	2027	1865.92	581	40.7744
nckap5(2of2)	5443	5281.92	17	0.421466
tnni2(5of5)	1098	936.923	5	0.69883
psmd10	1037	875.923	295	44.1023
c6orf89	1993	1831.92	11.2623	0.805051
nkain1	2887	2725.92	82.5617	3.96616
lif	1351	1189.92	1	0.110049
calr(1of2)	1697	1535.92	294	25.0659
rbl2	3919	3757.92	102	3.55433
clstn2(2of3)	2642	2480.92	35.8027	1.88976
tmem132e	4234	4072.92	15	0.48227
sap30bp	1308	1146.92	204	23.2917
trim16(2of15)	2178	2016.92	6	0.389554
prss36	3623	3461.92	6	0.226955
itga11(3of3)	5004	4842.92	14	0.378552
ankrd33b(1of3)	8567	8405.92	89.8496	1.3997
smarca2(1of2)	2505	2343.92	5	0.279339
slc24a3(4of5)	2850	2688.92	9	0.438298
crebrf(1of2)	3913	3751.92	29.4194	1.0268
nkrf	3285	3123.92	344	14.4199
grina(3of4)	2638	2476.92	2655	140.365
sstr2(3of3)	2043	1881.92	128.886	8.96831
iah1	1417	1255.92	194.271	20.2558
rnf152	2980	2818.92	23	1.06844
taar6(11of19)	618	458.956	0	0
LOC107375876	2401	2239.92	79	4.61848
adamts15(2of2)	3515	3353.92	9.12664	0.356339
nhlrc2	3647	3485.92	157	5.89776
map2k6(2of2)	2243	2081.92	34	2.13855
cry2(2of2)	3300	3138.92	271	11.3056
tbc1d32	4395	4233.92	48	1.48458
gng8	437	285.936	0	0
insr(3of3)	6318	6156.92	714	15.1859
rpl5(1of2)	1061	899.923	2225	323.765
mad2l2	1639	1477.92	339.964	30.1222
tbc1d20(1of2)	3133	2971.92	90.78	3.99998
col9a3(2of2)	1761	1599.92	5	0.409238
lrp8(3of4)	1048	886.923	3	0.442936
dnmt3b(1of4)	4593	4431.92	42.6825	1.26114
prss23(2of2)	1950	1788.92	8	0.585604
sugt1(2of2)	914	753.005	661	114.95
scap	6815	6653.92	131.679	2.59146
arid5b(1of2)	5958	5796.92	38	0.858404
fbxo43	2699	2537.92	5	0.257987
reep1	2622	2460.92	12	0.638541
baalc(1of2)	1577	1415.92	76	7.02877
il5ra	1703	1541.92	5.54382	0.470817
LOC107379854	2374	2212.92	37	2.18948
rybp	2373	2211.92	139	8.22906
slit3	7924	7762.92	110.517	1.86428
slc6a8(2of2)	4329	4167.92	13.5728	0.426437
crocc(5of5)	6675	6513.92	408	8.20206
klhl8	2529	2367.92	75.2714	4.16263
cers2(1of5)	2679	2517.92	202	10.5054
pik3ca(1of3)	5369	5207.92	21.6564	0.544537
eaf1(1of2)	1971	1809.92	44	3.18345
sec22b	2473	2311.92	276.259	15.6476
plch2(1of4)	4275	4113.92	7	0.222816
LOC107393895	1086	924.923	3	0.424738
hspg2(1of3)	1625	1463.92	3	0.268354
prph2(1of6)	1810	1648.92	1	0.0794155
ctsc	2386	2224.92	20	1.17712
bahd1(2of2)	8276	8114.92	288	4.64744
ccdc115	1061	899.923	26	3.78332
marveld2(2of2)	3099	2937.92	255	11.3659
unc119(2of2)	3321	3159.92	9.35114	0.387519
ttll11	4299	4137.92	94.21	2.9814
pcdh20	3280	3118.92	6	0.251914
asb2(1of3)	2875	2713.92	64.3138	3.10322
myo3b	4769	4607.92	10	0.284184
wdr7(2of2)	3768	3606.92	237	8.60433
tbce	2502	2340.92	68	3.80388
sash3	2987	2825.92	5	0.231694
mier1	2752	2590.92	478.666	24.1926
edar	4098	3936.92	14	0.465668
matn3(1of2)	2410	2248.92	1	0.0582279
mns1	1911	1749.92	5	0.374159
eftud1(1of2)	3866	3704.92	305	10.7802
acer2	2349	2187.92	1178.41	70.5292
phf12	4357	4195.92	177	5.52397
nlgn3(1of3)	3606	3444.92	6.22449	0.236608
lmo1(1of2)	3515	3353.92	48.9271	1.9103
dars2	2960	2798.92	56	2.62001
p4ha1(1of2)	2422	2260.92	1300	75.2945
tbr1(2of2)	3300	3138.92	286.9	11.9689
dusp14(1of3)	1641	1479.92	4	0.353937
fbxo25	1941	1779.92	124	9.12275
LOC107393597	1217	1055.92	2	0.248029
ensa	3569	3407.92	291	11.1817
eif2a	2123	1961.92	226	15.0845
fam195b	1156	994.923	434	57.1223
LOC107393847	1533	1371.92	10	0.9545
pmepa1	6677	6515.92	65.7057	1.32048
dbx1(1of2)	1416	1254.92	532.333	55.5484
them6(2of2)	943	782.005	389	65.1397
hk2(3of3)	980	818.923	44	7.03583
rnf182(4of5)	4713	4551.92	21.331	0.613651
znf235(105of148)	1818	1656.92	49.5234	3.91393
eif3e(2of2)	1846	1684.92	11	0.854905
uba5	1961	1799.92	157.449	11.4549
ciita	5979	5817.92	15.6813	0.352955
tuba1c(9of10)	1738	1576.92	2424	201.292
rbm24(2of2)	2294	2132.92	38	2.333
casp6	1009	847.923	5	0.772181
il6r(3of3)	1833	1671.92	0	0
vipr2(1of2)	2155	1993.92	6	0.394047
gas8(1of2)	2827	2665.92	75	3.684
clec3a	1011	849.923	1	0.154073
tox	3475	3313.92	229.628	9.07379
ttll2	2120	1958.92	2	0.133696
gbx1	1694	1532.92	118	10.0802
slc4a10(1of3)	4574	4412.92	40.2923	1.19564
LOC107390332	1479	1317.92	87	8.6444
vsnl1(1of3)	2698	2536.92	29	1.49691
malsu1	2107	1945.92	804	54.1048
rfx7(1of2)	7197	7035.92	178	3.31287
slc25a5(1of5)	1988	1826.92	54689.3	3920.02
zbed4(2of38)	1702	1540.92	30.4897	2.59106
camsap1(1of2)	6165	6003.92	73.5554	1.6043
slc6a19(2of2)	2950	2788.92	8	0.375629
agmo	2176	2014.92	171	11.1133
cyp2j2(12of13)	2135	1973.92	5	0.3317
rhot2	3080	2918.92	304.183	13.6464
mier2	3624	3462.92	22	0.831927
slc18a1	2508	2346.92	13.9089	0.776069
prdm14	2982	2820.92	20	0.928419
tshz3(2of2)	4557	4395.92	99	2.94911
ube3a(1of2)	3638	3476.92	37	1.39352
cep290(1of5)	5007	4845.92	49.8745	1.34774
cfap206	1977	1815.92	8	0.576897
sgce(2of2)	1723	1561.92	1239	103.876
b3galnt1	2856	2694.92	59.4322	2.88789
nudt14	1628	1466.92	3	0.267805
prrg4	1264	1102.92	185	21.965
LOC107386084	1613	1451.92	4	0.360763
lama3(1of4)	11516	11354.9	54	0.622752
uri1	2303	2141.92	904	55.2675
syt4(2of2)	1737	1575.92	8	0.664753
bco1(2of2)	2114	1952.92	5	0.335267
scn11a	2701	2539.92	98.4963	5.07814
zbed4(12of38)	2506	2344.92	7.31236	0.408352
zfp46(2of3)	2350	2188.92	109	6.52081
mycn(2of2)	1604	1442.92	8	0.726026
siglec6(2of3)	1987	1825.92	12	0.860606
svip	1054	892.923	155	22.7312
dcdc2(3of3)	2882	2720.92	10	0.48127
atg4d(2of2)	2316	2154.92	61	3.70684
ntf3(2of2)	2496	2334.92	9	0.504749
mtmr1	2419	2257.92	1264.96	73.3622
tpm3(3of4)	1174	1012.92	797.026	103.039
swt1(1of3)	875	714.005	5	0.917011
tubgcp2	3071	2909.92	100	4.50012
itih3(2of3)	3181	3019.92	8	0.346896
pla2g16(2of2)	1142	980.923	4	0.533987
LOC107382216	3236	3074.92	28	1.19242
cxorf57(1of2)	3650	3488.92	386.649	14.5121
rps13	623	463.91	4502	1270.8
hmgxb3(3of4)	890	729.005	109	19.5795
fgd6(2of2)	4463	4301.92	38	1.15672
mcur1	1415	1253.92	105	10.9654
cd109	5781	5619.92	93.7069	2.18347
pla2r1(2of3)	2504	2342.92	18	1.00605
zfp879	2368	2206.92	155.194	9.20859
taar1(5of6)	939	778.005	0	0
tlr7	4079	3917.92	7	0.233963
ccl3	706	545.671	2	0.479959
creb5	2819	2657.92	17	0.837552
brsk2(2of2)	4784	4622.92	24	0.67983
fam189a1	3573	3411.92	9	0.345421
ube4b	4661	4499.92	268.947	7.82648
col24a1(1of4)	610	451.139	2	0.580531
LOC107379201	1551	1389.92	4	0.376855
sh3kbp1(2of2)	4742	4580.92	144.202	4.12215
rfc1	4046	3884.92	380	12.8087
stau1	2847	2685.92	50	2.43771
st3gal3	3029	2867.92	253.5	11.5749
rbm12	4631	4469.92	210	6.15212
sft2d2	1003	841.923	7	1.08876
hsf4	2621	2459.92	5.7219	0.304596
prkg1(3of3)	2611	2449.92	8	0.427605
cdca5	1302	1140.92	7	0.803428
mrpl18	854	693.074	951	179.683
LOC107396817	1043	881.923	313	46.475
mbd5(1of2)	6788	6626.92	333	6.58018
ext1(1of4)	3371	3209.92	194	7.9143
cyp1a1(2of2)	2255	2093.92	51.0028	3.18962
kirrel3	3334	3172.92	15	0.619066
sned1	5326	5164.92	15	0.380306
rsad2	1664	1502.92	2	0.17426
gimap9(1of10)	1834	1672.92	3	0.234828
clstn2(3of3)	4784	4622.92	3	0.0849787
tmed4	1702	1540.92	64	5.43882
LOC107394411	1566	1404.92	4.96435	0.462717
nrxn2(1of4)	7180	7018.92	15.1444	0.282544
senp5(2of2)	3941	3779.92	201	6.96336
slc38a4	4827	4665.92	178	4.9956
ppp1r1b(1of2)	2541	2379.92	79.8699	4.39467
rufy3	3172	3010.92	413	17.962
cpb1(2of2)	2296	2134.92	6.58514	0.403913
lin52	652	492.239	25	6.65074
rtl1(3of17)	504	348.475	11.3741	4.27415
rpl19(1of2)	779	618.33	1772	375.274
col4a4	417	267.843	2	0.977813
tgfbr3(1of3)	3541	3379.92	9.15214	0.354586
ankrd6(2of2)	1590	1428.92	436	39.9561
wdr17	4371	4209.92	12	0.373261
igdcc3(3of3)	6882	6720.92	43	0.837809
cd22(3of7)	3509	3347.92	2	0.0782276
hes5(3of5)	960	799.005	79.422	13.0166
tlr13(4of5)	3509	3347.92	6.74668	0.263888
