target_id	length	eff_length	est_counts	tpm
cuedc2	1015	890.467	23	2.26888
slc38a8(2of2)	2038	1913.47	16	0.734516
whsc1l1	8941	8816.47	2061	20.5346
tcf7(3of4)	1137	1012.47	148.253	12.8625
gfra2(3of4)	3534	3409.47	20.0476	0.516509
adamts9	9415	9290.47	30.8654	0.291835
LOC107395382	864	739.467	10.2818	1.22138
ptprb(1of3)	8638	8513.47	123	1.26911
akr1a1(3of4)	1042	917.467	42	4.02125
erf(4of4)	4321	4196.47	252	5.27496
ppa1(1of2)	1744	1619.47	3	0.162724
nxpe3(1of2)	2779	2654.47	17	0.562566
lox(3of4)	2208	2083.47	50	2.10807
apoa1bp	1284	1159.47	1313	99.4738
kiaa0196	3942	3817.47	106	2.43912
plekhg1(1of2)	6717	6592.47	32	0.426387
rnf139	2544	2419.47	45	1.63379
sephs2	1888	1763.47	615	30.6344
map1a(1of3)	15198	15073.5	64.6945	0.377013
slc4a7	5646	5521.47	10	0.159092
ptgr1	1796	1671.47	1355.26	71.2242
sult5a1	900	775.467	2	0.226553
LOC107375917	1889	1764.47	103.787	5.16694
ssfa2	6111	5986.47	309.81	4.54597
c18orf21	1760	1635.47	433	23.2567
pank2	2791	2666.47	786	25.8934
fyttd1	1249	1124.47	458	35.7784
golm1	3339	3214.47	3411	93.2127
cd93	2854	2729.47	5	0.160914
svep1(2of3)	781	656.536	1	0.133796
eif5a(2of3)	1379	1254.47	253	17.7159
znf235(101of148)	2093	1968.47	62.0244	2.76781
wdr47(1of2)	3894	3769.47	139	3.2392
adprh(2of2)	1208	1083.47	14.0464	1.13881
zc3h12b(1of2)	3095	2970.47	125	3.69647
znf287(3of3)	2292	2167.47	205.854	8.34274
ccdc64(3of3)	2313	2188.47	30	1.20416
cfap157	1333	1208.47	19.636	1.42732
fgfr2(1of2)	4479	4354.47	954	19.2449
opa1	4728	4603.47	243.871	4.65347
cxcl10(3of3)	982	857.467	5	0.512218
sema4g(2of2)	5089	4964.47	56	0.990872
lim2(1of4)	1375	1250.47	13.5049	0.948681
dnm2(2of2)	4883	4758.47	81.0086	1.49543
ubald2	1310	1185.47	13	0.963288
alcam	3564	3439.47	1376.81	35.1629
gpr39(2of2)	1799	1674.47	1	0.0524597
pard3(3of3)	4381	4256.47	29	0.598482
man2b2	3418	3293.47	127	3.38729
emilin3(1of2)	2724	2599.47	1	0.0337923
cd151(1of2)	1341	1216.47	63	4.54928
ppt1	1313	1188.47	536.907	39.6839
sh3pxd2b	4517	4392.47	409	8.17932
gsg1l(3of7)	3064	2939.47	108.301	3.23644
rusc2(1of2)	4558	4433.47	13	0.257574
pccb	2366	2241.47	1587	62.1938
tmem230(1of2)	823	698.467	159	19.9965
eef1a1(3of5)	2057	1932.47	80.2349	3.64715
kif3c(1of2)	2824	2699.47	906	29.4817
cct5	1963	1838.47	5167	246.879
pi16	2227	2102.47	17.0899	0.714023
dnhd1	13694	13569.5	54	0.349569
sf3a2(2of2)	3537	3412.47	726	18.6883
nudt12	1657	1532.47	166.253	9.52971
mcf2l(2of3)	5209	5084.47	250.205	4.32267
ptprz1(1of2)	7492	7367.47	1235.53	14.7312
LOC107372750	1445	1320.47	8695.51	578.455
hspb6(2of3)	1028	903.467	2.07876	0.202113
LOC107378801	1642	1517.47	61	3.53112
elmsan1(1of2)	4470	4345.47	346	6.99426
fam65a(2of3)	4021	3896.47	43.8978	0.989632
nrip3	1617	1492.47	86	5.06169
cd244	1683	1558.47	222.744	12.5548
necab1(2of4)	3666	3541.47	22	0.545685
cerkl	2134	2009.47	11	0.480855
h2afz	790	665.536	490	64.6736
bsnd	3465	3340.47	31.3004	0.823085
mgst3(2of2)	961	836.467	4232	444.426
zp3(4of19)	1906	1781.47	9	0.443779
zfp518b	3770	3645.47	51.6232	1.24392
gk(1of2)	2889	2764.47	98	3.11399
nop56(2of2)	2044	1919.47	1889	86.4477
rcn2	1349	1224.47	151	10.8326
kmt2d(2of5)	17771	17646.5	948	4.71903
fam188a	2277	2152.47	43.2778	1.76616
dlgap4(2of2)	5152	5027.47	13	0.227141
gphb5(1of2)	921	796.467	1	0.11029
rgs9bp(1of3)	1669	1544.47	2	0.113751
stom(1of3)	1185	1060.47	15.0133	1.2436
fshb	656	531.536	2	0.330522
pla2g12b(2of2)	1715	1590.47	6	0.331382
cldn4(4of19)	1140	1015.47	132	11.4185
ednrb(1of3)	1738	1613.47	26	1.41552
inhbb(3of3)	2862	2737.47	174.639	5.60396
sbf2	6943	6818.47	578	7.44635
akap8l	2918	2793.47	1815	57.0736
crtac1(2of2)	2375	2250.47	5	0.195164
sptssb	1196	1071.47	64	5.24691
fer	3533	3408.47	73	1.88133
tlcd2	4241	4116.47	682	14.5533
adra1a(1of2)	2043	1918.47	3.2306	0.147921
c11orf68	1316	1191.47	453	33.3978
gtf2a1	2565	2440.47	945	34.0143
daw1	1561	1436.47	42	2.56836
ascc3	7620	7495.47	242	2.83608
nedd8(2of2)	676	551.536	182	28.9868
fndc7(8of8)	1414	1289.47	0	0
smtnl2(2of3)	2875	2750.47	52	1.66073
epdr1(2of4)	927	802.467	9	0.985184
LOC107376942	876	751.467	11.5355	1.34843
eml2(2of2)	3027	2902.47	94	2.84487
zmym1(10of14)	3617	3492.47	398.687	10.0277
fkbp10(2of2)	2628	2503.47	632	22.1757
LOC107380778	6052	5927.47	32	0.474224
epb41l5	3590	3465.47	1018	25.8041
sp5(1of2)	2277	2152.47	95	3.87694
arid4a	5467	5342.47	624	10.2599
mpp5(2of2)	3382	3257.47	138	3.72136
tmem160	1505	1380.47	75	4.77241
nkx2-5	3843	3718.47	35.281	0.833448
vma21	1554	1429.47	299	18.3738
ctgf	2250	2125.47	75	3.09962
cyth2	1855	1730.47	25	1.26905
kctd14	1271	1146.47	49	3.75437
casr(29of74)	2328	2203.47	9.57056	0.381534
psmc4	1616	1491.47	538	31.6863
creb1(3of5)	2188	2063.47	105	4.46986
mitd1	1413	1288.47	84	5.72675
lrrn1(3of3)	3626	3501.47	51.0943	1.28181
sh2d1b	2800	2675.47	7	0.229827
lrrc74a	1374	1249.47	4	0.281214
tec(2of2)	2554	2429.47	290	10.4855
dyrk4	3370	3245.47	18	0.487189
kif21a(1of3)	7139	7014.47	1336	16.7307
bzw1(1of2)	2221	2096.47	3523.43	147.632
foxg1(3of3)	2911	2786.47	2	0.063049
vps51	3103	2978.47	104	3.0672
necab2	3491	3366.47	169	4.40976
pcdhga10(10of15)	3472	3347.47	3.42924	0.0899878
gja10(2of3)	2539	2414.47	2	0.0727631
soga3	2554	2429.47	8	0.289255
man1a1	5433	5308.47	221.47	3.66478
fam73b	2817	2692.47	54.8157	1.78837
ano8(3of3)	3804	3679.47	5	0.119368
e2f1	6238	6113.47	52	0.747168
acsbg2	4026	3901.47	31.5463	0.710268
dgkb(4of4)	3302	3177.47	15	0.414679
tex12	1124	999.467	33	2.90033
mip(2of2)	2394	2269.47	2.27122	0.0879098
kif13a(3of3)	7430	7305.47	2020.66	24.2967
brinp3(2of4)	4002	3877.47	6	0.135927
ssr1(1of2)	2013	1888.47	859	39.9564
metrnl(2of3)	1799	1674.47	4.16426	0.218456
inpp5j(1of3)	2602	2477.47	45	1.59554
harbi1(11of28)	1596	1471.47	445.007	26.5655
snrpd2	708	583.536	1497	225.349
slc4a4(2of2)	5402	5277.47	232	3.86158
unc13b(2of3)	4238	4113.47	5	0.106774
chchd4(2of2)	1092	967.467	104	9.44277
tbc1d10a(1of3)	3769	3644.47	195.192	4.70469
ocln(2of4)	2922	2797.47	27	0.847815
zdhhc18(1of2)	2971	2846.47	800	24.688
atp7b(1of2)	2633	2508.47	26	0.910473
ivns1abp	3215	3090.47	1024	29.1057
col4a1(3of5)	3768	3643.47	10	0.241095
tnip1(3of4)	2138	2013.47	80.0714	3.49329
ttc38	5696	5571.47	78.2353	1.23349
cacna2d1(2of2)	5371	5246.47	89	1.49013
fam177a1(2of3)	1076	951.467	270	24.9271
nphp1	2939	2814.47	91	2.84019
fgfr1(2of2)	3315	3190.47	278.498	7.66777
mrps34	895	770.467	346	39.4479
acot8	1528	1403.47	237.828	14.8855
casr(61of74)	2694	2569.47	9	0.307682
krt8(5of7)	2121	1996.47	1540	67.758
canx(1of2)	4529	4404.47	1382	27.5624
tenm4	11226	11101.5	520	4.11458
dzank1	2756	2631.47	35	1.16835
rnf13	2373	2248.47	271	10.5873
iqcg	1105	980.467	23.3002	2.08751
nppc(2of3)	809	684.536	0	0
scfd2(1of2)	2046	1921.47	147.696	6.7521
ccl25(3of3)	913	788.467	1	0.111409
cebpb	1551	1426.47	54	3.32533
zdhhc2(1of2)	2553	2428.47	91	3.29163
LOC107373283	911	786.467	3	0.335076
cyp2j2(13of13)	2012	1887.47	42.8641	1.99488
msi1(2of2)	1786	1661.47	1341.51	70.926
jund(1of2)	2095	1970.47	149.953	6.68478
syn2(1of2)	4638	4513.47	66	1.28451
axin2(2of2)	4600	4475.47	208	4.08251
impdh1	4885	4760.47	258.298	4.76621
znf846(4of13)	1970	1845.47	53.1574	2.53023
ncan(5of6)	417	295.023	2	0.595493
terf2ip	2849	2724.47	66	2.12797
vps26b	2504	2379.47	449	16.5756
slc23a1(2of2)	2369	2244.47	18	0.704468
btn1a1(4of4)	3203	3078.47	33.5345	0.956884
usp1	4003	3878.47	1109	25.1173
lrpprc	4529	4404.47	342	6.82079
cyp7a1	2714	2589.47	23	0.780225
LOC107392081	1963	1838.47	30.3179	1.44859
obsl1	7485	7360.47	86	1.02635
usp54(2of2)	6354	6229.47	116	1.63572
dnajb9(2of2)	1752	1627.47	503	27.1493
rgs3(1of2)	5266	5141.47	402	6.86817
tmem63b(2of2)	5281	5156.47	174	2.96414
plekhm1	4450	4325.47	119	2.41666
dnajc3(1of2)	2715	2590.47	164	5.56119
ablim3(3of3)	2310	2185.47	18	0.723487
nlk(2of3)	4938	4813.47	255.493	4.66255
tmem206	1806	1681.47	44.1939	2.30875
hmx3(3of3)	2278	2153.47	59.0526	2.40881
apool	1761	1636.47	1090	58.5088
harbi1(21of28)	2380	2255.47	426.284	16.6022
slc14a2(2of3)	1617	1492.47	12	0.706283
cfh(1of5)	1079	954.467	4	0.36813
hipk1(1of2)	5014	4889.47	13160	236.427
gpr183(3of4)	1757	1632.47	11	0.591903
pfn2(4of4)	569	444.684	0	0
sez6l	3429	3304.47	14	0.372159
tmem180	2764	2639.47	39	1.29793
ubb(3of3)	749	624.536	7467.03	1050.25
arhgap31	5726	5601.47	44.941	0.704763
or52b2(3of4)	1335	1210.47	5	0.362843
arhgap32(1of2)	6420	6295.47	6	0.0837193
grik2(3of4)	1732	1607.47	113	6.17502
msx2(2of3)	2139	2014.47	48	2.09307
dusp26(3of5)	4971	4846.47	679	12.3068
pla2r1(1of3)	6258	6133.47	227	3.25104
unc119(1of2)	1652	1527.47	2	0.115017
chst5(5of5)	2141	2016.47	1	0.0435623
col14a1(2of2)	7087	6962.47	21	0.264947
pfdn4	868	743.467	761	89.9136
limd1(1of2)	3479	3354.47	91	2.38298
otor	2908	2783.47	240	7.57404
LOC107380562	1212	1087.47	7	0.565437
gm2a	1745	1620.47	53	2.87302
bag2	1395	1270.47	932	64.4399
rhcg(3of4)	1799	1674.47	3	0.157379
gak	5593	5468.47	65	1.04412
cox6b1(3of3)	920	795.467	1922	212.243
tenm3(2of2)	10150	10025.5	133	1.16533
elof1	1444	1319.47	1628	108.382
socs1(1of2)	3137	3012.47	153.15	4.46577
tmc2(1of2)	3100	2975.47	14.9769	0.44215
nlrc3(11of24)	2513	2388.47	16.8236	0.618733
nudcd3	1976	1851.47	774	36.7221
ubl7	1973	1848.47	282	13.4011
rasgef1c	1816	1691.47	39	2.02537
chpt1	2510	2385.47	119	4.38203
fchsd2(2of2)	5489	5364.47	302	4.94519
snap25(2of3)	1792	1667.47	11	0.579479
cnfn(1of7)	899	774.467	6	0.680535
arfgap1	2440	2315.47	10	0.379371
prf1(4of4)	2434	2309.47	13.3691	0.508503
maz(1of2)	3893	3768.47	197	4.59202
prr16(2of2)	3026	2901.47	10	0.30275
znf235(75of148)	2522	2397.47	128.789	4.71876
prf1(3of4)	1895	1770.47	5	0.248076
myl7	800	675.536	547	71.1281
adarb1(2of3)	4104	3979.47	25	0.551845
syde2(2of2)	8017	7892.47	286	3.18314
scn1b(3of3)	1245	1120.47	0	0
stat1(4of4)	722	597.536	1.45442	0.213811
tirap	2146	2021.47	15.5661	0.67642
cdc6(1of2)	3270	3145.47	89.2108	2.49135
LOC107374568	2785	2660.47	57.7669	1.90732
zbtb40	2868	2743.47	510	16.3295
jdp2(1of2)	1187	1062.47	10	0.826774
gabra3(1of2)	1962	1837.47	4	0.191224
pde9a(1of2)	5583	5458.47	69.8276	1.12372
armc5	4264	4139.47	29	0.615398
mtnr1a(2of4)	2664	2539.47	9.09936	0.314753
acan(2of4)	1720	1595.47	3	0.165172
rasd2(3of3)	1325	1200.47	7	0.512212
fzd6	4624	4499.47	183.124	3.57508
s100a1(3of3)	1695	1570.47	7	0.391536
znf724p	2135	2010.47	127.055	5.55134
ogfr(1of2)	3180	3055.47	412	11.8446
pcdhgc5(5of5)	2923	2798.47	18.6049	0.583994
zfp703(2of2)	3145	3020.47	236	6.86341
fkbp7	787	662.536	251	33.2787
slc23a2(3of3)	6399	6274.47	351.129	4.91577
smarcd2	2991	2866.47	205	6.28216
frmd7(2of2)	2758	2633.47	3.21332	0.107184
cers5(1of2)	1622	1497.47	211	12.3773
ccdc64(2of3)	2110	1985.47	147	6.50365
gal3st2(1of2)	2169	2044.47	10.0271	0.43082
clhc1	2162	2037.47	26	1.12095
c2orf50	550	425.772	4	0.82525
mesdc1	2387	2262.47	175	6.79451
nlrc3(13of24)	4204	4079.47	36	0.775178
polr2g	879	754.467	237	27.5937
cipc(1of2)	3108	2983.47	298	8.77399
rfx4	3974	3849.47	633	14.4446
il6r(1of3)	2042	1917.47	44.5953	2.04298
kifc3(2of2)	2707	2582.47	7	0.238103
cabp1(5of5)	2321	2196.47	4	0.15997
ccdc180	6539	6414.47	444	6.08029
pxdn	6578	6453.47	33.0633	0.450045
hrsp12	831	706.467	561	69.7547
tmpo(2of2)	2690	2565.47	229	7.841
fam163b(2of2)	3002	2877.47	7	0.213693
mrpl43	845	720.467	179	21.8243
dhdds	1675	1550.47	129	7.30852
car10(1of2)	1818	1693.47	6.38979	0.331446
scamp5(1of2)	1481	1356.47	7	0.453306
cracr2b	2123	1998.47	17	0.74723
cxcr3(1of3)	1956	1831.47	12	0.575552
LOC107377446	4122	3997.47	1188.12	26.1083
sh2b1	4017	3892.47	115.472	2.60588
poglut1	2101	1976.47	74	3.28885
agxt2	2085	1960.47	24.184	1.0836
usp28	4665	4540.47	85	1.64445
m1ap(1of2)	2496	2371.47	4.173	0.154573
tmem184c(2of2)	2490	2365.47	209	7.76125
camk1d(3of3)	2765	2640.47	8	0.266141
acadvl(2of2)	3060	2935.47	2365.27	70.7791
gkap1	1633	1508.47	842	49.0319
LOC107377315	1337	1212.47	40	2.89796
znf235(49of148)	3210	3085.47	406.543	11.5741
cstf3	2715	2590.47	1122	38.0467
sox17(1of3)	3220	3095.47	4	0.113511
cckar(2of3)	2092	1967.47	33.3656	1.48968
pkn2(2of6)	395	273.94	2.33684	0.749336
cep76	2673	2548.47	71	2.44727
prtfdc1(2of2)	1296	1171.47	455	34.118
wdr61	1694	1569.47	2954.81	165.379
cdk8	2488	2363.47	79	2.93616
msgn1	1248	1123.47	4	0.312753
avpr1a(4of4)	1730	1605.47	1	0.0547143
athl1	3301	3176.47	1413.95	39.1012
ahnak(5of6)	4692	4567.47	54	1.03853
zmat4(2of2)	3557	3432.47	178.807	4.57593
snai2(2of3)	2480	2355.47	65.8194	2.45459
knstrn	1088	963.467	2	0.182346
hacl1	2032	1907.47	466	21.4601
timp2	2628	2503.47	780	27.3688
p2rx3(1of2)	2092	1967.47	11.6278	0.51915
ttc39c(2of2)	2369	2244.47	2	0.0782743
pcsk2	2675	2550.47	76	2.61756
tctn1	2300	2175.47	92.7137	3.74364
znf235(93of148)	1213	1088.47	194.908	15.7295
znf253	633	508.638	75.625	13.0605
ubp1	4147	4022.47	801	17.4921
plpp2(2of2)	1525	1400.47	22.1214	1.38753
LOC107381687	2728	2603.47	12	0.404885
slain1(1of2)	2554	2429.47	9	0.325412
phldb1(2of2)	4916	4791.47	51	0.934983
gimap8(6of6)	4236	4111.47	6.65771	0.142243
harbi1(15of28)	840	715.467	3.08085	0.378253
c3orf38	1211	1086.47	73	5.90213
klhl31(1of2)	2821	2696.47	78	2.54098
inhba(1of2)	1674	1549.47	320	18.1414
nup85	2213	2088.47	563	23.6801
cecr2	6299	6174.47	1392.5	19.8106
cela3b(2of2)	1043	918.467	2	0.19128
hnrnpd	1984	1859.47	921	43.5084
inpp5d	3869	3744.47	8	0.187673
fuz	1903	1778.47	10	0.49392
rps17(2of2)	576	451.684	11150	2168.41
mxra8(2of3)	1932	1807.47	11	0.534595
mrpl23	1406	1281.47	2331	159.785
pdlim3(1of2)	1547	1422.47	65	4.01396
wnk1(2of2)	12716	12591.5	749	5.22526
usp47(4of4)	1224	1099.47	412.151	32.9289
vps11	3527	3402.47	46	1.18759
arrb1(1of3)	3223	3098.47	10	0.283502
tomm40	1516	1391.47	148	9.3431
pcdhgc5(1of5)	2152	2027.47	9.76547	0.423099
tbl1x	3602	3477.47	451	11.3924
gorasp2(1of2)	1639	1514.47	494	28.653
asb3	2075	1950.47	40	1.80146
nms	877	752.467	66.7839	7.79626
hmgxb3(4of4)	4533	4408.47	114	2.27154
sgk1(1of3)	3164	3039.47	87	2.51434
mchr1(3of3)	2164	2039.47	110.738	4.76959
cdkn1b(1of3)	2568	2443.47	872	31.3482
rln3(4of4)	715	590.536	0	0
bmp7(3of5)	2998	2873.47	169.425	5.17932
zdhhc8(2of3)	4626	4501.47	104	2.02946
thbs1(2of2)	4026	3901.47	6	0.135091
hoxc12	2686	2561.47	125	4.2867
taf5l	2103	1978.47	164.887	7.32081
kif20b	4200	4075.47	152	3.27619
lmf1	1833	1708.47	256	13.1624
dctn2	2350	2225.47	278	10.973
rps6kb1	2060	1935.47	161	7.30705
cntfr	1854	1729.47	75	3.80935
slc1a1(2of5)	1510	1385.47	39.6922	2.51658
smpd5	2330	2205.47	138	5.49643
ddb2	1801	1676.47	1776	93.0572
bhmt(1of2)	1575	1450.47	1219	73.8241
fcrl5(3of5)	1739	1614.47	11.3039	0.615035
pde4dip(3of3)	6339	6214.47	39.1009	0.552695
tnrc6c(1of2)	8632	8507.47	574	5.92671
znf333(2of2)	1997	1872.47	7	0.328387
lyve1(1of2)	1446	1321.47	23	1.52888
mettl7a(1of2)	859	734.467	4	0.478399
scg2(1of2)	3049	2924.47	13	0.39048
dtx4(1of3)	4342	4217.47	9.0216	0.187903
pigr(5of6)	1347	1222.47	10	0.718563
rxra(3of3)	4190	4065.47	158	3.41389
LOC107396766	1630	1505.47	17	0.991927
sytl5	5464	5339.47	82.2101	1.35248
afap1l2(2of2)	2733	2608.47	99	3.3339
txndc2	1889	1764.47	24	1.19481
ddx46	3626	3501.47	4071	102.13
ide	3875	3750.47	559	13.0927
tmem222(1of2)	1365	1240.47	74	5.24021
slc1a7(3of5)	2737	2612.47	1682.31	56.5662
gas2l1	4129	4004.47	26.0754	0.57199
rps6ka1	3322	3197.47	78.1608	2.14726
prlhr(2of4)	2326	2201.47	6	0.239409
tprg1l(2of2)	1385	1260.47	19	1.32411
pvrl2(1of2)	3942	3817.47	82	1.88686
ppp1r12a	3289	3164.47	340	9.43801
pcdhac2(3of5)	3777	3652.47	14	0.336701
pcdha8(2of6)	3679	3554.47	14.6944	0.363146
tsc22d2(1of2)	3877	3752.47	41	0.959775
col6a1(1of2)	4459	4334.47	45	0.911967
pdlim7(2of2)	2703	2578.47	1498.29	51.0431
utrn	11714	11589.5	760	5.7604
pfdn1	512	388.294	877	198.4
LOC107391500	402	280.689	0	0
zw10	2800	2675.47	250	8.2081
foxa2(1of2)	2104	1979.47	122	5.41394
opn5(7of8)	2542	2417.47	6.01107	0.21842
ppp1r12c(2of2)	3298	3173.47	317	8.7746
LOC107395032	1924	1799.47	9.26844	0.452444
fam98c	1491	1366.47	342	21.9851
arhgap19(1of2)	2973	2848.47	27.4374	0.846125
xk(2of2)	2739	2614.47	83	2.78867
znf235(33of148)	2758	2633.47	166	5.5371
txn1(2of2)	833	708.467	61.889	7.67355
nlrx1(2of2)	3314	3189.47	57.5651	1.58542
ywhab(3of3)	2579	2454.47	2091.4	74.8484
nacc2(1of2)	2729	2604.47	5	0.168637
LOC107376084	1415	1290.47	1	0.0680699
tacc1(2of2)	3037	2912.47	63	1.90012
tnfaip8l2	1458	1333.47	128.153	8.44207
rab3il1	2383	2258.47	298	11.5906
yme1l1(2of2)	3252	3127.47	393	11.0383
kif23(1of2)	3689	3564.47	15	0.369657
bcap31	1385	1260.47	856.6	59.6965
ddx6(1of2)	1837	1712.47	22	1.1285
cryba1(2of4)	1172	1047.47	3	0.251584
slc7a11(1of2)	2321	2196.47	26.2383	1.04933
zmym4(4of4)	5929	5804.47	136	2.05816
pus10	1956	1831.47	223	10.6957
sspo(2of4)	1377	1252.47	2	0.14027
npffr2(1of3)	2642	2517.47	2	0.069786
pdia6	1941	1816.47	2221.87	107.447
pomp	1651	1526.47	1.97649e+06	113739
colec12(2of3)	904	779.467	2	0.22539
plat	1960	1835.47	16	0.76573
alg3	1901	1776.47	619	30.6081
gdi2(1of2)	2494	2369.47	46.9765	1.74154
zc3h11a	3355	3230.47	2219	60.3385
cox6b1(1of3)	766	641.536	1	0.136925
snrpd3	680	555.536	863	136.459
calm3(3of4)	2419	2294.47	1236.14	47.3246
gpr158(2of2)	5455	5330.47	16	0.263668
phc1(2of3)	3052	2927.47	117.163	3.51561
pik3ca(2of3)	6381	6256.47	84	1.17938
lrrc15(2of2)	2465	2340.47	20	0.750637
ccdc167	852	727.467	62	7.48653
si(2of2)	5720	5595.47	14	0.219783
rab22a	3453	3328.47	603	15.9139
pbk	1348	1223.47	39	2.80011
recql5	4305	4180.47	685	14.3936
fga	2353	2228.47	4	0.157673
vash2	4922	4797.47	294.34	5.38939
slc2a12	2655	2530.47	107	3.71437
usp45	4369	4244.47	408	8.44383
panx1(2of2)	2173	2048.47	811	34.7772
dyrk2(1of2)	2291	2166.47	20	0.810924
oit3(2of2)	2981	2856.47	8	0.246016
nrp1(3of3)	6157	6032.47	315.569	4.59517
zbed4(18of38)	1005	880.467	53.8519	5.37267
atg3	1717	1592.47	758	41.812
snx24	1756	1631.47	309	16.6373
ccdc103	494	370.601	61	14.4586
cklf	1079	954.467	8	0.73626
iscu(2of2)	1007	882.467	9951	990.537
ppp6c(1of2)	1361	1236.47	2401	170.574
fhl2(1of3)	1289	1164.47	380	28.6654
emilin1(2of2)	5346	5221.47	242	4.07122
atg4d(1of2)	2030	1905.47	374	17.2414
ddx47	1669	1544.47	405	23.0345
cenph	994	869.467	116	11.7194
net1(1of2)	3040	2915.47	203	6.11632
slc43a1(2of2)	3848	3723.47	1735	40.9312
calca(1of2)	1531	1406.47	5	0.312279
mrps22	1326	1201.47	393	28.7331
plekha5(1of2)	4616	4491.47	690	13.4947
slc44a2(2of3)	3610	3485.47	111	2.79746
cep55	3191	3066.47	31	0.888026
otof(1of2)	6573	6448.47	20	0.272443
rspo3(1of2)	1590	1465.47	88	5.27483
ddr2(2of3)	5097	4972.47	757.166	13.3759
crebbp(3of4)	9494	9369.47	1472	13.8005
gimap7(2of11)	1534	1409.47	6	0.373937
dbnl(1of2)	1745	1620.47	43	2.33094
slc12a3(1of6)	839	714.467	0	0
znf235(35of148)	3128	3003.47	291	8.51084
prss1(7of10)	1094	969.467	0	0
snx2	3104	2979.47	195	5.74908
s100z(1of5)	883	758.467	403.336	46.7124
rab3gap1(1of2)	3059	2934.47	607	18.1703
LOC107388533	2058	1933.47	51.0766	2.32053
optn	2429	2304.47	304.552	11.6089
stx17	1454	1329.47	108	7.13589
tmem117(2of2)	1312	1187.47	1	0.0739743
irx5	2202	2077.47	169.496	7.16684
dusp16(1of2)	2096	1971.47	203.895	9.08489
dnajb12(1of2)	1963	1838.47	13	0.62114
smcr8(1of2)	4221	4096.47	256.456	5.49927
LOC107383164	1506	1381.47	1.00384	0.0638301
dnajc9	1111	986.467	91	8.10328
arhgef12(2of2)	6793	6668.47	1514	19.9435
celsr2(2of2)	9485	9360.47	79	0.741365
slc35b4	2043	1918.47	79	3.61722
car10(2of2)	2272	2147.47	20	0.818099
pcbp3(3of3)	3171	3046.47	17	0.490179
rtl1(16of17)	516	392.216	13	2.91152
edc3(2of2)	2782	2657.47	257	8.49508
kiaa0101	629	504.638	12	2.08883
or11h2(2of3)	576	451.684	1	0.194477
anxa1(2of2)	1158	1033.47	185	15.7245
eif3f	943	818.467	7316	785.19
taf12	1405	1280.47	470	32.2427
p2rx5	2079	1954.47	4	0.179777
alpi(2of2)	2336	2211.47	6.16894	0.245037
c16orf72(2of2)	2235	2110.47	326	13.5688
cnr1(2of2)	3311	3186.47	6.96723	0.192067
fam19a1(1of2)	2342	2217.47	6	0.237682
tsku	4661	4536.47	399.818	7.74188
mei1(1of4)	1308	1183.47	4	0.296897
zbed4(22of38)	3731	3606.47	105.464	2.56877
ypel3	1987	1862.47	982.995	46.3623
psmd2	3228	3103.47	295	8.34982
ppp1cb(1of2)	2463	2338.47	3303	124.074
egfr(2of2)	4250	4125.47	82	1.74599
sertad4	1547	1422.47	14	0.864546
gsn(1of3)	2894	2769.47	1963	62.2625
cep162	4248	4123.47	107	2.27942
chac1(2of2)	1280	1155.47	18	1.36841
sln	640	515.536	2	0.340779
star(1of2)	2550	2425.47	10.4931	0.380025
tmem87b	3250	3125.47	624.114	17.5409
abtb2(1of2)	4603	4478.47	38	0.745343
kcnb2(1of2)	4250	4125.47	21.0625	0.448476
gsg1l(4of7)	4004	3879.47	72.5037	1.64169
kcnab1(3of3)	3575	3450.47	18	0.458244
sesn1(2of2)	2416	2291.47	2177	83.454
wfdc3(3of7)	785	660.536	459	61.0406
zc3h7b(2of2)	4162	4037.47	292	6.35296
mcph1	2892	2767.47	100	3.17409
armc4(1of3)	1876	1751.47	0	0
rap2a(1of2)	1919	1794.47	18	0.881129
sv2b(3of3)	3118	2993.47	3	0.0880337
lacc1	2302	2177.47	5	0.201707
pa2g4(2of2)	1966	1841.47	2954.57	140.939
brd1(2of2)	4389	4264.47	122	2.51303
cnnm1(1of2)	3979	3854.47	12	0.273476
mag(1of6)	2062	1937.47	69	3.12836
rps28	376	255.927	102699	35249.5
wee1(2of2)	2693	2568.47	78	2.66761
uqcrc2(2of2)	1680	1555.47	1254	70.8172
ncoa7(1of3)	1718	1593.47	4.65203	0.25645
dtnbp1(3of3)	3259	3134.47	35.5384	0.995948
lrrc10b	1968	1843.47	3	0.142951
dusp14(3of3)	3338	3213.47	121	3.30761
asb16(2of2)	1598	1473.47	2	0.119232
nsmce1	947	822.467	102	10.8939
apoa4(1of4)	1698	1573.47	18	1.00489
LOC107385501	2327	2202.47	494.937	19.7398
LOC107397330	961	836.467	41	4.30564
olfm2(2of2)	2653	2528.47	31	1.07698
slc45a3	3133	3008.47	124	3.62058
fgf6(2of4)	4081	3956.47	27.3418	0.607047
gfi1(2of4)	1981	1856.47	47.2251	2.23454
acap2(3of3)	3698	3573.47	622	15.2898
cga	668	543.536	0	0
frs2(2of2)	5887	5762.47	49	0.746947
fgl2(2of3)	7645	7520.47	17	0.198567
stoml1	1241	1116.47	85.5645	6.73209
sorcs3(1of2)	4916	4791.47	11	0.201663
gldn(2of2)	4783	4658.47	68	1.28224
wscd2	3468	3343.47	18	0.472909
ptpn12(2of2)	4902	4777.47	85	1.56287
