target_id	length	eff_length	est_counts	tpm
abcg4(2of2)	776	634.531	3	0.341441
sv2b(1of3)	3040	2898.53	105.341	2.62461
fhdc1(3of5)	5632	5490.53	61	0.802348
arl8a	2208	2066.53	538	18.8013
gga1(1of2)	3058	2916.53	43.0385	1.06571
ppp1r1c	824	682.531	64	6.77181
iqcd	787	645.531	2	0.223748
cyp2w1(1of6)	2782	2640.53	4	0.1094
prss35(1of2)	2442	2300.53	32	1.00454
lrp10	3629	3487.53	80.2139	1.66104
dtnb(2of2)	6532	6390.53	10.0073	0.113091
LOC107395459	2909	2767.53	358.994	9.36789
c7orf55	719	577.593	669	83.6472
sez6(2of4)	1472	1330.53	1.19908	0.0650834
en1(2of2)	1423	1281.53	4	0.225413
tmem209	2437	2295.53	309	9.72126
mmp16(3of3)	4165	4023.53	26.1182	0.468795
skor2	4162	4020.53	8	0.143699
sdpr(1of2)	4589	4447.53	347.297	5.63935
malt1(1of3)	3752	3610.53	51	1.02011
tmem54	1740	1598.53	5	0.22589
grik2(2of4)	2048	1906.53	8	0.303035
gng12	1188	1046.53	4	0.276029
bc068281	2850	2708.53	134	3.57288
mrgbp	1626	1484.53	1321	64.263
glra4(2of2)	2358	2216.53	2	0.0651633
nol12	1049	907.531	288	22.9181
mpeg1(2of2)	2567	2425.53	4.81831	0.143461
mrvi1	3392	3250.53	10	0.222174
rsrc1	1423	1281.53	186	10.4817
gfra1(1of7)	5174	5032.53	76.187	1.09331
pigt	2536	2394.53	309	9.31934
pnliprp1	1473	1331.53	4.00822	0.217394
fadd(1of2)	744	602.593	3	0.359538
igfbp2(2of2)	2879	2737.53	103	2.71722
havcr2(2of2)	1421	1279.53	5	0.282206
klhl9(2of2)	2761	2619.53	515	14.1981
rsph3	1400	1258.53	120	6.88596
rarb(4of4)	2927	2785.53	3.50019	0.0907466
uckl1(1of3)	2857	2715.53	427	11.3559
txndc16(2of2)	3735	3593.53	67	1.34648
timm21	1076	934.531	1236	95.5151
hoxb3(2of2)	1010	868.531	29	2.41135
rab25(2of2)	1558	1416.53	154	7.8513
rxfp3(4of6)	1830	1688.53	4	0.17108
tax1bp1(1of4)	3063	2921.53	3764.34	93.0518
LOC107373436	871	729.531	88.6484	8.77555
wnt5b	3695	3553.53	117.657	2.39114
cacna1s	6655	6513.53	96	1.06439
LOC107373130	861	719.531	18	1.80663
trpa1(2of2)	4627	4485.53	71.627	1.15321
susd5	4588	4446.53	95	1.54294
cdk15	2036	1894.53	14	0.533671
kif24	5203	5061.53	18	0.256825
myo10(4of4)	4515	4373.53	733	12.1037
rabl2a	1638	1496.53	303	14.6219
cadps(5of7)	531	390.754	0	0
ears2	2244	2102.53	300	10.3045
kcnv2(2of3)	2144	2002.53	5	0.180318
c3orf70	2874	2732.53	40	1.05716
mpp3(2of2)	2617	2475.53	7	0.20421
sostdc1(1of2)	1252	1110.53	3	0.195091
myom2(2of4)	5718	5576.53	82	1.06193
coro1b	2724	2582.53	800	22.3713
marcksl1(3of3)	1716	1574.53	541	24.8138
sirt5(2of2)	1752	1610.53	1743	78.1584
atp10a	5544	5402.53	144.028	1.92529
rpl6	842	700.531	13282	1369.25
ccdc65	1936	1794.53	37	1.48901
cul2	2990	2848.53	899	22.7922
or52e4(3of4)	1082	940.531	2	0.153569
tm4sf5(3of4)	2614	2472.53	51.0609	1.4914
rilpl1(3of3)	2027	1885.53	2002	76.6792
nckap5(2of2)	5443	5301.53	7	0.0953551
tnni2(5of5)	1098	956.531	13	0.981503
psmd10	1037	895.531	705	56.8533
c6orf89	1993	1851.53	73.1434	2.85293
nkain1	2887	2745.53	111.364	2.92931
lif	1351	1209.53	1	0.0597077
calr(1of2)	1697	1555.53	686	31.8488
rbl2	3919	3777.53	445	8.50744
clstn2(2of3)	2642	2500.53	236.218	6.82226
tmem132e	4234	4092.53	73	1.28818
sap30bp	1308	1166.53	622	38.5071
trim16(2of15)	2178	2036.53	14	0.49646
prss36	3623	3481.53	4	0.082973
itga11(3of3)	5004	4862.53	13	0.193076
ankrd33b(1of3)	8567	8425.53	81.4804	0.698398
smarca2(1of2)	2505	2363.53	11	0.336108
slc24a3(4of5)	2850	2708.53	2	0.0533265
crebrf(1of2)	3913	3771.53	96.9264	1.85597
nkrf	3285	3143.53	946	21.733
grina(3of4)	2638	2496.53	10329	298.792
sstr2(3of3)	2043	1901.53	107.364	4.07757
iah1	1417	1275.53	231.287	13.095
rnf152	2980	2838.53	34	0.865032
taar6(11of19)	618	476.907	0	0
LOC107375876	2401	2259.53	102	3.26009
adamts15(2of2)	3515	3373.53	0	0
nhlrc2	3647	3505.53	484	9.971
map2k6(2of2)	2243	2101.53	42	1.44331
cry2(2of2)	3300	3158.53	1463.55	33.4633
tbc1d32	4395	4253.53	150	2.54676
gng8	437	299.376	3	0.723687
insr(3of3)	6318	6176.53	2589	30.2715
rpl5(1of2)	1061	919.531	5973	469.108
mad2l2	1639	1497.53	792.599	38.223
tbc1d20(1of2)	3133	2991.53	208.892	5.04284
col9a3(2of2)	1761	1619.53	16	0.713474
lrp8(3of4)	1048	906.531	10	0.796644
dnmt3b(1of4)	4593	4451.53	85.9617	1.39458
prss23(2of2)	1950	1808.53	0	0
sugt1(2of2)	914	772.531	2025	189.302
scap	6815	6673.53	419.839	4.54332
arid5b(1of2)	5958	5816.53	100	1.2416
fbxo43	2699	2557.53	4	0.11295
reep1	2622	2480.53	9	0.262026
baalc(1of2)	1577	1435.53	210	10.5646
il5ra	1703	1561.53	6.10482	0.282338
LOC107379854	2374	2232.53	99	3.20247
rybp	2373	2231.53	528	17.0875
slit3	7924	7782.53	188.12	1.74567
slc6a8(2of2)	4329	4187.53	12.168	0.20985
crocc(5of5)	6675	6533.53	1185	13.0984
klhl8	2529	2387.53	82.4287	2.49331
cers2(1of5)	2679	2537.53	394	11.2133
pik3ca(1of3)	5369	5227.53	11.8129	0.163195
eaf1(1of2)	1971	1829.53	28	1.10526
sec22b	2473	2331.53	737.325	22.8384
plch2(1of4)	4275	4133.53	6	0.104828
LOC107393895	1086	944.531	1	0.0764594
hspg2(1of3)	1625	1483.53	3	0.14604
prph2(1of6)	1810	1668.53	0	0
ctsc	2386	2244.53	83	2.67054
bahd1(2of2)	8276	8134.53	728.209	6.46503
ccdc115	1061	919.531	71	5.57621
marveld2(2of2)	3099	2957.53	1104.84	26.9784
unc119(2of2)	3321	3179.53	9.10845	0.206885
ttll11	4299	4157.53	275.39	4.78365
pcdh20	3280	3138.53	1	0.0230102
asb2(1of3)	2875	2733.53	40.7492	1.07657
myo3b	4769	4627.53	8	0.12485
wdr7(2of2)	3768	3626.53	493.721	9.83189
tbce	2502	2360.53	95	2.90644
sash3	2987	2845.53	3	0.0761386
mier1	2752	2610.53	1433.38	39.6532
edar	4098	3956.53	5	0.0912646
matn3(1of2)	2410	2268.53	1	0.0318348
mns1	1911	1769.53	15	0.612182
eftud1(1of2)	3866	3724.53	753	14.6006
acer2	2349	2207.53	1128.69	36.9246
phf12	4357	4215.53	449	7.69203
nlgn3(1of3)	3606	3464.53	6.05272	0.126169
lmo1(1of2)	3515	3373.53	52.9682	1.13391
dars2	2960	2818.53	193	4.94517
p4ha1(1of2)	2422	2280.53	3714	117.612
tbr1(2of2)	3300	3158.53	106.703	2.43972
dusp14(1of3)	1641	1499.53	10	0.481606
fbxo25	1941	1799.53	283	11.3573
LOC107393597	1217	1075.53	0	0
ensa	3569	3427.53	765	16.1186
eif2a	2123	1981.53	611	22.2683
fam195b	1156	1014.53	1092	77.7328
LOC107393847	1533	1391.53	35	1.81645
pmepa1	6677	6535.53	66.7425	0.737511
dbx1(1of2)	1416	1274.53	486.216	27.5503
them6(2of2)	943	801.531	854	76.9458
hk2(3of3)	980	838.531	182	15.6747
rnf182(4of5)	4713	4571.53	10.2112	0.161311
znf235(105of148)	1818	1676.53	160.663	6.92071
eif3e(2of2)	1846	1704.53	37.0015	1.5677
uba5	1961	1819.53	582.937	23.1371
ciita	5979	5837.53	12.4948	0.154578
tuba1c(9of10)	1738	1596.53	6991.45	316.255
rbm24(2of2)	2294	2152.53	54	1.81172
casp6	1009	867.531	0	0
il6r(3of3)	1833	1691.53	0	0
vipr2(1of2)	2155	2013.53	11	0.394531
gas8(1of2)	2827	2685.53	207	5.56657
clec3a	1011	869.531	3	0.249163
tox	3475	3333.53	673.527	14.5914
ttll2	2120	1978.53	3	0.109503
gbx1	1694	1552.53	229	10.6523
slc4a10(1of3)	4574	4432.53	105.309	1.71578
LOC107390332	1479	1337.53	241	13.0125
vsnl1(1of3)	2698	2556.53	123	3.47457
malsu1	2107	1965.53	2671	98.1389
rfx7(1of2)	7197	7055.53	307	3.14236
slc25a5(1of5)	1988	1846.53	167295	6542.96
zbed4(2of38)	1702	1560.53	21.8713	1.01216
camsap1(1of2)	6165	6023.53	179.781	2.15546
slc6a19(2of2)	2950	2808.53	4	0.102856
agmo	2176	2034.53	424	15.0504
cyp2j2(12of13)	2135	1993.53	0	0
rhot2	3080	2938.53	402.224	9.88519
mier2	3624	3482.53	4	0.0829492
slc18a1	2508	2366.53	8.21408	0.250665
prdm14	2982	2840.53	23	0.584757
tshz3(2of2)	4557	4415.53	298	4.87394
ube3a(1of2)	3638	3496.53	104	2.14804
cep290(1of5)	5007	4865.53	66.194	0.982507
cfap206	1977	1835.53	15	0.590169
sgce(2of2)	1723	1581.53	3974	181.467
b3galnt1	2856	2714.53	174.185	4.63407
nudt14	1628	1486.53	1	0.0485818
prrg4	1264	1122.53	516	33.197
LOC107386084	1613	1471.53	2	0.0981539
lama3(1of4)	11516	11374.5	51	0.323805
uri1	2303	2161.53	2657	88.7722
syt4(2of2)	1737	1595.53	7	0.31684
bco1(2of2)	2114	1972.53	2	0.073224
scn11a	2701	2559.53	123.696	3.49014
zbed4(12of38)	2506	2364.53	16.8257	0.513896
zfp46(2of3)	2350	2208.53	355	11.6084
mycn(2of2)	1604	1462.53	26	1.28385
siglec6(2of3)	1987	1845.53	9	0.352183
svip	1054	912.531	513	40.5991
dcdc2(3of3)	2882	2740.53	3	0.0790558
atg4d(2of2)	2316	2174.53	126	4.18458
ntf3(2of2)	2496	2354.53	21	0.644113
mtmr1	2419	2277.53	4276.91	135.617
tpm3(3of4)	1174	1032.53	2845.03	198.99
swt1(1of3)	875	733.531	3	0.295359
tubgcp2	3071	2929.53	410	10.1072
itih3(2of3)	3181	3039.53	1	0.0237597
pla2g16(2of2)	1142	1000.53	3	0.21654
LOC107382216	3236	3094.53	17	0.396736
cxorf57(1of2)	3650	3508.53	764.83	15.743
rps13	623	481.859	11461	1717.71
hmgxb3(3of4)	890	748.531	317	30.5842
fgd6(2of2)	4463	4321.53	42	0.701873
mcur1	1415	1273.53	209	11.8518
cd109	5781	5639.53	185.507	2.37555
pla2r1(2of3)	2504	2362.53	2	0.0611364
zfp879	2368	2226.53	357.395	11.5922
taar1(5of6)	939	797.531	1.36732	0.123814
tlr7	4079	3937.53	2	0.036682
ccl3	706	564.593	1	0.127912
creb5	2819	2677.53	46	1.24071
brsk2(2of2)	4784	4642.53	35	0.544453
fam189a1	3573	3431.53	20	0.42091
ube4b	4661	4519.53	780.074	12.4649
col24a1(1of4)	610	469.001	0	0
LOC107379201	1551	1409.53	3	0.153707
sh3kbp1(2of2)	4742	4600.53	335.061	5.25973
rfc1	4046	3904.53	777	14.3714
stau1	2847	2705.53	94	2.50913
st3gal3	3029	2887.53	965.102	24.1376
rbm12	4631	4489.53	665	10.6971
sft2d2	1003	861.531	6	0.502953
hsf4	2621	2479.53	16.3973	0.477585
prkg1(3of3)	2611	2469.53	9	0.263194
cdca5	1302	1160.53	28	1.7424
mrpl18	854	712.531	2763	280.043
LOC107396817	1043	901.531	836	66.9688
mbd5(1of2)	6788	6646.53	922	10.018
ext1(1of4)	3371	3229.53	760	16.995
cyp1a1(2of2)	2255	2113.53	63.7313	2.17767
kirrel3	3334	3192.53	26	0.588146
sned1	5326	5184.53	3	0.0417887
rsad2	1664	1522.53	0	0
gimap9(1of10)	1834	1692.53	1	0.0426688
clstn2(3of3)	4784	4642.53	4	0.0622232
tmed4	1702	1560.53	200	9.2556
LOC107394411	1566	1424.53	2.65628	0.134663
nrxn2(1of4)	7180	7038.53	22.2032	0.227814
senp5(2of2)	3941	3799.53	510	9.69365
slc38a4	4827	4685.53	411	6.33476
ppp1r1b(1of2)	2541	2399.53	107.688	3.24106
rufy3	3172	3030.53	1312	31.2653
cpb1(2of2)	2296	2154.53	18.8071	0.6304
lin52	652	510.81	51	7.21038
rtl1(3of17)	504	364.319	7.45403	1.4776
rpl19(1of2)	779	637.531	4815	545.434
col4a4	417	280.317	1	0.257631
tgfbr3(1of3)	3541	3399.53	17.2189	0.365791
ankrd6(2of2)	1590	1448.53	907	45.2196
wdr17	4371	4229.53	20	0.341495
igdcc3(3of3)	6882	6740.53	147	1.57496
cd22(3of7)	3509	3367.53	7	0.150118
hes5(3of5)	960	818.531	198.721	17.533
tlr13(4of5)	3509	3367.53	1	0.0214455
podxl	4266	4124.53	268.03	4.69307
gnb2(2of2)	2381	2239.53	1862.21	60.0508
l1cam(5of5)	2000	1858.53	3.63672	0.141314
ubl3(2of2)	2497	2355.53	405	12.4169
mmd2(1of2)	1377	1235.53	6	0.350707
sstr2(2of3)	2059	1917.53	168	6.32724
c3orf18(1of3)	1837	1695.53	52	2.21485
kiaa1549(2of3)	2226	2084.53	0.0823726	0.00285379
fndc4(2of2)	1987	1845.53	2	0.0782629
rheb(2of2)	2193	2051.53	2851	100.361
calu(2of2)	2192	2050.53	385	13.5594
crat(2of3)	2763	2621.53	4528	124.738
ptgis(2of2)	1677	1535.53	41	1.92829
fam57b(1of3)	3594	3452.53	834	17.4452
lrrc20	1082	940.531	9	0.691061
myct1(2of2)	1420	1278.53	4	0.225941
slc44a2(1of3)	2857	2715.53	185	4.91999
anapc10	844	702.531	544	55.9217
klf11(1of2)	2518	2376.53	599	18.2025
cdk14(2of3)	649	507.81	0	0
trim80(3of16)	2249	2107.53	26	0.890936
actr3(1of3)	1499	1357.53	221.209	11.768
rab11fip1(1of2)	3274	3132.53	211	4.86446
zfyve1(2of4)	4023	3881.53	393	7.31201
or51f2(1of2)	1351	1209.53	2	0.119415
atp6v0a1(1of2)	3633	3491.53	514	10.6315
cel(1of3)	2225	2083.53	149	5.16456
p2ry2(2of2)	2385	2243.53	6	0.193137
lrrc1	3161	3019.53	495	11.8389
akap6(2of2)	3054	2912.53	33.4709	0.829935
zfp366	2726	2584.53	4	0.11177
stk24(1of2)	4829	4687.53	1483.67	22.8581
tmigd2	870	728.531	2	0.198257
lrig2	4601	4459.53	414	6.70438
cxcl1(1of2)	974	832.531	3	0.260236
gareml	5360	5218.53	1961	27.1379
rpp25l(2of2)	1434	1292.53	0	0
mknk1	1984	1842.53	796.407	31.2153
c15orf40	829	687.531	73	7.66792
myl6(2of2)	1037	895.531	2291	184.753
tmem104(2of2)	553	412.228	58.5081	10.25
dpp10(2of4)	4712	4570.53	24.3073	0.384076
fam151b	1681	1539.53	175	8.20912
cldn14(1of2)	1976	1834.53	26.8905	1.05857
tm4sf5(1of4)	1140	998.531	1	0.0723245
tmem200a(2of2)	2862	2720.53	15.4648	0.410522
fam57b(3of3)	1228	1086.53	2163	143.768
vwa7(4of6)	4025	3883.53	132.882	2.47107
lgi3	2647	2505.53	3	0.0864706
cops2	1812	1670.53	438	18.9351
slit2(2of2)	7007	6865.53	1097.58	11.5455
lox(1of4)	2273	2131.53	30	1.01643
zfp462(1of2)	11396	11254.5	909	5.83289
tmem47(1of3)	1915	1773.53	461	18.7719
larp7	2057	1915.53	1803	67.9757
ccdc93	2279	2137.53	1632	55.1385
hbe1(2of2)	719	577.593	0	0
parp4	9596	9454.53	285.389	2.17994
erbb4(2of4)	2029	1887.53	3.01868	0.115497
sigmar1	1936	1794.53	136	5.47312
nfyb	1241	1099.53	1974	129.654
arhgap18	3415	3273.53	198	4.36813
hmcn1(3of8)	3781	3639.53	5	0.0992137
ikbkap	4164	4022.53	1079	19.3718
avil	3463	3321.53	6.24949	0.135879
erp44	2655	2513.53	615	17.6701
mpdu1(2of2)	1089	947.531	185	14.1002
ptf1a(2of2)	1314	1172.53	0	0
epha2(1of2)	3551	3409.53	418	8.85378
stxbp1(1of3)	3338	3196.53	146.55	3.31096
ptp4a1	2012	1870.53	1556	60.0747
LOC107372373	1846	1704.53	41.9475	1.77725
sclt1(1of4)	738	596.593	0	0
rpp40	1355	1213.53	1575.72	93.7724
myo7a(8of8)	4639	4497.53	17.5866	0.282393
rnf182(3of5)	1397	1255.53	5	0.287601
hgsnat(2of2)	2809	2667.53	172	4.65657
pdcd7	1671	1529.53	1416	66.8578
c2orf47	1247	1105.53	493	32.205
ciapin1	1213	1071.53	1796	121.046
znf568(13of15)	2276	2134.53	244.86	8.28442
acvr2a	3530	3388.53	82	1.74763
rexo2	985	843.531	135	11.5579
cxxc1(1of2)	2844	2702.53	27	0.721506
chpf2	3481	3339.53	582	12.5859
nsa2	1131	989.531	28250	2061.75
mphosph10	2159	2017.53	1013	36.2607
afg3l1(2of2)	2475	2333.53	2	0.0618961
krt8(2of7)	2499	2357.53	2	0.061266
edc3(1of2)	2264	2122.53	672	22.8645
slc25a25(1of4)	2106	1964.53	45	1.65425
parp14(1of5)	6340	6198.53	109.494	1.2757
rbp7(1of2)	405	269.18	1	0.26829
srrt(1of2)	2848	2706.53	2523	67.3211
cul9	8675	8533.53	431	3.6475
tecta(5of5)	3792	3650.53	81.4271	1.61087
marcksl1(1of3)	1724	1582.53	3331	152.009
pds5b	5043	4901.53	1187	17.489
pqlc3	1414	1272.53	22	1.24854
tonsl	4880	4738.53	113	1.72219
xirp1	10577	10435.5	48	0.33218
asb9	1509	1367.53	14.315	0.755966
bysl	1756	1614.53	805	36.0078
stmn4(2of2)	630	488.859	21	3.10229
ap3b1	5018	4876.53	452	6.69383
tbc1d15(2of2)	2346	2204.53	661	21.6537
rnf180	2746	2604.53	1	0.0277279
crybb1(4of4)	1052	910.531	0	0
epas1(1of2)	8778	8636.53	470.953	3.93809
pdzd4(1of3)	3202	3060.53	132	3.11476
pqbp1	952	810.531	884	78.7644
trim80(16of16)	805	663.531	27.7753	3.02304
abi2(2of2)	1862	1720.53	154	6.46406
ms4a14(2of2)	759	617.531	3	0.35084
mlec	1185	1043.53	9	0.622851
tuft1(1of2)	1939	1797.53	104.206	4.18661
bcl9	6558	6416.53	529.195	5.95611
plcg1(1of2)	6561	6419.53	165.892	1.86625
zfp46(1of3)	2057	1915.53	30	1.13104
slc22a7(1of4)	2784	2642.53	6	0.163975
cacna1e	7744	7602.53	35	0.332473
epdr1(1of4)	1657	1515.53	9	0.428869
s100b(1of2)	741	599.593	4	0.481782
npas2(2of2)	3530	3388.53	23	0.490189
mast4(1of2)	6162	6020.53	7.95313	0.0954004
LOC107388886	1353	1211.53	64	3.81498
atp6ap2	1756	1614.53	853	38.1549
c15orf39	5079	4937.53	26	0.380286
cdc16	2626	2484.53	469	13.6325
evx1(2of2)	671	529.759	0	0
bptf(3of3)	829	687.531	0	0
zbed4(33of38)	1992	1850.53	812.645	31.7141
tmem25(3of3)	688	546.759	0	0
enoph1	820	678.531	315	33.5265
mcm6	2907	2765.53	273	7.12904
znf879(2of2)	897	755.531	774.636	74.0445
l2hgdh	2200	2058.53	4368	153.24
ebf3(2of3)	4575	4433.53	277	4.51208
tra2b(2of2)	1559	1417.53	5338	271.953
drd5(2of4)	2710	2568.53	2	0.0562331
LOC107382674	1358	1216.53	4	0.237456
vimp	1820	1678.53	2559.49	110.121
cbln3	1203	1061.53	17	1.15655
LOC107388443	3414	3272.53	55.9112	1.23385
tigar(2of2)	1206	1064.53	60	4.07043
micu3(2of2)	2012	1870.53	4	0.154434
herc4(1of3)	3852	3710.53	1632	31.7637
riok3	2132	1990.53	3263.04	118.386
myo9b(1of2)	6851	6709.53	134	1.44231
rnf5	1879	1737.53	1563	64.9641
mapk8ip3(2of2)	4003	3861.53	104	1.94501
ccdc106(5of8)	2447	2305.53	1100	34.4563
thsd7b	8089	7947.53	45.3118	0.411743
ppp4r3b	4356	4214.53	2474.1	42.3951
spdya	1316	1174.53	12.4909	0.768024
prlhr(4of4)	1581	1439.53	0	0
march9(1of2)	3192	3050.53	15.1603	0.358905
anp32a(1of2)	1997	1855.53	1329	51.7254
abcb1	4743	4601.53	9	0.14125
nudt21	1288	1146.53	1153	72.6257
kbtbd11(1of2)	4645	4503.53	3	0.0481078
cadm1(1of2)	2341	2199.53	8	0.262668
maoa(1of3)	2147	2005.53	116.267	4.18674
galc(2of3)	2288	2146.53	9.50951	0.31994
def6(2of2)	2331	2189.53	169	5.5742
bnip2	2521	2379.53	648	19.6667
wbp1(2of3)	6678	6536.53	22	0.243065
prr5(2of2)	2024	1882.53	154	5.9078
marc1	2480	2338.53	261	8.06018
radil(1of2)	6494	6352.53	35	0.397895
ptprn2(1of2)	3604	3462.53	137	2.85742
f5	6421	6279.53	7	0.0805041
ppp2r5b	3733	3591.53	20.6567	0.415364
ildr2(2of2)	4821	4679.53	376.481	5.81016
pgbd4(7of12)	2645	2503.53	97.5031	2.81263
f2rl2(2of3)	915	773.531	1	0.0933618
myb	3323	3181.53	80	1.81594
ucp2(3of3)	1302	1160.53	7	0.435601
krt12	3121	2979.53	43.0396	1.0432
usf1	1705	1563.53	367	16.9514
fam122a(1of2)	2798	2656.53	1253	34.063
amot	5241	5099.53	501	7.09504
rnf31(1of2)	3756	3614.53	183.699	3.67031
ube2n(2of2)	1998	1856.53	560	21.7838
ucn	1843	1701.53	3	0.127329
uqcr11(2of2)	580	439.186	2127	349.757
trmt61a	1432	1290.53	811	45.3837
rad54l	3469	3327.53	158	3.42912
eif3l	1933	1791.53	15591	628.488
trim25(4of8)	2926	2784.53	6.21037	0.161069
tmem181	2853	2711.53	736	19.6025
il1b	1081	939.531	0	0
eif5b	4181	4039.53	3705	66.2376
dcun1d5	958	816.531	113	9.99431
chchd5	748	606.593	263	31.3116
zcchc11	5429	5287.53	760	10.3803
slc9a8	2799	2657.53	987	26.8217
lmo7(1of2)	5278	5136.53	157	2.20738
art4(1of2)	1272	1130.53	18	1.14984
birc2	2543	2401.53	516	15.517
iqsec3(2of2)	6338	6196.53	8.05341	0.0938595
slc31a2	1405	1263.53	202.228	11.5585
syngap1(1of3)	9506	9364.53	9.00722	0.0694627
ctsb(2of2)	1643	1501.53	3587	172.522
LOC107395069	1760	1618.53	48.5009	2.16409
cldn10(4of7)	687	545.759	30	3.96979
mettl17	2281	2139.53	109	3.67921
LOC107394504	5260	5118.53	4	0.0564367
adcy8(1of3)	5574	5432.53	19	0.25258
adgrl3(2of8)	328	199.864	40.5311	14.6454
desi1(1of2)	1706	1564.53	216	9.97049
camk1d(1of3)	3334	3192.53	114	2.5788
aatf	2380	2238.53	96	3.0971
ccdc127	2209	2067.53	240	8.38313
LOC107387223	639	497.81	3	0.435216
ell3	2662	2520.53	356	10.2001
trpc6(2of2)	3001	2859.53	4	0.101021
ces2(1of2)	3837	3695.53	5	0.0977103
tmem8a	3591	3449.53	50	1.04678
hoxb8	1510	1368.53	36.7193	1.9377
slc41a2(1of2)	3535	3393.53	1192	25.3671
gtf3c4	2393	2251.53	75	2.40564
golgb1(1of2)	11410	11268.5	374.659	2.40113
slc12a4	4751	4609.53	162	2.53808
wdfy1	4444	4302.53	591	9.91998
chrm4(1of2)	2173	2031.53	3	0.106646
kif26b(3of3)	1955	1813.53	0	0
extl2	1590	1448.53	1397	69.6491
casr(26of74)	2616	2474.53	4.77462	0.139346
taok3(1of2)	2317	2175.53	27	0.896284
irs2(3of3)	2247	2105.53	0	0
kcnh4(1of2)	4830	4688.53	103	1.58653
polr3gl	2626	2484.53	203	5.90064
LOC107383563	3087	2945.53	51.2183	1.25576
ppp1r3d(3of3)	1501	1359.53	44.9402	2.38723
micu3(1of2)	2402	2260.53	245	7.82713
luc7l	2092	1950.53	4178	154.69
LOC107377416	1286	1144.53	155.842	9.83339
acly(1of2)	4626	4484.53	133	2.14181
zbed4(5of38)	2244	2102.53	91	3.12569
rab11a(1of2)	2198	2056.53	59	2.07188
rpa3	507	367.283	174	34.2134
txnl4a	910	768.531	273	25.6536
pik3r3(1of2)	4728	4586.53	1279	20.1388
ralbp1	3317	3175.53	343	7.80054
ankh	2563	2421.53	59.7357	1.78152
traf3ip3	2470	2328.53	10	0.310145
ccdc112	1428	1286.53	67	3.76099
kiaa0930(2of2)	543	402.554	74	13.2756
fbl	1601	1459.53	934	46.2148
fbxw7(2of3)	3690	3548.53	327	6.65497
irg1	1978	1836.53	0	0
tcaf2(1of2)	5916	5774.53	87.0531	1.08872
phykpl	1979	1837.53	291	11.4368
limk2	2929	2787.53	121	3.13482
rgs9bp(2of3)	2466	2324.53	4	0.124272
stk38l	2512	2370.53	30.2522	0.921635
blnk(1of2)	2273	2131.53	14	0.474333
slc15a4	2235	2093.53	69.7087	2.40467
tmem132d(3of7)	2817	2675.53	14.5075	0.391587
rnf181	1044	902.531	163	13.0429
slc35d3(1of2)	2796	2654.53	8	0.217645
immp2l	1486	1344.53	479.374	25.7484
sorcs1(2of2)	4834	4692.53	1	0.01539
tbc1d22a	5819	5677.53	199.791	2.54134
uqcrq	399	263.613	11256	3083.64
naif1(2of3)	3545	3403.53	720.229	15.2823
abca12(1of2)	14214	14072.5	150	0.769779
zfp2(11of11)	2306	2164.53	159.237	5.31286
col9a1(1of3)	2817	2675.53	78	2.10539
rnf113a	1087	945.531	686.121	52.4049
pde5a(2of2)	5270	5128.53	18.0379	0.254003
ciart(1of3)	2390	2248.53	1024	32.8888
abhd15(1of2)	2775	2633.53	22	0.603297
espn	4686	4544.53	10	0.158913
slpi	791	649.531	2	0.222371
slc1a3(2of3)	2120	1978.53	14.4807	0.52856
grm5(1of2)	4872	4730.53	0	0
tmem263(1of2)	1559	1417.53	5277	268.845
celf2(2of2)	6372	6230.53	442.116	5.12458
vprbp(1of2)	5993	5851.53	3017	37.2351
sbk1(2of3)	4676	4534.53	28.0042	0.446003
klhdc8a	1717	1575.53	24.2823	1.11304
pde3a(1of2)	4180	4038.53	7	0.125176
dcp1a	2785	2643.53	564	15.4078
pknox1	1711	1569.53	1040	47.8532
glra1	5922	5780.53	16.3571	0.204355
srsf6	2187	2045.53	1478	52.1814
pex10	1521	1379.53	230	12.0405
cbx8(1of2)	1319	1177.53	361	22.1402
shfm1	431	293.706	762	187.366
lima1(1of2)	2765	2623.53	444.974	12.2489
cngb1(1of3)	3416	3274.53	50.7143	1.11848
lmod1(2of2)	1758	1616.53	50.9204	2.27486
zdhhc17	4201	4059.53	285	5.0701
anks6	3495	3353.53	178	3.83323
apod(1of3)	1040	898.531	2	0.160747
casc3	3480	3338.53	589	12.7411
znf235(18of148)	1915	1773.53	188.108	7.65975
wwc3(2of2)	3908	3766.53	168.792	3.23637
eif3d	1883	1741.53	4083	169.315
acad9	2305	2163.53	976	32.5787
dynlt1(2of3)	1137	995.531	27	1.95865
flrt1(1of2)	5091	4949.53	13.8297	0.201789
faah2	2161	2019.53	15	0.536399
camta2	5464	5322.53	215	2.91721
xpo4(2of2)	4669	4527.53	138	2.20123
or52a1	1172	1030.53	3	0.210236
ccnj(3of3)	981	839.531	24.6026	2.11637
trpv6	2791	2649.53	3	0.081771
slc14a2(1of3)	3486	3344.53	9	0.194337
shprh	5624	5482.53	411	5.41387
ppib	969	827.531	9538	832.377
tab2	3143	3001.53	41	0.98648
npm1(1of2)	1760	1618.53	10878	485.372
rab34(1of2)	1535	1393.53	4	0.207296
xpnpep2	2094	1952.53	12	0.443844
tmem8b	3247	3105.53	7	0.162783
csnk2b(2of2)	2529	2387.53	3666	110.89
scd5(2of2)	2916	2774.53	41	1.06719
