target_id	length	eff_length	est_counts	tpm
zbed4(33of38)	1992	1828.6	451.77	21.5661
tmem25(3of3)	688	525.409	1	0.166141
enoph1	820	656.672	201	26.7191
mcm6	2907	2743.6	185	5.88607
znf879(2of2)	897	733.605	403.733	48.0405
l2hgdh	2200	2036.6	2028	86.9233
ebf3(2of3)	4575	4411.6	187	3.70016
tra2b(2of2)	1559	1395.6	3689	230.739
drd5(2of4)	2710	2546.6	1	0.0342778
LOC107382674	1358	1194.6	5	0.36536
vimp	1820	1656.6	1432.2	75.4676
cbln3	1203	1039.6	30	2.519
LOC107388443	3414	3250.6	59.1163	1.58752
tigar(2of2)	1206	1042.6	61	5.10723
micu3(2of2)	2012	1848.6	6	0.283323
herc4(1of3)	3852	3688.6	717	16.9681
riok3	2132	1968.6	1632.36	72.3825
myo9b(1of2)	6851	6687.6	72	0.939803
rnf5	1879	1715.6	842	42.842
mapk8ip3(2of2)	4003	3839.6	49	1.114
ccdc106(5of8)	2447	2283.6	867	33.1416
thsd7b	8089	7925.6	34.1639	0.376279
ppp4r3b	4356	4192.6	1920.46	39.9849
spdya	1316	1152.6	8.39452	0.635756
prlhr(4of4)	1581	1417.6	2	0.123154
march9(1of2)	3192	3028.6	19.5019	0.562094
anp32a(1of2)	1997	1833.6	1144	54.4622
abcb1	4743	4579.6	9	0.171549
nudt21	1288	1124.6	1372	106.495
kbtbd11(1of2)	4645	4481.6	7	0.136345
cadm1(1of2)	2341	2177.6	9	0.360777
maoa(1of3)	2147	1983.6	110.085	4.84447
galc(2of3)	2288	2124.6	12	0.493035
def6(2of2)	2331	2167.6	129	5.19499
bnip2	2521	2357.6	506	18.735
wbp1(2of3)	6678	6514.6	25	0.334986
prr5(2of2)	2024	1860.6	65	3.04954
marc1	2480	2316.6	275	10.3623
radil(1of2)	6494	6330.6	35	0.482612
ptprn2(1of2)	3604	3440.6	100	2.53711
f5	6421	6257.6	7	0.0976483
ppp2r5b	3733	3569.6	7.21344	0.1764
ildr2(2of2)	4821	4657.6	194.875	3.65231
pgbd4(7of12)	2645	2481.6	31.7252	1.11595
f2rl2(2of3)	915	751.605	3	0.348423
myb	3323	3159.6	68	1.87867
ucp2(3of3)	1302	1138.6	14	1.07332
krt12	3121	2957.6	631	18.6236
usf1	1705	1541.6	320	18.1197
fam122a(1of2)	2798	2634.6	661	21.9008
amot	5241	5077.6	244	4.19475
rnf31(1of2)	3756	3592.6	262.383	6.37531
ube2n(2of2)	1998	1834.6	589	28.0251
ucn	1843	1679.6	1	0.0519718
uqcr11(2of2)	580	418.696	1889	393.83
trmt61a	1432	1268.6	625	43.006
rad54l	3469	3305.6	106.379	2.80917
eif3l	1933	1769.6	10881	536.744
trim25(4of8)	2926	2762.6	7.29792	0.230598
tmem181	2853	2689.6	504	16.3575
il1b	1081	917.605	2	0.190261
eif5b	4181	4017.6	1433	31.1354
dcun1d5	958	794.605	104	11.425
chchd5	748	584.862	337	50.2981
zcchc11	5429	5265.6	295	4.89045
slc9a8	2799	2635.6	452	14.9704
lmo7(1of2)	5278	5114.6	70	1.19471
art4(1of2)	1272	1108.6	30	2.36222
birc2	2543	2379.6	313	11.4819
iqsec3(2of2)	6338	6174.6	13.0446	0.184415
slc31a2	1405	1241.6	180.519	12.6915
syngap1(1of3)	9506	9342.6	16	0.149495
ctsb(2of2)	1643	1479.6	2632	155.28
LOC107395069	1760	1596.6	48.2183	2.63627
cldn10(4of7)	687	524.409	44	7.32415
mettl17	2281	2117.6	106	4.36954
LOC107394504	5260	5096.6	14	0.239785
adcy8(1of3)	5574	5410.6	20	0.32267
adgrl3(2of8)	328	185.174	229.233	108.062
desi1(1of2)	1706	1542.6	202	11.4307
camk1d(1of3)	3334	3170.6	70	1.92722
aatf	2380	2216.6	130	5.11953
ccdc127	2209	2045.6	227	9.68677
LOC107387223	639	476.759	1	0.183095
ell3	2662	2498.6	153	5.34526
trpc6(2of2)	3001	2837.6	7	0.215338
ces2(1of2)	3837	3673.6	5	0.11881
tmem8a	3591	3427.6	24	0.611217
hoxb8	1510	1346.6	38.9352	2.52393
slc41a2(1of2)	3535	3371.6	552	14.2915
gtf3c4	2393	2229.6	62	2.42739
golgb1(1of2)	11410	11246.6	240.864	1.8695
slc12a4	4751	4587.6	68	1.29389
wdfy1	4444	4280.6	368	7.50443
chrm4(1of2)	2173	2009.6	4	0.17375
kif26b(3of3)	1955	1791.6	0	0
extl2	1590	1426.6	1223	74.8338
casr(26of74)	2616	2452.6	8.01789	0.285369
taok3(1of2)	2317	2153.6	8	0.324264
irs2(3of3)	2247	2083.6	7	0.293263
kcnh4(1of2)	4830	4666.6	50	0.935285
polr3gl	2626	2462.6	87	3.08389
LOC107383563	3087	2923.6	77.2122	2.30538
ppp1r3d(3of3)	1501	1337.6	30.4882	1.98966
micu3(1of2)	2402	2238.6	102	3.97739
luc7l	2092	1928.6	1876	84.9111
LOC107377416	1286	1122.6	160.812	12.5045
acly(1of2)	4626	4462.6	122	2.38642
zbed4(5of38)	2244	2080.6	115	4.82484
rab11a(1of2)	2198	2034.6	106	4.54779
rpa3	507	348.176	236	59.1682
txnl4a	910	746.605	314	36.7125
pik3r3(1of2)	4728	4564.6	719	13.7499
ralbp1	3317	3153.6	255	7.05843
ankh	2563	2399.6	58.5317	2.12925
traf3ip3	2470	2306.6	13	0.491977
ccdc112	1428	1264.6	71	4.90093
kiaa0930(2of2)	543	382.861	40	9.11997
fbl	1601	1437.6	878	53.3126
fbxw7(2of3)	3690	3526.6	117	2.89604
irg1	1978	1814.6	4	0.192421
tcaf2(1of2)	5916	5752.6	55.8249	0.847108
phykpl	1979	1815.6	242	11.6351
limk2	2929	2765.6	40	1.26254
rgs9bp(2of3)	2466	2302.6	2	0.0758203
stk38l	2512	2348.6	34.3591	1.27705
blnk(1of2)	2273	2109.6	22.2907	0.922354
slc15a4	2235	2071.6	65.8229	2.77361
tmem132d(3of7)	2817	2653.6	21.3622	0.702723
rnf181	1044	880.605	171	16.9508
slc35d3(1of2)	2796	2632.6	6	0.198948
immp2l	1486	1322.6	507.233	33.4774
sorcs1(2of2)	4834	4670.6	11	0.205586
tbc1d22a	5819	5655.6	209.613	3.23529
uqcrq	399	246.637	9047	3202
naif1(2of3)	3545	3381.6	575.742	14.8621
abca12(1of2)	14214	14050.6	69	0.428676
zfp2(11of11)	2306	2142.6	78.5651	3.20083
col9a1(1of3)	2817	2653.6	22	0.723705
rnf113a	1087	923.605	656.65	62.0615
pde5a(2of2)	5270	5106.6	19	0.324785
ciart(1of3)	2390	2226.6	525	20.5822
abhd15(1of2)	2775	2611.6	25	0.835617
espn	4686	4522.6	5	0.0965064
slpi	791	627.801	3.56237	0.495327
slc1a3(2of3)	2120	1956.6	15	0.669211
grm5(1of2)	4872	4708.6	5	0.0926942
tmem263(1of2)	1559	1395.6	4349	272.021
celf2(2of2)	6372	6208.6	191.357	2.69045
vprbp(1of2)	5993	5829.6	623	9.32876
sbk1(2of3)	4676	4512.6	22	0.425569
klhdc8a	1717	1553.6	27.1555	1.52578
pde3a(1of2)	4180	4016.6	4	0.0869312
dcp1a	2785	2621.6	420	13.9848
pknox1	1711	1547.6	530	29.8945
glra1	5922	5758.6	22.3729	0.33914
srsf6	2187	2023.6	855	36.8821
pex10	1521	1357.6	175	11.2523
cbx8(1of2)	1319	1155.6	291	21.9816
shfm1	431	276.285	730	230.643
lima1(1of2)	2765	2601.6	216.791	7.27403
cngb1(1of3)	3416	3252.6	18.7967	0.504458
lmod1(2of2)	1758	1594.6	38.7435	2.1209
zdhhc17	4201	4037.6	184	3.97804
anks6	3495	3331.6	67	1.75548
apod(1of3)	1040	876.605	11	1.09538
casc3	3480	3316.6	219	5.76402
znf235(18of148)	1915	1751.6	106.513	5.30813
wwc3(2of2)	3908	3744.6	20.8052	0.485
eif3d	1883	1719.6	3789	192.341
acad9	2305	2141.6	575	23.4371
dynlt1(2of3)	1137	973.605	65	5.82781
flrt1(1of2)	5091	4927.6	6.11528	0.108332
faah2	2161	1997.6	28	1.22355
camta2	5464	5300.6	97	1.59743
xpo4(2of2)	4669	4505.6	62	1.2012
or52a1	1172	1008.6	2	0.173095
ccnj(3of3)	981	817.605	3.69337	0.394325
trpv6	2791	2627.6	13	0.431875
slc14a2(1of3)	3486	3322.6	11	0.288994
shprh	5624	5460.6	172	2.74956
ppib	969	805.605	6945	752.532
tab2	3143	2979.6	32	0.937489
npm1(1of2)	1760	1596.6	8280	452.697
rab34(1of2)	1535	1371.6	3	0.190927
xpnpep2	2094	1930.6	24	1.08516
tmem8b	3247	3083.6	16	0.452935
csnk2b(2of2)	2529	2365.6	2214.04	81.6994
scd5(2of2)	2916	2752.6	22	0.697676
taf10(1of2)	1265	1101.6	550	43.5825
myh7(2of3)	6042	5878.6	300.05	4.45548
lmo1(2of2)	1791	1627.6	58.5473	3.14003
kif11	3524	3360.6	164	4.25992
fyb(3of3)	4413	4249.6	77	1.58167
gsx1	1469	1305.6	6	0.401157
nutf2(2of2)	664	501.612	209	36.3708
rfng	2153	1989.6	14	0.614237
ubl4a	1230	1066.6	380.571	31.1464
prop1	1004	840.605	2	0.207689
dnajc27	1950	1786.6	65	3.17585
fkbp1b(4of4)	1169	1005.6	1152	100
osbpl1a(2of3)	4024	3860.6	20	0.45222
LOC107395374	4166	4002.6	69	1.50481
pigr(1of6)	1662	1498.6	6	0.349493
angptl4(2of2)	1759	1595.6	138	7.54968
c1ql1	3104	2940.6	6.49013	0.19266
plppr4(2of3)	4805	4641.6	39	0.733451
tamm41	2167	2003.6	37	1.612
ptdss1(1of4)	3212	3048.6	51	1.46031
actc1(4of5)	1483	1319.6	1663.17	110.019
vps4b(1of2)	2822	2658.6	654	21.4733
eftud2(1of2)	2918	2754.6	206.706	6.5504
mon1a	2933	2769.6	273.291	8.61355
c15orf52	3646	3482.6	13	0.325847
unk(1of2)	3709	3545.6	515	12.6792
cacng6(2of2)	1422	1258.6	4	0.277425
gpn1	1387	1223.6	569	40.5925
itih3(3of3)	3491	3327.6	7.38057	0.193612
col7a1(1of2)	10857	10693.6	15	0.122445
LOC107379130	2384	2220.6	170	6.68271
pycrl	2008	1844.6	302	14.2915
polg	4303	4139.6	131.069	2.76385
znf226(4of4)	1373	1209.6	292.638	21.1184
rasgrf1(1of4)	3811	3647.6	110.028	2.63313
impg2(1of6)	3743	3579.6	106	2.58491
atxn10	7306	7142.6	325.487	3.97788
wdr49(1of2)	1911	1747.6	4	0.199798
rnf186	3273	3109.6	25.052	0.703253
tuba1c(3of10)	1603	1439.6	1912.9	115.991
rtkn(2of2)	1078	914.605	0	0
fam133b	1754	1590.6	255	13.9944
asxl1	5222	5058.6	435	7.50643
pvrl4(3of4)	3120	2956.6	112	3.30674
espl1	7107	6943.6	39	0.490292
brinp3(3of4)	4161	3997.6	8	0.174689
ddx1	2675	2511.6	1322	45.9468
nanos1(1of2)	2490	2326.6	75	2.81393
lmbr1	3999	3835.6	154	3.50479
rc3h2	10535	10371.6	84.0737	0.707603
epn1(3of3)	3461	3297.6	84.5268	2.23754
acss3	4045	3881.6	674.589	15.1706
safb(1of2)	1053	889.605	1119	109.801
cnga1(1of2)	3530	3366.6	8.00082	0.207452
spag17(1of4)	802	638.801	47	6.42255
sowaha(2of2)	2060	1896.6	239	11.0001
c1galt1(3of3)	2469	2305.6	36	1.36299
ier3	1052	888.605	81	7.95704
ppp1r12b(1of2)	1340	1176.6	1.00787	0.0747739
wtap	1974	1810.6	1683	81.1401
slf2	4315	4151.6	222	4.6678
ttc28(2of4)	8647	8483.6	75	0.771713
thra(2of2)	8660	8496.6	207.634	2.13318
znf45(3of3)	2035	1871.6	477	22.2474
dock5	5854	5690.6	100	1.53397
fam98a	2115	1951.6	141	6.3067
ciart(3of3)	3171	3007.6	171	4.96307
smc1b(1of2)	1425	1261.6	103.556	7.16517
pigb	1793	1629.6	330	17.6769
cldn3(2of2)	1248	1084.6	8.06197	0.64885
grin2c(2of2)	5324	5160.6	11	0.186066
cyp4v3	1816	1652.6	0	0
npas2(1of2)	5754	5590.6	31	0.484036
xab2	3139	2975.6	1199	35.1738
rpain	1014	850.605	411	42.1783
ak9	5089	4925.6	65	1.15194
vldlr(1of2)	1718	1554.6	4	0.224603
nkx1-2	854	690.605	3	0.379198
LOC107379427	1656	1492.6	1	0.0584831
haus2	1473	1309.6	174	11.598
aqp9(2of2)	1483	1319.6	2	0.1323
lrrk1(1of4)	2879	2715.6	19	0.610748
LOC107396373	3369	3205.6	261.919	7.13235
rp11-330h6.5	4545	4381.6	12	0.239069
aqp11(2of2)	2288	2124.6	117.481	4.82687
c1orf233	1491	1327.6	12	0.789019
brs3	1670	1506.6	1	0.0579396
rps6ka3(1of2)	3054	2890.6	264	7.97242
itfg1(2of3)	2760	2596.6	368.997	12.4049
ankra2(2of2)	1591	1427.6	89.4405	5.46892
gpr12(2of2)	1612	1448.6	2	0.120519
plek	3445	3281.6	7	0.186203
primpol	2535	2371.6	375.779	13.8314
LOC107387131	7458	7294.6	227	2.71643
eef2kmt(2of2)	786	622.801	20	2.80321
carnmt1	1890	1726.6	153	7.73523
thbd(1of2)	1343	1179.6	38	2.81204
brix1	1391	1227.6	1586.85	112.837
slc38a3(2of4)	4174	4010.6	1	0.0217653
rasl10b	1478	1314.6	2.02716	0.134607
b4galnt3	4877	4713.6	368	6.81506
znf782	3306	3142.6	218.565	6.07106
cdh9	3510	3346.6	0	0
nup62	2105	1941.6	446	20.0516
slc7a10(2of3)	4980	4816.6	14.7683	0.267649
dnm1l(2of3)	3520	3356.6	63	1.63838
st6gal2(2of2)	6340	6176.6	79	1.11648
cmklr1(4of4)	2475	2311.6	6	0.226575
gimd1	3025	2861.6	129.036	3.93618
nrxn3(1of2)	7298	7134.6	27	0.330346
ttc3(1of2)	966	802.605	7	0.761327
erbb3(1of2)	5113	4949.6	7	0.123453
gart	3756	3592.6	1080.23	26.2472
chst5(1of5)	3217	3053.6	36.0698	1.03111
bdh2(1of2)	2286	2122.6	527	21.6729
kcnj9(2of2)	3287	3123.6	26	0.726595
map2k7	6216	6052.6	435	6.27367
pgbd5(2of4)	3006	2842.6	245.701	7.5451
terf1	1402	1238.6	64.9223	4.57547
srgap1(1of2)	5678	5514.6	834	13.2016
ehbp1(2of2)	5000	4836.6	287	5.17984
htr3a(2of11)	1524	1360.6	5	0.320784
mb21d1	4238	4074.6	183.339	3.92776
nlrp12(3of4)	3827	3663.6	15	0.357402
ctnnal1	3582	3418.6	1180.01	30.131
caskin2(1of2)	6533	6369.6	833.615	11.4243
uqcc2	540	379.861	1144	262.891
fkbp15	4385	4221.6	147	3.03959
adcy8(2of3)	7309	7145.6	54.2802	0.663097
wnt6	2996	2832.6	26	0.801239
adnp(2of2)	4761	4597.6	172.605	3.27715
spopl	2862	2698.6	331	10.7069
kctd10(2of2)	2433	2269.6	491	18.8845
snapin	622	459.899	502	95.2832
clcn2(3of3)	5466	5302.6	26	0.428015
lama3(2of4)	1747	1583.6	34	1.87416
dst(2of2)	22243	22079.6	234	0.925123
fyn(2of3)	3223	3059.6	1275	36.3764
dtwd2	2036	1872.6	51	2.37738
hat1	1701	1537.6	1291	73.292
scly	1645	1481.6	1059	62.3934
cnpy2(3of3)	958	794.605	239	26.2556
impa1(1of3)	1188	1024.6	91	7.75282
slc11a2	4164	4000.6	43.526	0.949726
mdga1	4496	4332.6	27.52	0.554464
cdk14(1of3)	626	463.806	1	0.188208
igll5	1491	1327.6	6	0.394509
rnf34(2of2)	2489	2325.6	1	0.0375352
LOC107382714	540	379.861	1	0.2298
dse	3644	3480.6	144	3.61146
LOC107373943	1802	1638.6	7.17002	0.381963
atp5g3(2of2)	745	581.862	11402	1710.55
slc6a20	2794	2630.6	12	0.398199
elovl4(4of6)	1334	1170.6	9.47614	0.706636
taar6(19of19)	990	826.605	3.1812	0.335944
znf235(128of148)	1981	1817.6	74.5789	3.58172
incenp	3148	2984.6	310	9.06671
ppm1l(2of2)	3574	3410.6	437	11.1847
apoa1	1286	1122.6	20	1.55517
pcbp2(1of2)	2323	2159.6	12514	505.821
mllt11	1053	889.605	12	1.17749
mettl9	984	820.605	311	33.0827
mylk4(2of2)	3989	3825.6	13	0.296632
znf235(47of148)	1485	1321.6	192.362	12.7055
LOC107395071	1990	1826.6	1932	92.3289
cacna1h(7of8)	1048	884.605	2.66532	0.263012
rpl31	464	307.083	20113	5717.36
tas1r1(4of6)	2488	2324.6	1	0.0375514
slc43a1(1of2)	1868	1704.6	1	0.0512096
trmo	1669	1505.6	32	1.8553
pik3r5(2of2)	3800	3636.6	7	0.168026
nkx2-1(1of2)	2153	1989.6	11.0493	0.484776
slc35g1	4660	4496.6	75.8412	1.4723
fam161b(1of2)	2798	2634.6	1.00138	0.0331785
lyrm5	535	374.937	140	32.5945
mdga2(1of4)	1228	1064.6	2.79255	0.228975
srd5a1	1910	1746.6	751	37.5336
cacna1a(1of3)	11211	11047.6	28.8281	0.227784
btla	2064	1900.6	2	0.0918572
glg1(1of2)	4548	4384.6	54	1.07507
mif	673	510.46	3510	600.234
LOC107373021	1490	1326.6	13	0.855415
dmbx1(3of3)	2097	1933.6	1	0.0451447
rbp1(2of2)	995	831.605	24	2.51924
nudc	1548	1384.6	3158	199.095
tmem198(1of4)	3876	3712.6	33	0.775908
ush1g	1776	1612.6	42	2.27351
cd79b	2112	1948.6	29.117	1.30436
soat2	2232	2068.6	7	0.29539
znf862(3of6)	2003	1839.6	132.398	6.28247
pik3ap1	3016	2852.6	3	0.0918025
sgms2(2of2)	2275	2111.6	258	10.6655
trim39(2of27)	3757	3593.6	13	0.315782
cib2(2of2)	1300	1136.6	6	0.460804
sh2d3c(1of2)	2917	2753.6	6	0.190206
spdef	2380	2216.6	2	0.078762
igsf10(4of5)	9521	9357.6	72.4246	0.675611
znf273	3861	3697.6	39.1983	0.925384
galnt6(2of2)	2298	2134.6	1	0.0408938
casr(38of74)	2316	2152.6	7.01368	0.284418
egfr(1of2)	4986	4822.6	123	2.22638
fam234b	2782	2618.6	81	2.70016
znf84(3of4)	2528	2364.6	46.7988	1.72763
cep83	2621	2457.6	208.774	7.41546
skida1	3533	3369.6	28.6147	0.741284
sec24b	4538	4374.6	1192	23.7855
znf568(11of15)	1547	1383.6	88.1274	5.55999
gng5(2of3)	953	789.605	3	0.331655
neurod4(2of2)	2037	1873.6	51	2.37611
lctl(2of2)	2069	1905.6	6	0.274848
tmed11	1160	996.605	3	0.262768
eif3k	1222	1058.6	11897.7	981.08
ltf(1of2)	2394	2230.6	64	2.50456
sh3pxd2a(2of2)	3244	3080.6	15	0.42504
helz2	8947	8783.6	13	0.129195
nubp2	973	809.605	771	83.1297
numb	3534	3370.6	200	5.17961
akt3(2of2)	2536	2372.6	10	0.367917
clip3	2801	2637.6	87	2.87928
zfp503(2of2)	2782	2618.6	554.656	18.4897
nek6	2910	2746.6	40	1.27127
hcn4(4of4)	5766	5602.6	15.0176	0.233984
LOC107381565	1494	1330.6	3.63407	0.238407
plin2(1of3)	2250	2086.6	29	1.2132
LOC107384762	2459	2295.6	7	0.26618
mcat	1817	1653.6	65	3.43128
zfp2(6of11)	1535	1371.6	41	2.60933
golga6l2	5225	5061.6	142	2.44892
ahr(3of3)	6614	6450.6	79.9651	1.08212
kmt2b(2of2)	13553	13389.6	1306.87	8.51998
jph3(1of2)	5775	5611.6	6.18468	0.0962066
leprotl1	1157	993.605	196	17.2194
LOC107378900	1468	1304.6	43	2.87716
mad2l1	1003	839.605	254	26.4079
prss8(6of6)	2211	2047.6	3	0.127894
gpr155(2of2)	4555	4391.6	36.5839	0.72718
casq1(1of2)	2061	1897.6	4	0.184005
gpr22(4of4)	5305	5141.6	98.2661	1.66832
abracl	1856	1692.6	9	0.464154
maz(2of2)	3876	3712.6	15	0.352685
phlpp1(2of2)	6911	6747.6	62.2201	0.804926
btn1a1(2of4)	1739	1575.6	323.042	17.8972
c2cd4c(4of5)	1125	961.605	0	0
aunip	1618	1454.6	76	4.56083
ntng1(1of2)	4371	4207.6	20	0.414925
lxn	1043	879.605	845.923	83.9495
gcc2	6357	6193.6	399	5.62347
uso1	3746	3582.6	183	4.45889
snrnp40	1297	1133.6	1792.46	138.027
gbas(1of2)	1689	1525.6	153	8.75436
sst(1of4)	1730	1566.6	6	0.334323
dnajc19	566	405.11	367	79.0803
phc1(3of3)	3165	3001.6	31	0.901536
traf3	3318	3154.6	137.413	3.80241
LOC107379849	2526	2362.6	18.0646	0.667439
lpcat3	2857	2693.6	63	2.04165
tex10(2of2)	3240	3076.6	742.631	21.0706
cytip	4161	3997.6	26.395	0.576365
plxdc2(2of2)	3105	2941.6	24	0.7122
psmd6	1440	1276.6	882	60.3097
ak7(2of3)	674	511.409	3	0.512068
rundc3a(1of2)	2063	1899.6	186	8.54721
inhbb(2of3)	3529	3365.6	2	0.0518731
ddx4	2257	2093.6	46	1.91795
synpr(3of3)	1634	1470.6	5	0.29679
dclk3(2of3)	1998	1834.6	114	5.42422
inpp5b	2941	2777.6	928	29.1644
kcnj2(1of3)	5214	5050.6	4	0.069134
rif1	7301	7137.6	241	2.9474
ppbp	1317	1153.6	301	22.7764
zfp668	2745	2581.6	7	0.236692
lemd3	3762	3598.6	340	8.24745
LOC107377334	2095	1931.6	80	3.61532
fli1(2of2)	2140	1976.6	94	4.15129
spag9(2of2)	4094	3930.6	33	0.732874
kiaa0319l	3979	3815.6	97	2.21913
snrpf	612	450.172	344	66.7044
LOC107376719	3080	2916.6	43	1.28696
lrat(2of2)	3686	3522.6	353.608	8.76261
nek3	2074	1910.6	42	1.9189
magi1(1of3)	7010	6846.6	204.453	2.60671
mycbp2	16105	15941.6	419	2.29434
scml4	3768	3604.6	13	0.314819
setd8(1of2)	1961	1797.6	461	22.3863
cox7c	421	266.951	2831	925.726
poc1b(1of2)	1216	1052.6	19.3648	1.60592
vstm4(1of2)	1956	1792.6	1	0.0486957
prkca(3of3)	3267	3103.6	68.43	1.92466
cldn10(7of7)	1424	1260.6	2	0.138492
syngap1(3of3)	1032	868.605	7	0.703478
c1orf35	1465	1301.6	873	58.5477
usp13	4817	4653.6	470	8.81624
xxylt1	1610	1446.6	94	5.67222
panx1(1of2)	2340	2176.6	166	6.65738
clasp1(2of3)	6994	6830.6	313.901	4.01152
efhc1	1903	1739.6	10	0.501793
nr5a2(2of4)	3148	2984.6	99.3047	2.90441
celsr2(1of2)	7747	7583.6	223.176	2.5689
aftph(2of2)	3412	3248.6	16	0.42993
pde6g(2of3)	1669	1505.6	24	1.39147
LOC107382557	561	400.271	1	0.218082
LOC107379950	1017	853.605	1	0.102263
ccr9(1of2)	1549	1385.6	0	0
rpap1	4700	4536.6	230	4.4256
armc1(1of3)	2441	2277.6	96	3.67932
mycbpap	2478	2314.6	2	0.0754272
gpsm2(1of3)	3437	3273.6	423	11.2795
galk1(1of3)	2109	1945.6	22.4246	1.00611
slc16a1(1of2)	1801	1637.6	6	0.319828
tubb4b(3of5)	1852	1688.6	3673.73	189.913
tcerg1l(1of2)	3639	3475.6	426	10.6993
frzb(1of2)	486	327.996	4	1.06455
espnl(2of3)	4184	4020.6	40.7731	0.885233
gnal(1of2)	1848	1684.6	51	2.6427
crybb2	1454	1290.6	2	0.135273
cldnd1(1of2)	2231	2067.6	353	14.9033
ptchd2	5068	4904.6	4	0.071192
pcdh8(2of3)	3548	3384.6	1	0.0257909
pkd1l2(4of5)	2776	2612.6	4	0.133648
u2af2(2of3)	3140	2976.6	11	0.322587
cks1b(1of2)	787	623.801	12	1.67923
LOC107391609	1992	1828.6	8	0.381896
lrtm2	6789	6625.6	127.861	1.68456
sept4(2of2)	2599	2435.6	155	5.5552
capn3(1of2)	2632	2468.6	9	0.318248
ndc80	2857	2693.6	17	0.550922
steap3	3305	3141.6	108.331	3.01005
tspan31	2139	1975.6	599	26.4668
wwp1	4760	4596.6	627.648	11.9194
kcnb2(2of2)	6890	6726.6	46.1849	0.599348
nkain3	1091	927.605	11.454	1.07788
znf841	1989	1825.6	100	4.78154
ank2(1of3)	7648	7484.6	185	2.15763
slc5a7(2of3)	3781	3617.6	8	0.193038
svopl	2104	1940.6	21	0.94462
fam49a	1458	1294.6	143	9.64215
sema4b(2of2)	3548	3384.6	20	0.515819
fam177a1(1of3)	1791	1627.6	33	1.76986
smc1b(2of2)	3546	3382.6	5	0.129031
slc25a1(2of3)	2415	2251.6	162	6.28055
jag1(2of2)	4012	3848.6	33	0.748489
ehd2(3of4)	3119	2955.6	9.08861	0.268427
LOC107372912	1673	1509.6	47.6158	2.75336
ccdc69	2849	2685.6	83	2.69781
ccdc34	1495	1331.6	1077	70.6017
fam180a(1of2)	1047	883.605	4	0.395164
mitf(1of5)	2028	1864.6	6	0.280892
zcchc3	5004	4840.6	63	1.1361
slc26a11(1of2)	1581	1417.6	24.7464	1.52381
or52k1(2of3)	2166	2002.6	145.52	6.3431
fmn2(3of4)	3308	3144.6	19.7402	0.547976
myoz2(2of4)	1030	866.605	215	21.6567
slc25a35	5199	5035.6	72	1.24812
sytl3	1854	1690.6	11.2122	0.578926
timp4	2802	2638.6	21	0.694736
ctnna2	3852	3688.6	35	0.828287
cdk7	1134	970.605	345	31.0278
harbi1(17of28)	1107	943.605	17.2172	1.59275
pycr2(2of2)	1577	1413.6	3256	201.063
acadl	1762	1598.6	16	0.873683
fhdc1(1of5)	6221	6057.6	92.4798	1.33266
cox5a(1of2)	522	362.494	675	162.547
alpk2	6897	6733.6	26.0452	0.337641
nlgn2(2of2)	3506	3342.6	3.05118	0.0796815
tmem253	1285	1121.6	19	1.47873
nfe2l1(2of2)	4780	4616.6	121	2.2879
pou4f3(2of3)	2104	1940.6	5	0.22491
rab9a(1of2)	2100	1936.6	25	1.12687
bmpr2(1of2)	5374	5210.6	211	3.53484
stxbp2	2411	2247.6	130	5.04892
tmem42(2of2)	1228	1064.6	1126.97	92.4059
csde1(1of2)	4795	4631.6	9037	170.321
kazn(2of4)	2749	2585.6	17	0.573934
fuca2	1963	1799.6	298	14.4549
prss8(4of6)	1453	1289.6	2	0.135378
prkag2(2of3)	3793	3629.6	757	18.2059
mettl21c(1of4)	2872	2708.6	85.4613	2.75422
hcn4(2of4)	5630	5466.6	7	0.111778
scyl3	3105	2941.6	246	7.30005
znf235(108of148)	2790	2626.6	221.844	7.37273
eaf1(2of2)	3112	2948.6	702	20.7824
lamtor5	624	461.806	1293	244.407
znf235(143of148)	6258	6094.6	420.817	6.0273
rpl17-c18orf32	687	524.409	17808	2964.29
c11orf53	2176	2012.6	3	0.130118
clvs2	3385	3221.6	59.3428	1.60794
itgax(2of3)	4195	4031.6	9.65756	0.209105
rnf114	2476	2312.6	1556.62	58.7566
c1orf95	4176	4012.6	156.061	3.39503
map7d2(1of3)	5010	4846.6	286	5.15114
nf2(2of2)	3246	3082.6	1139	32.2538
kiaa1462(1of3)	6575	6411.6	133	1.81076
hsf2	2018	1854.6	514	24.1928
pth2r	4669	4505.6	6	0.116245
trim39(3of27)	3523	3359.6	155.373	4.03703
mtmr4	5494	5330.6	238	3.8974
plpp4(3of3)	1111	947.605	7	0.644831
fgl1(2of3)	1103	939.605	31	2.87999
tmem68	1784	1620.6	162	8.72595
aldh4a1	2760	2596.6	110	3.69796
scn5a	5142	4978.6	9	0.157801
c18orf8	2339	2175.6	271	10.8734
pcbd1	672	509.46	1690	289.569
ccng2(2of2)	1868	1704.6	380	19.4596
pcyt2	1697	1533.6	384.067	21.8609
rab18(2of2)	1850	1686.6	335	17.3383
npy2r(1of3)	6773	6609.6	56	0.739584
mical3(3of6)	1211	1047.6	4.03887	0.336541
ryr3(8of8)	13153	12989.6	29	0.194884
atp2c1	4386	4222.6	34	0.702867
ppif(3of4)	960	796.605	10176	1115.09
