target_id	length	eff_length	est_counts	tpm
angptl4(2of2)	1759	1594.32	31	2.75537
c1ql1	3104	2939.32	14.3601	0.692316
plppr4(2of3)	4805	4640.32	27	0.824535
tamm41	2167	2002.32	7	0.495402
ptdss1(1of4)	3212	3047.32	72	3.34817
actc1(4of5)	1483	1318.32	689.5	74.1152
vps4b(1of2)	2822	2657.32	183	9.75889
eftud2(1of2)	2918	2753.32	25.5358	1.31428
mon1a	2933	2768.32	232.298	11.8911
c15orf52	3646	3481.32	14	0.569872
unk(1of2)	3709	3544.32	459	18.3516
cacng6(2of2)	1422	1257.32	4	0.450825
gpn1	1387	1222.32	168	19.4768
itih3(3of3)	3491	3326.32	9.16359	0.390387
col7a1(1of2)	10857	10692.3	25	0.33133
LOC107379130	2384	2219.32	40	2.55407
pycrl	2008	1843.32	120	9.22516
polg	4303	4138.32	85.2765	2.9201
znf226(4of4)	1373	1208.32	442	51.8363
rasgrf1(1of4)	3811	3646.32	79.0293	3.07133
impg2(1of6)	3743	3578.32	91	3.60376
atxn10	7306	7141.32	366.053	7.26372
wdr49(1of2)	1911	1746.32	9	0.730318
rnf186	3273	3108.32	20.0804	0.915462
tuba1c(3of10)	1603	1438.32	396.542	39.0686
rtkn(2of2)	1078	913.318	3	0.46547
fam133b	1754	1589.32	220	19.6157
asxl1	5222	5057.32	388	10.8719
pvrl4(3of4)	3120	2955.32	65	3.11675
espl1	7107	6942.32	35	0.714425
brinp3(3of4)	4161	3996.32	3	0.106379
ddx1	2675	2510.32	451	25.459
nanos1(1of2)	2490	2325.32	36	2.19388
lmbr1	3999	3834.32	76	2.80878
rc3h2	10535	10370.3	99.1594	1.35499
epn1(3of3)	3461	3296.32	194.434	8.35865
acss3	4045	3880.32	383.033	13.9882
safb(1of2)	1053	888.318	1083	172.764
cnga1(1of2)	3530	3365.32	8.04983	0.338964
spag17(1of4)	802	637.52	30	6.66838
sowaha(2of2)	2060	1895.32	79	5.90661
c1galt1(3of3)	2469	2304.32	14	0.860951
ier3	1052	887.318	21	3.35377
ppp1r12b(1of2)	1340	1175.32	3.00926	0.362825
wtap	1974	1809.32	709	55.5296
slf2	4315	4150.32	201	6.8629
ttc28(2of4)	8647	8482.32	33	0.551306
thra(2of2)	8660	8495.32	213.189	3.55614
znf45(3of3)	2035	1870.32	153	11.5923
dock5	5854	5689.32	65.2271	1.62465
fam98a	2115	1950.32	87	6.32131
ciart(3of3)	3171	3006.32	97	4.57225
smc1b(1of2)	1425	1260.32	154.626	17.3859
pigb	1793	1628.32	70	6.09189
cldn3(2of2)	1248	1083.32	4.11488	0.538262
grin2c(2of2)	5324	5159.32	12	0.329596
cyp4v3	1816	1651.32	2	0.17163
npas2(1of2)	5754	5589.32	21	0.532419
xab2	3139	2974.32	863	41.1165
rpain	1014	849.318	214	35.7056
ak9	5089	4924.32	35	1.0072
vldlr(1of2)	1718	1553.32	2	0.182458
nkx1-2	854	689.318	1	0.205576
LOC107379427	1656	1491.32	3	0.285065
haus2	1473	1308.32	74	8.01514
aqp9(2of2)	1483	1318.32	3	0.322473
lrrk1(1of4)	2879	2714.32	12	0.626489
LOC107396373	3369	3204.32	213.861	9.45778
rp11-330h6.5	4545	4380.32	8	0.258808
aqp11(2of2)	2288	2123.32	137.594	9.18282
c1orf233	1491	1326.32	11	1.17527
brs3	1670	1505.32	4	0.376552
rps6ka3(1of2)	3054	2889.32	216	10.5938
itfg1(2of3)	2760	2595.32	110.811	6.05039
ankra2(2of2)	1591	1426.32	39.4339	3.91784
gpr12(2of2)	1612	1447.32	3	0.293731
plek	3445	3280.32	2	0.0863987
primpol	2535	2370.32	111.428	6.66164
LOC107387131	7458	7293.32	411	7.98564
eef2kmt(2of2)	786	621.52	10	2.28002
carnmt1	1890	1725.32	47	3.86031
thbd(1of2)	1343	1178.32	14	1.68368
brix1	1391	1226.32	948.44	109.597
slc38a3(2of4)	4174	4009.32	7	0.247412
rasl10b	1478	1313.32	5.12797	0.55331
b4galnt3	4877	4712.32	509	15.3065
znf782	3306	3141.32	138.221	6.23528
cdh9	3510	3345.32	10	0.4236
nup62	2105	1940.32	103	7.52241
slc7a10(2of3)	4980	4815.32	7.01217	0.206357
dnm1l(2of3)	3520	3355.32	21	0.886908
st6gal2(2of2)	6340	6175.32	116.048	2.663
cmklr1(4of4)	2475	2310.32	8	0.490695
gimd1	3025	2860.32	165.721	8.21027
nrxn3(1of2)	7298	7133.32	15	0.297984
ttc3(1of2)	966	801.318	2	0.353686
erbb3(1of2)	5113	4948.32	16	0.4582
gart	3756	3591.32	1406.07	55.4814
chst5(1of5)	3217	3052.32	49.6907	2.30695
bdh2(1of2)	2286	2121.32	121	8.083
kcnj9(2of2)	3287	3122.32	23	1.04386
map2k7	6216	6051.32	595	13.9335
pgbd5(2of4)	3006	2841.32	66.5557	3.31939
terf1	1402	1237.32	26.6998	3.05787
srgap1(1of2)	5678	5513.32	1397	35.9068
ehbp1(2of2)	5000	4835.32	209	6.12511
htr3a(2of11)	1524	1359.32	2	0.208498
mb21d1	4238	4073.32	238.32	8.29097
nlrp12(3of4)	3827	3662.32	7	0.270854
ctnnal1	3582	3417.32	905.882	37.5646
caskin2(1of2)	6533	6368.32	953.999	21.2283
uqcc2	540	380.096	335	124.895
fkbp15	4385	4220.32	175	5.87606
adcy8(2of3)	7309	7144.32	39.1894	0.777322
wnt6	2996	2831.32	4	0.2002
adnp(2of2)	4761	4596.32	112	3.45303
spopl	2862	2697.32	291	15.2881
kctd10(2of2)	2433	2268.32	372	23.2398
snapin	622	459.707	202	62.2678
clcn2(3of3)	5466	5301.32	41	1.09596
lama3(2of4)	1747	1582.32	28	2.50759
dst(2of2)	22243	22078.3	468	3.00381
fyn(2of3)	3223	3058.32	462	21.4068
dtwd2	2036	1871.32	12	0.908713
hat1	1701	1536.32	337	31.0843
scly	1645	1480.32	599	57.3409
cnpy2(3of3)	958	793.318	59	10.539
impa1(1of3)	1188	1023.32	14	1.9387
slc11a2	4164	3999.32	16	0.566927
mdga1	4496	4331.32	48.7657	1.59546
cdk14(1of3)	626	463.615	0	0
igll5	1491	1326.32	4	0.427371
rnf34(2of2)	2489	2324.32	6	0.365804
LOC107382714	540	380.096	1	0.372821
dse	3644	3479.32	75	3.05464
LOC107373943	1802	1637.32	8	0.692389
atp5g3(2of2)	745	580.758	4285	1045.56
slc6a20	2794	2629.32	15	0.808428
elovl4(4of6)	1334	1169.32	0	0
taar6(19of19)	990	825.318	6.93647	1.191
znf235(128of148)	1981	1816.32	52.3745	4.08621
incenp	3148	2983.32	300	14.25
ppm1l(2of2)	3574	3409.32	398	16.5428
apoa1	1286	1121.32	13	1.64289
pcbp2(1of2)	2323	2158.32	3067	201.368
mllt11	1053	888.318	4	0.638094
mettl9	984	819.318	133	23.0034
mylk4(2of2)	3989	3824.32	19	0.704032
znf235(47of148)	1485	1320.32	77.154	8.28082
LOC107395071	1990	1825.32	710	55.1205
cacna1h(7of8)	1048	883.318	7.64372	1.22625
rpl31	464	308.195	13812	6350.74
tas1r1(4of6)	2488	2323.32	9	0.548942
slc43a1(1of2)	1868	1703.32	5	0.415975
trmo	1669	1504.32	3	0.282602
pik3r5(2of2)	3800	3635.32	9	0.350827
nkx2-1(1of2)	2153	1988.32	10.0231	0.71435
slc35g1	4660	4495.32	78.3503	2.46987
fam161b(1of2)	2798	2633.32	7.0082	0.377135
lyrm5	535	375.286	67	25.2991
mdga2(1of4)	1228	1063.32	2.65097	0.353293
srd5a1	1910	1745.32	180	14.6147
cacna1a(1of3)	11211	11046.3	31.0225	0.397971
btla	2064	1899.32	6	0.447658
glg1(1of2)	4548	4383.32	47	1.51946
mif	673	509.625	1963	545.836
LOC107373021	1490	1325.32	15.243	1.62984
dmbx1(3of3)	2097	1932.32	4	0.293342
rbp1(2of2)	995	830.318	12	2.048
nudc	1548	1383.32	1156	118.421
tmem198(1of4)	3876	3711.32	52	1.98549
ush1g	1776	1611.32	22	1.93479
cd79b	2112	1947.32	51.9518	3.78056
soat2	2232	2067.32	7	0.479826
znf862(3of6)	2003	1838.32	136.89	10.5522
pik3ap1	3016	2851.32	3	0.149097
sgms2(2of2)	2275	2110.32	115	7.72223
trim39(2of27)	3757	3592.32	8	0.315579
cib2(2of2)	1300	1135.32	3	0.374452
sh2d3c(1of2)	2917	2752.32	5	0.257433
spdef	2380	2215.32	14	0.89554
igsf10(4of5)	9521	9356.32	76.3844	1.15689
znf273	3861	3696.32	149.643	5.73694
galnt6(2of2)	2298	2133.32	1	0.0664259
casr(38of74)	2316	2151.32	3.12415	0.205788
egfr(1of2)	4986	4821.32	210	6.17229
fam234b	2782	2617.32	36	1.94912
znf84(3of4)	2528	2363.32	32.974	1.97716
cep83	2621	2456.32	70.7245	4.08017
skida1	3533	3368.32	68.6832	2.88955
sec24b	4538	4373.32	825	26.7323
znf568(11of15)	1547	1382.32	19.2604	1.97447
gng5(2of3)	953	788.318	2	0.359519
neurod4(2of2)	2037	1872.32	27	2.04351
lctl(2of2)	2069	1904.32	5	0.372069
tmed11	1160	995.318	2	0.284748
eif3k	1222	1057.32	6979.96	935.492
ltf(1of2)	2394	2229.32	26	1.6527
sh3pxd2a(2of2)	3244	3079.32	10	0.460191
helz2	8947	8782.32	24	0.387253
nubp2	973	808.318	228	39.971
numb	3534	3369.32	124	5.21522
akt3(2of2)	2536	2371.32	12	0.717108
clip3	2801	2636.32	231	12.4167
zfp503(2of2)	2782	2617.32	266.398	14.4234
nek6	2910	2745.32	15	0.774268
hcn4(4of4)	5766	5601.32	22.1632	0.560706
LOC107381565	1494	1329.32	7.59184	0.809303
plin2(1of3)	2250	2085.32	15	1.01932
LOC107384762	2459	2294.32	9	0.555881
mcat	1817	1652.32	25	2.14407
zfp2(6of11)	1535	1370.32	7	0.723885
golga6l2	5225	5060.32	71	1.98826
ahr(3of3)	6614	6449.32	69.3604	1.52402
kmt2b(2of2)	13553	13388.3	3171.54	33.5689
jph3(1of2)	5775	5610.32	15.5294	0.392249
leprotl1	1157	992.318	106	15.1373
LOC107378900	1468	1303.32	37	4.02295
mad2l1	1003	838.318	56	9.46612
prss8(6of6)	2211	2046.32	4	0.277
gpr155(2of2)	4555	4390.32	33.8219	1.09168
casq1(1of2)	2061	1896.32	11	0.822005
gpr22(4of4)	5305	5140.32	144.771	3.99103
abracl	1856	1691.32	2	0.167571
maz(2of2)	3876	3711.32	17	0.649103
phlpp1(2of2)	6911	6746.32	43.6066	0.915963
btn1a1(2of4)	1739	1574.32	538.142	48.4392
c2cd4c(4of5)	1125	960.318	1	0.147563
aunip	1618	1453.32	22	2.14514
ntng1(1of2)	4371	4206.32	14	0.471649
lxn	1043	878.318	196.867	31.7624
gcc2	6357	6192.32	317	7.25436
uso1	3746	3581.32	118	4.66909
snrnp40	1297	1132.32	750.345	93.9043
gbas(1of2)	1689	1524.32	29	2.69597
sst(1of4)	1730	1565.32	2	0.181059
dnajc19	566	404.91	187	65.445
phc1(3of3)	3165	3000.32	20	0.944617
traf3	3318	3153.32	104.237	4.68434
LOC107379849	2526	2361.32	30.2798	1.81715
lpcat3	2857	2692.32	47	2.4738
tex10(2of2)	3240	3075.32	212.677	9.79995
cytip	4161	3996.32	46.8106	1.65988
plxdc2(2of2)	3105	2940.32	31	1.49403
psmd6	1440	1275.32	147	16.334
ak7(2of3)	674	510.625	4	1.11007
rundc3a(1of2)	2063	1898.32	58	4.32964
inhbb(2of3)	3529	3364.32	1	0.0421207
ddx4	2257	2092.32	13	0.880458
synpr(3of3)	1634	1469.32	2	0.192889
dclk3(2of3)	1998	1833.32	103	7.96145
inpp5b	2941	2776.32	716	36.5457
kcnj2(1of3)	5214	5049.32	13	0.364841
rif1	7301	7136.32	181	3.59416
ppbp	1317	1152.32	360.749	44.3635
zfp668	2745	2580.32	11	0.604105
lemd3	3762	3597.32	206	8.11487
LOC107377334	2095	1930.32	18	1.32141
fli1(2of2)	2140	1975.32	14	1.00435
spag9(2of2)	4094	3929.32	70	2.52449
kiaa0319l	3979	3814.32	94	3.49224
snrpf	612	449.889	38	11.9694
LOC107376719	3080	2915.32	77	3.74281
lrat(2of2)	3686	3521.32	425.279	17.1144
nek3	2074	1909.32	6	0.445314
magi1(1of3)	7010	6845.32	346.563	7.17433
mycbp2	16105	15940.3	715	6.35627
scml4	3768	3603.32	10	0.39327
setd8(1of2)	1961	1796.32	162	12.7798
cox7c	421	268.722	1029	542.632
poc1b(1of2)	1216	1051.32	3.06678	0.413373
vstm4(1of2)	1956	1791.32	3	0.237324
prkca(3of3)	3267	3102.32	57.7411	2.63749
cldn10(7of7)	1424	1259.32	2	0.225054
syngap1(3of3)	1032	867.318	3	0.490158
c1orf35	1465	1300.32	518	56.4512
usp13	4817	4652.32	515	15.6867
xxylt1	1610	1445.32	43	4.21597
panx1(1of2)	2340	2175.32	54	3.51774
clasp1(2of3)	6994	6829.32	321.036	6.66145
efhc1	1903	1738.32	8	0.652159
nr5a2(2of4)	3148	2983.32	157.018	7.45834
celsr2(1of2)	7747	7582.32	331.348	6.19263
aftph(2of2)	3412	3247.32	8	0.349107
pde6g(2of3)	1669	1504.32	10	0.942005
LOC107382557	561	400.233	2	0.708125
LOC107379950	1017	852.318	2	0.332523
ccr9(1of2)	1549	1384.32	4	0.409465
rpap1	4700	4535.32	213	6.65526
armc1(1of3)	2441	2276.32	99	6.16304
mycbpap	2478	2313.32	3	0.183772
gpsm2(1of3)	3437	3272.32	383	16.5858
galk1(1of3)	2109	1944.32	40.5663	2.95659
slc16a1(1of2)	1801	1636.32	1	0.0866015
tubb4b(3of5)	1852	1687.32	1158	97.2534
tcerg1l(1of2)	3639	3474.32	348	14.1939
frzb(1of2)	486	328.993	1	0.430731
espnl(2of3)	4184	4019.32	40.7404	1.43637
gnal(1of2)	1848	1683.32	55	4.63009
crybb2	1454	1289.32	5	0.549545
cldnd1(1of2)	2231	2066.32	153	10.4927
ptchd2	5068	4903.32	9	0.260103
pcdh8(2of3)	3548	3383.32	5	0.209421
pkd1l2(4of5)	2776	2611.32	6	0.3256
u2af2(2of3)	3140	2975.32	11	0.523905
cks1b(1of2)	787	622.52	2	0.455271
LOC107391609	1992	1827.32	5	0.387747
lrtm2	6789	6624.32	177.184	3.79033
sept4(2of2)	2599	2434.32	94	5.47197
capn3(1of2)	2632	2467.32	10	0.574338
ndc80	2857	2692.32	8	0.421072
steap3	3305	3140.32	70.1733	3.16659
tspan31	2139	1974.32	131	9.40258
wwp1	4760	4595.32	487.384	15.0296
kcnb2(2of2)	6890	6725.32	70.7785	1.49136
nkain3	1091	926.318	3.14011	0.480371
znf841	1989	1824.32	40	3.10708
ank2(1of3)	7648	7483.32	170	3.2192
slc5a7(2of3)	3781	3616.32	11	0.431041
svopl	2104	1939.32	14	1.02299
fam49a	1458	1293.32	29	3.1775
sema4b(2of2)	3548	3383.32	16	0.670147
fam177a1(1of3)	1791	1626.32	8	0.697072
smc1b(2of2)	3546	3381.32	13	0.544817
slc25a1(2of3)	2415	2250.32	51	3.21158
jag1(2of2)	4012	3847.32	9	0.331495
ehd2(3of4)	3119	2954.32	10.0741	0.483215
LOC107372912	1673	1508.32	40	3.75803
ccdc69	2849	2684.32	28	1.47815
ccdc34	1495	1330.32	495	52.7282
fam180a(1of2)	1047	882.318	1	0.160608
mitf(1of5)	2028	1863.32	4	0.304205
zcchc3	5004	4839.32	59	1.72767
slc26a11(1of2)	1581	1416.32	14.158	1.41656
or52k1(2of3)	2166	2001.32	154.279	10.9241
fmn2(3of4)	3308	3143.32	28.8628	1.3012
myoz2(2of4)	1030	865.318	47	7.69689
slc25a35	5199	5034.32	63	1.77334
sytl3	1854	1689.32	4.48341	0.376088
timp4	2802	2637.32	12	0.64478
ctnna2	3852	3687.32	32	1.22979
cdk7	1134	969.318	72	10.5259
harbi1(17of28)	1107	942.318	13.0978	1.96967
pycr2(2of2)	1577	1412.32	965	96.8251
acadl	1762	1597.32	5	0.44358
fhdc1(1of5)	6221	6056.32	153.086	3.58196
cox5a(1of2)	522	362.92	108	42.1703
alpk2	6897	6732.32	34.2939	0.721847
nlgn2(2of2)	3506	3341.32	6.57864	0.279005
tmem253	1285	1120.32	12	1.51786
nfe2l1(2of2)	4780	4615.32	124	3.80726
pou4f3(2of3)	2104	1939.32	2	0.146142
rab9a(1of2)	2100	1935.32	6	0.439331
bmpr2(1of2)	5374	5209.32	217	5.90299
stxbp2	2411	2246.32	32	2.0187
tmem42(2of2)	1228	1063.32	316.356	42.1606
csde1(1of2)	4795	4630.32	6145.05	188.065
kazn(2of4)	2749	2584.32	16	0.877338
fuca2	1963	1798.32	72	5.6736
prss8(4of6)	1453	1288.32	1	0.109994
prkag2(2of3)	3793	3628.32	674	26.3237
mettl21c(1of4)	2872	2707.32	84.8675	4.44217
hcn4(2of4)	5630	5465.32	3	0.0777855
scyl3	3105	2940.32	169	8.14489
znf235(108of148)	2790	2625.32	222.734	12.0226
eaf1(2of2)	3112	2947.32	444	21.3476
lamtor5	624	461.615	413	126.784
znf235(143of148)	6258	6093.32	377.811	8.78645
rpl17-c18orf32	687	523.469	11699	3167.02
c11orf53	2176	2011.32	8	0.563641
clvs2	3385	3220.32	51	2.24421
itgax(2of3)	4195	4030.32	12	0.421925
rnf114	2476	2311.32	702.506	43.0709
c1orf95	4176	4011.32	107.076	3.78268
map7d2(1of3)	5010	4845.32	281	8.21821
nf2(2of2)	3246	3081.32	834	38.355
kiaa1462(1of3)	6575	6410.32	140	3.09486
hsf2	2018	1853.32	404	30.8905
pth2r	4669	4504.32	8	0.251683
trim39(3of27)	3523	3358.32	201.038	8.483
mtmr4	5494	5329.32	371	9.86496
plpp4(3of3)	1111	946.318	6	0.898477
fgl1(2of3)	1103	938.318	6	0.906138
tmem68	1784	1619.32	48	4.20051
aldh4a1	2760	2595.32	66	3.60368
scn5a	5142	4977.32	9	0.256236
c18orf8	2339	2174.32	94	6.12629
pcbd1	672	508.676	848	236.237
ccng2(2of2)	1868	1703.32	160	13.3112
pcyt2	1697	1532.32	259.987	24.0434
rab18(2of2)	1850	1685.32	125	10.5104
npy2r(1of3)	6773	6608.32	21	0.45032
mical3(3of6)	1211	1046.32	5.03449	0.681844
ryr3(8of8)	13153	12988.3	47.5514	0.518804
atp2c1	4386	4221.32	17	0.570682
ppif(3of4)	960	795.318	6360	1133.21
prpsap1(2of2)	1943	1778.32	1235	98.4126
znf510	1486	1321.32	41	4.39713
rap2b(1of2)	984	819.318	7	1.21071
dnm1l(1of3)	3285	3120.32	172.893	7.85185
gstt2b(2of2)	1152	987.318	89	12.774
gal3st3(4of5)	1937	1772.32	3	0.239868
ddx5(2of2)	2436	2271.32	33	2.05887
melk	2763	2598.32	8	0.436305
zmpste24	2945	2780.32	183	9.32716
ube2t	863	698.318	52	10.5522
rac2(4of6)	1446	1281.32	1	0.110595
tcf7(2of4)	1842	1677.32	2	0.168969
nr2f2(3of3)	2906	2741.32	52	2.68805
c2orf49	2705	2540.32	269.706	15.0451
prpf6	3792	3627.32	833	32.5426
slc38a11	2356	2191.32	5	0.323339
srr(2of2)	2317	2152.32	7	0.460877
znf182	2262	2097.32	578	39.0532
LOC107377763	617	454.798	1	0.311583
trim39(4of27)	2714	2549.32	27.6045	1.53444
znf385c	732	567.815	12	2.9948
pglyrp1	2196	2031.32	52.0062	3.62803
hells	3167	3002.32	323	15.2454
zbtb20	9866	9701.32	774.245	11.3094
mtrf1l	2166	2001.32	34	2.40744
tpr(2of2)	7731	7566.32	241.29	4.51906
LOC107376489	3838	3673.32	145.752	5.62274
tuba8	396	246.399	9.79658	5.63415
LOC107396822	1418	1253.32	9	1.01759
foxb1(1of3)	1594	1429.32	0	0
cldn20(2of2)	4038	3873.32	15.8587	0.5802
cyp2w1(3of6)	2146	1981.32	28.5309	2.04059
psmc1	1559	1394.32	459	46.6492
igsf5(1of2)	2133	1968.32	38	2.73578
zbed4(16of38)	3104	2939.32	401	19.3326
ifitm5	714	549.982	2	0.515317
ankrd12	6851	6686.32	1422	30.1374
lin54	2731	2566.32	19	1.04915
ndufa2	440	286.012	932	461.769
dlk1	2335	2170.32	1	0.0652934
LOC107373908	2170	2005.32	13.5076	0.954529
or13c2(3of8)	1372	1207.32	4	0.469495
kcnip2(1of2)	2361	2196.32	15.1947	0.980368
med22	910	745.318	132	25.0972
vps50	4699	4534.32	49	1.53136
prdm5(2of2)	2946	2781.32	8	0.407598
fars2	2056	1891.32	206	15.4346
cebpzos	757	592.641	802.508	191.889
glrx	713	548.982	658	169.848
tfcp2l1	2026	1861.32	16.6762	1.26961
cfap57	4617	4452.32	241	7.6705
rgs3(2of2)	4288	4123.32	72	2.47445
grk1(1of3)	2656	2491.32	3	0.170642
nos1ap(3of3)	3279	3114.32	176	8.00834
tmem101	1412	1247.32	133.517	15.1688
tmprss15(1of2)	771	606.581	0	0
zic4(2of2)	3285	3120.32	51	2.31614
hist2h2be(4of12)	708	544.256	3	0.781108
lrpap1	1865	1700.32	268	22.3356
fat4(1of5)	1352	1187.32	6	0.716106
dpf2(2of2)	3098	2933.32	128.762	6.22043
plxna1(1of2)	9040	8875.32	528	8.4303
ankfn1(3of3)	5711	5546.32	10	0.255498
strn(2of2)	3859	3694.32	134	5.14
LOC107376411	2113	1948.32	28.3594	2.06267
brip1	3895	3730.32	35	1.32958
adcy2(3of4)	4471	4306.32	16	0.52651
cpsf1	4669	4504.32	221	6.95274
gabrp(1of3)	1842	1677.32	6	0.506908
tmem107	1007	842.318	146	24.5623
herc4(2of3)	3448	3283.32	9	0.388439
cutc	1270	1105.32	12	1.53846
tcf7l1(2of4)	2782	2617.32	279.276	15.1206
th(1of2)	3697	3532.32	14	0.561644
cct4	1948	1783.32	4150.54	329.814
ktn1	4798	4633.32	354	10.8269
LOC107388541	1525	1360.32	0	0
fancg	2127	1962.32	63	4.5495
cacna2d4(2of2)	3051	2886.32	15	0.736445
tead3	1946	1781.32	91	7.23924
eif4e2	1855	1690.32	241.45	20.2419
fam187a	2945	2780.32	69	3.5168
slc4a3(2of2)	3350	3185.32	8.09131	0.359964
htr1d	3390	3225.32	10.5304	0.462665
tmem214	2955	2790.32	390	19.8063
fam163b(1of2)	1951	1786.32	10	0.793294
zscan22(4of6)	2434	2269.32	217.479	13.5805
raly(1of3)	1379	1214.32	4	0.466789
aldh3a2(2of3)	2198	2033.32	19	1.32416
papln(4of6)	1806	1641.32	2.08368	0.1799
pprc1(1of2)	4554	4389.32	25	0.807116
dlx6(2of2)	1401	1236.32	1	0.114621
fabp6(4of4)	636	473.615	2	0.598409
htr3a(8of11)	1472	1307.32	0	0
hmbs	2205	2040.32	36	2.50033
arhgap26	4359	4194.32	155.651	5.25875
akap2	6321	6156.32	124.456	2.86476
acadsb	1924	1759.32	415	33.4269
galr2(4of4)	2922	2757.32	25	1.28483
rag1	5041	4876.32	8	0.232483
ppp2r3c	1731	1566.32	116	10.4947
copa	4176	4011.32	351	12.3998
rora(2of3)	8970	8805.32	109.732	1.76596
fmo5(3of8)	2673	2508.32	5.16002	0.291516
LOC107374695	812	647.52	18	3.93924
pcdh15(1of4)	1209	1044.32	3	0.407082
rsph14	1658	1493.32	11	1.04384
c7orf62	901	736.318	3	0.577363
rsbn1l(1of2)	6273	6108.32	775	17.9793
reg3g	1776	1611.32	44	3.86958
fut11	3288	3123.32	189.91	8.61639
clip4	4464	4299.32	160	5.27368
bbs4	2156	1991.32	42	2.98883
pcbp2(2of2)	2301	2136.32	902	59.832
nppc(3of3)	958	793.318	3	0.535879
znf235(34of148)	2280	2115.32	434.077	29.0793
cox14(2of2)	480	323.391	212	92.8969
ankrd54	1598	1433.32	240	23.728
hs3st3b1(3of4)	3612	3447.32	64.0642	2.63346
wars2	2107	1942.32	45	3.28311
abhd8(2of2)	4005	3840.32	109.149	4.02761
zbed5(10of11)	3152	2987.32	89.0286	4.2232
gyg1(2of2)	1636	1471.32	150	14.447
trip13(2of2)	1106	941.318	0.522036	0.0785881
LOC107374671	643	480.471	279	82.2867
cpne8(1of5)	3874	3709.32	52.4786	2.00485
ac004381.6	2505	2340.32	364	22.0404
prpf38a	1358	1193.32	149	17.6939
isoc2	834	669.453	763	161.509
ipo9	3942	3777.32	426	15.9816
ank3(1of2)	15795	15630.3	281.188	2.5493
ankhd1	8744	8579.32	514	8.48992
ints4	3239	3074.32	153	7.05238
ptprm(4of5)	1605	1440.32	0	0
tmem229b	1866	1701.32	2	0.166586
col25a1	6401	6236.32	38	0.863472
cfb(1of4)	3003	2838.32	338.021	16.8762
rock1(1of2)	904	739.318	22.9016	4.38963
suox	3521	3356.32	10	0.422211
slc25a29(1of2)	2515	2350.32	31	1.86908
lhb	845	680.386	2	0.41655
anxa1(1of2)	1667	1502.32	679	64.0473
ccdc172	835	670.453	0	0
mterf2	3232	3067.32	7	0.323394
wnt16	2229	2064.32	29	1.99074
LOC107396820	398	248.27	13	7.42014
LOC107383973	1537	1372.32	4	0.413046
tmem117(1of2)	4316	4151.32	142	4.84725
fkbp3	1058	893.318	405.962	64.3979
trim71	8841	8676.32	2869	46.8585
dusp28	1483	1318.32	28.065	3.01674
elf2(2of2)	2759	2594.32	129	7.04627
trim80(7of16)	2306	2141.32	30.5047	2.01873
dedd2	2797	2632.32	3129	168.446
serinc5	2984	2819.32	304	15.28
prex2	5875	5710.32	258	6.40254
gcg(2of2)	706	542.31	0	0
sar1b(2of3)	2236	2071.32	171	11.6988
trim80(9of16)	2287	2122.32	141	9.41459
LOC107387699	3070	2905.32	116	5.65793
ascc1	1500	1335.32	124.862	13.2507
map3k3(1of2)	3826	3661.32	57	2.20613
cmklr1(1of4)	1354	1189.32	1	0.11915
tmem82(1of2)	1819	1654.32	4	0.342637
slc12a2(2of2)	6407	6242.32	143	3.24626
gjb6	1665	1500.32	1	0.0944517
snx25(1of2)	4060	3895.32	111	4.03806
arrdc3(5of8)	2477	2312.32	439.107	26.9101
ercc1	1394	1229.32	92	10.6051
nlrp1a(2of2)	1251	1086.32	2	0.260895
myh10(1of3)	6590	6425.32	115.163	2.53987
usp24	10222	10057.3	168	2.36712
foxf2(1of2)	1733	1568.32	1	0.0903564
kcna1(2of4)	3642	3477.32	7	0.285264
colec12(1of3)	2907	2742.32	40	2.06697
wwc3(1of2)	1820	1655.32	62.3457	5.33725
kctd3	7601	7436.32	71.4568	1.36169
LOC107378063	1108	943.318	2	0.300445
slc2a8	2842	2677.32	117	6.19268
lifr(3of3)	3607	3442.32	18	0.740994
stx11(4of4)	961	796.318	0	0
glod5	711	547.147	48	12.4317
nt5c3b(2of2)	1399	1234.32	76	8.72528
trhde	7192	7027.32	9	0.181487
prph2(2of6)	2669	2504.32	7	0.396097
trim39(26of27)	3155	2990.32	30.6943	1.45457
chn1(1of2)	2480	2315.32	506	30.9694
wdr18	2000	1835.32	271	20.9243
alad	1334	1169.32	209	25.3283
muc4(2of2)	1128	963.318	6	0.882621
LOC107383394	1679	1514.32	419.435	39.2501
pcbd2	644	481.471	101	29.7265
gpr85	3226	3061.32	8	0.370318
fam208a(1of2)	7473	7308.32	289	5.60368
fry(1of2)	11496	11331.3	93	1.16304
LOC107395481	664	500.879	56.0442	15.8559
tnrc18	11789	11624.3	1020.98	12.4464
pole2	1732	1567.32	1	0.090414
apcdd1(2of2)	3287	3122.32	80.3072	3.64477
cdh20	3671	3506.32	34	1.37411
LOC107395380	2110	1945.32	317	23.092
ptgdr2(2of2)	1391	1226.32	1	0.115555
znf658(5of5)	2644	2479.32	82	4.68678
tspan3(2of3)	1882	1717.32	79.2465	6.53916
kcnj2(2of3)	3680	3515.32	10	0.403114
abi3bp(1of2)	4204	4039.32	109.62	3.84569
ahi1(1of2)	1522	1357.32	2	0.208805
tmem79(3of3)	2447	2282.32	11	0.682982
