target_id	length	eff_length	est_counts	tpm
gimap8(1of6)	3864	3702.14	5.50261	0.172912
ppp1r8	2458	2296.14	153	7.75178
nr1d2(1of4)	2247	2085.14	6	0.334753
wfs1(2of2)	4063	3901.14	51	1.52085
cluh(1of2)	6390	6228.14	113	2.11071
alx4(1of2)	1693	1531.14	19	1.4436
mnt(2of2)	3508	3346.14	38	1.32114
fam212a(1of2)	1402	1240.14	150	14.0711
fam184b	4887	4725.14	9	0.221583
rap1gds1(1of3)	2725	2563.14	46	2.08782
LOC107395493	1818	1656.14	4	0.280977
wdr24	3423	3261.14	68.5441	2.44517
apba1(3of3)	4377	4215.14	21	0.579583
hspb11	611	450.87	10	2.58022
ube2v2	1207	1045.14	6948	773.382
hey1(1of2)	1928	1766.14	39	2.5689
hs6st3(2of2)	3836	3674.14	12	0.379956
mslnl(3of3)	6349	6187.14	121.53	2.28508
ltn1	5928	5766.14	220	4.4386
samd3(2of10)	3272	3110.14	75.2482	2.81465
rbm47	4770	4608.14	56	1.41374
npr2(2of2)	2826	2664.14	35	1.52834
cacnb2(1of2)	3713	3551.14	8.50988	0.278782
fmnl2(1of4)	4852	4690.14	357	8.85504
slc34a1(1of2)	3112	2950.14	11	0.433769
LOC107374052	1470	1308.14	13	1.15611
LOC107396831	2309	2147.14	66.8339	3.62114
aldh9a1(2of2)	1918	1756.14	4571	302.803
ccl3l3	594	434.224	3	0.80374
sorcs2	5440	5278.14	34	0.749387
itpr1(2of2)	9628	9466.14	29	0.356396
ndufb4	513	356.326	847	276.531
pidd1	3604	3442.14	43	1.45328
isg20l2	1236	1074.14	36	3.89897
aif1l(2of2)	2105	1943.14	19	1.13752
atp6ap1l(2of2)	3061	2899.14	24	0.963053
eefsec	2463	2301.14	21	1.06166
tmem233	3234	3072.14	1810.68	68.5659
taf4a(1of5)	5203	5041.14	80.1334	1.84924
nf1(2of2)	4625	4463.14	37	0.964427
ccdc59	1131	969.138	152	18.2459
pvrl2(2of2)	3586	3424.14	37	1.25707
mprip(2of6)	6502	6340.14	749	13.7433
tlr13(5of5)	3289	3127.14	7.63425	0.284006
muc5b(1of3)	9663	9501.14	28.4509	0.34836
atrip	3032	2870.14	62	2.51302
klhdc7a	3884	3722.14	22	0.687604
atp6v0c(2of3)	1572	1410.14	545	44.9617
pdia4	2361	2199.14	153	8.09369
coro2a(2of2)	2389	2227.14	33.1287	1.73047
znf512b	1659	1497.14	16	1.24327
map7d1(1of2)	2850	2688.14	116	5.02012
irgc	1327	1165.14	0	0
thap11(1of4)	2266	2104.14	88	4.86537
eya2	2913	2751.14	42	1.77601
rdh14(2of2)	3174	3012.14	406.689	15.7071
rrp36	1361	1199.14	2865	277.948
prkcb(2of2)	2903	2741.14	15	0.636602
ccdc122	1099	937.138	2	0.248276
prok1(1of2)	482	327.299	0	0
mex3c	4206	4044.14	15	0.431492
cog7	3055	2893.14	786	31.6054
fam101a	2075	1913.14	42	2.55394
matn3(2of2)	1589	1427.14	4	0.326063
arhgap12	3860	3698.14	500	15.7288
usp48(2of5)	918	756.298	200	30.7642
iqgap3	5439	5277.14	18	0.396809
zfp37(2of3)	1282	1120.14	106.244	11.0342
nlrc3(2of24)	3837	3675.14	46.8412	1.48273
otx2(4of4)	2035	1873.14	26	1.61477
gtf2h3	1293	1131.14	229	23.552
LOC107384347	1969	1807.14	9.7366	0.626792
exosc1	1162	1000.14	1046	121.669
lhfpl3(1of5)	3250	3088.14	323	12.1678
c1orf216	1363	1201.14	54	5.23008
cdc42(3of4)	901	739.298	17	2.67508
fign(2of3)	4603	4441.14	1073.89	28.1302
secisbp2l	4960	4798.14	225.375	5.46438
mos	1428	1266.14	2	0.183762
lingo1(4of4)	3494	3332.14	10	0.349128
znf622	3076	2914.14	284	11.3375
tmem8c	1724	1562.14	22	1.63837
ttyh2(2of3)	3707	3545.14	107	3.51122
cenpi	2846	2684.14	178.671	7.74387
rnf167	3350	3188.14	304	11.0929
nim1k(4of4)	2754	2592.14	7	0.314158
flnc(1of2)	9008	8846.14	114	1.4992
exoc6b	4895	4733.14	898.147	22.0753
LOC107385917	309	174.113	2	1.33631
plin2(3of3)	3353	3191.14	9	0.328099
spef1	2331	2169.14	54	2.89611
tnip1(2of4)	1365	1203.14	3	0.290077
ghr(2of3)	3059	2897.14	7	0.281084
st6galnac1(1of3)	2298	2136.14	14	0.762442
kif20a(3of3)	3432	3270.14	18	0.640345
atp2a2(3of4)	6469	6307.14	39	0.71935
gpr17(1of3)	2791	2629.14	38	1.68143
ano1(4of5)	4597	4435.14	12	0.314762
c4orf27	1299	1137.14	160	16.3687
trim32(2of3)	4489	4327.14	144	3.87141
diablo(2of2)	1328	1166.14	1392	138.866
gramd3(2of4)	3219	3057.14	89	3.38675
ncoa5(2of2)	2456	2294.14	1988	100.81
sil1	2363	2201.14	929	49.0994
rgs9bp(3of3)	1730	1568.14	12	0.890235
grp	1474	1312.14	19	1.68454
hpgd(2of2)	1732	1570.14	53.3127	3.95004
eif2ak1	2400	2238.14	252	13.0985
ap1m2	1694	1532.14	28	2.12602
dcn	2943	2781.14	189	7.90582
naa60	1145	983.138	41	4.85151
fos(4of4)	1963	1801.14	8	0.516715
faslg(1of3)	1799	1637.14	10.0909	0.717056
scmh1(3of3)	3208	3046.14	127	4.85023
emilin3(2of2)	3640	3478.14	29.6376	0.991298
casr(10of74)	3605	3443.14	7	0.236511
golgb1(2of2)	15821	15659.1	345	2.56306
c16orf91	706	544.835	796	169.964
nlrc3(21of24)	5123	4961.14	11	0.25794
oprk1(1of2)	3985	3823.14	18	0.547722
bsn(2of2)	12387	12225.1	27	0.256932
elovl7(2of2)	999	837.138	4	0.555867
nxt2	1527	1365.14	661	56.3291
myt1l(1of2)	6734	6572.14	27	0.477931
cdc42(4of4)	1801	1639.14	775.552	55.0431
kcnq5(3of4)	1483	1321.14	19	1.67307
phactr3(1of2)	2233	2071.14	44	2.47145
usf3	7440	7278.14	170	2.71729
nim1k(2of4)	3812	3650.14	34	1.08362
prkcd(1of2)	3002	2840.14	7	0.286726
cpsf6	4507	4345.14	667	17.8579
pelo	1735	1573.14	58	4.28913
hspa12a(1of2)	714	552.671	1.09096	0.229642
pot1	2570	2408.14	243	11.739
mthfd1l	3791	3629.14	1125	36.0626
actr3(3of3)	2266	2104.14	416.567	23.0313
mettl3	1956	1794.14	171	11.0879
tbcb	2435	2273.14	2408	123.236
znf3(3of3)	1506	1344.14	162	14.021
srcin1(2of2)	5983	5821.14	31	0.619529
LOC107382069	1736	1574.14	6	0.443421
svil(2of4)	5352	5190.14	19.214	0.430673
LOC107372944	414	264.621	13	5.71515
irf4(3of3)	1920	1758.14	2	0.132338
foxe1(1of2)	1937	1775.14	12	0.786424
b3gnt3(2of3)	2356	2194.14	8	0.424164
otx1(2of2)	1758	1596.14	132	9.6208
c6orf47	2382	2220.14	165	8.64593
wdr83	1650	1488.14	242	18.9182
eps15l1(2of2)	4626	4464.14	685	17.8509
tnnt3(3of3)	1264	1102.14	87	9.18314
rbm38(2of2)	1930	1768.14	146	9.60604
ncstn	3070	2908.14	90	3.60027
exoc4	4413	4251.14	791	21.6461
nexn	2855	2693.14	57	2.4622
dimt1	1442	1280.14	1146	104.144
LOC107374452	747	585.557	5.34267	1.06144
mpp2(1of2)	4257	4095.14	762	21.6468
sparc(2of2)	1262	1100.14	2	0.21149
ctsk(2of2)	1459	1297.14	9.51046	0.852949
adam11(2of2)	3200	3038.14	35	1.3402
asb14(1of2)	2308	2146.14	12	0.650476
hes1(1of3)	1510	1348.14	517	44.6133
LOC107385806	2007	1845.14	8	0.504393
galc(1of3)	1451	1289.14	2.43843	0.220048
hrh3(1of2)	1893	1731.14	2	0.134402
ccm2l	4237	4075.14	21	0.599494
fam149b1	2745	2583.14	201	9.05225
ubxn6	2665	2503.14	147	6.83188
ccdc15	2218	2056.14	239	13.5224
prf1(2of4)	596	436.18	2	0.533424
ctdspl2(2of3)	2693	2531.14	418	19.2118
mag(3of6)	5198	5036.14	78	1.80179
piwil1	3758	3596.14	63	2.03804
phf2(2of2)	4307	4145.14	398	11.17
scx	1671	1509.14	14	1.07921
rdh12(5of7)	1287	1125.14	6	0.620374
hsd11b1l(2of2)	1869	1707.14	301.97	20.578
kif13b(1of2)	6583	6421.14	17.015	0.308268
hhip	3323	3161.14	23	0.846432
ephb1(1of3)	7327	7165.14	47.6029	0.772889
map2k5	3548	3386.14	271.766	9.33682
znf568(8of15)	3322	3160.14	52.5378	1.93408
atp6v0a1(2of2)	3548	3386.14	394	13.5363
noct(1of2)	1978	1816.14	3	0.192168
haao	1238	1076.14	21	2.27017
fhl1	1470	1308.14	548	48.7343
znf813	2190	2028.14	135	7.74362
hcar2(1of6)	1563	1401.14	4	0.332114
lyrm7	1088	926.138	127	15.9528
oxct1	2413	2251.14	1151	59.4814
hipk2(4of6)	4629	4467.14	43	1.11982
fam65a(1of3)	3317	3155.14	248.963	9.17959
otp(2of2)	2112	1950.14	2.30783	0.137672
ahctf1	7895	7733.14	234	3.52021
xrcc4(2of2)	1725	1563.14	263	19.5734
mog(2of3)	1712	1550.14	69.5599	5.22031
tbpl1	997	835.138	152.646	21.2636
grik5(2of3)	3309	3147.14	1	0.0369651
sbno2	5065	4903.14	22	0.521983
thap1	1334	1172.14	32	3.17599
dlx1(2of2)	3062	2900.14	35	1.40397
tmem182(3of3)	1074	912.138	0	0
LOC107382572	593	433.267	136	36.5167
stard7	4116	3954.14	590	17.3583
nefh(2of6)	3495	3333.14	8	0.279219
shisa4(2of2)	2256	2094.14	194	10.7772
col4a6(1of5)	1789	1627.14	234.451	16.7623
tyk2	4330	4168.14	310	8.65222
scd(2of2)	818	656.433	1	0.177222
c19orf60	826	664.367	333	58.3101
mrpl54	918	756.298	200	30.7642
LOC107374155	2948	2786.14	22.7208	0.9487
mdga2(3of4)	6622	6460.14	22	0.396177
lamc1(1of2)	3112	2950.14	236.296	9.31799
qrich2(1of2)	3163	3001.14	21	0.814031
pno1	1032	870.138	1854	247.873
krt17(3of5)	1406	1244.14	764.005	71.439
mpped1	2874	2712.14	1	0.042894
vasn(2of2)	4478	4316.14	37	0.997274
aebp2(1of2)	1668	1506.14	160	12.3584
mkl2(1of2)	4746	4584.14	169.48	4.301
cbx7(2of2)	4779	4617.14	140.449	3.53877
ezh1	3584	3422.14	4118	139.99
hoxa10(2of2)	2295	2133.14	100.17	5.46297
LOC107374831	1810	1648.14	45	3.17634
c2orf68	2351	2189.14	145	7.70553
ube2w	2504	2342.14	666	33.0803
ppme1	1652	1490.14	1270	99.1482
rcor2	1844	1682.14	103	7.12334
zmat2	1172	1010.14	245	28.2159
jam2(2of2)	1504	1342.14	69	5.98081
aebp2(2of2)	2218	2056.14	30	1.69737
wdr92	1364	1202.14	165	15.9675
hmgcr(2of2)	3011	2849.14	44	1.79658
ube2b	1996	1834.14	164	10.4021
star(2of2)	1914	1752.14	4	0.265583
taf3	3713	3551.14	2210.85	72.4269
vps72	1558	1396.14	326	27.1642
adap1(4of4)	2923	2761.14	25.5551	1.07671
mapk14(2of2)	2899	2737.14	553	23.5037
kdm4a(3of3)	4404	4242.14	1063.55	29.1662
snph(2of2)	5484	5322.14	6.09058	0.133131
rhoa(5of5)	1730	1568.14	1063	78.86
ip6k2(2of2)	3318	3156.14	120	4.42316
dock3(1of2)	9233	9071.14	30.1185	0.38626
psmg1	1069	907.138	126	16.1586
loxhd1(4of4)	1190	1028.14	1	0.11315
nt5c3b(1of2)	1868	1706.14	415.83	28.3537
prkrir(4of5)	2988	2826.14	137	5.63943
metap1d	1503	1341.14	24	2.08183
spice1	2633	2471.14	274	12.8992
pard3(2of3)	8426	8264.14	493.904	6.95269
bmp15	1655	1493.14	3	0.233738
nt5dc1(1of2)	1891	1729.14	15.5088	1.04341
ppm1k(1of2)	1822	1660.14	3	0.210225
btbd18(1of2)	3976	3814.14	5	0.152504
trak1(2of3)	3131	2969.14	567	22.2157
slc34a2(2of4)	3195	3033.14	8	0.306836
pde4b(1of4)	4063	3901.14	24.32	0.725237
mettl15	1522	1360.14	191	16.3365
zscan29(3of9)	4882	4720.14	102.584	2.52833
tmem136(1of2)	1816	1654.14	76.6027	5.38741
adm(2of2)	2737	2575.14	13	0.587287
atp5sl	1326	1164.14	199	19.8864
fscn1(1of2)	2649	2487.14	6.3494	0.296989
col8a1(4of4)	1462	1300.14	12.4838	1.11703
rergl(1of3)	1721	1559.14	12	0.895374
adamtsl1	5214	5052.14	12	0.276321
c3orf18(3of3)	1199	1037.14	492	55.1869
rims2(3of4)	3113	2951.14	2.11519	0.083381
gfra1(6of7)	2814	2652.14	10.7776	0.472754
kiaa1109	16159	15997.1	271	1.97077
dach2	3728	3566.14	38	1.23963
tyr(1of2)	2096	1934.14	4	0.240592
epc1(2of2)	4147	3985.14	993	28.9877
trim3(1of2)	4476	4314.14	261.282	7.04567
krt8(7of7)	1167	1005.14	4	0.462959
cd22(1of7)	2855	2693.14	7	0.302376
st8sia1	7808	7646.14	196.031	2.98257
p2ry1(2of4)	1287	1125.14	1	0.103396
glb1l2(2of2)	2645	2483.14	45	2.10824
bad	1803	1641.14	48	3.40255
col2a1(3of3)	5466	5304.14	79	1.73269
ppp1r15b(2of2)	2991	2829.14	240	9.86881
kif3a	3026	2864.14	165	6.7019
strc(2of2)	741	579.616	1	0.200709
tead1(1of3)	1179	1017.14	36.1356	4.13298
nipbl(2of2)	9869	9707.14	1616	19.3668
mta2	3397	3235.14	260.726	9.3756
ednra(2of2)	2222	2060.14	35	1.97642
klf15(1of2)	2346	2184.14	30	1.5979
pcdhac2(4of5)	2250	2088.14	5.28594	0.29449
sytl1	1947	1785.14	11.2254	0.731539
gmps	3026	2864.14	110	4.46793
yaf2(2of2)	1768	1606.14	28	2.02807
rbm10(1of2)	3607	3445.14	775.466	26.1857
itfg2	1514	1352.14	482	41.47
pak1ip1	1523	1361.14	260	22.2218
acy1	1817	1655.14	26	1.82746
lims1(2of2)	2718	2556.14	380	17.2945
trmt1l(2of2)	1351	1189.14	2214	216.597
igf2bp2	4937	4775.14	1487	36.227
pgm5	3117	2955.14	108.02	4.25239
nipbl(1of2)	9108	8946.14	289	3.75812
fgf10(1of2)	2280	2118.14	5	0.274615
cldn4(13of19)	1037	875.138	92	12.2298
itm2c(2of2)	1866	1704.14	455	31.0609
set(2of2)	1665	1503.14	8792	680.451
adss(2of2)	2352	2190.14	4	0.212469
kel	3123	2961.14	15	0.589305
dnai1(1of2)	2295	2133.14	4	0.218147
sdc2	1391	1229.14	672.067	63.6092
tmem241	1143	981.138	68	8.06281
spryd3(1of2)	3064	2902.14	38	1.52326
mzf1(1of4)	2029	1867.14	19	1.18382
kcnq2(1of2)	3520	3358.14	17.7757	0.615794
sh3bp4(2of2)	3933	3771.14	315	9.71731
ubfd1	1251	1089.14	366	39.0936
ptpn12(1of2)	3101	2939.14	28	1.10827
mtcl1(1of3)	7045	6883.14	13	0.219718
prkg2(3of3)	2871	2709.14	47.3807	2.03459
abr(1of2)	2780	2618.14	11	0.488774
rrp9	1676	1514.14	192	14.7518
fcer1g	590	430.397	4	1.08118
unc13d(1of3)	2012	1850.14	13.253	0.833334
cab39(1of2)	3084	2922.14	1962	78.1099
fzd8(1of2)	2606	2444.14	83.6406	3.98107
ubqln4	2957	2795.14	1613	67.1335
LOC107385472	1467	1305.14	2	0.178271
tinag	1491	1329.14	14	1.22537
hectd4(1of2)	15415	15253.1	78.2061	0.596471
ppp6r2(2of3)	5648	5486.14	169.483	3.59392
ift27	1948	1786.14	38.6627	2.51817
fxyd1	1131	969.138	1	0.120039
pcf11	5143	4981.14	1523	35.5696
brox	5632	5470.14	267.076	5.67995
apex2	1842	1680.14	32	2.21571
lactbl1	3299	3137.14	7	0.259581
padi2(2of2)	3014	2852.14	19.5761	0.798477
aldh7a1	2030	1868.14	786	48.9465
il17rd(1of2)	4271	4109.14	103	2.91605
nicn1	1551	1389.14	11.5004	0.963107
sirt3(2of2)	1516	1354.14	25	2.14776
guca2a(2of2)	486	331.132	0	0
zmynd10	2075	1913.14	369	22.4382
abcc1(1of3)	6171	6009.14	21	0.406551
sfmbt1	4195	4033.14	50	1.44223
rps6kb2	3735	3573.14	938.522	30.5564
ceacam5(2of3)	3009	2847.14	8	0.326881
chmp1a	2074	1912.14	77	4.68467
klhl28	1949	1787.14	3	0.195286
rhbdf2	3942	3780.14	105.26	3.2394
vwc2l(2of2)	1666	1504.14	23	1.77889
elovl4(5of6)	1038	876.138	5.23317	0.694864
gtf2ird2b(2of4)	2022	1860.14	28.0118	1.75188
xdh	4491	4329.14	18	0.483703
kiaa1462(2of3)	7922	7760.14	14	0.209878
ptch1(1of2)	5377	5215.14	60.526	1.35016
c19orf67	1391	1229.14	2	0.189294
fam198b	3016	2854.14	11	0.448359
ahnak(4of6)	6443	6281.14	2457	45.5066
dctn6(1of2)	938	776.298	278	41.6605
cacna1i(2of2)	11141	10979.1	127.26	1.34844
slc35f2(2of2)	1801	1639.14	22	1.5614
cdc42se1	1268	1106.14	28	2.9448
htr6(2of2)	2380	2218.14	2	0.104894
LOC107390909	3337	3175.14	21.6796	0.794323
pebp1	943	781.22	3977	592.23
gnai1(3of3)	3579	3417.14	847	28.8356
sds	1500	1338.14	3	0.260812
mib1	5327	5165.14	576.085	12.9752
hcfc1	7262	7100.14	458	7.50424
cerk(1of3)	2714	2552.14	11	0.501414
harbi1(5of28)	1578	1416.14	47	3.861
adrb2(2of3)	4608	4446.14	16	0.418644
nyap1	5941	5779.14	13	0.261691
cisd1	1079	917.138	1893	240.117
spx(1of2)	1185	1023.14	2	0.227407
aanat(2of3)	2195	2033.14	171.656	9.822
myo18a(2of2)	10224	10062.1	544.376	6.29386
mslnl(1of3)	10072	9910.14	65.5036	0.768941
zfyve27	2802	2640.14	409	18.0221
nos1	9032	8870.14	50.1914	0.658274
LOC107397010	2661	2499.14	47	2.18784
sim1(1of2)	3822	3660.14	18.2113	0.578831
gid4(1of2)	2067	1905.14	694	42.378
car7	1794	1632.14	5	0.356386
mprip(6of6)	1194	1032.14	1.99418	0.224768
zfp87	4667	4505.14	303	7.82424
efna5(1of4)	5728	5566.14	85	1.77653
wash1	2000	1838.14	32.2426	2.04061
ndufb6	585	425.44	70	19.1411
kat8	1697	1535.14	1366	103.517
myo9b(2of2)	8346	8184.14	118	1.67732
dpp6(2of3)	4236	4074.14	16	0.456869
golga5	2901	2739.14	231	9.81083
arhgdia(2of3)	1959	1797.14	21.195	1.37202
sept3	5440	5278.14	18	0.396734
yy1(2of2)	1957	1795.14	927	60.0744
eif4ebp2	2140	1978.14	797	46.8716
LOC107393882	2777	2615.14	10	0.44485
vamp3	2288	2126.14	604.987	33.1026
LOC107382311	3072	2910.14	9	0.35978
sh3bgrl	1220	1058.14	155	17.0411
dcaf4	2284	2122.14	335	18.3645
hdac4(2of2)	6570	6408.14	202	3.66714
pphln1(3of3)	2442	2280.14	568.926	29.027
tgfb2	3660	3498.14	9	0.299305
plxnb2(1of2)	8678	8516.14	206	2.81405
retsat(1of3)	2408	2246.14	8	0.414344
actr3(2of3)	2152	1990.14	106	6.19627
cldn24(1of2)	1785	1623.14	11	0.788397
brsk1(3of3)	6021	5859.14	109.164	2.16748
arhgef3(2of2)	1968	1806.14	75	4.83079
tmem45b(1of2)	1110	948.138	7	0.858883
syt11	4054	3892.14	307.901	9.20304
es1(1of3)	1125	963.138	624	75.3709
psmg2(1of2)	622	461.642	79.3253	19.9901
jmy(1of2)	4916	4754.14	94.3833	2.30957
LOC107382070	1662	1500.14	101.521	7.87287
klf9(1of2)	3567	3405.14	37.6493	1.28626
fnip1	5602	5440.14	126	2.69444
slc16a2	7662	7500.14	22.5459	0.349709
cyp27a1(2of4)	2596	2434.14	17	0.812478
lrrc75a(2of3)	3792	3630.14	51	1.63439
arpp19(1of2)	1051	889.138	1595.71	208.782
tmtc4	2989	2827.14	172	7.07765
nfu1(1of2)	1724	1562.14	631	46.9913
pcsk5(4of5)	3606	3444.14	243.752	8.23333
pxylp1	2167	2005.14	226	13.1121
ptchd1	3774	3612.14	25.593	0.824261
ctsd(2of2)	1786	1624.14	468	33.5221
magt1	2187	2025.14	138.822	7.97463
LOC107383185	1561	1399.14	2.12765	0.176908
suclg2	1934	1772.14	261	17.1337
papln(3of6)	2081	1919.14	11	0.666798
chadl(2of2)	2769	2607.14	215	9.59362
pitpnm2(2of2)	8192	8030.14	45.2166	0.655062
znf235(58of148)	2508	2346.14	823.212	40.8194
tmcc3(1of2)	3441	3279.14	219.481	7.78655
rpp38	1530	1368.14	64	5.44199
pdpk1	4243	4081.14	760	21.6641
LOC107379555	2061	1899.14	52	3.18533
apbb1	2406	2244.14	26	1.34782
sgce(1of2)	1469	1307.14	92	8.18793
tpcn2(2of2)	2911	2749.14	28	1.18487
gcat	1690	1528.14	190	14.4643
ehd2(4of4)	1721	1559.14	28	2.08921
spef2(2of3)	1890	1728.14	240.889	16.2161
tmem41a(2of2)	2730	2568.14	12	0.543589
chrng	1986	1824.14	2	0.12755
efr3a	4391	4229.14	26.6876	0.734118
kmt2d(5of5)	1880	1718.14	5	0.338548
kit(2of2)	3919	3757.14	15	0.464453
fnbp1l(2of2)	3141	2979.14	21.2451	0.829613
znf235(59of148)	2594	2432.14	39.3931	1.88425
fam83f(1of2)	3809	3647.14	38	1.2121
cers4	4722	4560.14	4	0.102045
gtf2ird2b(4of4)	1046	884.138	341.438	44.9261
kcnj5	3217	3055.14	145	5.52135
loxl4(1of2)	4894	4732.14	6	0.147503
pole3	978	816.22	405	57.7239
pvrl4(4of4)	2085	1923.14	9	0.544427
clec10a(1of2)	1247	1085.14	5	0.536035
strap	1750	1588.14	846	61.9712
ncbp3	2487	2325.14	335	16.7612
tapt1(1of2)	3539	3377.14	148	5.09825
aip	2646	2484.14	408.734	19.1414
tesk2(3of3)	3508	3346.14	166.566	5.79095
nlrc3(18of24)	2250	2088.14	34.2754	1.90955
tmem179(2of2)	1609	1447.14	254	20.4189
cldn8(4of4)	1163	1001.14	238	27.6561
cnfn(4of7)	810	648.433	6	1.07645
suv420h1	5106	4944.14	260	6.11773
trim16(14of15)	2524	2362.14	91.9325	4.52764
otub1	1222	1060.14	655	71.8765
LOC107373244	674	513.206	148	33.5489
zscan29(8of9)	1202	1040.14	397.823	44.4946
dscam(3of3)	1937	1775.14	5	0.327677
fbxl3(2of3)	4793	4631.14	156	3.91872
fam13b	9662	9500.14	315.35	3.86163
col12a1(1of2)	11108	10946.1	94	0.999021
zdhhc15	2467	2305.14	183.201	9.24566
ncan(2of6)	3077	2915.14	5	0.199535
sh2d1a(1of2)	1261	1099.14	313	33.1284
bcl2l1(2of2)	2512	2350.14	121	5.98963
LOC107375193	4969	4807.14	46.5352	1.12617
pgbd4(4of12)	1939	1777.14	232.179	15.1988
cebpe(1of2)	3046	2884.14	16.0033	0.645508
myo5b(2of4)	430	279.023	2	0.83387
plcb1(1of2)	4845	4683.14	20	0.496822
tdrd1(2of2)	3687	3525.14	9	0.297012
pou4f3(1of3)	1854	1692.14	3	0.20625
plekha7(1of3)	4639	4477.14	66	1.71495
LOC107394827	1550	1388.14	7	0.586642
hmx3(2of3)	1427	1265.14	1	0.0919538
pex14	1603	1441.14	70	5.65067
lao1(3of3)	2151	1989.14	3	0.175454
mid1ip1(1of4)	633	472.501	2	0.492419
zfp319(1of2)	3581	3419.14	100	3.40245
dusp14(2of3)	765	603.557	41.4588	7.99109
ephx1(4of4)	2039	1877.14	11	0.681717
ptpn23	6668	6506.14	226.964	4.05827
tsc22d3(2of2)	2257	2095.14	436	24.2093
birc6(2of2)	2393	2231.14	75	3.91059
nsun5	1773	1611.14	391	28.2327
chchd4(1of2)	892	730.298	58	9.23923
kit(1of2)	3131	2969.14	19.4714	0.762914
zdhhc9	1442	1280.14	4	0.363506
aimp1(1of2)	1156	994.138	173	20.2445
gpsm1(2of3)	1859	1697.14	24	1.64514
tnni1(3of5)	971	809.22	10	1.43761
cnot2(1of2)	2953	2791.14	366	15.2548
rbp1(1of2)	1308	1146.14	4	0.406005
rad50(3of3)	4313	4151.14	173	4.84827
ndufa13	618	457.734	507	128.855
LOC107377456	2078	1916.14	184	11.1712
arhgap17(2of2)	4461	4299.14	255	6.90028
mrps33	831	669.367	649	112.795
dnah12(2of2)	4353	4191.14	17	0.471873
kmo(1of3)	1964	1802.14	21	1.35562
pcdhgb8	1421	1259.14	7	0.646744
cox11	1530	1368.14	98	8.33305
wnt7b(2of2)	2136	1974.14	4.21344	0.248294
iqcb1	2389	2227.14	72	3.76091
hist2h2ab(6of10)	478	323.497	8	2.87692
tex9	1524	1362.14	54	4.61191
snta1	2559	2397.14	171.49	8.32249
col13a1(1of2)	1449	1287.14	15	1.35573
mctp2(2of2)	4002	3840.14	24	0.727063
hook1(1of2)	1767	1605.14	14	1.01467
ylpm1	7222	7060.14	482	7.94222
pygm(1of2)	3350	3188.14	230	8.39264
f11r(2of3)	4360	4198.14	122.958	3.40728
aaed1(2of2)	1713	1551.14	227	17.0248
hint2	1299	1137.14	554	56.6767
gramd3(4of4)	1541	1379.14	52	4.38635
mknk2	4221	4059.14	5390	154.477
sema4f	3895	3733.14	19	0.59209
adamts20	9884	9722.14	410.123	4.9075
harbi1(24of28)	1393	1231.14	87.6067	8.27824
themis2	2947	2785.14	117.384	4.90309
gadl1(2of2)	1802	1640.14	443.638	31.467
cuta(2of2)	823	661.367	893	157.078
ace2	3811	3649.14	172.551	5.50093
znf235(15of148)	4564	4402.14	863.988	22.8324
gfer	857	695.298	47	7.86384
fam3d	2510	2348.14	21	1.04041
LOC107391381	1738	1576.14	1	0.0738097
yipf3	1386	1224.14	150	14.255
cdk5	2785	2623.14	354	15.6997
spg20(1of2)	2929	2767.14	4.06542	0.170916
ap5m1	3212	3050.14	117	4.46246
penk(2of3)	2555	2393.14	6	0.29167
tppp	1540	1378.14	19.5966	1.65423
masp1(1of2)	2144	1982.14	11	0.645605
errfi1(2of2)	3361	3199.14	88	3.20006
fam169b	1528	1366.14	6	0.510934
ildr2(1of2)	2462	2300.14	298	15.072
sap18	663	502.206	904	209.408
samhd1(1of2)	1570	1408.14	7.36054	0.608096
anapc7	2435	2273.14	727	37.2063
ascl5(2of2)	713	551.671	2	0.421753
adamts14	5861	5699.14	15	0.306189
peli1(1of3)	3886	3724.14	30	0.937138
ddx39b(1of2)	1636	1474.14	367	28.9625
kiaa1324l(1of3)	4757	4595.14	168.503	4.26595
gtf2b	1377	1215.14	531	50.8366
mob1a(1of2)	2764	2602.14	130	5.81194
rad21(2of2)	2472	2310.14	16.1477	0.813167
abca1(5of5)	7160	6998.14	16	0.265978
kdm2a(1of3)	5333	5171.14	602.606	13.5567
krt42	3489	3327.14	8.97126	0.313683
cnn2	1749	1587.14	1303	95.5075
sccpdh	1911	1749.14	276	18.3566
trim25(3of8)	2828	2666.14	19	0.829046
tspan6	1189	1027.14	1	0.113261
scaf4(2of2)	5669	5507.14	318	6.71752
epyc	2891	2729.14	162.446	6.92457
gpr26(3of4)	2792	2630.14	4	0.176925
frmd6(2of2)	2862	2700.14	64	2.75741
znf345	3556	3394.14	51	1.74803
kdm4a(2of3)	1482	1320.14	5.45392	0.480615
ca4(1of2)	2419	2257.14	412.922	21.2823
col9a1(2of3)	806	644.433	0	0
acp2(1of2)	1444	1282.14	1	0.0907346
nt5c1a(3of3)	2544	2382.14	115.883	5.65927
pcdh10(1of10)	3831	3669.14	10	0.317062
tmem161a	3978	3816.14	302.49	9.22135
slc12a6	5325	5163.14	194	4.37115
gjc1(5of5)	3101	2939.14	953.571	37.7434
robo1(2of4)	4275	4113.14	30.5081	0.862878
osbpl3(3of3)	3100	2938.14	13.1068	0.518957
adh5(3of4)	1380	1218.14	11	1.05052
